substrate	product	rxn	taxon
122	2obut	for	2obut___for	Pseudovibrio_stylochi
123	2obut	ppcoa	2obut___ppcoa	Pseudovibrio_stylochi
124	2p4c2me	2mecdp	2p4c2me___2mecdp	Pseudovibrio_stylochi
125	2p4c2me	cmp	2p4c2me___cmp	Pseudovibrio_stylochi
126	2pg	h2o	2pg___h2o	Pseudovibrio_stylochi
127	2pg	pep	2pg___pep	Pseudovibrio_stylochi
128	2pglyc	glyclt	2pglyc___glyclt	Pseudovibrio_stylochi
129	2pglyc	pi	2pglyc___pi	Pseudovibrio_stylochi
130	34dhbz	CCbuttc	34dhbz___CCbuttc	Pseudovibrio_stylochi
131	34dhbz	h	34dhbz___h	Pseudovibrio_stylochi
132	34dhpha	5cmhmsa	34dhpha___5cmhmsa	Pseudovibrio_stylochi
133	34dhpha	h	34dhpha___h	Pseudovibrio_stylochi
134	3amp	adn	3amp___adn	Pseudovibrio_stylochi
135	3amp	pi	3amp___pi	Pseudovibrio_stylochi
136	3c2hmp	3c4mop	3c2hmp___3c4mop	Pseudovibrio_stylochi
137	3c2hmp	h	3c2hmp___h	Pseudovibrio_stylochi
138	3c2hmp	nadh	3c2hmp___nadh	Pseudovibrio_stylochi
139	3c3hmp	2ippm	3c3hmp___2ippm	Pseudovibrio_stylochi
140	3c3hmp	h2o	3c3hmp___h2o	Pseudovibrio_stylochi
141	3c4mop	4mop	3c4mop___4mop	Pseudovibrio_stylochi
142	3c4mop	co2	3c4mop___co2	Pseudovibrio_stylochi
143	3cmp	cytd	3cmp___cytd	Pseudovibrio_stylochi
144	3cmp	pi	3cmp___pi	Pseudovibrio_stylochi
145	3dhq	3dhsk	3dhq___3dhsk	Pseudovibrio_stylochi
146	3dhq	h2o	3dhq___h2o	Pseudovibrio_stylochi
147	3dhsk	nadp	3dhsk___nadp	Pseudovibrio_stylochi
148	3dhsk	skm	3dhsk___skm	Pseudovibrio_stylochi
149	3gmp	gsn	3gmp___gsn	Pseudovibrio_stylochi
150	3gmp	pi	3gmp___pi	Pseudovibrio_stylochi
151	3haACP	but2eACP	3haACP___but2eACP	Pseudovibrio_stylochi
152	3haACP	h2o	3haACP___h2o	Pseudovibrio_stylochi
153	3hcddec5eACP	h2o	3hcddec5eACP___h2o	Pseudovibrio_stylochi
154	3hcddec5eACP	t3c5ddeceACP	3hcddec5eACP___t3c5ddeceACP	Pseudovibrio_stylochi
155	3hcmrs7eACP	h2o	3hcmrs7eACP___h2o	Pseudovibrio_stylochi
156	3hcmrs7eACP	t3c7mrseACP	3hcmrs7eACP___t3c7mrseACP	Pseudovibrio_stylochi
157	3hcpalm9eACP	h2o	3hcpalm9eACP___h2o	Pseudovibrio_stylochi
158	3hcpalm9eACP	t3c9palmeACP	3hcpalm9eACP___t3c9palmeACP	Pseudovibrio_stylochi
159	3hcvac11eACP	h2o	3hcvac11eACP___h2o	Pseudovibrio_stylochi
160	3hcvac11eACP	t3c11vaceACP	3hcvac11eACP___t3c11vaceACP	Pseudovibrio_stylochi
161	3hddecACP	h2o	3hddecACP___h2o	Pseudovibrio_stylochi
162	3hddecACP	tddec2eACP	3hddecACP___tddec2eACP	Pseudovibrio_stylochi
163	3hdecACP	h2o	3hdecACP___h2o	Pseudovibrio_stylochi
164	3hdecACP	tdec2eACP	3hdecACP___tdec2eACP	Pseudovibrio_stylochi
165	3hhexACP	h2o	3hhexACP___h2o	Pseudovibrio_stylochi
166	3hhexACP	thex2eACP	3hhexACP___thex2eACP	Pseudovibrio_stylochi
167	3hmrsACP	ACP	3hmrsACP___ACP	Pseudovibrio_stylochi
168	3hmrsACP	h	3hmrsACP___h	Pseudovibrio_stylochi
169	3hmrsACP	h2o	3hmrsACP___h2o	Pseudovibrio_stylochi
170	3hmrsACP	tmrs2eACP	3hmrsACP___tmrs2eACP	Pseudovibrio_stylochi
171	3hmrsACP	u23ga	3hmrsACP___u23ga	Pseudovibrio_stylochi
172	3hmrsACP	u3aga	3hmrsACP___u3aga	Pseudovibrio_stylochi
173	3hoctaACP	h2o	3hoctaACP___h2o	Pseudovibrio_stylochi
174	3hoctaACP	toctd2eACP	3hoctaACP___toctd2eACP	Pseudovibrio_stylochi
175	3hoctACP	h2o	3hoctACP___h2o	Pseudovibrio_stylochi
176	3hoctACP	toct2eACP	3hoctACP___toct2eACP	Pseudovibrio_stylochi
177	3hoxpac	34dhpha	3hoxpac___34dhpha	Pseudovibrio_stylochi
178	3hoxpac	h2o	3hoxpac___h2o	Pseudovibrio_stylochi
179	3hoxpac	nad	3hoxpac___nad	Pseudovibrio_stylochi
