substrate	product	rxn	taxon
154	3hhexACP	thex2eACP	3hhexACP___thex2eACP	Syntrophobacter_fumaroxidans
155	3hmrsACP	ACP	3hmrsACP___ACP	Syntrophobacter_fumaroxidans
156	3hmrsACP	h	3hmrsACP___h	Syntrophobacter_fumaroxidans
157	3hmrsACP	h2o	3hmrsACP___h2o	Syntrophobacter_fumaroxidans
158	3hmrsACP	tmrs2eACP	3hmrsACP___tmrs2eACP	Syntrophobacter_fumaroxidans
159	3hmrsACP	u23ga	3hmrsACP___u23ga	Syntrophobacter_fumaroxidans
160	3hmrsACP	u3aga	3hmrsACP___u3aga	Syntrophobacter_fumaroxidans
161	3hoctaACP	h2o	3hoctaACP___h2o	Syntrophobacter_fumaroxidans
162	3hoctaACP	toctd2eACP	3hoctaACP___toctd2eACP	Syntrophobacter_fumaroxidans
163	3hoctACP	h2o	3hoctACP___h2o	Syntrophobacter_fumaroxidans
164	3hoctACP	toct2eACP	3hoctACP___toct2eACP	Syntrophobacter_fumaroxidans
165	3hoxpac	34dhpha	3hoxpac___34dhpha	Syntrophobacter_fumaroxidans
166	3hoxpac	h2o	3hoxpac___h2o	Syntrophobacter_fumaroxidans
167	3hoxpac	nad	3hoxpac___nad	Syntrophobacter_fumaroxidans
168	3hpalmACP	h2o	3hpalmACP___h2o	Syntrophobacter_fumaroxidans
169	3hpalmACP	tpalm2eACP	3hpalmACP___tpalm2eACP	Syntrophobacter_fumaroxidans
170	3ig3p	g3p	3ig3p___g3p	Syntrophobacter_fumaroxidans
171	3ig3p	h2o	3ig3p___h2o	Syntrophobacter_fumaroxidans
172	3ig3p	indole	3ig3p___indole	Syntrophobacter_fumaroxidans
173	3ig3p	trp__L	3ig3p___trp__L	Syntrophobacter_fumaroxidans
174	3mob	2dhp	3mob___2dhp	Syntrophobacter_fumaroxidans
175	3mob	3c3hmp	3mob___3c3hmp	Syntrophobacter_fumaroxidans
176	3mob	co2	3mob___co2	Syntrophobacter_fumaroxidans
177	3mob	coa	3mob___coa	Syntrophobacter_fumaroxidans
178	3mob	h	3mob___h	Syntrophobacter_fumaroxidans
179	3mob	ibcoa	3mob___ibcoa	Syntrophobacter_fumaroxidans
180	3mob	nadh	3mob___nadh	Syntrophobacter_fumaroxidans
