substrate	product	rxn	taxon
179	3ocvac11eACP	3hcvac11eACP	3ocvac11eACP___3hcvac11eACP	Marinicella_sediminis
180	3ocvac11eACP	nadp	3ocvac11eACP___nadp	Marinicella_sediminis
181	3oddcoa	accoa	3oddcoa___accoa	Marinicella_sediminis
182	3oddcoa	dccoa	3oddcoa___dccoa	Marinicella_sediminis
183	3oddecACP	3hddecACP	3oddecACP___3hddecACP	Marinicella_sediminis
184	3oddecACP	nadp	3oddecACP___nadp	Marinicella_sediminis
185	3odecACP	3hdecACP	3odecACP___3hdecACP	Marinicella_sediminis
186	3odecACP	nadp	3odecACP___nadp	Marinicella_sediminis
187	3ohcoa	accoa	3ohcoa___accoa	Marinicella_sediminis
188	3ohcoa	btcoa	3ohcoa___btcoa	Marinicella_sediminis
189	3ohdcoa	accoa	3ohdcoa___accoa	Marinicella_sediminis
190	3ohdcoa	tdcoa	3ohdcoa___tdcoa	Marinicella_sediminis
191	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Marinicella_sediminis
192	3ohexACP	nadp	3ohexACP___nadp	Marinicella_sediminis
193	3omrsACP	3hmrsACP	3omrsACP___3hmrsACP	Marinicella_sediminis
194	3omrsACP	nadp	3omrsACP___nadp	Marinicella_sediminis
195	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Marinicella_sediminis
196	3ooctACP	nadp	3ooctACP___nadp	Marinicella_sediminis
197	3ooctdACP	3hoctaACP	3ooctdACP___3hoctaACP	Marinicella_sediminis
198	3ooctdACP	nadp	3ooctdACP___nadp	Marinicella_sediminis
199	3opalmACP	3hpalmACP	3opalmACP___3hpalmACP	Marinicella_sediminis
200	3opalmACP	nadp	3opalmACP___nadp	Marinicella_sediminis
201	3pg	2pg	3pg___2pg	Marinicella_sediminis
202	3pg	3php	3pg___3php	Marinicella_sediminis
203	3pg	h	3pg___h	Marinicella_sediminis
204	3pg	nadh	3pg___nadh	Marinicella_sediminis
205	3php	akg	3php___akg	Marinicella_sediminis
206	3php	pser__L	3php___pser__L	Marinicella_sediminis
207	3psme	chor	3psme___chor	Marinicella_sediminis
208	3psme	pi	3psme___pi	Marinicella_sediminis
209	4abz	dhpt	4abz___dhpt	Marinicella_sediminis
210	4abz	h2o	4abz___h2o	Marinicella_sediminis
211	4adcho	4abz	4adcho___4abz	Marinicella_sediminis
212	4adcho	h	4adcho___h	Marinicella_sediminis
213	4adcho	pyr	4adcho___pyr	Marinicella_sediminis
214	4c2me	2p4c2me	4c2me___2p4c2me	Marinicella_sediminis
215	4c2me	adp	4c2me___adp	Marinicella_sediminis
216	4c2me	h	4c2me___h	Marinicella_sediminis
217	4fe4s	2fe2s	4fe4s___2fe2s	Marinicella_sediminis
218	4fe4s	dad_5	4fe4s___dad_5	Marinicella_sediminis
219	4fe4s	fe2	4fe4s___fe2	Marinicella_sediminis
220	4fe4s	lipopb	4fe4s___lipopb	Marinicella_sediminis
221	4fe4s	met__L	4fe4s___met__L	Marinicella_sediminis
222	4fe4s	nadh	4fe4s___nadh	Marinicella_sediminis
223	4h2kpi	pyr	4h2kpi___pyr	Marinicella_sediminis
224	4h2kpi	sucsal	4h2kpi___sucsal	Marinicella_sediminis
225	4hthr	adp	4hthr___adp	Marinicella_sediminis
226	4hthr	h	4hthr___h	Marinicella_sediminis
227	4hthr	phthr	4hthr___phthr	Marinicella_sediminis
228	4mop	akg	4mop___akg	Marinicella_sediminis
