substrate	product	rxn	taxon
147	2mbcoa	3mop	2mbcoa___3mop	Kineococcus_radiotolerans
148	2mbcoa	coa	2mbcoa___coa	Kineococcus_radiotolerans
149	2mbcoa	fdxo_42	2mbcoa___fdxo_42	Kineococcus_radiotolerans
150	2me4p	4c2me	2me4p___4c2me	Kineococcus_radiotolerans
151	2me4p	ppi	2me4p___ppi	Kineococcus_radiotolerans
152	2mecdp	h2mb4p	2mecdp___h2mb4p	Kineococcus_radiotolerans
153	2mecdp	h2o	2mecdp___h2o	Kineococcus_radiotolerans
154	2obut	2ahbut	2obut___2ahbut	Kineococcus_radiotolerans
155	2obut	co2	2obut___co2	Kineococcus_radiotolerans
156	2obut	nadh	2obut___nadh	Kineococcus_radiotolerans
157	2obut	ppcoa	2obut___ppcoa	Kineococcus_radiotolerans
158	2p4c2me	2mecdp	2p4c2me___2mecdp	Kineococcus_radiotolerans
159	2p4c2me	cmp	2p4c2me___cmp	Kineococcus_radiotolerans
160	2pg	h2o	2pg___h2o	Kineococcus_radiotolerans
161	2pg	pep	2pg___pep	Kineococcus_radiotolerans
162	2pglyc	glyclt	2pglyc___glyclt	Kineococcus_radiotolerans
163	2pglyc	pi	2pglyc___pi	Kineococcus_radiotolerans
164	2shchc	h2o	2shchc___h2o	Kineococcus_radiotolerans
165	2shchc	sucbz	2shchc___sucbz	Kineococcus_radiotolerans
166	34dhbz	CCbuttc	34dhbz___CCbuttc	Kineococcus_radiotolerans
167	34dhbz	h	34dhbz___h	Kineococcus_radiotolerans
168	34dhpha	5cmhmsa	34dhpha___5cmhmsa	Kineococcus_radiotolerans
169	34dhpha	h	34dhpha___h	Kineococcus_radiotolerans
170	34hpp	akg	34hpp___akg	Kineococcus_radiotolerans
171	34hpp	tyr__L	34hpp___tyr__L	Kineococcus_radiotolerans
172	3amp	adn	3amp___adn	Kineococcus_radiotolerans
173	3amp	pi	3amp___pi	Kineococcus_radiotolerans
174	3c2hmp	3c4mop	3c2hmp___3c4mop	Kineococcus_radiotolerans
175	3c2hmp	h	3c2hmp___h	Kineococcus_radiotolerans
176	3c2hmp	nadh	3c2hmp___nadh	Kineococcus_radiotolerans
177	3c3hmp	2ippm	3c3hmp___2ippm	Kineococcus_radiotolerans
178	3c3hmp	h2o	3c3hmp___h2o	Kineococcus_radiotolerans
179	3c4mop	4mop	3c4mop___4mop	Kineococcus_radiotolerans
180	3c4mop	co2	3c4mop___co2	Kineococcus_radiotolerans
181	3cmp	cytd	3cmp___cytd	Kineococcus_radiotolerans
182	3cmp	pi	3cmp___pi	Kineococcus_radiotolerans
183	3dhq	3dhsk	3dhq___3dhsk	Kineococcus_radiotolerans
184	3dhq	h2o	3dhq___h2o	Kineococcus_radiotolerans
185	3dhsk	34dhbz	3dhsk___34dhbz	Kineococcus_radiotolerans
186	3dhsk	h2o	3dhsk___h2o	Kineococcus_radiotolerans
187	3gmp	gsn	3gmp___gsn	Kineococcus_radiotolerans
188	3gmp	pi	3gmp___pi	Kineococcus_radiotolerans
189	3hcpalm9eACP	h2o	3hcpalm9eACP___h2o	Kineococcus_radiotolerans
190	3hcpalm9eACP	t3c9palmeACP	3hcpalm9eACP___t3c9palmeACP	Kineococcus_radiotolerans
191	3hmrsACP	ACP	3hmrsACP___ACP	Kineococcus_radiotolerans
192	3hmrsACP	h	3hmrsACP___h	Kineococcus_radiotolerans
193	3hoctaACP	h2o	3hoctaACP___h2o	Kineococcus_radiotolerans
194	3hoctaACP	toctd2eACP	3hoctaACP___toctd2eACP	Kineococcus_radiotolerans
195	3hoxpac	34dhpha	3hoxpac___34dhpha	Kineococcus_radiotolerans
196	3hoxpac	h2o	3hoxpac___h2o	Kineococcus_radiotolerans
197	3hoxpac	nad	3hoxpac___nad	Kineococcus_radiotolerans
198	3hpalmACP	h2o	3hpalmACP___h2o	Kineococcus_radiotolerans
199	3hpalmACP	tpalm2eACP	3hpalmACP___tpalm2eACP	Kineococcus_radiotolerans
200	3ig3p	g3p	3ig3p___g3p	Kineococcus_radiotolerans
201	3ig3p	h2o	3ig3p___h2o	Kineococcus_radiotolerans
202	3ig3p	indole	3ig3p___indole	Kineococcus_radiotolerans
203	3ig3p	trp__L	3ig3p___trp__L	Kineococcus_radiotolerans
204	3mob	2dhp	3mob___2dhp	Kineococcus_radiotolerans
205	3mob	3c3hmp	3mob___3c3hmp	Kineococcus_radiotolerans
206	3mob	co2	3mob___co2	Kineococcus_radiotolerans
207	3mob	coa	3mob___coa	Kineococcus_radiotolerans
208	3mob	h	3mob___h	Kineococcus_radiotolerans
209	3mob	ibcoa	3mob___ibcoa	Kineococcus_radiotolerans
210	3mob	nadh	3mob___nadh	Kineococcus_radiotolerans
211	3mob	thf	3mob___thf	Kineococcus_radiotolerans
212	3mop	2mbcoa	3mop___2mbcoa	Kineococcus_radiotolerans
213	3mop	akg	3mop___akg	Kineococcus_radiotolerans
214	3mop	co2	3mop___co2	Kineococcus_radiotolerans
215	3mop	ile__L	3mop___ile__L	Kineococcus_radiotolerans
216	3mop	nadh	3mop___nadh	Kineococcus_radiotolerans
217	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Kineococcus_radiotolerans
218	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Kineococcus_radiotolerans
219	3oddcoa	accoa	3oddcoa___accoa	Kineococcus_radiotolerans
220	3ohcoa	accoa	3ohcoa___accoa	Kineococcus_radiotolerans
221	3ohcoa	btcoa	3ohcoa___btcoa	Kineococcus_radiotolerans
222	3ohdcoa	accoa	3ohdcoa___accoa	Kineococcus_radiotolerans
223	3ohdcoa	tdcoa	3ohdcoa___tdcoa	Kineococcus_radiotolerans
224	3oxoadp	oxadpcoa	3oxoadp___oxadpcoa	Kineococcus_radiotolerans
225	3oxoadp	succ	3oxoadp___succ	Kineococcus_radiotolerans
226	3pg	2pg	3pg___2pg	Kineococcus_radiotolerans
227	3pg	3php	3pg___3php	Kineococcus_radiotolerans
228	3pg	h	3pg___h	Kineococcus_radiotolerans
229	3pg	nadh	3pg___nadh	Kineococcus_radiotolerans
230	3php	akg	3php___akg	Kineococcus_radiotolerans
231	3php	pser__L	3php___pser__L	Kineococcus_radiotolerans
232	3psme	chor	3psme___chor	Kineococcus_radiotolerans
233	3psme	pi	3psme___pi	Kineococcus_radiotolerans
234	3ump	pi	3ump___pi	Kineococcus_radiotolerans
235	3ump	uri	3ump___uri	Kineococcus_radiotolerans
236	4abz	dhpt	4abz___dhpt	Kineococcus_radiotolerans
237	4adcho	4abz	4adcho___4abz	Kineococcus_radiotolerans
238	4adcho	h	4adcho___h	Kineococcus_radiotolerans
239	4adcho	pyr	4adcho___pyr	Kineococcus_radiotolerans
240	4ahmmp	4ampm	4ahmmp___4ampm	Kineococcus_radiotolerans
241	4ahmmp	adp	4ahmmp___adp	Kineococcus_radiotolerans
242	4ahmmp	h	4ahmmp___h	Kineococcus_radiotolerans
243	4ampm	2mahmp	4ampm___2mahmp	Kineococcus_radiotolerans
244	4ampm	adp	4ampm___adp	Kineococcus_radiotolerans
245	4c2me	2p4c2me	4c2me___2p4c2me	Kineococcus_radiotolerans
246	4c2me	adp	4c2me___adp	Kineococcus_radiotolerans
247	4c2me	h	4c2me___h	Kineococcus_radiotolerans
248	4cml	5odhf2a	4cml___5odhf2a	Kineococcus_radiotolerans
249	4cml	co2	4cml___co2	Kineococcus_radiotolerans
250	4fe4s	2fe2s	4fe4s___2fe2s	Kineococcus_radiotolerans
251	4fe4s	dad_5	4fe4s___dad_5	Kineococcus_radiotolerans
252	4fe4s	fe2	4fe4s___fe2	Kineococcus_radiotolerans
253	4fe4s	lipopb	4fe4s___lipopb	Kineococcus_radiotolerans
254	4fe4s	met__L	4fe4s___met__L	Kineococcus_radiotolerans
255	4fe4s	nadh	4fe4s___nadh	Kineococcus_radiotolerans
256	4h2kpi	pyr	4h2kpi___pyr	Kineococcus_radiotolerans
257	4h2kpi	sucsal	4h2kpi___sucsal	Kineococcus_radiotolerans
258	4hthr	adp	4hthr___adp	Kineococcus_radiotolerans
259	4hthr	h	4hthr___h	Kineococcus_radiotolerans
260	4hthr	phthr	4hthr___phthr	Kineococcus_radiotolerans
261	4mhetz	4mpetz	4mhetz___4mpetz	Kineococcus_radiotolerans
262	4mhetz	adp	4mhetz___adp	Kineococcus_radiotolerans
263	4mhetz	h	4mhetz___h	Kineococcus_radiotolerans
264	4mop	akg	4mop___akg	Kineococcus_radiotolerans
265	4mop	co2	4mop___co2	Kineococcus_radiotolerans
266	4mop	ivcoa	4mop___ivcoa	Kineococcus_radiotolerans
267	4mop	leu__L	4mop___leu__L	Kineococcus_radiotolerans
268	4mop	nadh	4mop___nadh	Kineococcus_radiotolerans
269	4mpetz	ppi	4mpetz___ppi	Kineococcus_radiotolerans
270	4mpetz	thmmp	4mpetz___thmmp	Kineococcus_radiotolerans
271	4pasp	aspsa	4pasp___aspsa	Kineococcus_radiotolerans
272	4pasp	nadp	4pasp___nadp	Kineococcus_radiotolerans
273	4pasp	pi	4pasp___pi	Kineococcus_radiotolerans
274	4ppan	4ppcys	4ppan___4ppcys	Kineococcus_radiotolerans
275	4ppan	cdp	4ppan___cdp	Kineococcus_radiotolerans
