substrate	product	rxn	taxon
168	2shchc	h2o	2shchc___h2o	Photorhabdus_thracensis
169	2shchc	sucbz	2shchc___sucbz	Photorhabdus_thracensis
170	34dhpha	5cmhmsa	34dhpha___5cmhmsa	Photorhabdus_thracensis
171	34dhpha	h	34dhpha___h	Photorhabdus_thracensis
172	34hpp	akg	34hpp___akg	Photorhabdus_thracensis
173	34hpp	tyr__L	34hpp___tyr__L	Photorhabdus_thracensis
174	3c2hmp	3c4mop	3c2hmp___3c4mop	Photorhabdus_thracensis
175	3c2hmp	h	3c2hmp___h	Photorhabdus_thracensis
176	3c2hmp	nadh	3c2hmp___nadh	Photorhabdus_thracensis
177	3c3hmp	2ippm	3c3hmp___2ippm	Photorhabdus_thracensis
178	3c3hmp	h2o	3c3hmp___h2o	Photorhabdus_thracensis
179	3c4mop	4mop	3c4mop___4mop	Photorhabdus_thracensis
180	3c4mop	co2	3c4mop___co2	Photorhabdus_thracensis
181	3dhq	3dhsk	3dhq___3dhsk	Photorhabdus_thracensis
182	3dhq	h2o	3dhq___h2o	Photorhabdus_thracensis
183	3dhsk	nadp	3dhsk___nadp	Photorhabdus_thracensis
184	3dhsk	skm	3dhsk___skm	Photorhabdus_thracensis
185	3haACP	but2eACP	3haACP___but2eACP	Photorhabdus_thracensis
186	3haACP	h2o	3haACP___h2o	Photorhabdus_thracensis
187	3hcddec5eACP	h2o	3hcddec5eACP___h2o	Photorhabdus_thracensis
188	3hcddec5eACP	t3c5ddeceACP	3hcddec5eACP___t3c5ddeceACP	Photorhabdus_thracensis
189	3hcmrs7eACP	h2o	3hcmrs7eACP___h2o	Photorhabdus_thracensis
190	3hcmrs7eACP	t3c7mrseACP	3hcmrs7eACP___t3c7mrseACP	Photorhabdus_thracensis
191	3hcpalm9eACP	h2o	3hcpalm9eACP___h2o	Photorhabdus_thracensis
192	3hcpalm9eACP	t3c9palmeACP	3hcpalm9eACP___t3c9palmeACP	Photorhabdus_thracensis
193	3hcvac11eACP	h2o	3hcvac11eACP___h2o	Photorhabdus_thracensis
194	3hcvac11eACP	t3c11vaceACP	3hcvac11eACP___t3c11vaceACP	Photorhabdus_thracensis
195	3hddecACP	h2o	3hddecACP___h2o	Photorhabdus_thracensis
196	3hddecACP	tddec2eACP	3hddecACP___tddec2eACP	Photorhabdus_thracensis
197	3hdecACP	h2o	3hdecACP___h2o	Photorhabdus_thracensis
198	3hdecACP	tdec2eACP	3hdecACP___tdec2eACP	Photorhabdus_thracensis
199	3hhexACP	h2o	3hhexACP___h2o	Photorhabdus_thracensis
200	3hhexACP	thex2eACP	3hhexACP___thex2eACP	Photorhabdus_thracensis
201	3hmrsACP	ACP	3hmrsACP___ACP	Photorhabdus_thracensis
202	3hmrsACP	h	3hmrsACP___h	Photorhabdus_thracensis
203	3hmrsACP	h2o	3hmrsACP___h2o	Photorhabdus_thracensis
204	3hmrsACP	tmrs2eACP	3hmrsACP___tmrs2eACP	Photorhabdus_thracensis
205	3hmrsACP	u23ga	3hmrsACP___u23ga	Photorhabdus_thracensis
206	3hmrsACP	u3aga	3hmrsACP___u3aga	Photorhabdus_thracensis
207	3hoctaACP	h2o	3hoctaACP___h2o	Photorhabdus_thracensis
208	3hoctaACP	toctd2eACP	3hoctaACP___toctd2eACP	Photorhabdus_thracensis
209	3hoctACP	h2o	3hoctACP___h2o	Photorhabdus_thracensis
210	3hoctACP	toct2eACP	3hoctACP___toct2eACP	Photorhabdus_thracensis
211	3hoxpac	34dhpha	3hoxpac___34dhpha	Photorhabdus_thracensis
212	3hoxpac	h2o	3hoxpac___h2o	Photorhabdus_thracensis
213	3hoxpac	nad	3hoxpac___nad	Photorhabdus_thracensis
214	3hpalmACP	h2o	3hpalmACP___h2o	Photorhabdus_thracensis
215	3hpalmACP	tpalm2eACP	3hpalmACP___tpalm2eACP	Photorhabdus_thracensis
216	3ig3p	g3p	3ig3p___g3p	Photorhabdus_thracensis
217	3ig3p	h2o	3ig3p___h2o	Photorhabdus_thracensis
218	3ig3p	indole	3ig3p___indole	Photorhabdus_thracensis
219	3ig3p	trp__L	3ig3p___trp__L	Photorhabdus_thracensis
220	3mob	2dhp	3mob___2dhp	Photorhabdus_thracensis
221	3mob	3c3hmp	3mob___3c3hmp	Photorhabdus_thracensis
222	3mob	co2	3mob___co2	Photorhabdus_thracensis
223	3mob	coa	3mob___coa	Photorhabdus_thracensis
224	3mob	h	3mob___h	Photorhabdus_thracensis
225	3mob	ibcoa	3mob___ibcoa	Photorhabdus_thracensis
226	3mob	nadh	3mob___nadh	Photorhabdus_thracensis
227	3mob	thf	3mob___thf	Photorhabdus_thracensis
228	3mop	2mbcoa	3mop___2mbcoa	Photorhabdus_thracensis
229	3mop	akg	3mop___akg	Photorhabdus_thracensis
230	3mop	co2	3mop___co2	Photorhabdus_thracensis
231	3mop	ile__L	3mop___ile__L	Photorhabdus_thracensis
232	3mop	nadh	3mop___nadh	Photorhabdus_thracensis
233	3ocddec5eACP	3hcddec5eACP	3ocddec5eACP___3hcddec5eACP	Photorhabdus_thracensis
234	3ocddec5eACP	nadp	3ocddec5eACP___nadp	Photorhabdus_thracensis
235	3ocmrs7eACP	3hcmrs7eACP	3ocmrs7eACP___3hcmrs7eACP	Photorhabdus_thracensis
236	3ocmrs7eACP	nadp	3ocmrs7eACP___nadp	Photorhabdus_thracensis
237	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Photorhabdus_thracensis
238	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Photorhabdus_thracensis
239	3ocvac11eACP	3hcvac11eACP	3ocvac11eACP___3hcvac11eACP	Photorhabdus_thracensis
240	3ocvac11eACP	nadp	3ocvac11eACP___nadp	Photorhabdus_thracensis
241	3oddcoa	accoa	3oddcoa___accoa	Photorhabdus_thracensis
242	3oddecACP	3hddecACP	3oddecACP___3hddecACP	Photorhabdus_thracensis
243	3oddecACP	nadp	3oddecACP___nadp	Photorhabdus_thracensis
244	3odecACP	3hdecACP	3odecACP___3hdecACP	Photorhabdus_thracensis
245	3odecACP	nadp	3odecACP___nadp	Photorhabdus_thracensis
246	3ohcoa	accoa	3ohcoa___accoa	Photorhabdus_thracensis
247	3ohcoa	btcoa	3ohcoa___btcoa	Photorhabdus_thracensis
248	3ohdcoa	accoa	3ohdcoa___accoa	Photorhabdus_thracensis
249	3ohdcoa	tdcoa	3ohdcoa___tdcoa	Photorhabdus_thracensis
250	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Photorhabdus_thracensis
251	3ohexACP	nadp	3ohexACP___nadp	Photorhabdus_thracensis
252	3omrsACP	3hmrsACP	3omrsACP___3hmrsACP	Photorhabdus_thracensis
253	3omrsACP	nadp	3omrsACP___nadp	Photorhabdus_thracensis
254	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Photorhabdus_thracensis
255	3ooctACP	nadp	3ooctACP___nadp	Photorhabdus_thracensis
256	3ooctdACP	3hoctaACP	3ooctdACP___3hoctaACP	Photorhabdus_thracensis
257	3ooctdACP	nadp	3ooctdACP___nadp	Photorhabdus_thracensis
258	3opalmACP	3hpalmACP	3opalmACP___3hpalmACP	Photorhabdus_thracensis
259	3opalmACP	nadp	3opalmACP___nadp	Photorhabdus_thracensis
260	3pg	2pg	3pg___2pg	Photorhabdus_thracensis
261	3pg	3php	3pg___3php	Photorhabdus_thracensis
262	3pg	h	3pg___h	Photorhabdus_thracensis
263	3pg	nadh	3pg___nadh	Photorhabdus_thracensis
264	3php	akg	3php___akg	Photorhabdus_thracensis
265	3php	pser__L	3php___pser__L	Photorhabdus_thracensis
266	3psme	chor	3psme___chor	Photorhabdus_thracensis
267	3psme	pi	3psme___pi	Photorhabdus_thracensis
268	4abz	dhpt	4abz___dhpt	Photorhabdus_thracensis
269	4adcho	4abz	4adcho___4abz	Photorhabdus_thracensis
270	4adcho	h	4adcho___h	Photorhabdus_thracensis
271	4adcho	pyr	4adcho___pyr	Photorhabdus_thracensis
272	4ahmmp	4ampm	4ahmmp___4ampm	Photorhabdus_thracensis
273	4ahmmp	adp	4ahmmp___adp	Photorhabdus_thracensis
274	4ahmmp	h	4ahmmp___h	Photorhabdus_thracensis
275	4ampm	2mahmp	4ampm___2mahmp	Photorhabdus_thracensis
276	4ampm	adp	4ampm___adp	Photorhabdus_thracensis
277	4c2me	2p4c2me	4c2me___2p4c2me	Photorhabdus_thracensis
278	4c2me	adp	4c2me___adp	Photorhabdus_thracensis
279	4c2me	h	4c2me___h	Photorhabdus_thracensis
280	4fe4s	2fe2s	4fe4s___2fe2s	Photorhabdus_thracensis
281	4fe4s	dad_5	4fe4s___dad_5	Photorhabdus_thracensis
282	4fe4s	fe2	4fe4s___fe2	Photorhabdus_thracensis
283	4fe4s	lipopb	4fe4s___lipopb	Photorhabdus_thracensis
284	4fe4s	met__L	4fe4s___met__L	Photorhabdus_thracensis
285	4fe4s	nadh	4fe4s___nadh	Photorhabdus_thracensis
286	4h2kpi	pyr	4h2kpi___pyr	Photorhabdus_thracensis
287	4h2kpi	sucsal	4h2kpi___sucsal	Photorhabdus_thracensis
288	4hthr	adp	4hthr___adp	Photorhabdus_thracensis
289	4hthr	h	4hthr___h	Photorhabdus_thracensis
290	4hthr	phthr	4hthr___phthr	Photorhabdus_thracensis
291	4mop	akg	4mop___akg	Photorhabdus_thracensis
292	4mop	leu__L	4mop___leu__L	Photorhabdus_thracensis
293	4mpetz	ppi	4mpetz___ppi	Photorhabdus_thracensis
294	4mpetz	thmmp	4mpetz___thmmp	Photorhabdus_thracensis
295	4pasp	aspsa	4pasp___aspsa	Photorhabdus_thracensis
296	4pasp	nadp	4pasp___nadp	Photorhabdus_thracensis
297	4pasp	pi	4pasp___pi	Photorhabdus_thracensis
298	4ppan	4ppcys	4ppan___4ppcys	Photorhabdus_thracensis
299	4ppan	cmp	4ppan___cmp	Photorhabdus_thracensis
300	4ppan	h	4ppan___h	Photorhabdus_thracensis
301	4ppan	ppi	4ppan___ppi	Photorhabdus_thracensis
302	4ppcys	co2	4ppcys___co2	Photorhabdus_thracensis
303	4ppcys	pan4p	4ppcys___pan4p	Photorhabdus_thracensis
304	4r5au	dmlz	4r5au___dmlz	Photorhabdus_thracensis
305	4r5au	h2o	4r5au___h2o	Photorhabdus_thracensis
306	4r5au	pi	4r5au___pi	Photorhabdus_thracensis
307	5aizc	25aics	5aizc___25aics	Photorhabdus_thracensis
308	5aizc	adp	5aizc___adp	Photorhabdus_thracensis
309	5aizc	h	5aizc___h	Photorhabdus_thracensis
310	5aizc	pi	5aizc___pi	Photorhabdus_thracensis
311	5aop	h	5aop___h	Photorhabdus_thracensis
312	5aop	h2o	5aop___h2o	Photorhabdus_thracensis
313	5aop	ppbng	5aop___ppbng	Photorhabdus_thracensis
314	5aprbu	4r5au	5aprbu___4r5au	Photorhabdus_thracensis
315	5aprbu	pi	5aprbu___pi	Photorhabdus_thracensis
316	5apru	5aprbu	5apru___5aprbu	Photorhabdus_thracensis
317	5apru	nadp	5apru___nadp	Photorhabdus_thracensis
318	5caiz	5aizc	5caiz___5aizc	Photorhabdus_thracensis
319	5cmhm	5cohe	5cmhm___5cohe	Photorhabdus_thracensis
320	5cmhmsa	5cmhm	5cmhmsa___5cmhm	Photorhabdus_thracensis
321	5cmhmsa	h	5cmhmsa___h	Photorhabdus_thracensis
322	5cmhmsa	nadh	5cmhmsa___nadh	Photorhabdus_thracensis
323	5cohe	2hh24dd	5cohe___2hh24dd	Photorhabdus_thracensis
324	5cohe	co2	5cohe___co2	Photorhabdus_thracensis
325	5fthf	methf	5fthf___methf	Photorhabdus_thracensis
326	5mta	5mtr	5mta___5mtr	Photorhabdus_thracensis
327	5mta	ade	5mta___ade	Photorhabdus_thracensis
328	5mthf	h	5mthf___h	Photorhabdus_thracensis
329	5mthf	met__L	5mthf___met__L	Photorhabdus_thracensis
330	5mthf	thf	5mthf___thf	Photorhabdus_thracensis
331	6pgc	co2	6pgc___co2	Photorhabdus_thracensis
332	6pgc	nadph	6pgc___nadph	Photorhabdus_thracensis
333	6pgc	ru5p__D	6pgc___ru5p__D	Photorhabdus_thracensis
334	6pgg	g6p	6pgg___g6p	Photorhabdus_thracensis
335	6pgg	glc__D	6pgg___glc__D	Photorhabdus_thracensis
336	6pgl	6pgc	6pgl___6pgc	Photorhabdus_thracensis
337	6pgl	h	6pgl___h	Photorhabdus_thracensis
338	ac	accoa	ac___accoa	Photorhabdus_thracensis
339	ac	acser	ac___acser	Photorhabdus_thracensis
340	ac	amp	ac___amp	Photorhabdus_thracensis
341	ac	ppi	ac___ppi	Photorhabdus_thracensis
342	ac	trdrd	ac___trdrd	Photorhabdus_thracensis
343	ac	tsul	ac___tsul	Photorhabdus_thracensis
344	acACP	ACP	acACP___ACP	Photorhabdus_thracensis
345	acACP	actACP	acACP___actACP	Photorhabdus_thracensis
346	acACP	co2	acACP___co2	Photorhabdus_thracensis
347	acald	accoa	acald___accoa	Photorhabdus_thracensis
348	acald	etoh	acald___etoh	Photorhabdus_thracensis
349	acald	h	acald___h	Photorhabdus_thracensis
350	acald	nad	acald___nad	Photorhabdus_thracensis
351	acald	nadh	acald___nadh	Photorhabdus_thracensis
352	accoa	2aobut	accoa___2aobut	Photorhabdus_thracensis
353	accoa	3c3hmp	accoa___3c3hmp	Photorhabdus_thracensis
354	accoa	3odcoa	accoa___3odcoa	Photorhabdus_thracensis
355	accoa	3oddcoa	accoa___3oddcoa	Photorhabdus_thracensis
356	accoa	3oocoa	accoa___3oocoa	Photorhabdus_thracensis
357	accoa	3otdcoa	accoa___3otdcoa	Photorhabdus_thracensis
358	accoa	aacoa	accoa___aacoa	Photorhabdus_thracensis
359	accoa	acACP	accoa___acACP	Photorhabdus_thracensis
360	accoa	acgam1p	accoa___acgam1p	Photorhabdus_thracensis
361	accoa	acglu	accoa___acglu	Photorhabdus_thracensis
362	accoa	achms	accoa___achms	Photorhabdus_thracensis
363	accoa	acser	accoa___acser	Photorhabdus_thracensis
364	accoa	actACP	accoa___actACP	Photorhabdus_thracensis
365	accoa	actp	accoa___actp	Photorhabdus_thracensis
366	accoa	adp	accoa___adp	Photorhabdus_thracensis
367	accoa	cit	accoa___cit	Photorhabdus_thracensis
368	accoa	co2	accoa___co2	Photorhabdus_thracensis
369	accoa	etoh	accoa___etoh	Photorhabdus_thracensis
370	accoa	h	accoa___h	Photorhabdus_thracensis
371	accoa	h2o	accoa___h2o	Photorhabdus_thracensis
372	accoa	hdca	accoa___hdca	Photorhabdus_thracensis
373	accoa	hdcea	accoa___hdcea	Photorhabdus_thracensis
374	accoa	malcoa	accoa___malcoa	Photorhabdus_thracensis
375	accoa	nad	accoa___nad	Photorhabdus_thracensis
376	accoa	nadp	accoa___nadp	Photorhabdus_thracensis
377	accoa	ocdca	accoa___ocdca	Photorhabdus_thracensis
378	accoa	ocdcea	accoa___ocdcea	Photorhabdus_thracensis
379	accoa	pi	accoa___pi	Photorhabdus_thracensis
380	accoa	ttdca	accoa___ttdca	Photorhabdus_thracensis
381	acg5p	acg5sa	acg5p___acg5sa	Photorhabdus_thracensis
382	acg5p	nadp	acg5p___nadp	Photorhabdus_thracensis
383	acg5p	pi	acg5p___pi	Photorhabdus_thracensis
384	acg5sa	ac	acg5sa___ac	Photorhabdus_thracensis
385	acg5sa	glu5sa	acg5sa___glu5sa	Photorhabdus_thracensis
386	acgam	acgam6p	acgam___acgam6p	Photorhabdus_thracensis
387	acgam	adp	acgam___adp	Photorhabdus_thracensis
388	acgam	h	acgam___h	Photorhabdus_thracensis
389	acgam1p	ppi	acgam1p___ppi	Photorhabdus_thracensis
390	acgam1p	uacgam	acgam1p___uacgam	Photorhabdus_thracensis
391	acgam6p	ac	acgam6p___ac	Photorhabdus_thracensis
392	acgam6p	gam6p	acgam6p___gam6p	Photorhabdus_thracensis
393	acglu	acg5p	acglu___acg5p	Photorhabdus_thracensis
394	acglu	adp	acglu___adp	Photorhabdus_thracensis
395	achms	ac	achms___ac	Photorhabdus_thracensis
396	achms	h	achms___h	Photorhabdus_thracensis
397	achms	hcys__L	achms___hcys__L	Photorhabdus_thracensis
