substrate	product	rxn	taxon
232	3ocvac11eACP	3hcvac11eACP	3ocvac11eACP___3hcvac11eACP	Hallella_seregens
233	3ocvac11eACP	nadp	3ocvac11eACP___nadp	Hallella_seregens
234	3oddcoa	accoa	3oddcoa___accoa	Hallella_seregens
235	3oddcoa	dccoa	3oddcoa___dccoa	Hallella_seregens
236	3oddecACP	3hddecACP	3oddecACP___3hddecACP	Hallella_seregens
237	3oddecACP	nadp	3oddecACP___nadp	Hallella_seregens
238	3odecACP	3hdecACP	3odecACP___3hdecACP	Hallella_seregens
239	3odecACP	nadp	3odecACP___nadp	Hallella_seregens
240	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Hallella_seregens
241	3ohexACP	nadp	3ohexACP___nadp	Hallella_seregens
242	3omrsACP	3hmrsACP	3omrsACP___3hmrsACP	Hallella_seregens
243	3omrsACP	nadp	3omrsACP___nadp	Hallella_seregens
244	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Hallella_seregens
245	3ooctACP	nadp	3ooctACP___nadp	Hallella_seregens
246	3ooctdACP	3hoctaACP	3ooctdACP___3hoctaACP	Hallella_seregens
247	3ooctdACP	nadp	3ooctdACP___nadp	Hallella_seregens
248	3opalmACP	3hpalmACP	3opalmACP___3hpalmACP	Hallella_seregens
249	3opalmACP	nadp	3opalmACP___nadp	Hallella_seregens
250	3pg	2pg	3pg___2pg	Hallella_seregens
251	3pg	3php	3pg___3php	Hallella_seregens
252	3pg	h	3pg___h	Hallella_seregens
253	3pg	nadh	3pg___nadh	Hallella_seregens
254	3php	akg	3php___akg	Hallella_seregens
255	3php	pser__L	3php___pser__L	Hallella_seregens
256	3psme	chor	3psme___chor	Hallella_seregens
257	3psme	pi	3psme___pi	Hallella_seregens
258	3ump	pi	3ump___pi	Hallella_seregens
259	3ump	uri	3ump___uri	Hallella_seregens
260	4abz	dhpt	4abz___dhpt	Hallella_seregens
261	4adcho	4abz	4adcho___4abz	Hallella_seregens
262	4adcho	h	4adcho___h	Hallella_seregens
263	4adcho	pyr	4adcho___pyr	Hallella_seregens
264	4ahmmp	4ampm	4ahmmp___4ampm	Hallella_seregens
265	4ahmmp	adp	4ahmmp___adp	Hallella_seregens
266	4ahmmp	cdp	4ahmmp___cdp	Hallella_seregens
267	4ahmmp	gdp	4ahmmp___gdp	Hallella_seregens
268	4ahmmp	h	4ahmmp___h	Hallella_seregens
269	4ahmmp	udp	4ahmmp___udp	Hallella_seregens
270	4ampm	2mahmp	4ampm___2mahmp	Hallella_seregens
271	4ampm	adp	4ampm___adp	Hallella_seregens
272	4c2me	2p4c2me	4c2me___2p4c2me	Hallella_seregens
273	4c2me	adp	4c2me___adp	Hallella_seregens
274	4c2me	h	4c2me___h	Hallella_seregens
275	4fe4s	2fe2s	4fe4s___2fe2s	Hallella_seregens
276	4fe4s	dad_5	4fe4s___dad_5	Hallella_seregens
277	4fe4s	fe2	4fe4s___fe2	Hallella_seregens
278	4fe4s	lipopb	4fe4s___lipopb	Hallella_seregens
279	4fe4s	met__L	4fe4s___met__L	Hallella_seregens
280	4fe4s	nadh	4fe4s___nadh	Hallella_seregens
281	4hthr	adp	4hthr___adp	Hallella_seregens
282	4hthr	h	4hthr___h	Hallella_seregens
283	4hthr	phthr	4hthr___phthr	Hallella_seregens
284	4mhetz	4mpetz	4mhetz___4mpetz	Hallella_seregens
285	4mhetz	adp	4mhetz___adp	Hallella_seregens
286	4mhetz	h	4mhetz___h	Hallella_seregens
287	4mop	akg	4mop___akg	Hallella_seregens
288	4mop	leu__L	4mop___leu__L	Hallella_seregens
289	4mpetz	ppi	4mpetz___ppi	Hallella_seregens
290	4mpetz	thmmp	4mpetz___thmmp	Hallella_seregens
291	4pasp	aspsa	4pasp___aspsa	Hallella_seregens
292	4pasp	nadp	4pasp___nadp	Hallella_seregens
293	4pasp	pi	4pasp___pi	Hallella_seregens
294	4ppan	4ppcys	4ppan___4ppcys	Hallella_seregens
295	4ppan	h	4ppan___h	Hallella_seregens
296	4ppan	ppi	4ppan___ppi	Hallella_seregens
297	4ppcys	co2	4ppcys___co2	Hallella_seregens
298	4ppcys	pan4p	4ppcys___pan4p	Hallella_seregens
299	4r5au	dmlz	4r5au___dmlz	Hallella_seregens
300	4r5au	h2o	4r5au___h2o	Hallella_seregens
301	4r5au	pi	4r5au___pi	Hallella_seregens
302	5aizc	25aics	5aizc___25aics	Hallella_seregens
303	5aizc	adp	5aizc___adp	Hallella_seregens
304	5aizc	h	5aizc___h	Hallella_seregens
305	5aizc	pi	5aizc___pi	Hallella_seregens
306	5aop	h	5aop___h	Hallella_seregens
307	5aop	h2o	5aop___h2o	Hallella_seregens
308	5aop	ppbng	5aop___ppbng	Hallella_seregens
309	5aprbu	4r5au	5aprbu___4r5au	Hallella_seregens
310	5aprbu	pi	5aprbu___pi	Hallella_seregens
311	5apru	5aprbu	5apru___5aprbu	Hallella_seregens
