substrate	product	rxn	taxon
133	3hcmrs7eACP	t3c7mrseACP	3hcmrs7eACP___t3c7mrseACP	Thermodesulfovibrio_yellowstonii
134	3hcpalm9eACP	h2o	3hcpalm9eACP___h2o	Thermodesulfovibrio_yellowstonii
135	3hcpalm9eACP	t3c9palmeACP	3hcpalm9eACP___t3c9palmeACP	Thermodesulfovibrio_yellowstonii
136	3hcvac11eACP	h2o	3hcvac11eACP___h2o	Thermodesulfovibrio_yellowstonii
137	3hcvac11eACP	t3c11vaceACP	3hcvac11eACP___t3c11vaceACP	Thermodesulfovibrio_yellowstonii
138	3hddecACP	h2o	3hddecACP___h2o	Thermodesulfovibrio_yellowstonii
139	3hddecACP	tddec2eACP	3hddecACP___tddec2eACP	Thermodesulfovibrio_yellowstonii
140	3hdecACP	h2o	3hdecACP___h2o	Thermodesulfovibrio_yellowstonii
141	3hdecACP	tdec2eACP	3hdecACP___tdec2eACP	Thermodesulfovibrio_yellowstonii
142	3hhexACP	h2o	3hhexACP___h2o	Thermodesulfovibrio_yellowstonii
143	3hhexACP	thex2eACP	3hhexACP___thex2eACP	Thermodesulfovibrio_yellowstonii
144	3hmrsACP	ACP	3hmrsACP___ACP	Thermodesulfovibrio_yellowstonii
145	3hmrsACP	h	3hmrsACP___h	Thermodesulfovibrio_yellowstonii
146	3hmrsACP	h2o	3hmrsACP___h2o	Thermodesulfovibrio_yellowstonii
147	3hmrsACP	tmrs2eACP	3hmrsACP___tmrs2eACP	Thermodesulfovibrio_yellowstonii
148	3hmrsACP	u23ga	3hmrsACP___u23ga	Thermodesulfovibrio_yellowstonii
149	3hmrsACP	u3aga	3hmrsACP___u3aga	Thermodesulfovibrio_yellowstonii
150	3hoctaACP	h2o	3hoctaACP___h2o	Thermodesulfovibrio_yellowstonii
151	3hoctaACP	toctd2eACP	3hoctaACP___toctd2eACP	Thermodesulfovibrio_yellowstonii
152	3hoctACP	h2o	3hoctACP___h2o	Thermodesulfovibrio_yellowstonii
153	3hoctACP	toct2eACP	3hoctACP___toct2eACP	Thermodesulfovibrio_yellowstonii
