substrate	product	rxn	taxon
138	3hddecACP	h2o	3hddecACP___h2o	Roseicitreum_antarcticum
139	3hddecACP	tddec2eACP	3hddecACP___tddec2eACP	Roseicitreum_antarcticum
140	3hdecACP	h2o	3hdecACP___h2o	Roseicitreum_antarcticum
141	3hdecACP	tdec2eACP	3hdecACP___tdec2eACP	Roseicitreum_antarcticum
142	3hhexACP	h2o	3hhexACP___h2o	Roseicitreum_antarcticum
143	3hhexACP	thex2eACP	3hhexACP___thex2eACP	Roseicitreum_antarcticum
144	3hmrsACP	ACP	3hmrsACP___ACP	Roseicitreum_antarcticum
145	3hmrsACP	h	3hmrsACP___h	Roseicitreum_antarcticum
146	3hmrsACP	h2o	3hmrsACP___h2o	Roseicitreum_antarcticum
147	3hmrsACP	tmrs2eACP	3hmrsACP___tmrs2eACP	Roseicitreum_antarcticum
148	3hmrsACP	u23ga	3hmrsACP___u23ga	Roseicitreum_antarcticum
149	3hmrsACP	u3aga	3hmrsACP___u3aga	Roseicitreum_antarcticum
150	3hoctaACP	h2o	3hoctaACP___h2o	Roseicitreum_antarcticum
151	3hoctaACP	toctd2eACP	3hoctaACP___toctd2eACP	Roseicitreum_antarcticum
152	3hoctACP	h2o	3hoctACP___h2o	Roseicitreum_antarcticum
153	3hoctACP	toct2eACP	3hoctACP___toct2eACP	Roseicitreum_antarcticum
154	3hoxpac	34dhpha	3hoxpac___34dhpha	Roseicitreum_antarcticum
155	3hoxpac	h2o	3hoxpac___h2o	Roseicitreum_antarcticum
156	3hoxpac	nad	3hoxpac___nad	Roseicitreum_antarcticum
157	3hpalmACP	h2o	3hpalmACP___h2o	Roseicitreum_antarcticum
158	3hpalmACP	tpalm2eACP	3hpalmACP___tpalm2eACP	Roseicitreum_antarcticum
159	3ig3p	g3p	3ig3p___g3p	Roseicitreum_antarcticum
160	3ig3p	h2o	3ig3p___h2o	Roseicitreum_antarcticum
161	3ig3p	indole	3ig3p___indole	Roseicitreum_antarcticum
162	3ig3p	trp__L	3ig3p___trp__L	Roseicitreum_antarcticum
163	3mob	2dhp	3mob___2dhp	Roseicitreum_antarcticum
164	3mob	3c3hmp	3mob___3c3hmp	Roseicitreum_antarcticum
165	3mob	co2	3mob___co2	Roseicitreum_antarcticum
166	3mob	coa	3mob___coa	Roseicitreum_antarcticum
167	3mob	h	3mob___h	Roseicitreum_antarcticum
168	3mob	ibcoa	3mob___ibcoa	Roseicitreum_antarcticum
169	3mob	nadh	3mob___nadh	Roseicitreum_antarcticum
170	3mob	thf	3mob___thf	Roseicitreum_antarcticum
171	3mop	2mbcoa	3mop___2mbcoa	Roseicitreum_antarcticum
172	3mop	akg	3mop___akg	Roseicitreum_antarcticum
173	3mop	co2	3mop___co2	Roseicitreum_antarcticum
174	3mop	ile__L	3mop___ile__L	Roseicitreum_antarcticum
175	3mop	nadh	3mop___nadh	Roseicitreum_antarcticum
176	3ocddec5eACP	3hcddec5eACP	3ocddec5eACP___3hcddec5eACP	Roseicitreum_antarcticum
177	3ocddec5eACP	nadp	3ocddec5eACP___nadp	Roseicitreum_antarcticum
178	3ocmrs7eACP	3hcmrs7eACP	3ocmrs7eACP___3hcmrs7eACP	Roseicitreum_antarcticum
179	3ocmrs7eACP	nadp	3ocmrs7eACP___nadp	Roseicitreum_antarcticum
180	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Roseicitreum_antarcticum
181	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Roseicitreum_antarcticum
182	3ocvac11eACP	3hcvac11eACP	3ocvac11eACP___3hcvac11eACP	Roseicitreum_antarcticum
183	3ocvac11eACP	nadp	3ocvac11eACP___nadp	Roseicitreum_antarcticum
184	3oddcoa	accoa	3oddcoa___accoa	Roseicitreum_antarcticum
185	3oddcoa	dccoa	3oddcoa___dccoa	Roseicitreum_antarcticum
186	3oddecACP	3hddecACP	3oddecACP___3hddecACP	Roseicitreum_antarcticum
187	3oddecACP	nadp	3oddecACP___nadp	Roseicitreum_antarcticum
188	3odecACP	3hdecACP	3odecACP___3hdecACP	Roseicitreum_antarcticum
189	3odecACP	nadp	3odecACP___nadp	Roseicitreum_antarcticum
190	3ohcoa	accoa	3ohcoa___accoa	Roseicitreum_antarcticum
191	3ohcoa	btcoa	3ohcoa___btcoa	Roseicitreum_antarcticum
192	3ohdcoa	accoa	3ohdcoa___accoa	Roseicitreum_antarcticum
193	3ohdcoa	tdcoa	3ohdcoa___tdcoa	Roseicitreum_antarcticum
