substrate	product	rxn	taxon
216	3mob	h	3mob___h	Amycolatopsis_australiensis
217	3mob	ibcoa	3mob___ibcoa	Amycolatopsis_australiensis
218	3mob	nadh	3mob___nadh	Amycolatopsis_australiensis
219	3mob	thf	3mob___thf	Amycolatopsis_australiensis
220	3mop	2mbcoa	3mop___2mbcoa	Amycolatopsis_australiensis
221	3mop	akg	3mop___akg	Amycolatopsis_australiensis
222	3mop	co2	3mop___co2	Amycolatopsis_australiensis
223	3mop	ile__L	3mop___ile__L	Amycolatopsis_australiensis
224	3mop	nadh	3mop___nadh	Amycolatopsis_australiensis
225	3ocddec5eACP	3hcddec5eACP	3ocddec5eACP___3hcddec5eACP	Amycolatopsis_australiensis
226	3ocddec5eACP	nadp	3ocddec5eACP___nadp	Amycolatopsis_australiensis
227	3ocmrs7eACP	3hcmrs7eACP	3ocmrs7eACP___3hcmrs7eACP	Amycolatopsis_australiensis
228	3ocmrs7eACP	nadp	3ocmrs7eACP___nadp	Amycolatopsis_australiensis
229	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Amycolatopsis_australiensis
230	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Amycolatopsis_australiensis
231	3ocvac11eACP	3hcvac11eACP	3ocvac11eACP___3hcvac11eACP	Amycolatopsis_australiensis
232	3ocvac11eACP	nadp	3ocvac11eACP___nadp	Amycolatopsis_australiensis
233	3oddcoa	accoa	3oddcoa___accoa	Amycolatopsis_australiensis
234	3oddcoa	dccoa	3oddcoa___dccoa	Amycolatopsis_australiensis
235	3oddecACP	3hddecACP	3oddecACP___3hddecACP	Amycolatopsis_australiensis
236	3oddecACP	nadp	3oddecACP___nadp	Amycolatopsis_australiensis
237	3odecACP	3hdecACP	3odecACP___3hdecACP	Amycolatopsis_australiensis
238	3odecACP	nadp	3odecACP___nadp	Amycolatopsis_australiensis
239	3ohcoa	accoa	3ohcoa___accoa	Amycolatopsis_australiensis
240	3ohcoa	btcoa	3ohcoa___btcoa	Amycolatopsis_australiensis
241	3ohdcoa	accoa	3ohdcoa___accoa	Amycolatopsis_australiensis
242	3ohdcoa	tdcoa	3ohdcoa___tdcoa	Amycolatopsis_australiensis
243	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Amycolatopsis_australiensis
244	3ohexACP	nadp	3ohexACP___nadp	Amycolatopsis_australiensis
245	3omrsACP	3hmrsACP	3omrsACP___3hmrsACP	Amycolatopsis_australiensis
246	3omrsACP	nadp	3omrsACP___nadp	Amycolatopsis_australiensis
247	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Amycolatopsis_australiensis
248	3ooctACP	nadp	3ooctACP___nadp	Amycolatopsis_australiensis
249	3ooctdACP	3hoctaACP	3ooctdACP___3hoctaACP	Amycolatopsis_australiensis
250	3ooctdACP	nadp	3ooctdACP___nadp	Amycolatopsis_australiensis
251	3opalmACP	3hpalmACP	3opalmACP___3hpalmACP	Amycolatopsis_australiensis
252	3opalmACP	nadp	3opalmACP___nadp	Amycolatopsis_australiensis
253	3oxoadp	oxadpcoa	3oxoadp___oxadpcoa	Amycolatopsis_australiensis
254	3oxoadp	succ	3oxoadp___succ	Amycolatopsis_australiensis
255	3pg	2pg	3pg___2pg	Amycolatopsis_australiensis
256	3pg	3php	3pg___3php	Amycolatopsis_australiensis
257	3pg	h	3pg___h	Amycolatopsis_australiensis
258	3pg	nadh	3pg___nadh	Amycolatopsis_australiensis
259	3php	akg	3php___akg	Amycolatopsis_australiensis
260	3php	pser__L	3php___pser__L	Amycolatopsis_australiensis
261	3psme	chor	3psme___chor	Amycolatopsis_australiensis
262	3psme	pi	3psme___pi	Amycolatopsis_australiensis
263	4abz	dhpt	4abz___dhpt	Amycolatopsis_australiensis
264	4adcho	4abz	4adcho___4abz	Amycolatopsis_australiensis
265	4adcho	h	4adcho___h	Amycolatopsis_australiensis
266	4adcho	pyr	4adcho___pyr	Amycolatopsis_australiensis
267	4ahmmp	4ampm	4ahmmp___4ampm	Amycolatopsis_australiensis
268	4ahmmp	adp	4ahmmp___adp	Amycolatopsis_australiensis
269	4ahmmp	cdp	4ahmmp___cdp	Amycolatopsis_australiensis
270	4ahmmp	gdp	4ahmmp___gdp	Amycolatopsis_australiensis
271	4ahmmp	h	4ahmmp___h	Amycolatopsis_australiensis
272	4ahmmp	udp	4ahmmp___udp	Amycolatopsis_australiensis
273	4ampm	2mahmp	4ampm___2mahmp	Amycolatopsis_australiensis
274	4ampm	adp	4ampm___adp	Amycolatopsis_australiensis
275	4c2me	2p4c2me	4c2me___2p4c2me	Amycolatopsis_australiensis
276	4c2me	adp	4c2me___adp	Amycolatopsis_australiensis
277	4c2me	h	4c2me___h	Amycolatopsis_australiensis
278	4cml	5odhf2a	4cml___5odhf2a	Amycolatopsis_australiensis
279	4cml	co2	4cml___co2	Amycolatopsis_australiensis
280	4fe4s	2fe2s	4fe4s___2fe2s	Amycolatopsis_australiensis
281	4fe4s	dad_5	4fe4s___dad_5	Amycolatopsis_australiensis
282	4fe4s	fe2	4fe4s___fe2	Amycolatopsis_australiensis
283	4fe4s	lipopb	4fe4s___lipopb	Amycolatopsis_australiensis
284	4fe4s	met__L	4fe4s___met__L	Amycolatopsis_australiensis
285	4fe4s	nadh	4fe4s___nadh	Amycolatopsis_australiensis
286	4h2kpi	pyr	4h2kpi___pyr	Amycolatopsis_australiensis
287	4h2kpi	sucsal	4h2kpi___sucsal	Amycolatopsis_australiensis
288	4hthr	adp	4hthr___adp	Amycolatopsis_australiensis
289	4hthr	h	4hthr___h	Amycolatopsis_australiensis
290	4hthr	phthr	4hthr___phthr	Amycolatopsis_australiensis
291	4mop	co2	4mop___co2	Amycolatopsis_australiensis
292	4mop	ivcoa	4mop___ivcoa	Amycolatopsis_australiensis
293	4mop	leu__L	4mop___leu__L	Amycolatopsis_australiensis
294	4mop	nadh	4mop___nadh	Amycolatopsis_australiensis
295	4mpetz	ppi	4mpetz___ppi	Amycolatopsis_australiensis
296	4mpetz	thmmp	4mpetz___thmmp	Amycolatopsis_australiensis
297	4pasp	aspsa	4pasp___aspsa	Amycolatopsis_australiensis
298	4pasp	nadp	4pasp___nadp	Amycolatopsis_australiensis
299	4pasp	pi	4pasp___pi	Amycolatopsis_australiensis
300	4ppan	4ppcys	4ppan___4ppcys	Amycolatopsis_australiensis
301	4ppan	cdp	4ppan___cdp	Amycolatopsis_australiensis
302	4ppan	cmp	4ppan___cmp	Amycolatopsis_australiensis
303	4ppan	h	4ppan___h	Amycolatopsis_australiensis
304	4ppan	pi	4ppan___pi	Amycolatopsis_australiensis
305	4ppan	ppi	4ppan___ppi	Amycolatopsis_australiensis
306	4ppcys	co2	4ppcys___co2	Amycolatopsis_australiensis
307	4ppcys	pan4p	4ppcys___pan4p	Amycolatopsis_australiensis
308	4r5au	dmlz	4r5au___dmlz	Amycolatopsis_australiensis
309	4r5au	h2o	4r5au___h2o	Amycolatopsis_australiensis
310	4r5au	pi	4r5au___pi	Amycolatopsis_australiensis
311	5aizc	25aics	5aizc___25aics	Amycolatopsis_australiensis
312	5aizc	adp	5aizc___adp	Amycolatopsis_australiensis
313	5aizc	h	5aizc___h	Amycolatopsis_australiensis
314	5aizc	pi	5aizc___pi	Amycolatopsis_australiensis
315	5aop	h	5aop___h	Amycolatopsis_australiensis
316	5aop	h2o	5aop___h2o	Amycolatopsis_australiensis
317	5aop	ppbng	5aop___ppbng	Amycolatopsis_australiensis
318	5aprbu	4r5au	5aprbu___4r5au	Amycolatopsis_australiensis
319	5aprbu	pi	5aprbu___pi	Amycolatopsis_australiensis
320	5apru	5aprbu	5apru___5aprbu	Amycolatopsis_australiensis
321	5apru	nadp	5apru___nadp	Amycolatopsis_australiensis
322	5cmhm	5cohe	5cmhm___5cohe	Amycolatopsis_australiensis
323	5cmhmsa	5cmhm	5cmhmsa___5cmhm	Amycolatopsis_australiensis
324	5cmhmsa	h	5cmhmsa___h	Amycolatopsis_australiensis
325	5cmhmsa	nadh	5cmhmsa___nadh	Amycolatopsis_australiensis
326	5cohe	2hh24dd	5cohe___2hh24dd	Amycolatopsis_australiensis
327	5cohe	co2	5cohe___co2	Amycolatopsis_australiensis
328	5fthf	adp	5fthf___adp	Amycolatopsis_australiensis
329	5fthf	methf	5fthf___methf	Amycolatopsis_australiensis
330	5fthf	pi	5fthf___pi	Amycolatopsis_australiensis
331	5mcsn	amet	5mcsn___amet	Amycolatopsis_australiensis
332	5mcsn	csn	5mcsn___csn	Amycolatopsis_australiensis
333	5mdr1p	5mdru1p	5mdr1p___5mdru1p	Amycolatopsis_australiensis
