substrate	product	rxn	taxon
170	3haACP	but2eACP	3haACP___but2eACP	Octadecabacter_temperatus
171	3haACP	h2o	3haACP___h2o	Octadecabacter_temperatus
172	3hcddec5eACP	h2o	3hcddec5eACP___h2o	Octadecabacter_temperatus
173	3hcddec5eACP	t3c5ddeceACP	3hcddec5eACP___t3c5ddeceACP	Octadecabacter_temperatus
174	3hcmrs7eACP	h2o	3hcmrs7eACP___h2o	Octadecabacter_temperatus
175	3hcmrs7eACP	t3c7mrseACP	3hcmrs7eACP___t3c7mrseACP	Octadecabacter_temperatus
176	3hcpalm9eACP	h2o	3hcpalm9eACP___h2o	Octadecabacter_temperatus
177	3hcpalm9eACP	t3c9palmeACP	3hcpalm9eACP___t3c9palmeACP	Octadecabacter_temperatus
178	3hcvac11eACP	h2o	3hcvac11eACP___h2o	Octadecabacter_temperatus
179	3hcvac11eACP	t3c11vaceACP	3hcvac11eACP___t3c11vaceACP	Octadecabacter_temperatus
180	3hddecACP	h2o	3hddecACP___h2o	Octadecabacter_temperatus
181	3hddecACP	tddec2eACP	3hddecACP___tddec2eACP	Octadecabacter_temperatus
182	3hdecACP	h2o	3hdecACP___h2o	Octadecabacter_temperatus
183	3hdecACP	tdec2eACP	3hdecACP___tdec2eACP	Octadecabacter_temperatus
184	3hhexACP	h2o	3hhexACP___h2o	Octadecabacter_temperatus
185	3hhexACP	thex2eACP	3hhexACP___thex2eACP	Octadecabacter_temperatus
186	3hmrsACP	ACP	3hmrsACP___ACP	Octadecabacter_temperatus
187	3hmrsACP	h	3hmrsACP___h	Octadecabacter_temperatus
188	3hmrsACP	h2o	3hmrsACP___h2o	Octadecabacter_temperatus
189	3hmrsACP	tmrs2eACP	3hmrsACP___tmrs2eACP	Octadecabacter_temperatus
190	3hmrsACP	u23ga	3hmrsACP___u23ga	Octadecabacter_temperatus
191	3hmrsACP	u3aga	3hmrsACP___u3aga	Octadecabacter_temperatus
192	3hoctaACP	h2o	3hoctaACP___h2o	Octadecabacter_temperatus
193	3hoctaACP	toctd2eACP	3hoctaACP___toctd2eACP	Octadecabacter_temperatus
194	3hoctACP	h2o	3hoctACP___h2o	Octadecabacter_temperatus
195	3hoctACP	toct2eACP	3hoctACP___toct2eACP	Octadecabacter_temperatus
196	3hpalmACP	h2o	3hpalmACP___h2o	Octadecabacter_temperatus
197	3hpalmACP	tpalm2eACP	3hpalmACP___tpalm2eACP	Octadecabacter_temperatus
198	3ig3p	g3p	3ig3p___g3p	Octadecabacter_temperatus
199	3ig3p	h2o	3ig3p___h2o	Octadecabacter_temperatus
200	3ig3p	indole	3ig3p___indole	Octadecabacter_temperatus
201	3ig3p	trp__L	3ig3p___trp__L	Octadecabacter_temperatus
202	3mob	2dhp	3mob___2dhp	Octadecabacter_temperatus
203	3mob	3c3hmp	3mob___3c3hmp	Octadecabacter_temperatus
204	3mob	co2	3mob___co2	Octadecabacter_temperatus
205	3mob	coa	3mob___coa	Octadecabacter_temperatus
206	3mob	h	3mob___h	Octadecabacter_temperatus
207	3mob	ibcoa	3mob___ibcoa	Octadecabacter_temperatus
208	3mob	nadh	3mob___nadh	Octadecabacter_temperatus
209	3mob	thf	3mob___thf	Octadecabacter_temperatus
210	3mop	2mbcoa	3mop___2mbcoa	Octadecabacter_temperatus
211	3mop	akg	3mop___akg	Octadecabacter_temperatus
212	3mop	co2	3mop___co2	Octadecabacter_temperatus
213	3mop	ile__L	3mop___ile__L	Octadecabacter_temperatus
214	3mop	nadh	3mop___nadh	Octadecabacter_temperatus
215	3ocddec5eACP	3hcddec5eACP	3ocddec5eACP___3hcddec5eACP	Octadecabacter_temperatus
216	3ocddec5eACP	nadp	3ocddec5eACP___nadp	Octadecabacter_temperatus
217	3ocmrs7eACP	3hcmrs7eACP	3ocmrs7eACP___3hcmrs7eACP	Octadecabacter_temperatus
218	3ocmrs7eACP	nadp	3ocmrs7eACP___nadp	Octadecabacter_temperatus
219	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Octadecabacter_temperatus
220	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Octadecabacter_temperatus
221	3ocvac11eACP	3hcvac11eACP	3ocvac11eACP___3hcvac11eACP	Octadecabacter_temperatus
222	3ocvac11eACP	nadp	3ocvac11eACP___nadp	Octadecabacter_temperatus
223	3oddcoa	accoa	3oddcoa___accoa	Octadecabacter_temperatus
224	3oddcoa	dccoa	3oddcoa___dccoa	Octadecabacter_temperatus
225	3oddecACP	3hddecACP	3oddecACP___3hddecACP	Octadecabacter_temperatus
226	3oddecACP	nadp	3oddecACP___nadp	Octadecabacter_temperatus
227	3odecACP	3hdecACP	3odecACP___3hdecACP	Octadecabacter_temperatus
228	3odecACP	nadp	3odecACP___nadp	Octadecabacter_temperatus
229	3ohcoa	accoa	3ohcoa___accoa	Octadecabacter_temperatus
230	3ohcoa	btcoa	3ohcoa___btcoa	Octadecabacter_temperatus
231	3ohdcoa	accoa	3ohdcoa___accoa	Octadecabacter_temperatus
232	3ohdcoa	tdcoa	3ohdcoa___tdcoa	Octadecabacter_temperatus
233	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Octadecabacter_temperatus
234	3ohexACP	nadp	3ohexACP___nadp	Octadecabacter_temperatus
235	3omrsACP	3hmrsACP	3omrsACP___3hmrsACP	Octadecabacter_temperatus
236	3omrsACP	nadp	3omrsACP___nadp	Octadecabacter_temperatus
237	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Octadecabacter_temperatus
238	3ooctACP	nadp	3ooctACP___nadp	Octadecabacter_temperatus
239	3ooctdACP	3hoctaACP	3ooctdACP___3hoctaACP	Octadecabacter_temperatus
240	3ooctdACP	nadp	3ooctdACP___nadp	Octadecabacter_temperatus
241	3opalmACP	3hpalmACP	3opalmACP___3hpalmACP	Octadecabacter_temperatus
242	3opalmACP	nadp	3opalmACP___nadp	Octadecabacter_temperatus
243	3oxoadp	oxadpcoa	3oxoadp___oxadpcoa	Octadecabacter_temperatus
244	3oxoadp	succ	3oxoadp___succ	Octadecabacter_temperatus
245	3pg	2pg	3pg___2pg	Octadecabacter_temperatus
246	3pg	3php	3pg___3php	Octadecabacter_temperatus
247	3pg	h	3pg___h	Octadecabacter_temperatus
248	3pg	nadh	3pg___nadh	Octadecabacter_temperatus
249	3php	akg	3php___akg	Octadecabacter_temperatus
250	3php	pser__L	3php___pser__L	Octadecabacter_temperatus
251	3psme	chor	3psme___chor	Octadecabacter_temperatus
252	3psme	pi	3psme___pi	Octadecabacter_temperatus
253	3ump	pi	3ump___pi	Octadecabacter_temperatus
254	3ump	uri	3ump___uri	Octadecabacter_temperatus
255	4abz	dhpt	4abz___dhpt	Octadecabacter_temperatus
256	4abz	h2o	4abz___h2o	Octadecabacter_temperatus
257	4adcho	4abz	4adcho___4abz	Octadecabacter_temperatus
258	4adcho	h	4adcho___h	Octadecabacter_temperatus
259	4adcho	pyr	4adcho___pyr	Octadecabacter_temperatus
260	4c2me	2p4c2me	4c2me___2p4c2me	Octadecabacter_temperatus
261	4c2me	adp	4c2me___adp	Octadecabacter_temperatus
262	4c2me	h	4c2me___h	Octadecabacter_temperatus
263	4cml	5odhf2a	4cml___5odhf2a	Octadecabacter_temperatus
264	4cml	co2	4cml___co2	Octadecabacter_temperatus
265	4fe4s	2fe2s	4fe4s___2fe2s	Octadecabacter_temperatus
266	4fe4s	dad_5	4fe4s___dad_5	Octadecabacter_temperatus
267	4fe4s	fe2	4fe4s___fe2	Octadecabacter_temperatus
268	4fe4s	lipopb	4fe4s___lipopb	Octadecabacter_temperatus
269	4fe4s	met__L	4fe4s___met__L	Octadecabacter_temperatus
270	4fe4s	nadh	4fe4s___nadh	Octadecabacter_temperatus
271	4hthr	adp	4hthr___adp	Octadecabacter_temperatus
272	4hthr	h	4hthr___h	Octadecabacter_temperatus
273	4hthr	phthr	4hthr___phthr	Octadecabacter_temperatus
274	4mop	akg	4mop___akg	Octadecabacter_temperatus
275	4mop	leu__L	4mop___leu__L	Octadecabacter_temperatus
276	4pasp	aspsa	4pasp___aspsa	Octadecabacter_temperatus
277	4pasp	nadp	4pasp___nadp	Octadecabacter_temperatus
278	4pasp	pi	4pasp___pi	Octadecabacter_temperatus
279	4ppan	4ppcys	4ppan___4ppcys	Octadecabacter_temperatus
280	4ppan	cdp	4ppan___cdp	Octadecabacter_temperatus
281	4ppan	cmp	4ppan___cmp	Octadecabacter_temperatus
282	4ppan	h	4ppan___h	Octadecabacter_temperatus
283	4ppan	pi	4ppan___pi	Octadecabacter_temperatus
284	4ppan	ppi	4ppan___ppi	Octadecabacter_temperatus
285	4ppcys	co2	4ppcys___co2	Octadecabacter_temperatus
286	4ppcys	pan4p	4ppcys___pan4p	Octadecabacter_temperatus
287	4r5au	dmlz	4r5au___dmlz	Octadecabacter_temperatus
288	4r5au	h2o	4r5au___h2o	Octadecabacter_temperatus
289	4r5au	pi	4r5au___pi	Octadecabacter_temperatus
290	5aizc	25aics	5aizc___25aics	Octadecabacter_temperatus
291	5aizc	adp	5aizc___adp	Octadecabacter_temperatus
292	5aizc	h	5aizc___h	Octadecabacter_temperatus
293	5aizc	pi	5aizc___pi	Octadecabacter_temperatus
294	5aop	h	5aop___h	Octadecabacter_temperatus
295	5aop	h2o	5aop___h2o	Octadecabacter_temperatus
296	5aop	ppbng	5aop___ppbng	Octadecabacter_temperatus
297	5aprbu	4r5au	5aprbu___4r5au	Octadecabacter_temperatus
298	5aprbu	pi	5aprbu___pi	Octadecabacter_temperatus
299	5apru	5aprbu	5apru___5aprbu	Octadecabacter_temperatus
300	5apru	nadp	5apru___nadp	Octadecabacter_temperatus
301	5caiz	5aizc	5caiz___5aizc	Octadecabacter_temperatus
302	5cmhm	5cohe	5cmhm___5cohe	Octadecabacter_temperatus
303	5cmhmsa	5cmhm	5cmhmsa___5cmhm	Octadecabacter_temperatus
304	5cmhmsa	h	5cmhmsa___h	Octadecabacter_temperatus
305	5cmhmsa	nadh	5cmhmsa___nadh	Octadecabacter_temperatus
306	5cohe	2hh24dd	5cohe___2hh24dd	Octadecabacter_temperatus
307	5cohe	co2	5cohe___co2	Octadecabacter_temperatus
308	5fthf	adp	5fthf___adp	Octadecabacter_temperatus
309	5fthf	methf	5fthf___methf	Octadecabacter_temperatus
310	5fthf	pi	5fthf___pi	Octadecabacter_temperatus
311	5mthf	h	5mthf___h	Octadecabacter_temperatus
312	5mthf	met__L	5mthf___met__L	Octadecabacter_temperatus
313	5mthf	thf	5mthf___thf	Octadecabacter_temperatus
314	5odhf2a	3oxoadp	5odhf2a___3oxoadp	Octadecabacter_temperatus
315	5odhf2a	h	5odhf2a___h	Octadecabacter_temperatus
316	6p2dhglcn	6pgc	6p2dhglcn___6pgc	Octadecabacter_temperatus
317	6p2dhglcn	h	6p2dhglcn___h	Octadecabacter_temperatus
318	6p2dhglcn	nadp	6p2dhglcn___nadp	Octadecabacter_temperatus
319	6pgc	co2	6pgc___co2	Octadecabacter_temperatus
320	6pgc	nadph	6pgc___nadph	Octadecabacter_temperatus
321	6pgc	ru5p__D	6pgc___ru5p__D	Octadecabacter_temperatus
322	6pgl	6pgc	6pgl___6pgc	Octadecabacter_temperatus
323	6pgl	h	6pgl___h	Octadecabacter_temperatus
324	ac	accoa	ac___accoa	Octadecabacter_temperatus
325	ac	acser	ac___acser	Octadecabacter_temperatus
326	ac	amp	ac___amp	Octadecabacter_temperatus
327	ac	ppi	ac___ppi	Octadecabacter_temperatus
328	ac	trdrd	ac___trdrd	Octadecabacter_temperatus
329	ac	tsul	ac___tsul	Octadecabacter_temperatus
330	acACP	ACP	acACP___ACP	Octadecabacter_temperatus
331	acACP	actACP	acACP___actACP	Octadecabacter_temperatus
332	acACP	co2	acACP___co2	Octadecabacter_temperatus
333	acald	etoh	acald___etoh	Octadecabacter_temperatus
334	acald	h	acald___h	Octadecabacter_temperatus
335	acald	nad	acald___nad	Octadecabacter_temperatus
336	acald	nadh	acald___nadh	Octadecabacter_temperatus
337	accoa	2aobut	accoa___2aobut	Octadecabacter_temperatus
338	accoa	3c3hmp	accoa___3c3hmp	Octadecabacter_temperatus
339	accoa	3odcoa	accoa___3odcoa	Octadecabacter_temperatus
340	accoa	3oddcoa	accoa___3oddcoa	Octadecabacter_temperatus
341	accoa	acACP	accoa___acACP	Octadecabacter_temperatus
342	accoa	acgam1p	accoa___acgam1p	Octadecabacter_temperatus
343	accoa	acglu	accoa___acglu	Octadecabacter_temperatus
344	accoa	achms	accoa___achms	Octadecabacter_temperatus
345	accoa	acser	accoa___acser	Octadecabacter_temperatus
346	accoa	actACP	accoa___actACP	Octadecabacter_temperatus
347	accoa	adp	accoa___adp	Octadecabacter_temperatus
348	accoa	cit	accoa___cit	Octadecabacter_temperatus
349	accoa	co2	accoa___co2	Octadecabacter_temperatus
350	accoa	h	accoa___h	Octadecabacter_temperatus
351	accoa	h2o	accoa___h2o	Octadecabacter_temperatus
