substrate	product	rxn	taxon
168	3ig3p	trp__L	3ig3p___trp__L	Celeribacter_marinus
169	3mob	2dhp	3mob___2dhp	Celeribacter_marinus
170	3mob	3c3hmp	3mob___3c3hmp	Celeribacter_marinus
171	3mob	co2	3mob___co2	Celeribacter_marinus
172	3mob	coa	3mob___coa	Celeribacter_marinus
173	3mob	h	3mob___h	Celeribacter_marinus
174	3mob	ibcoa	3mob___ibcoa	Celeribacter_marinus
175	3mob	nadh	3mob___nadh	Celeribacter_marinus
176	3mob	thf	3mob___thf	Celeribacter_marinus
177	3mop	2mbcoa	3mop___2mbcoa	Celeribacter_marinus
178	3mop	akg	3mop___akg	Celeribacter_marinus
179	3mop	co2	3mop___co2	Celeribacter_marinus
180	3mop	ile__L	3mop___ile__L	Celeribacter_marinus
181	3mop	nadh	3mop___nadh	Celeribacter_marinus
182	3ocddec5eACP	3hcddec5eACP	3ocddec5eACP___3hcddec5eACP	Celeribacter_marinus
183	3ocddec5eACP	nadp	3ocddec5eACP___nadp	Celeribacter_marinus
184	3ocmrs7eACP	3hcmrs7eACP	3ocmrs7eACP___3hcmrs7eACP	Celeribacter_marinus
185	3ocmrs7eACP	nadp	3ocmrs7eACP___nadp	Celeribacter_marinus
186	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Celeribacter_marinus
187	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Celeribacter_marinus
188	3ocvac11eACP	3hcvac11eACP	3ocvac11eACP___3hcvac11eACP	Celeribacter_marinus
189	3ocvac11eACP	nadp	3ocvac11eACP___nadp	Celeribacter_marinus
190	3oddcoa	accoa	3oddcoa___accoa	Celeribacter_marinus
191	3oddcoa	dccoa	3oddcoa___dccoa	Celeribacter_marinus
192	3oddecACP	3hddecACP	3oddecACP___3hddecACP	Celeribacter_marinus
193	3oddecACP	nadp	3oddecACP___nadp	Celeribacter_marinus
194	3odecACP	3hdecACP	3odecACP___3hdecACP	Celeribacter_marinus
195	3odecACP	nadp	3odecACP___nadp	Celeribacter_marinus
196	3ohcoa	accoa	3ohcoa___accoa	Celeribacter_marinus
197	3ohcoa	btcoa	3ohcoa___btcoa	Celeribacter_marinus
198	3ohdcoa	accoa	3ohdcoa___accoa	Celeribacter_marinus
199	3ohdcoa	tdcoa	3ohdcoa___tdcoa	Celeribacter_marinus
200	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Celeribacter_marinus
201	3ohexACP	nadp	3ohexACP___nadp	Celeribacter_marinus
202	3omrsACP	3hmrsACP	3omrsACP___3hmrsACP	Celeribacter_marinus
203	3omrsACP	nadp	3omrsACP___nadp	Celeribacter_marinus
204	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Celeribacter_marinus
205	3ooctACP	nadp	3ooctACP___nadp	Celeribacter_marinus
206	3ooctdACP	3hoctaACP	3ooctdACP___3hoctaACP	Celeribacter_marinus
207	3ooctdACP	nadp	3ooctdACP___nadp	Celeribacter_marinus
208	3opalmACP	3hpalmACP	3opalmACP___3hpalmACP	Celeribacter_marinus
209	3opalmACP	nadp	3opalmACP___nadp	Celeribacter_marinus
210	3oxoadp	oxadpcoa	3oxoadp___oxadpcoa	Celeribacter_marinus
211	3oxoadp	succ	3oxoadp___succ	Celeribacter_marinus
212	3pg	2pg	3pg___2pg	Celeribacter_marinus
213	3pg	3php	3pg___3php	Celeribacter_marinus
214	3pg	h	3pg___h	Celeribacter_marinus
215	3pg	nadh	3pg___nadh	Celeribacter_marinus
216	3php	akg	3php___akg	Celeribacter_marinus
217	3php	pser__L	3php___pser__L	Celeribacter_marinus
218	3psme	chor	3psme___chor	Celeribacter_marinus
219	3psme	pi	3psme___pi	Celeribacter_marinus
220	3ump	pi	3ump___pi	Celeribacter_marinus
221	3ump	uri	3ump___uri	Celeribacter_marinus
222	4abz	dhpt	4abz___dhpt	Celeribacter_marinus
223	4abz	h2o	4abz___h2o	Celeribacter_marinus
224	4adcho	4abz	4adcho___4abz	Celeribacter_marinus
225	4adcho	h	4adcho___h	Celeribacter_marinus
226	4adcho	pyr	4adcho___pyr	Celeribacter_marinus
227	4c2me	2p4c2me	4c2me___2p4c2me	Celeribacter_marinus
228	4c2me	adp	4c2me___adp	Celeribacter_marinus
229	4c2me	h	4c2me___h	Celeribacter_marinus
230	4fe4s	2fe2s	4fe4s___2fe2s	Celeribacter_marinus
231	4fe4s	dad_5	4fe4s___dad_5	Celeribacter_marinus
232	4fe4s	fe2	4fe4s___fe2	Celeribacter_marinus
233	4fe4s	lipopb	4fe4s___lipopb	Celeribacter_marinus
234	4fe4s	met__L	4fe4s___met__L	Celeribacter_marinus
235	4fe4s	nadh	4fe4s___nadh	Celeribacter_marinus
236	4hthr	adp	4hthr___adp	Celeribacter_marinus
237	4hthr	h	4hthr___h	Celeribacter_marinus
238	4hthr	phthr	4hthr___phthr	Celeribacter_marinus
239	4mop	akg	4mop___akg	Celeribacter_marinus
240	4mop	co2	4mop___co2	Celeribacter_marinus
241	4mop	ivcoa	4mop___ivcoa	Celeribacter_marinus
242	4mop	leu__L	4mop___leu__L	Celeribacter_marinus
243	4mop	nadh	4mop___nadh	Celeribacter_marinus
244	4pasp	aspsa	4pasp___aspsa	Celeribacter_marinus
245	4pasp	nadp	4pasp___nadp	Celeribacter_marinus
246	4pasp	pi	4pasp___pi	Celeribacter_marinus
247	4ppan	4ppcys	4ppan___4ppcys	Celeribacter_marinus
248	4ppan	cdp	4ppan___cdp	Celeribacter_marinus
249	4ppan	cmp	4ppan___cmp	Celeribacter_marinus
250	4ppan	h	4ppan___h	Celeribacter_marinus
251	4ppan	pi	4ppan___pi	Celeribacter_marinus
252	4ppan	ppi	4ppan___ppi	Celeribacter_marinus
253	4ppcys	co2	4ppcys___co2	Celeribacter_marinus
254	4ppcys	pan4p	4ppcys___pan4p	Celeribacter_marinus
255	4r5au	dmlz	4r5au___dmlz	Celeribacter_marinus
256	4r5au	h2o	4r5au___h2o	Celeribacter_marinus
257	4r5au	pi	4r5au___pi	Celeribacter_marinus
258	5aizc	25aics	5aizc___25aics	Celeribacter_marinus
259	5aizc	adp	5aizc___adp	Celeribacter_marinus
260	5aizc	h	5aizc___h	Celeribacter_marinus
261	5aizc	pi	5aizc___pi	Celeribacter_marinus
262	5aop	h	5aop___h	Celeribacter_marinus
263	5aop	h2o	5aop___h2o	Celeribacter_marinus
264	5aop	ppbng	5aop___ppbng	Celeribacter_marinus
265	5aprbu	4r5au	5aprbu___4r5au	Celeribacter_marinus
266	5aprbu	pi	5aprbu___pi	Celeribacter_marinus
267	5apru	5aprbu	5apru___5aprbu	Celeribacter_marinus
268	5apru	nadp	5apru___nadp	Celeribacter_marinus
269	5caiz	5aizc	5caiz___5aizc	Celeribacter_marinus
270	5cmhm	5cohe	5cmhm___5cohe	Celeribacter_marinus
271	5cmhmsa	5cmhm	5cmhmsa___5cmhm	Celeribacter_marinus
272	5cmhmsa	h	5cmhmsa___h	Celeribacter_marinus
273	5cmhmsa	nadh	5cmhmsa___nadh	Celeribacter_marinus
274	5cohe	2hh24dd	5cohe___2hh24dd	Celeribacter_marinus
275	5cohe	co2	5cohe___co2	Celeribacter_marinus
276	5dglcn	glcn	5dglcn___glcn	Celeribacter_marinus
277	5dglcn	nadp	5dglcn___nadp	Celeribacter_marinus
278	5fthf	adp	5fthf___adp	Celeribacter_marinus
279	5fthf	methf	5fthf___methf	Celeribacter_marinus
280	5fthf	pi	5fthf___pi	Celeribacter_marinus
281	5mcsn	amet	5mcsn___amet	Celeribacter_marinus
282	5mcsn	csn	5mcsn___csn	Celeribacter_marinus
283	5mthf	h	5mthf___h	Celeribacter_marinus
284	5mthf	met__L	5mthf___met__L	Celeribacter_marinus
285	5mthf	thf	5mthf___thf	Celeribacter_marinus
286	5odhf2a	3oxoadp	5odhf2a___3oxoadp	Celeribacter_marinus
287	5odhf2a	h	5odhf2a___h	Celeribacter_marinus
288	6pgc	co2	6pgc___co2	Celeribacter_marinus
289	6pgc	nadph	6pgc___nadph	Celeribacter_marinus
290	6pgc	ru5p__D	6pgc___ru5p__D	Celeribacter_marinus
291	6pgl	6pgc	6pgl___6pgc	Celeribacter_marinus
292	6pgl	h	6pgl___h	Celeribacter_marinus
293	aacoa	coa	aacoa___coa	Celeribacter_marinus
294	aacoa	h	aacoa___h	Celeribacter_marinus
295	aacoa	hmgcoa	aacoa___hmgcoa	Celeribacter_marinus
296	ac	accoa	ac___accoa	Celeribacter_marinus
