substrate	product	rxn	taxon
170	3hmrsACP	u3aga	3hmrsACP___u3aga	Methyloligella_halotolerans
171	3hoctaACP	h2o	3hoctaACP___h2o	Methyloligella_halotolerans
172	3hoctaACP	toctd2eACP	3hoctaACP___toctd2eACP	Methyloligella_halotolerans
173	3hoctACP	h2o	3hoctACP___h2o	Methyloligella_halotolerans
174	3hoctACP	toct2eACP	3hoctACP___toct2eACP	Methyloligella_halotolerans
175	3hpalmACP	h2o	3hpalmACP___h2o	Methyloligella_halotolerans
176	3hpalmACP	tpalm2eACP	3hpalmACP___tpalm2eACP	Methyloligella_halotolerans
177	3ig3p	g3p	3ig3p___g3p	Methyloligella_halotolerans
178	3ig3p	h2o	3ig3p___h2o	Methyloligella_halotolerans
179	3ig3p	indole	3ig3p___indole	Methyloligella_halotolerans
180	3ig3p	trp__L	3ig3p___trp__L	Methyloligella_halotolerans
181	3mob	2dhp	3mob___2dhp	Methyloligella_halotolerans
182	3mob	3c3hmp	3mob___3c3hmp	Methyloligella_halotolerans
183	3mob	co2	3mob___co2	Methyloligella_halotolerans
184	3mob	coa	3mob___coa	Methyloligella_halotolerans
185	3mob	h	3mob___h	Methyloligella_halotolerans
186	3mob	ibcoa	3mob___ibcoa	Methyloligella_halotolerans
187	3mob	nadh	3mob___nadh	Methyloligella_halotolerans
188	3mob	thf	3mob___thf	Methyloligella_halotolerans
189	3mop	2mbcoa	3mop___2mbcoa	Methyloligella_halotolerans
190	3mop	akg	3mop___akg	Methyloligella_halotolerans
191	3mop	co2	3mop___co2	Methyloligella_halotolerans
192	3mop	ile__L	3mop___ile__L	Methyloligella_halotolerans
193	3mop	nadh	3mop___nadh	Methyloligella_halotolerans
194	3ocddec5eACP	3hcddec5eACP	3ocddec5eACP___3hcddec5eACP	Methyloligella_halotolerans
195	3ocddec5eACP	nadp	3ocddec5eACP___nadp	Methyloligella_halotolerans
196	3ocmrs7eACP	3hcmrs7eACP	3ocmrs7eACP___3hcmrs7eACP	Methyloligella_halotolerans
197	3ocmrs7eACP	nadp	3ocmrs7eACP___nadp	Methyloligella_halotolerans
198	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Methyloligella_halotolerans
199	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Methyloligella_halotolerans
200	3ocvac11eACP	3hcvac11eACP	3ocvac11eACP___3hcvac11eACP	Methyloligella_halotolerans
201	3ocvac11eACP	nadp	3ocvac11eACP___nadp	Methyloligella_halotolerans
202	3oddcoa	accoa	3oddcoa___accoa	Methyloligella_halotolerans
203	3oddecACP	3hddecACP	3oddecACP___3hddecACP	Methyloligella_halotolerans
204	3oddecACP	nadp	3oddecACP___nadp	Methyloligella_halotolerans
205	3odecACP	3hdecACP	3odecACP___3hdecACP	Methyloligella_halotolerans
206	3odecACP	nadp	3odecACP___nadp	Methyloligella_halotolerans
207	3ohcoa	accoa	3ohcoa___accoa	Methyloligella_halotolerans
208	3ohcoa	btcoa	3ohcoa___btcoa	Methyloligella_halotolerans
209	3ohdcoa	accoa	3ohdcoa___accoa	Methyloligella_halotolerans
210	3ohdcoa	tdcoa	3ohdcoa___tdcoa	Methyloligella_halotolerans
211	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Methyloligella_halotolerans
212	3ohexACP	nadp	3ohexACP___nadp	Methyloligella_halotolerans
213	3omrsACP	3hmrsACP	3omrsACP___3hmrsACP	Methyloligella_halotolerans
214	3omrsACP	nadp	3omrsACP___nadp	Methyloligella_halotolerans
215	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Methyloligella_halotolerans
216	3ooctACP	nadp	3ooctACP___nadp	Methyloligella_halotolerans
217	3ooctdACP	3hoctaACP	3ooctdACP___3hoctaACP	Methyloligella_halotolerans
218	3ooctdACP	nadp	3ooctdACP___nadp	Methyloligella_halotolerans
219	3opalmACP	3hpalmACP	3opalmACP___3hpalmACP	Methyloligella_halotolerans
220	3opalmACP	nadp	3opalmACP___nadp	Methyloligella_halotolerans
221	3oxoadp	oxadpcoa	3oxoadp___oxadpcoa	Methyloligella_halotolerans
222	3oxoadp	succ	3oxoadp___succ	Methyloligella_halotolerans
223	3pg	2pg	3pg___2pg	Methyloligella_halotolerans
224	3pg	3php	3pg___3php	Methyloligella_halotolerans
225	3pg	h	3pg___h	Methyloligella_halotolerans
226	3pg	nadh	3pg___nadh	Methyloligella_halotolerans
227	3php	akg	3php___akg	Methyloligella_halotolerans
228	3php	pser__L	3php___pser__L	Methyloligella_halotolerans
229	3psme	chor	3psme___chor	Methyloligella_halotolerans
230	3psme	pi	3psme___pi	Methyloligella_halotolerans
231	4abz	dhpt	4abz___dhpt	Methyloligella_halotolerans
232	4abz	h2o	4abz___h2o	Methyloligella_halotolerans
233	4adcho	4abz	4adcho___4abz	Methyloligella_halotolerans
234	4adcho	h	4adcho___h	Methyloligella_halotolerans
235	4adcho	pyr	4adcho___pyr	Methyloligella_halotolerans
236	4ahmmp	4ampm	4ahmmp___4ampm	Methyloligella_halotolerans
237	4ahmmp	adp	4ahmmp___adp	Methyloligella_halotolerans
238	4ahmmp	h	4ahmmp___h	Methyloligella_halotolerans
239	4ampm	2mahmp	4ampm___2mahmp	Methyloligella_halotolerans
240	4ampm	adp	4ampm___adp	Methyloligella_halotolerans
241	4c2me	2p4c2me	4c2me___2p4c2me	Methyloligella_halotolerans
242	4c2me	adp	4c2me___adp	Methyloligella_halotolerans
243	4c2me	h	4c2me___h	Methyloligella_halotolerans
244	4cml	5odhf2a	4cml___5odhf2a	Methyloligella_halotolerans
245	4cml	co2	4cml___co2	Methyloligella_halotolerans
246	4fe4s	2fe2s	4fe4s___2fe2s	Methyloligella_halotolerans
247	4fe4s	dad_5	4fe4s___dad_5	Methyloligella_halotolerans
248	4fe4s	fe2	4fe4s___fe2	Methyloligella_halotolerans
249	4fe4s	lipopb	4fe4s___lipopb	Methyloligella_halotolerans
250	4fe4s	met__L	4fe4s___met__L	Methyloligella_halotolerans
251	4fe4s	nadh	4fe4s___nadh	Methyloligella_halotolerans
252	4h2kpi	pyr	4h2kpi___pyr	Methyloligella_halotolerans
253	4h2kpi	sucsal	4h2kpi___sucsal	Methyloligella_halotolerans
254	4hthr	adp	4hthr___adp	Methyloligella_halotolerans
255	4hthr	h	4hthr___h	Methyloligella_halotolerans
256	4hthr	phthr	4hthr___phthr	Methyloligella_halotolerans
257	4mop	akg	4mop___akg	Methyloligella_halotolerans
258	4mop	leu__L	4mop___leu__L	Methyloligella_halotolerans
259	4mpetz	ppi	4mpetz___ppi	Methyloligella_halotolerans
260	4mpetz	thmmp	4mpetz___thmmp	Methyloligella_halotolerans
261	4pasp	aspsa	4pasp___aspsa	Methyloligella_halotolerans
262	4pasp	nadp	4pasp___nadp	Methyloligella_halotolerans
263	4pasp	pi	4pasp___pi	Methyloligella_halotolerans
264	4ppan	4ppcys	4ppan___4ppcys	Methyloligella_halotolerans
265	4ppan	cdp	4ppan___cdp	Methyloligella_halotolerans
266	4ppan	cmp	4ppan___cmp	Methyloligella_halotolerans
267	4ppan	h	4ppan___h	Methyloligella_halotolerans
268	4ppan	pi	4ppan___pi	Methyloligella_halotolerans
269	4ppan	ppi	4ppan___ppi	Methyloligella_halotolerans
270	4ppcys	co2	4ppcys___co2	Methyloligella_halotolerans
271	4ppcys	pan4p	4ppcys___pan4p	Methyloligella_halotolerans
272	4r5au	dmlz	4r5au___dmlz	Methyloligella_halotolerans
273	4r5au	h2o	4r5au___h2o	Methyloligella_halotolerans
274	4r5au	pi	4r5au___pi	Methyloligella_halotolerans
275	5aizc	25aics	5aizc___25aics	Methyloligella_halotolerans
276	5aizc	adp	5aizc___adp	Methyloligella_halotolerans
277	5aizc	h	5aizc___h	Methyloligella_halotolerans
278	5aizc	pi	5aizc___pi	Methyloligella_halotolerans
279	5aop	h	5aop___h	Methyloligella_halotolerans
280	5aop	h2o	5aop___h2o	Methyloligella_halotolerans
281	5aop	ppbng	5aop___ppbng	Methyloligella_halotolerans
282	5aprbu	4r5au	5aprbu___4r5au	Methyloligella_halotolerans
283	5aprbu	pi	5aprbu___pi	Methyloligella_halotolerans
284	5apru	5aprbu	5apru___5aprbu	Methyloligella_halotolerans
285	5apru	nadp	5apru___nadp	Methyloligella_halotolerans
286	5caiz	5aizc	5caiz___5aizc	Methyloligella_halotolerans
287	5cmhm	5cohe	5cmhm___5cohe	Methyloligella_halotolerans
288	5cmhmsa	5cmhm	5cmhmsa___5cmhm	Methyloligella_halotolerans
289	5cmhmsa	h	5cmhmsa___h	Methyloligella_halotolerans
290	5cmhmsa	nadh	5cmhmsa___nadh	Methyloligella_halotolerans
291	5cohe	2hh24dd	5cohe___2hh24dd	Methyloligella_halotolerans
292	5cohe	co2	5cohe___co2	Methyloligella_halotolerans
293	5fthf	adp	5fthf___adp	Methyloligella_halotolerans
294	5fthf	methf	5fthf___methf	Methyloligella_halotolerans
295	5fthf	pi	5fthf___pi	Methyloligella_halotolerans
296	5mcsn	amet	5mcsn___amet	Methyloligella_halotolerans
297	5mcsn	csn	5mcsn___csn	Methyloligella_halotolerans
298	5mdr1p	5mdru1p	5mdr1p___5mdru1p	Methyloligella_halotolerans
299	5mdru1p	dkmpp	5mdru1p___dkmpp	Methyloligella_halotolerans
300	5mdru1p	h2o	5mdru1p___h2o	Methyloligella_halotolerans
301	5mta	ade	5mta___ade	Methyloligella_halotolerans
302	5mthf	h	5mthf___h	Methyloligella_halotolerans
303	5mthf	met__L	5mthf___met__L	Methyloligella_halotolerans
304	5mthf	thf	5mthf___thf	Methyloligella_halotolerans
305	5odhf2a	3oxoadp	5odhf2a___3oxoadp	Methyloligella_halotolerans
306	5odhf2a	h	5odhf2a___h	Methyloligella_halotolerans
307	ac	accoa	ac___accoa	Methyloligella_halotolerans
308	ac	acser	ac___acser	Methyloligella_halotolerans
309	ac	amp	ac___amp	Methyloligella_halotolerans
310	ac	ppi	ac___ppi	Methyloligella_halotolerans
311	ac	trdrd	ac___trdrd	Methyloligella_halotolerans
312	ac	tsul	ac___tsul	Methyloligella_halotolerans
313	acACP	ACP	acACP___ACP	Methyloligella_halotolerans
314	acACP	actACP	acACP___actACP	Methyloligella_halotolerans
315	acACP	co2	acACP___co2	Methyloligella_halotolerans
316	acald	etoh	acald___etoh	Methyloligella_halotolerans
317	acald	h	acald___h	Methyloligella_halotolerans
318	acald	nad	acald___nad	Methyloligella_halotolerans
319	acald	nadh	acald___nadh	Methyloligella_halotolerans
320	accoa	2aobut	accoa___2aobut	Methyloligella_halotolerans
321	accoa	3c3hmp	accoa___3c3hmp	Methyloligella_halotolerans
322	accoa	3odcoa	accoa___3odcoa	Methyloligella_halotolerans
323	accoa	3oddcoa	accoa___3oddcoa	Methyloligella_halotolerans
324	accoa	3oocoa	accoa___3oocoa	Methyloligella_halotolerans
325	accoa	3otdcoa	accoa___3otdcoa	Methyloligella_halotolerans
326	accoa	aacoa	accoa___aacoa	Methyloligella_halotolerans
327	accoa	acACP	accoa___acACP	Methyloligella_halotolerans
328	accoa	acgam1p	accoa___acgam1p	Methyloligella_halotolerans
329	accoa	acglu	accoa___acglu	Methyloligella_halotolerans
330	accoa	achms	accoa___achms	Methyloligella_halotolerans
331	accoa	acser	accoa___acser	Methyloligella_halotolerans
332	accoa	actACP	accoa___actACP	Methyloligella_halotolerans
333	accoa	actp	accoa___actp	Methyloligella_halotolerans
334	accoa	adp	accoa___adp	Methyloligella_halotolerans
335	accoa	cit	accoa___cit	Methyloligella_halotolerans
336	accoa	co2	accoa___co2	Methyloligella_halotolerans
337	accoa	h	accoa___h	Methyloligella_halotolerans
338	accoa	h2o	accoa___h2o	Methyloligella_halotolerans
339	accoa	hdca	accoa___hdca	Methyloligella_halotolerans
340	accoa	hdcea	accoa___hdcea	Methyloligella_halotolerans
341	accoa	malcoa	accoa___malcoa	Methyloligella_halotolerans
342	accoa	nadp	accoa___nadp	Methyloligella_halotolerans
343	accoa	ocdca	accoa___ocdca	Methyloligella_halotolerans
344	accoa	ocdcea	accoa___ocdcea	Methyloligella_halotolerans
345	accoa	pi	accoa___pi	Methyloligella_halotolerans
346	accoa	ttdca	accoa___ttdca	Methyloligella_halotolerans
347	acetol	12ppd__S	acetol___12ppd__S	Methyloligella_halotolerans
348	acetol	nadp	acetol___nadp	Methyloligella_halotolerans
349	acg5p	acg5sa	acg5p___acg5sa	Methyloligella_halotolerans
350	acg5p	nadp	acg5p___nadp	Methyloligella_halotolerans
351	acg5p	pi	acg5p___pi	Methyloligella_halotolerans
352	acg5sa	ac	acg5sa___ac	Methyloligella_halotolerans
353	acg5sa	glu5sa	acg5sa___glu5sa	Methyloligella_halotolerans
354	acgam	acgam6p	acgam___acgam6p	Methyloligella_halotolerans
355	acgam	adp	acgam___adp	Methyloligella_halotolerans
356	acgam	h	acgam___h	Methyloligella_halotolerans
357	acgam1p	ppi	acgam1p___ppi	Methyloligella_halotolerans
358	acgam1p	uacgam	acgam1p___uacgam	Methyloligella_halotolerans
359	acglu	acg5p	acglu___acg5p	Methyloligella_halotolerans
360	acglu	acorn	acglu___acorn	Methyloligella_halotolerans
361	acglu	adp	acglu___adp	Methyloligella_halotolerans
362	acglu	glu__L	acglu___glu__L	Methyloligella_halotolerans
363	achms	ac	achms___ac	Methyloligella_halotolerans
364	achms	h	achms___h	Methyloligella_halotolerans
365	achms	hcys__L	achms___hcys__L	Methyloligella_halotolerans
366	acmum6p	acgam6p	acmum6p___acgam6p	Methyloligella_halotolerans
367	acmum6p	lac__D	acmum6p___lac__D	Methyloligella_halotolerans
368	acorn	ac	acorn___ac	Methyloligella_halotolerans
369	acorn	acg5sa	acorn___acg5sa	Methyloligella_halotolerans
370	acorn	glu__L	acorn___glu__L	Methyloligella_halotolerans
371	acorn	orn	acorn___orn	Methyloligella_halotolerans
372	ACP	acACP	ACP___acACP	Methyloligella_halotolerans
373	ACP	amp	ACP___amp	Methyloligella_halotolerans
374	ACP	coa	ACP___coa	Methyloligella_halotolerans
375	ACP	ddcaACP	ACP___ddcaACP	Methyloligella_halotolerans
376	ACP	malACP	ACP___malACP	Methyloligella_halotolerans
377	ACP	myrsACP	ACP___myrsACP	Methyloligella_halotolerans
378	ACP	ppi	ACP___ppi	Methyloligella_halotolerans
379	ACP	tdeACP	ACP___tdeACP	Methyloligella_halotolerans
380	acser	ac	acser___ac	Methyloligella_halotolerans
381	acser	scys__L	acser___scys__L	Methyloligella_halotolerans
382	actACP	3haACP	actACP___3haACP	Methyloligella_halotolerans
383	actACP	ACP	actACP___ACP	Methyloligella_halotolerans
384	actACP	co2	actACP___co2	Methyloligella_halotolerans
385	actACP	dcaACP	actACP___dcaACP	Methyloligella_halotolerans
386	actACP	ddcaACP	actACP___ddcaACP	Methyloligella_halotolerans
387	actACP	h2o	actACP___h2o	Methyloligella_halotolerans
388	actACP	hdeACP	actACP___hdeACP	Methyloligella_halotolerans
389	actACP	myrsACP	actACP___myrsACP	Methyloligella_halotolerans
390	actACP	nadp	actACP___nadp	Methyloligella_halotolerans
391	actACP	octeACP	actACP___octeACP	Methyloligella_halotolerans
392	actACP	palmACP	actACP___palmACP	Methyloligella_halotolerans
393	actACP	tdeACP	actACP___tdeACP	Methyloligella_halotolerans
394	actn__R	acald	actn__R___acald	Methyloligella_halotolerans
395	actn__R	accoa	actn__R___accoa	Methyloligella_halotolerans
396	actn__R	diact	actn__R___diact	Methyloligella_halotolerans
397	actn__R	h	actn__R___h	Methyloligella_halotolerans
398	actn__R	nadh	actn__R___nadh	Methyloligella_halotolerans
