substrate	product	rxn	taxon
155	2obut	2ahbut	2obut___2ahbut	Victivallis_vadensis
156	2obut	co2	2obut___co2	Victivallis_vadensis
157	2obut	for	2obut___for	Victivallis_vadensis
158	2obut	ppcoa	2obut___ppcoa	Victivallis_vadensis
159	2p4c2me	2mecdp	2p4c2me___2mecdp	Victivallis_vadensis
160	2p4c2me	cmp	2p4c2me___cmp	Victivallis_vadensis
161	2pg	h2o	2pg___h2o	Victivallis_vadensis
162	2pg	pep	2pg___pep	Victivallis_vadensis
163	2pglyc	glyclt	2pglyc___glyclt	Victivallis_vadensis
164	2pglyc	pi	2pglyc___pi	Victivallis_vadensis
165	34dhpha	5cmhmsa	34dhpha___5cmhmsa	Victivallis_vadensis
166	34dhpha	h	34dhpha___h	Victivallis_vadensis
167	34hpp	akg	34hpp___akg	Victivallis_vadensis
168	34hpp	tyr__L	34hpp___tyr__L	Victivallis_vadensis
169	3c2hmp	3c4mop	3c2hmp___3c4mop	Victivallis_vadensis
170	3c2hmp	h	3c2hmp___h	Victivallis_vadensis
171	3c2hmp	nadh	3c2hmp___nadh	Victivallis_vadensis
172	3c3hmp	2ippm	3c3hmp___2ippm	Victivallis_vadensis
173	3c3hmp	h2o	3c3hmp___h2o	Victivallis_vadensis
174	3c4mop	4mop	3c4mop___4mop	Victivallis_vadensis
175	3c4mop	co2	3c4mop___co2	Victivallis_vadensis
176	3dhq	3dhsk	3dhq___3dhsk	Victivallis_vadensis
177	3dhq	h2o	3dhq___h2o	Victivallis_vadensis
178	3dhsk	nadp	3dhsk___nadp	Victivallis_vadensis
179	3dhsk	skm	3dhsk___skm	Victivallis_vadensis
180	3haACP	but2eACP	3haACP___but2eACP	Victivallis_vadensis
181	3haACP	h2o	3haACP___h2o	Victivallis_vadensis
182	3hcddec5eACP	h2o	3hcddec5eACP___h2o	Victivallis_vadensis
183	3hcddec5eACP	t3c5ddeceACP	3hcddec5eACP___t3c5ddeceACP	Victivallis_vadensis
184	3hcmrs7eACP	h2o	3hcmrs7eACP___h2o	Victivallis_vadensis
185	3hcmrs7eACP	t3c7mrseACP	3hcmrs7eACP___t3c7mrseACP	Victivallis_vadensis
186	3hcpalm9eACP	h2o	3hcpalm9eACP___h2o	Victivallis_vadensis
187	3hcpalm9eACP	t3c9palmeACP	3hcpalm9eACP___t3c9palmeACP	Victivallis_vadensis
188	3hcvac11eACP	h2o	3hcvac11eACP___h2o	Victivallis_vadensis
189	3hcvac11eACP	t3c11vaceACP	3hcvac11eACP___t3c11vaceACP	Victivallis_vadensis
190	3hddecACP	h2o	3hddecACP___h2o	Victivallis_vadensis
