substrate	product	rxn	taxon
177	3ohdcoa	accoa	3ohdcoa___accoa	Calderihabitans_maritimus
178	3ohdcoa	tdcoa	3ohdcoa___tdcoa	Calderihabitans_maritimus
179	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Calderihabitans_maritimus
180	3ohexACP	nadp	3ohexACP___nadp	Calderihabitans_maritimus
181	3omrsACP	3hmrsACP	3omrsACP___3hmrsACP	Calderihabitans_maritimus
182	3omrsACP	nadp	3omrsACP___nadp	Calderihabitans_maritimus
183	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Calderihabitans_maritimus
184	3ooctACP	nadp	3ooctACP___nadp	Calderihabitans_maritimus
185	3ooctdACP	3hoctaACP	3ooctdACP___3hoctaACP	Calderihabitans_maritimus
186	3ooctdACP	nadp	3ooctdACP___nadp	Calderihabitans_maritimus
187	3opalmACP	3hpalmACP	3opalmACP___3hpalmACP	Calderihabitans_maritimus
188	3opalmACP	nadp	3opalmACP___nadp	Calderihabitans_maritimus
189	3pg	2pg	3pg___2pg	Calderihabitans_maritimus
190	3pg	3php	3pg___3php	Calderihabitans_maritimus
191	3pg	h	3pg___h	Calderihabitans_maritimus
192	3pg	nadh	3pg___nadh	Calderihabitans_maritimus
193	3php	akg	3php___akg	Calderihabitans_maritimus
194	3php	pser__L	3php___pser__L	Calderihabitans_maritimus
195	3psme	chor	3psme___chor	Calderihabitans_maritimus
196	3psme	pi	3psme___pi	Calderihabitans_maritimus
197	4abz	dhpt	4abz___dhpt	Calderihabitans_maritimus
198	4abz	h2o	4abz___h2o	Calderihabitans_maritimus
199	4adcho	4abz	4adcho___4abz	Calderihabitans_maritimus
200	4adcho	h	4adcho___h	Calderihabitans_maritimus
201	4adcho	pyr	4adcho___pyr	Calderihabitans_maritimus
202	4ahmmp	4ampm	4ahmmp___4ampm	Calderihabitans_maritimus
203	4ahmmp	adp	4ahmmp___adp	Calderihabitans_maritimus
204	4ahmmp	cdp	4ahmmp___cdp	Calderihabitans_maritimus
205	4ahmmp	gdp	4ahmmp___gdp	Calderihabitans_maritimus
206	4ahmmp	h	4ahmmp___h	Calderihabitans_maritimus
207	4ahmmp	udp	4ahmmp___udp	Calderihabitans_maritimus
208	4ampm	2mahmp	4ampm___2mahmp	Calderihabitans_maritimus
209	4ampm	adp	4ampm___adp	Calderihabitans_maritimus
210	4c2me	2p4c2me	4c2me___2p4c2me	Calderihabitans_maritimus
211	4c2me	adp	4c2me___adp	Calderihabitans_maritimus
212	4c2me	h	4c2me___h	Calderihabitans_maritimus
213	4fe4s	2fe2s	4fe4s___2fe2s	Calderihabitans_maritimus
214	4fe4s	dad_5	4fe4s___dad_5	Calderihabitans_maritimus
215	4fe4s	fe2	4fe4s___fe2	Calderihabitans_maritimus
216	4fe4s	lipopb	4fe4s___lipopb	Calderihabitans_maritimus
217	4fe4s	met__L	4fe4s___met__L	Calderihabitans_maritimus
218	4fe4s	nadh	4fe4s___nadh	Calderihabitans_maritimus
219	4mop	leu__L	4mop___leu__L	Calderihabitans_maritimus
220	4mpetz	ppi	4mpetz___ppi	Calderihabitans_maritimus
221	4mpetz	thmmp	4mpetz___thmmp	Calderihabitans_maritimus
222	4pasp	aspsa	4pasp___aspsa	Calderihabitans_maritimus
223	4pasp	nadp	4pasp___nadp	Calderihabitans_maritimus
224	4pasp	pi	4pasp___pi	Calderihabitans_maritimus
225	4ppan	4ppcys	4ppan___4ppcys	Calderihabitans_maritimus
226	4ppan	cdp	4ppan___cdp	Calderihabitans_maritimus
227	4ppan	cmp	4ppan___cmp	Calderihabitans_maritimus
228	4ppan	h	4ppan___h	Calderihabitans_maritimus
229	4ppan	pi	4ppan___pi	Calderihabitans_maritimus
230	4ppan	ppi	4ppan___ppi	Calderihabitans_maritimus
231	4ppcys	co2	4ppcys___co2	Calderihabitans_maritimus
232	4ppcys	pan4p	4ppcys___pan4p	Calderihabitans_maritimus
233	4r5au	dmlz	4r5au___dmlz	Calderihabitans_maritimus
234	4r5au	h2o	4r5au___h2o	Calderihabitans_maritimus
235	4r5au	pi	4r5au___pi	Calderihabitans_maritimus
236	5aizc	25aics	5aizc___25aics	Calderihabitans_maritimus
237	5aizc	adp	5aizc___adp	Calderihabitans_maritimus
238	5aizc	h	5aizc___h	Calderihabitans_maritimus
239	5aizc	pi	5aizc___pi	Calderihabitans_maritimus
240	5aop	h	5aop___h	Calderihabitans_maritimus
241	5aop	h2o	5aop___h2o	Calderihabitans_maritimus
242	5aop	ppbng	5aop___ppbng	Calderihabitans_maritimus
243	5aprbu	4r5au	5aprbu___4r5au	Calderihabitans_maritimus
