substrate	product	rxn	taxon
181	3hoctaACP	toctd2eACP	3hoctaACP___toctd2eACP	Asaccharobacter_celatus
182	3hoctACP	h2o	3hoctACP___h2o	Asaccharobacter_celatus
183	3hoctACP	toct2eACP	3hoctACP___toct2eACP	Asaccharobacter_celatus
184	3hoxpac	34dhpha	3hoxpac___34dhpha	Asaccharobacter_celatus
185	3hoxpac	h2o	3hoxpac___h2o	Asaccharobacter_celatus
186	3hoxpac	nad	3hoxpac___nad	Asaccharobacter_celatus
187	3hpalmACP	h2o	3hpalmACP___h2o	Asaccharobacter_celatus
188	3hpalmACP	tpalm2eACP	3hpalmACP___tpalm2eACP	Asaccharobacter_celatus
189	3mob	2dhp	3mob___2dhp	Asaccharobacter_celatus
190	3mob	3c3hmp	3mob___3c3hmp	Asaccharobacter_celatus
191	3mob	co2	3mob___co2	Asaccharobacter_celatus
192	3mob	coa	3mob___coa	Asaccharobacter_celatus
193	3mob	h	3mob___h	Asaccharobacter_celatus
194	3mob	ibcoa	3mob___ibcoa	Asaccharobacter_celatus
195	3mob	thf	3mob___thf	Asaccharobacter_celatus
196	3mop	2mbcoa	3mop___2mbcoa	Asaccharobacter_celatus
197	3mop	co2	3mop___co2	Asaccharobacter_celatus
198	3ocddec5eACP	3hcddec5eACP	3ocddec5eACP___3hcddec5eACP	Asaccharobacter_celatus
199	3ocddec5eACP	nadp	3ocddec5eACP___nadp	Asaccharobacter_celatus
200	3ocmrs7eACP	3hcmrs7eACP	3ocmrs7eACP___3hcmrs7eACP	Asaccharobacter_celatus
201	3ocmrs7eACP	nadp	3ocmrs7eACP___nadp	Asaccharobacter_celatus
202	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Asaccharobacter_celatus
203	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Asaccharobacter_celatus
204	3ocvac11eACP	3hcvac11eACP	3ocvac11eACP___3hcvac11eACP	Asaccharobacter_celatus
205	3ocvac11eACP	nadp	3ocvac11eACP___nadp	Asaccharobacter_celatus
206	3oddcoa	accoa	3oddcoa___accoa	Asaccharobacter_celatus
207	3oddcoa	dccoa	3oddcoa___dccoa	Asaccharobacter_celatus
208	3oddecACP	3hddecACP	3oddecACP___3hddecACP	Asaccharobacter_celatus
209	3oddecACP	nadp	3oddecACP___nadp	Asaccharobacter_celatus
