substrate	product	rxn	taxon
139	3c3hmp	h2o	3c3hmp___h2o	Leucobacter_chromiiresistens
140	3c4mop	4mop	3c4mop___4mop	Leucobacter_chromiiresistens
141	3c4mop	co2	3c4mop___co2	Leucobacter_chromiiresistens
142	3dhq	3dhsk	3dhq___3dhsk	Leucobacter_chromiiresistens
143	3dhq	h2o	3dhq___h2o	Leucobacter_chromiiresistens
144	3dhsk	nadp	3dhsk___nadp	Leucobacter_chromiiresistens
145	3dhsk	skm	3dhsk___skm	Leucobacter_chromiiresistens
146	3haACP	but2eACP	3haACP___but2eACP	Leucobacter_chromiiresistens
147	3haACP	h2o	3haACP___h2o	Leucobacter_chromiiresistens
148	3hcddec5eACP	h2o	3hcddec5eACP___h2o	Leucobacter_chromiiresistens
149	3hcddec5eACP	t3c5ddeceACP	3hcddec5eACP___t3c5ddeceACP	Leucobacter_chromiiresistens
150	3hcmrs7eACP	h2o	3hcmrs7eACP___h2o	Leucobacter_chromiiresistens
151	3hcmrs7eACP	t3c7mrseACP	3hcmrs7eACP___t3c7mrseACP	Leucobacter_chromiiresistens
152	3hcpalm9eACP	h2o	3hcpalm9eACP___h2o	Leucobacter_chromiiresistens
153	3hcpalm9eACP	t3c9palmeACP	3hcpalm9eACP___t3c9palmeACP	Leucobacter_chromiiresistens
154	3hcvac11eACP	h2o	3hcvac11eACP___h2o	Leucobacter_chromiiresistens
155	3hcvac11eACP	t3c11vaceACP	3hcvac11eACP___t3c11vaceACP	Leucobacter_chromiiresistens
156	3hdecACP	h2o	3hdecACP___h2o	Leucobacter_chromiiresistens
157	3hdecACP	tdec2eACP	3hdecACP___tdec2eACP	Leucobacter_chromiiresistens
158	3hhexACP	h2o	3hhexACP___h2o	Leucobacter_chromiiresistens
159	3hhexACP	thex2eACP	3hhexACP___thex2eACP	Leucobacter_chromiiresistens
160	3hmrsACP	ACP	3hmrsACP___ACP	Leucobacter_chromiiresistens
161	3hmrsACP	h	3hmrsACP___h	Leucobacter_chromiiresistens
162	3hmrsACP	u23ga	3hmrsACP___u23ga	Leucobacter_chromiiresistens
163	3hmrsACP	u3aga	3hmrsACP___u3aga	Leucobacter_chromiiresistens
164	3hoctaACP	h2o	3hoctaACP___h2o	Leucobacter_chromiiresistens
165	3hoctaACP	toctd2eACP	3hoctaACP___toctd2eACP	Leucobacter_chromiiresistens
166	3hoctACP	h2o	3hoctACP___h2o	Leucobacter_chromiiresistens
167	3hoctACP	toct2eACP	3hoctACP___toct2eACP	Leucobacter_chromiiresistens
168	3hoxpac	34dhpha	3hoxpac___34dhpha	Leucobacter_chromiiresistens
169	3hoxpac	h2o	3hoxpac___h2o	Leucobacter_chromiiresistens
170	3hoxpac	nad	3hoxpac___nad	Leucobacter_chromiiresistens
171	3hpalmACP	h2o	3hpalmACP___h2o	Leucobacter_chromiiresistens
172	3hpalmACP	tpalm2eACP	3hpalmACP___tpalm2eACP	Leucobacter_chromiiresistens
173	3ig3p	g3p	3ig3p___g3p	Leucobacter_chromiiresistens
174	3ig3p	h2o	3ig3p___h2o	Leucobacter_chromiiresistens
175	3ig3p	indole	3ig3p___indole	Leucobacter_chromiiresistens
176	3ig3p	trp__L	3ig3p___trp__L	Leucobacter_chromiiresistens
177	3mob	2dhp	3mob___2dhp	Leucobacter_chromiiresistens
178	3mob	3c3hmp	3mob___3c3hmp	Leucobacter_chromiiresistens
179	3mob	co2	3mob___co2	Leucobacter_chromiiresistens
180	3mob	coa	3mob___coa	Leucobacter_chromiiresistens
181	3mob	h	3mob___h	Leucobacter_chromiiresistens
182	3mob	ibcoa	3mob___ibcoa	Leucobacter_chromiiresistens
183	3mob	nadh	3mob___nadh	Leucobacter_chromiiresistens
184	3mob	thf	3mob___thf	Leucobacter_chromiiresistens
185	3mop	2mbcoa	3mop___2mbcoa	Leucobacter_chromiiresistens
186	3mop	akg	3mop___akg	Leucobacter_chromiiresistens
187	3mop	co2	3mop___co2	Leucobacter_chromiiresistens
188	3mop	ile__L	3mop___ile__L	Leucobacter_chromiiresistens
189	3mop	nadh	3mop___nadh	Leucobacter_chromiiresistens
190	3ocddec5eACP	3hcddec5eACP	3ocddec5eACP___3hcddec5eACP	Leucobacter_chromiiresistens
191	3ocddec5eACP	nadp	3ocddec5eACP___nadp	Leucobacter_chromiiresistens
192	3ocmrs7eACP	3hcmrs7eACP	3ocmrs7eACP___3hcmrs7eACP	Leucobacter_chromiiresistens
193	3ocmrs7eACP	nadp	3ocmrs7eACP___nadp	Leucobacter_chromiiresistens
194	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Leucobacter_chromiiresistens
195	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Leucobacter_chromiiresistens
196	3ocvac11eACP	3hcvac11eACP	3ocvac11eACP___3hcvac11eACP	Leucobacter_chromiiresistens
197	3ocvac11eACP	nadp	3ocvac11eACP___nadp	Leucobacter_chromiiresistens
198	3oddcoa	accoa	3oddcoa___accoa	Leucobacter_chromiiresistens
199	3oddecACP	3hddecACP	3oddecACP___3hddecACP	Leucobacter_chromiiresistens
200	3oddecACP	nadp	3oddecACP___nadp	Leucobacter_chromiiresistens
201	3odecACP	3hdecACP	3odecACP___3hdecACP	Leucobacter_chromiiresistens
202	3odecACP	nadp	3odecACP___nadp	Leucobacter_chromiiresistens
203	3ohcoa	accoa	3ohcoa___accoa	Leucobacter_chromiiresistens
204	3ohcoa	btcoa	3ohcoa___btcoa	Leucobacter_chromiiresistens
205	3ohdcoa	accoa	3ohdcoa___accoa	Leucobacter_chromiiresistens
206	3ohdcoa	tdcoa	3ohdcoa___tdcoa	Leucobacter_chromiiresistens
207	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Leucobacter_chromiiresistens
208	3ohexACP	nadp	3ohexACP___nadp	Leucobacter_chromiiresistens
209	3omrsACP	3hmrsACP	3omrsACP___3hmrsACP	Leucobacter_chromiiresistens
210	3omrsACP	nadp	3omrsACP___nadp	Leucobacter_chromiiresistens
211	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Leucobacter_chromiiresistens
212	3ooctACP	nadp	3ooctACP___nadp	Leucobacter_chromiiresistens
213	3ooctdACP	3hoctaACP	3ooctdACP___3hoctaACP	Leucobacter_chromiiresistens
214	3ooctdACP	nadp	3ooctdACP___nadp	Leucobacter_chromiiresistens
215	3opalmACP	3hpalmACP	3opalmACP___3hpalmACP	Leucobacter_chromiiresistens
