substrate	product	rxn	taxon
132	3hcddec5eACP	t3c5ddeceACP	3hcddec5eACP___t3c5ddeceACP	Pseudofulvimonas_gallinarii
133	3hcmrs7eACP	h2o	3hcmrs7eACP___h2o	Pseudofulvimonas_gallinarii
134	3hcmrs7eACP	t3c7mrseACP	3hcmrs7eACP___t3c7mrseACP	Pseudofulvimonas_gallinarii
135	3hcpalm9eACP	h2o	3hcpalm9eACP___h2o	Pseudofulvimonas_gallinarii
136	3hcpalm9eACP	t3c9palmeACP	3hcpalm9eACP___t3c9palmeACP	Pseudofulvimonas_gallinarii
137	3hcvac11eACP	h2o	3hcvac11eACP___h2o	Pseudofulvimonas_gallinarii
138	3hcvac11eACP	t3c11vaceACP	3hcvac11eACP___t3c11vaceACP	Pseudofulvimonas_gallinarii
139	3hddecACP	h2o	3hddecACP___h2o	Pseudofulvimonas_gallinarii
140	3hddecACP	tddec2eACP	3hddecACP___tddec2eACP	Pseudofulvimonas_gallinarii
141	3hdecACP	h2o	3hdecACP___h2o	Pseudofulvimonas_gallinarii
142	3hdecACP	tdec2eACP	3hdecACP___tdec2eACP	Pseudofulvimonas_gallinarii
143	3hhexACP	h2o	3hhexACP___h2o	Pseudofulvimonas_gallinarii
144	3hhexACP	thex2eACP	3hhexACP___thex2eACP	Pseudofulvimonas_gallinarii
145	3hmrsACP	ACP	3hmrsACP___ACP	Pseudofulvimonas_gallinarii
146	3hmrsACP	h	3hmrsACP___h	Pseudofulvimonas_gallinarii
147	3hmrsACP	h2o	3hmrsACP___h2o	Pseudofulvimonas_gallinarii
148	3hmrsACP	tmrs2eACP	3hmrsACP___tmrs2eACP	Pseudofulvimonas_gallinarii
149	3hmrsACP	u23ga	3hmrsACP___u23ga	Pseudofulvimonas_gallinarii
150	3hmrsACP	u3aga	3hmrsACP___u3aga	Pseudofulvimonas_gallinarii
151	3hoctaACP	h2o	3hoctaACP___h2o	Pseudofulvimonas_gallinarii
152	3hoctaACP	toctd2eACP	3hoctaACP___toctd2eACP	Pseudofulvimonas_gallinarii
153	3hoctACP	h2o	3hoctACP___h2o	Pseudofulvimonas_gallinarii
154	3hoctACP	toct2eACP	3hoctACP___toct2eACP	Pseudofulvimonas_gallinarii
155	3hpalmACP	h2o	3hpalmACP___h2o	Pseudofulvimonas_gallinarii
156	3hpalmACP	tpalm2eACP	3hpalmACP___tpalm2eACP	Pseudofulvimonas_gallinarii
157	3ig3p	g3p	3ig3p___g3p	Pseudofulvimonas_gallinarii
158	3ig3p	h2o	3ig3p___h2o	Pseudofulvimonas_gallinarii
159	3ig3p	indole	3ig3p___indole	Pseudofulvimonas_gallinarii
160	3ig3p	trp__L	3ig3p___trp__L	Pseudofulvimonas_gallinarii
161	3mob	2dhp	3mob___2dhp	Pseudofulvimonas_gallinarii
