substrate	product	rxn	taxon
137	3hoctACP	h2o	3hoctACP___h2o	Acetobacter_senegalensis
138	3hoctACP	toct2eACP	3hoctACP___toct2eACP	Acetobacter_senegalensis
139	3hoxpac	34dhpha	3hoxpac___34dhpha	Acetobacter_senegalensis
140	3hoxpac	h2o	3hoxpac___h2o	Acetobacter_senegalensis
141	3hoxpac	nad	3hoxpac___nad	Acetobacter_senegalensis
142	3hpalmACP	h2o	3hpalmACP___h2o	Acetobacter_senegalensis
143	3hpalmACP	tpalm2eACP	3hpalmACP___tpalm2eACP	Acetobacter_senegalensis
144	3ig3p	g3p	3ig3p___g3p	Acetobacter_senegalensis
145	3ig3p	h2o	3ig3p___h2o	Acetobacter_senegalensis
146	3ig3p	indole	3ig3p___indole	Acetobacter_senegalensis
147	3ig3p	trp__L	3ig3p___trp__L	Acetobacter_senegalensis
148	3mob	2dhp	3mob___2dhp	Acetobacter_senegalensis
149	3mob	3c3hmp	3mob___3c3hmp	Acetobacter_senegalensis
150	3mob	co2	3mob___co2	Acetobacter_senegalensis
151	3mob	coa	3mob___coa	Acetobacter_senegalensis
152	3mob	h	3mob___h	Acetobacter_senegalensis
153	3mob	ibcoa	3mob___ibcoa	Acetobacter_senegalensis
154	3mob	nadh	3mob___nadh	Acetobacter_senegalensis
155	3mob	thf	3mob___thf	Acetobacter_senegalensis
156	3mop	2mbcoa	3mop___2mbcoa	Acetobacter_senegalensis
157	3mop	akg	3mop___akg	Acetobacter_senegalensis
158	3mop	co2	3mop___co2	Acetobacter_senegalensis
159	3mop	ile__L	3mop___ile__L	Acetobacter_senegalensis
160	3mop	nadh	3mop___nadh	Acetobacter_senegalensis
161	3ocddec5eACP	3hcddec5eACP	3ocddec5eACP___3hcddec5eACP	Acetobacter_senegalensis
162	3ocddec5eACP	nadp	3ocddec5eACP___nadp	Acetobacter_senegalensis
163	3ocmrs7eACP	3hcmrs7eACP	3ocmrs7eACP___3hcmrs7eACP	Acetobacter_senegalensis
164	3ocmrs7eACP	nadp	3ocmrs7eACP___nadp	Acetobacter_senegalensis
165	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Acetobacter_senegalensis
166	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Acetobacter_senegalensis
