substrate	product	rxn	taxon
290	4mop	leu__L	4mop___leu__L	Galbibacter_marinus
291	4mop	nadh	4mop___nadh	Galbibacter_marinus
292	4mpetz	ppi	4mpetz___ppi	Galbibacter_marinus
293	4mpetz	thmmp	4mpetz___thmmp	Galbibacter_marinus
294	4pasp	aspsa	4pasp___aspsa	Galbibacter_marinus
295	4pasp	nadp	4pasp___nadp	Galbibacter_marinus
296	4pasp	pi	4pasp___pi	Galbibacter_marinus
297	4ppan	4ppcys	4ppan___4ppcys	Galbibacter_marinus
298	4ppan	cdp	4ppan___cdp	Galbibacter_marinus
299	4ppan	h	4ppan___h	Galbibacter_marinus
300	4ppan	pi	4ppan___pi	Galbibacter_marinus
301	4ppcys	co2	4ppcys___co2	Galbibacter_marinus
302	4ppcys	pan4p	4ppcys___pan4p	Galbibacter_marinus
303	4r5au	dmlz	4r5au___dmlz	Galbibacter_marinus
304	4r5au	h2o	4r5au___h2o	Galbibacter_marinus
305	4r5au	pi	4r5au___pi	Galbibacter_marinus
306	5aizc	25aics	5aizc___25aics	Galbibacter_marinus
307	5aizc	adp	5aizc___adp	Galbibacter_marinus
308	5aizc	h	5aizc___h	Galbibacter_marinus
309	5aizc	pi	5aizc___pi	Galbibacter_marinus
310	5aop	h	5aop___h	Galbibacter_marinus
311	5aop	h2o	5aop___h2o	Galbibacter_marinus
312	5aop	ppbng	5aop___ppbng	Galbibacter_marinus
313	5aprbu	4r5au	5aprbu___4r5au	Galbibacter_marinus
314	5aprbu	pi	5aprbu___pi	Galbibacter_marinus
315	5apru	5aprbu	5apru___5aprbu	Galbibacter_marinus
316	5apru	nadp	5apru___nadp	Galbibacter_marinus
317	5cmhm	5cohe	5cmhm___5cohe	Galbibacter_marinus
318	5cmhmsa	5cmhm	5cmhmsa___5cmhm	Galbibacter_marinus
319	5cmhmsa	h	5cmhmsa___h	Galbibacter_marinus
320	5cmhmsa	nadh	5cmhmsa___nadh	Galbibacter_marinus
321	5cohe	2hh24dd	5cohe___2hh24dd	Galbibacter_marinus
322	5cohe	co2	5cohe___co2	Galbibacter_marinus
323	5dpmev	adp	5dpmev___adp	Galbibacter_marinus
324	5dpmev	co2	5dpmev___co2	Galbibacter_marinus
325	5dpmev	ipdp	5dpmev___ipdp	Galbibacter_marinus
326	5dpmev	pi	5dpmev___pi	Galbibacter_marinus
327	5fthf	adp	5fthf___adp	Galbibacter_marinus
328	5fthf	methf	5fthf___methf	Galbibacter_marinus
329	5fthf	pi	5fthf___pi	Galbibacter_marinus
330	5mcsn	amet	5mcsn___amet	Galbibacter_marinus
331	5mcsn	csn	5mcsn___csn	Galbibacter_marinus
332	5mdr1p	5mdru1p	5mdr1p___5mdru1p	Galbibacter_marinus
333	5mdru1p	dkmpp	5mdru1p___dkmpp	Galbibacter_marinus
334	5mdru1p	h2o	5mdru1p___h2o	Galbibacter_marinus
335	5mta	ade	5mta___ade	Galbibacter_marinus
336	5mthf	h	5mthf___h	Galbibacter_marinus
337	5mthf	met__L	5mthf___met__L	Galbibacter_marinus
338	5mthf	thf	5mthf___thf	Galbibacter_marinus
339	5odhf2a	3oxoadp	5odhf2a___3oxoadp	Galbibacter_marinus
340	5odhf2a	h	5odhf2a___h	Galbibacter_marinus
341	5pmev	5dpmev	5pmev___5dpmev	Galbibacter_marinus
342	5pmev	adp	5pmev___adp	Galbibacter_marinus
343	6pgc	co2	6pgc___co2	Galbibacter_marinus
344	6pgc	nadph	6pgc___nadph	Galbibacter_marinus
345	6pgc	ru5p__D	6pgc___ru5p__D	Galbibacter_marinus
346	6pgl	6pgc	6pgl___6pgc	Galbibacter_marinus
347	6pgl	h	6pgl___h	Galbibacter_marinus
348	aacoa	coa	aacoa___coa	Galbibacter_marinus
349	aacoa	h	aacoa___h	Galbibacter_marinus
350	aacoa	hmgcoa	aacoa___hmgcoa	Galbibacter_marinus
351	ac	accoa	ac___accoa	Galbibacter_marinus
352	ac	amp	ac___amp	Galbibacter_marinus
353	ac	ppi	ac___ppi	Galbibacter_marinus
354	acACP	ACP	acACP___ACP	Galbibacter_marinus
355	acACP	actACP	acACP___actACP	Galbibacter_marinus
356	acACP	co2	acACP___co2	Galbibacter_marinus
357	acald	accoa	acald___accoa	Galbibacter_marinus
358	acald	etoh	acald___etoh	Galbibacter_marinus
359	acald	h	acald___h	Galbibacter_marinus
360	acald	nad	acald___nad	Galbibacter_marinus
361	acald	nadh	acald___nadh	Galbibacter_marinus
362	accoa	2aobut	accoa___2aobut	Galbibacter_marinus
363	accoa	3c3hmp	accoa___3c3hmp	Galbibacter_marinus
364	accoa	3oddcoa	accoa___3oddcoa	Galbibacter_marinus
365	accoa	3otdcoa	accoa___3otdcoa	Galbibacter_marinus
366	accoa	aacoa	accoa___aacoa	Galbibacter_marinus
367	accoa	acACP	accoa___acACP	Galbibacter_marinus
368	accoa	acgam1p	accoa___acgam1p	Galbibacter_marinus
369	accoa	acglu	accoa___acglu	Galbibacter_marinus
370	accoa	achms	accoa___achms	Galbibacter_marinus
371	accoa	acser	accoa___acser	Galbibacter_marinus
372	accoa	actACP	accoa___actACP	Galbibacter_marinus
373	accoa	actp	accoa___actp	Galbibacter_marinus
374	accoa	adp	accoa___adp	Galbibacter_marinus
375	accoa	cit	accoa___cit	Galbibacter_marinus
376	accoa	co2	accoa___co2	Galbibacter_marinus
377	accoa	h	accoa___h	Galbibacter_marinus
378	accoa	h2o	accoa___h2o	Galbibacter_marinus
379	accoa	hdca	accoa___hdca	Galbibacter_marinus
380	accoa	hdcea	accoa___hdcea	Galbibacter_marinus
381	accoa	hmgcoa	accoa___hmgcoa	Galbibacter_marinus
382	accoa	malcoa	accoa___malcoa	Galbibacter_marinus
383	accoa	nadp	accoa___nadp	Galbibacter_marinus
384	accoa	ocdca	accoa___ocdca	Galbibacter_marinus
385	accoa	ocdcea	accoa___ocdcea	Galbibacter_marinus
386	accoa	pi	accoa___pi	Galbibacter_marinus
387	accoa	ttdca	accoa___ttdca	Galbibacter_marinus
388	accoa	udcpo5	accoa___udcpo5	Galbibacter_marinus
389	acetol	12ppd__S	acetol___12ppd__S	Galbibacter_marinus
390	acetol	nadp	acetol___nadp	Galbibacter_marinus
391	acg5p	acg5sa	acg5p___acg5sa	Galbibacter_marinus
392	acg5p	nadp	acg5p___nadp	Galbibacter_marinus
393	acg5p	pi	acg5p___pi	Galbibacter_marinus
394	acg5sa	ac	acg5sa___ac	Galbibacter_marinus
395	acg5sa	glu5sa	acg5sa___glu5sa	Galbibacter_marinus
396	acgam	acgam6p	acgam___acgam6p	Galbibacter_marinus
397	acgam	adp	acgam___adp	Galbibacter_marinus
398	acgam	h	acgam___h	Galbibacter_marinus
399	acgam1p	ppi	acgam1p___ppi	Galbibacter_marinus
400	acgam1p	uacgam	acgam1p___uacgam	Galbibacter_marinus
401	acglu	acg5p	acglu___acg5p	Galbibacter_marinus
402	acglu	adp	acglu___adp	Galbibacter_marinus
403	achms	ac	achms___ac	Galbibacter_marinus
404	achms	cyst__L	achms___cyst__L	Galbibacter_marinus
405	achms	h	achms___h	Galbibacter_marinus
406	achms	hcys__L	achms___hcys__L	Galbibacter_marinus
407	acmum6p	acgam6p	acmum6p___acgam6p	Galbibacter_marinus
408	acmum6p	lac__D	acmum6p___lac__D	Galbibacter_marinus
409	acorn	ac	acorn___ac	Galbibacter_marinus
410	acorn	orn	acorn___orn	Galbibacter_marinus
411	ACP	acACP	ACP___acACP	Galbibacter_marinus
412	ACP	amp	ACP___amp	Galbibacter_marinus
413	ACP	coa	ACP___coa	Galbibacter_marinus
