substrate	product	rxn	taxon
143	2ippm	3c2hmp	2ippm___3c2hmp	Algicola_sagamiensis
144	2mahmp	4ampm	2mahmp___4ampm	Algicola_sagamiensis
145	2mahmp	h	2mahmp___h	Algicola_sagamiensis
146	2mahmp	pi	2mahmp___pi	Algicola_sagamiensis
147	2mahmp	ppi	2mahmp___ppi	Algicola_sagamiensis
148	2mahmp	thmmp	2mahmp___thmmp	Algicola_sagamiensis
149	2me4p	4c2me	2me4p___4c2me	Algicola_sagamiensis
150	2me4p	ppi	2me4p___ppi	Algicola_sagamiensis
151	2mecdp	h2mb4p	2mecdp___h2mb4p	Algicola_sagamiensis
152	2mecdp	h2o	2mecdp___h2o	Algicola_sagamiensis
153	2obut	2ahbut	2obut___2ahbut	Algicola_sagamiensis
154	2obut	co2	2obut___co2	Algicola_sagamiensis
155	2p4c2me	2mecdp	2p4c2me___2mecdp	Algicola_sagamiensis
156	2p4c2me	cmp	2p4c2me___cmp	Algicola_sagamiensis
157	2pg	h2o	2pg___h2o	Algicola_sagamiensis
158	2pg	pep	2pg___pep	Algicola_sagamiensis
159	2pglyc	glyclt	2pglyc___glyclt	Algicola_sagamiensis
160	2pglyc	pi	2pglyc___pi	Algicola_sagamiensis
161	2shchc	h2o	2shchc___h2o	Algicola_sagamiensis
162	2shchc	sucbz	2shchc___sucbz	Algicola_sagamiensis
163	34dhpha	5cmhmsa	34dhpha___5cmhmsa	Algicola_sagamiensis
164	34dhpha	h	34dhpha___h	Algicola_sagamiensis
165	3c2hmp	3c4mop	3c2hmp___3c4mop	Algicola_sagamiensis
166	3c2hmp	h	3c2hmp___h	Algicola_sagamiensis
167	3c2hmp	nadh	3c2hmp___nadh	Algicola_sagamiensis
168	3c3hmp	2ippm	3c3hmp___2ippm	Algicola_sagamiensis
169	3c3hmp	h2o	3c3hmp___h2o	Algicola_sagamiensis
170	3c4mop	4mop	3c4mop___4mop	Algicola_sagamiensis
171	3c4mop	co2	3c4mop___co2	Algicola_sagamiensis
172	3dhq	3dhsk	3dhq___3dhsk	Algicola_sagamiensis
173	3dhq	h2o	3dhq___h2o	Algicola_sagamiensis
174	3dhsk	nadp	3dhsk___nadp	Algicola_sagamiensis
175	3dhsk	skm	3dhsk___skm	Algicola_sagamiensis
176	3haACP	but2eACP	3haACP___but2eACP	Algicola_sagamiensis
177	3haACP	h2o	3haACP___h2o	Algicola_sagamiensis
178	3hcddec5eACP	h2o	3hcddec5eACP___h2o	Algicola_sagamiensis
179	3hcddec5eACP	t3c5ddeceACP	3hcddec5eACP___t3c5ddeceACP	Algicola_sagamiensis
180	3hcmrs7eACP	h2o	3hcmrs7eACP___h2o	Algicola_sagamiensis
181	3hcmrs7eACP	t3c7mrseACP	3hcmrs7eACP___t3c7mrseACP	Algicola_sagamiensis
182	3hcpalm9eACP	h2o	3hcpalm9eACP___h2o	Algicola_sagamiensis
183	3hcpalm9eACP	t3c9palmeACP	3hcpalm9eACP___t3c9palmeACP	Algicola_sagamiensis
184	3hcvac11eACP	h2o	3hcvac11eACP___h2o	Algicola_sagamiensis
185	3hcvac11eACP	t3c11vaceACP	3hcvac11eACP___t3c11vaceACP	Algicola_sagamiensis
186	3hddecACP	h2o	3hddecACP___h2o	Algicola_sagamiensis
187	3hddecACP	tddec2eACP	3hddecACP___tddec2eACP	Algicola_sagamiensis
188	3hdecACP	h2o	3hdecACP___h2o	Algicola_sagamiensis
189	3hdecACP	tdec2eACP	3hdecACP___tdec2eACP	Algicola_sagamiensis
190	3hhexACP	h2o	3hhexACP___h2o	Algicola_sagamiensis
191	3hhexACP	thex2eACP	3hhexACP___thex2eACP	Algicola_sagamiensis
192	3hmrsACP	ACP	3hmrsACP___ACP	Algicola_sagamiensis
193	3hmrsACP	h	3hmrsACP___h	Algicola_sagamiensis
194	3hmrsACP	h2o	3hmrsACP___h2o	Algicola_sagamiensis
195	3hmrsACP	tmrs2eACP	3hmrsACP___tmrs2eACP	Algicola_sagamiensis
196	3hmrsACP	u23ga	3hmrsACP___u23ga	Algicola_sagamiensis
197	3hmrsACP	u3aga	3hmrsACP___u3aga	Algicola_sagamiensis
198	3hoctaACP	h2o	3hoctaACP___h2o	Algicola_sagamiensis
199	3hoctaACP	toctd2eACP	3hoctaACP___toctd2eACP	Algicola_sagamiensis
200	3hoctACP	h2o	3hoctACP___h2o	Algicola_sagamiensis
201	3hoctACP	toct2eACP	3hoctACP___toct2eACP	Algicola_sagamiensis
202	3hoxpac	34dhpha	3hoxpac___34dhpha	Algicola_sagamiensis
203	3hoxpac	h2o	3hoxpac___h2o	Algicola_sagamiensis
204	3hoxpac	nad	3hoxpac___nad	Algicola_sagamiensis
205	3hpalmACP	h2o	3hpalmACP___h2o	Algicola_sagamiensis
206	3hpalmACP	tpalm2eACP	3hpalmACP___tpalm2eACP	Algicola_sagamiensis
207	3ig3p	g3p	3ig3p___g3p	Algicola_sagamiensis
208	3ig3p	h2o	3ig3p___h2o	Algicola_sagamiensis
209	3ig3p	indole	3ig3p___indole	Algicola_sagamiensis
210	3ig3p	trp__L	3ig3p___trp__L	Algicola_sagamiensis
211	3mob	2dhp	3mob___2dhp	Algicola_sagamiensis
212	3mob	3c3hmp	3mob___3c3hmp	Algicola_sagamiensis
213	3mob	co2	3mob___co2	Algicola_sagamiensis
214	3mob	coa	3mob___coa	Algicola_sagamiensis
215	3mob	h	3mob___h	Algicola_sagamiensis
216	3mob	ibcoa	3mob___ibcoa	Algicola_sagamiensis
217	3mob	nadh	3mob___nadh	Algicola_sagamiensis
218	3mob	thf	3mob___thf	Algicola_sagamiensis
219	3mop	2mbcoa	3mop___2mbcoa	Algicola_sagamiensis
220	3mop	akg	3mop___akg	Algicola_sagamiensis
221	3mop	co2	3mop___co2	Algicola_sagamiensis
222	3mop	ile__L	3mop___ile__L	Algicola_sagamiensis
223	3mop	nadh	3mop___nadh	Algicola_sagamiensis
224	3ocddec5eACP	3hcddec5eACP	3ocddec5eACP___3hcddec5eACP	Algicola_sagamiensis
225	3ocddec5eACP	nadp	3ocddec5eACP___nadp	Algicola_sagamiensis
226	3ocmrs7eACP	3hcmrs7eACP	3ocmrs7eACP___3hcmrs7eACP	Algicola_sagamiensis
227	3ocmrs7eACP	nadp	3ocmrs7eACP___nadp	Algicola_sagamiensis
228	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Algicola_sagamiensis
229	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Algicola_sagamiensis
230	3ocvac11eACP	3hcvac11eACP	3ocvac11eACP___3hcvac11eACP	Algicola_sagamiensis
231	3ocvac11eACP	nadp	3ocvac11eACP___nadp	Algicola_sagamiensis
232	3oddcoa	accoa	3oddcoa___accoa	Algicola_sagamiensis
233	3oddcoa	dccoa	3oddcoa___dccoa	Algicola_sagamiensis
234	3oddecACP	3hddecACP	3oddecACP___3hddecACP	Algicola_sagamiensis
235	3oddecACP	nadp	3oddecACP___nadp	Algicola_sagamiensis
236	3odecACP	3hdecACP	3odecACP___3hdecACP	Algicola_sagamiensis
237	3odecACP	nadp	3odecACP___nadp	Algicola_sagamiensis
238	3ohcoa	accoa	3ohcoa___accoa	Algicola_sagamiensis
239	3ohcoa	btcoa	3ohcoa___btcoa	Algicola_sagamiensis
240	3ohdcoa	accoa	3ohdcoa___accoa	Algicola_sagamiensis
241	3ohdcoa	tdcoa	3ohdcoa___tdcoa	Algicola_sagamiensis
242	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Algicola_sagamiensis
243	3ohexACP	nadp	3ohexACP___nadp	Algicola_sagamiensis
244	3omrsACP	3hmrsACP	3omrsACP___3hmrsACP	Algicola_sagamiensis
245	3omrsACP	nadp	3omrsACP___nadp	Algicola_sagamiensis
246	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Algicola_sagamiensis
247	3ooctACP	nadp	3ooctACP___nadp	Algicola_sagamiensis
248	3ooctdACP	3hoctaACP	3ooctdACP___3hoctaACP	Algicola_sagamiensis
249	3ooctdACP	nadp	3ooctdACP___nadp	Algicola_sagamiensis
250	3opalmACP	3hpalmACP	3opalmACP___3hpalmACP	Algicola_sagamiensis
251	3opalmACP	nadp	3opalmACP___nadp	Algicola_sagamiensis
252	3pg	2pg	3pg___2pg	Algicola_sagamiensis
253	3pg	3php	3pg___3php	Algicola_sagamiensis
254	3pg	h	3pg___h	Algicola_sagamiensis
255	3pg	nadh	3pg___nadh	Algicola_sagamiensis
256	3php	akg	3php___akg	Algicola_sagamiensis
257	3php	pser__L	3php___pser__L	Algicola_sagamiensis
258	3psme	chor	3psme___chor	Algicola_sagamiensis
259	3psme	pi	3psme___pi	Algicola_sagamiensis
260	4abz	dhpt	4abz___dhpt	Algicola_sagamiensis
261	4abz	h2o	4abz___h2o	Algicola_sagamiensis
262	4adcho	4abz	4adcho___4abz	Algicola_sagamiensis
263	4adcho	h	4adcho___h	Algicola_sagamiensis
264	4adcho	pyr	4adcho___pyr	Algicola_sagamiensis
265	4ahmmp	4ampm	4ahmmp___4ampm	Algicola_sagamiensis
266	4ahmmp	adp	4ahmmp___adp	Algicola_sagamiensis
267	4ahmmp	h	4ahmmp___h	Algicola_sagamiensis
268	4ampm	2mahmp	4ampm___2mahmp	Algicola_sagamiensis
269	4ampm	adp	4ampm___adp	Algicola_sagamiensis
270	4c2me	2p4c2me	4c2me___2p4c2me	Algicola_sagamiensis
271	4c2me	adp	4c2me___adp	Algicola_sagamiensis
272	4c2me	h	4c2me___h	Algicola_sagamiensis
273	4fe4s	2fe2s	4fe4s___2fe2s	Algicola_sagamiensis
274	4fe4s	dad_5	4fe4s___dad_5	Algicola_sagamiensis
275	4fe4s	fe2	4fe4s___fe2	Algicola_sagamiensis
276	4fe4s	lipopb	4fe4s___lipopb	Algicola_sagamiensis
