substrate	product	rxn	taxon
170	3hcddec5eACP	h2o	3hcddec5eACP___h2o	Aulosira_laxa
171	3hcddec5eACP	t3c5ddeceACP	3hcddec5eACP___t3c5ddeceACP	Aulosira_laxa
172	3hcmrs7eACP	h2o	3hcmrs7eACP___h2o	Aulosira_laxa
173	3hcmrs7eACP	t3c7mrseACP	3hcmrs7eACP___t3c7mrseACP	Aulosira_laxa
174	3hcpalm9eACP	h2o	3hcpalm9eACP___h2o	Aulosira_laxa
175	3hcpalm9eACP	t3c9palmeACP	3hcpalm9eACP___t3c9palmeACP	Aulosira_laxa
176	3hcvac11eACP	h2o	3hcvac11eACP___h2o	Aulosira_laxa
177	3hcvac11eACP	t3c11vaceACP	3hcvac11eACP___t3c11vaceACP	Aulosira_laxa
178	3hddecACP	h2o	3hddecACP___h2o	Aulosira_laxa
179	3hddecACP	tddec2eACP	3hddecACP___tddec2eACP	Aulosira_laxa
180	3hdecACP	h2o	3hdecACP___h2o	Aulosira_laxa
181	3hdecACP	tdec2eACP	3hdecACP___tdec2eACP	Aulosira_laxa
182	3hhexACP	h2o	3hhexACP___h2o	Aulosira_laxa
183	3hhexACP	thex2eACP	3hhexACP___thex2eACP	Aulosira_laxa
184	3hmrsACP	h2o	3hmrsACP___h2o	Aulosira_laxa
185	3hmrsACP	tmrs2eACP	3hmrsACP___tmrs2eACP	Aulosira_laxa
186	3hoctaACP	h2o	3hoctaACP___h2o	Aulosira_laxa
187	3hoctaACP	toctd2eACP	3hoctaACP___toctd2eACP	Aulosira_laxa
188	3hoctACP	h2o	3hoctACP___h2o	Aulosira_laxa
189	3hoctACP	toct2eACP	3hoctACP___toct2eACP	Aulosira_laxa
190	3hpalmACP	h2o	3hpalmACP___h2o	Aulosira_laxa
191	3hpalmACP	tpalm2eACP	3hpalmACP___tpalm2eACP	Aulosira_laxa
192	3ig3p	g3p	3ig3p___g3p	Aulosira_laxa
193	3ig3p	h2o	3ig3p___h2o	Aulosira_laxa
194	3ig3p	trp__L	3ig3p___trp__L	Aulosira_laxa
195	3mob	2dhp	3mob___2dhp	Aulosira_laxa
196	3mob	3c3hmp	3mob___3c3hmp	Aulosira_laxa
197	3mob	co2	3mob___co2	Aulosira_laxa
198	3mob	coa	3mob___coa	Aulosira_laxa
199	3mob	h	3mob___h	Aulosira_laxa
200	3mob	ibcoa	3mob___ibcoa	Aulosira_laxa
201	3mob	nadh	3mob___nadh	Aulosira_laxa
202	3mob	thf	3mob___thf	Aulosira_laxa
203	3mop	2mbcoa	3mop___2mbcoa	Aulosira_laxa
204	3mop	akg	3mop___akg	Aulosira_laxa
205	3mop	co2	3mop___co2	Aulosira_laxa
206	3mop	ile__L	3mop___ile__L	Aulosira_laxa
207	3mop	nadh	3mop___nadh	Aulosira_laxa
208	3ocddec5eACP	3hcddec5eACP	3ocddec5eACP___3hcddec5eACP	Aulosira_laxa
209	3ocddec5eACP	nadp	3ocddec5eACP___nadp	Aulosira_laxa
210	3ocmrs7eACP	3hcmrs7eACP	3ocmrs7eACP___3hcmrs7eACP	Aulosira_laxa
211	3ocmrs7eACP	nadp	3ocmrs7eACP___nadp	Aulosira_laxa
212	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Aulosira_laxa
213	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Aulosira_laxa
214	3ocvac11eACP	3hcvac11eACP	3ocvac11eACP___3hcvac11eACP	Aulosira_laxa
215	3ocvac11eACP	nadp	3ocvac11eACP___nadp	Aulosira_laxa
216	3oddecACP	3hddecACP	3oddecACP___3hddecACP	Aulosira_laxa
217	3oddecACP	nadp	3oddecACP___nadp	Aulosira_laxa
218	3odecACP	3hdecACP	3odecACP___3hdecACP	Aulosira_laxa
219	3odecACP	nadp	3odecACP___nadp	Aulosira_laxa
220	3ohcoa	accoa	3ohcoa___accoa	Aulosira_laxa
221	3ohcoa	btcoa	3ohcoa___btcoa	Aulosira_laxa
222	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Aulosira_laxa
223	3ohexACP	nadp	3ohexACP___nadp	Aulosira_laxa
224	3omrsACP	3hmrsACP	3omrsACP___3hmrsACP	Aulosira_laxa
225	3omrsACP	nadp	3omrsACP___nadp	Aulosira_laxa
226	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Aulosira_laxa
227	3ooctACP	nadp	3ooctACP___nadp	Aulosira_laxa
228	3ooctdACP	3hoctaACP	3ooctdACP___3hoctaACP	Aulosira_laxa
229	3ooctdACP	nadp	3ooctdACP___nadp	Aulosira_laxa
230	3opalmACP	3hpalmACP	3opalmACP___3hpalmACP	Aulosira_laxa
231	3opalmACP	nadp	3opalmACP___nadp	Aulosira_laxa
232	3pg	2pg	3pg___2pg	Aulosira_laxa
233	3pg	3php	3pg___3php	Aulosira_laxa
234	3pg	h	3pg___h	Aulosira_laxa
235	3pg	nadh	3pg___nadh	Aulosira_laxa
236	3php	akg	3php___akg	Aulosira_laxa
237	3php	pser__L	3php___pser__L	Aulosira_laxa
238	3psme	chor	3psme___chor	Aulosira_laxa
239	3psme	pi	3psme___pi	Aulosira_laxa
240	4abz	dhpt	4abz___dhpt	Aulosira_laxa
241	4adcho	4abz	4adcho___4abz	Aulosira_laxa
242	4adcho	h	4adcho___h	Aulosira_laxa
243	4adcho	pyr	4adcho___pyr	Aulosira_laxa
244	4ahmmp	4ampm	4ahmmp___4ampm	Aulosira_laxa
245	4ahmmp	adp	4ahmmp___adp	Aulosira_laxa
246	4ahmmp	cdp	4ahmmp___cdp	Aulosira_laxa
247	4ahmmp	gdp	4ahmmp___gdp	Aulosira_laxa
248	4ahmmp	h	4ahmmp___h	Aulosira_laxa
249	4ahmmp	udp	4ahmmp___udp	Aulosira_laxa
250	4ampm	2mahmp	4ampm___2mahmp	Aulosira_laxa
251	4ampm	adp	4ampm___adp	Aulosira_laxa
252	4c2me	2p4c2me	4c2me___2p4c2me	Aulosira_laxa
253	4c2me	adp	4c2me___adp	Aulosira_laxa
254	4c2me	h	4c2me___h	Aulosira_laxa
255	4fe4s	2fe2s	4fe4s___2fe2s	Aulosira_laxa
256	4fe4s	dad_5	4fe4s___dad_5	Aulosira_laxa
257	4fe4s	fe2	4fe4s___fe2	Aulosira_laxa
258	4fe4s	lipopb	4fe4s___lipopb	Aulosira_laxa
259	4fe4s	met__L	4fe4s___met__L	Aulosira_laxa
260	4fe4s	nadh	4fe4s___nadh	Aulosira_laxa
261	4h2kpi	pyr	4h2kpi___pyr	Aulosira_laxa
262	4h2kpi	sucsal	4h2kpi___sucsal	Aulosira_laxa
