substrate	product	rxn	taxon
146	3hmrsACP	h2o	3hmrsACP___h2o	Fischerella_thermalis
147	3hmrsACP	tmrs2eACP	3hmrsACP___tmrs2eACP	Fischerella_thermalis
148	3hoctaACP	h2o	3hoctaACP___h2o	Fischerella_thermalis
149	3hoctaACP	toctd2eACP	3hoctaACP___toctd2eACP	Fischerella_thermalis
150	3hoctACP	h2o	3hoctACP___h2o	Fischerella_thermalis
151	3hoctACP	toct2eACP	3hoctACP___toct2eACP	Fischerella_thermalis
152	3hpalmACP	h2o	3hpalmACP___h2o	Fischerella_thermalis
153	3hpalmACP	tpalm2eACP	3hpalmACP___tpalm2eACP	Fischerella_thermalis
154	3ig3p	g3p	3ig3p___g3p	Fischerella_thermalis
155	3ig3p	h2o	3ig3p___h2o	Fischerella_thermalis
156	3ig3p	trp__L	3ig3p___trp__L	Fischerella_thermalis
157	3mob	2dhp	3mob___2dhp	Fischerella_thermalis
158	3mob	3c3hmp	3mob___3c3hmp	Fischerella_thermalis
159	3mob	co2	3mob___co2	Fischerella_thermalis
160	3mob	coa	3mob___coa	Fischerella_thermalis
161	3mob	h	3mob___h	Fischerella_thermalis
162	3mob	ibcoa	3mob___ibcoa	Fischerella_thermalis
163	3mob	nadh	3mob___nadh	Fischerella_thermalis
164	3mob	thf	3mob___thf	Fischerella_thermalis
165	3mop	2mbcoa	3mop___2mbcoa	Fischerella_thermalis
166	3mop	akg	3mop___akg	Fischerella_thermalis
167	3mop	co2	3mop___co2	Fischerella_thermalis
168	3mop	ile__L	3mop___ile__L	Fischerella_thermalis
169	3mop	nadh	3mop___nadh	Fischerella_thermalis
170	3ocddec5eACP	3hcddec5eACP	3ocddec5eACP___3hcddec5eACP	Fischerella_thermalis
171	3ocddec5eACP	nadp	3ocddec5eACP___nadp	Fischerella_thermalis
172	3ocmrs7eACP	3hcmrs7eACP	3ocmrs7eACP___3hcmrs7eACP	Fischerella_thermalis
173	3ocmrs7eACP	nadp	3ocmrs7eACP___nadp	Fischerella_thermalis
174	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Fischerella_thermalis
175	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Fischerella_thermalis
176	3ocvac11eACP	3hcvac11eACP	3ocvac11eACP___3hcvac11eACP	Fischerella_thermalis
177	3ocvac11eACP	nadp	3ocvac11eACP___nadp	Fischerella_thermalis
178	3oddcoa	accoa	3oddcoa___accoa	Fischerella_thermalis
179	3oddcoa	dccoa	3oddcoa___dccoa	Fischerella_thermalis
180	3oddecACP	3hddecACP	3oddecACP___3hddecACP	Fischerella_thermalis
181	3oddecACP	nadp	3oddecACP___nadp	Fischerella_thermalis
182	3odecACP	3hdecACP	3odecACP___3hdecACP	Fischerella_thermalis
183	3odecACP	nadp	3odecACP___nadp	Fischerella_thermalis
184	3ohdcoa	accoa	3ohdcoa___accoa	Fischerella_thermalis
185	3ohdcoa	tdcoa	3ohdcoa___tdcoa	Fischerella_thermalis
186	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Fischerella_thermalis
187	3ohexACP	nadp	3ohexACP___nadp	Fischerella_thermalis
188	3omrsACP	3hmrsACP	3omrsACP___3hmrsACP	Fischerella_thermalis
189	3omrsACP	nadp	3omrsACP___nadp	Fischerella_thermalis
190	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Fischerella_thermalis
191	3ooctACP	nadp	3ooctACP___nadp	Fischerella_thermalis
192	3ooctdACP	3hoctaACP	3ooctdACP___3hoctaACP	Fischerella_thermalis
193	3ooctdACP	nadp	3ooctdACP___nadp	Fischerella_thermalis
194	3opalmACP	3hpalmACP	3opalmACP___3hpalmACP	Fischerella_thermalis
195	3opalmACP	nadp	3opalmACP___nadp	Fischerella_thermalis
196	3pg	2pg	3pg___2pg	Fischerella_thermalis
197	3pg	3php	3pg___3php	Fischerella_thermalis
198	3pg	h	3pg___h	Fischerella_thermalis
199	3pg	nadh	3pg___nadh	Fischerella_thermalis
200	3php	akg	3php___akg	Fischerella_thermalis
201	3php	pser__L	3php___pser__L	Fischerella_thermalis
202	3psme	chor	3psme___chor	Fischerella_thermalis
203	3psme	pi	3psme___pi	Fischerella_thermalis
204	4abz	dhpt	4abz___dhpt	Fischerella_thermalis
205	4adcho	4abz	4adcho___4abz	Fischerella_thermalis
206	4adcho	h	4adcho___h	Fischerella_thermalis
207	4adcho	pyr	4adcho___pyr	Fischerella_thermalis
208	4ahmmp	4ampm	4ahmmp___4ampm	Fischerella_thermalis
209	4ahmmp	adp	4ahmmp___adp	Fischerella_thermalis
210	4ahmmp	cdp	4ahmmp___cdp	Fischerella_thermalis
211	4ahmmp	gdp	4ahmmp___gdp	Fischerella_thermalis
212	4ahmmp	h	4ahmmp___h	Fischerella_thermalis
213	4ahmmp	udp	4ahmmp___udp	Fischerella_thermalis
214	4ampm	2mahmp	4ampm___2mahmp	Fischerella_thermalis
215	4ampm	adp	4ampm___adp	Fischerella_thermalis
216	4c2me	2p4c2me	4c2me___2p4c2me	Fischerella_thermalis
217	4c2me	adp	4c2me___adp	Fischerella_thermalis
218	4c2me	h	4c2me___h	Fischerella_thermalis
219	4cml	5odhf2a	4cml___5odhf2a	Fischerella_thermalis
220	4cml	co2	4cml___co2	Fischerella_thermalis
221	4fe4s	2fe2s	4fe4s___2fe2s	Fischerella_thermalis
222	4fe4s	dad_5	4fe4s___dad_5	Fischerella_thermalis
223	4fe4s	fe2	4fe4s___fe2	Fischerella_thermalis
224	4fe4s	lipopb	4fe4s___lipopb	Fischerella_thermalis
225	4fe4s	met__L	4fe4s___met__L	Fischerella_thermalis
226	4fe4s	nadh	4fe4s___nadh	Fischerella_thermalis
227	4h2kpi	pyr	4h2kpi___pyr	Fischerella_thermalis
228	4h2kpi	sucsal	4h2kpi___sucsal	Fischerella_thermalis
229	4hthr	adp	4hthr___adp	Fischerella_thermalis
230	4hthr	h	4hthr___h	Fischerella_thermalis
231	4hthr	phthr	4hthr___phthr	Fischerella_thermalis
232	4mop	akg	4mop___akg	Fischerella_thermalis
233	4mop	leu__L	4mop___leu__L	Fischerella_thermalis
234	4mpetz	ppi	4mpetz___ppi	Fischerella_thermalis
235	4mpetz	thmmp	4mpetz___thmmp	Fischerella_thermalis
236	4pasp	aspsa	4pasp___aspsa	Fischerella_thermalis
237	4pasp	nadp	4pasp___nadp	Fischerella_thermalis
238	4pasp	pi	4pasp___pi	Fischerella_thermalis
239	4ppan	4ppcys	4ppan___4ppcys	Fischerella_thermalis
240	4ppan	cdp	4ppan___cdp	Fischerella_thermalis
241	4ppan	h	4ppan___h	Fischerella_thermalis
242	4ppan	pi	4ppan___pi	Fischerella_thermalis
243	4ppcys	co2	4ppcys___co2	Fischerella_thermalis
244	4ppcys	pan4p	4ppcys___pan4p	Fischerella_thermalis
245	4r5au	dmlz	4r5au___dmlz	Fischerella_thermalis
246	4r5au	h2o	4r5au___h2o	Fischerella_thermalis
247	4r5au	pi	4r5au___pi	Fischerella_thermalis
248	5aizc	25aics	5aizc___25aics	Fischerella_thermalis
249	5aizc	adp	5aizc___adp	Fischerella_thermalis
250	5aizc	h	5aizc___h	Fischerella_thermalis
251	5aizc	pi	5aizc___pi	Fischerella_thermalis
252	5aop	h	5aop___h	Fischerella_thermalis
253	5aop	h2o	5aop___h2o	Fischerella_thermalis
254	5aop	ppbng	5aop___ppbng	Fischerella_thermalis
255	5aprbu	4r5au	5aprbu___4r5au	Fischerella_thermalis
256	5aprbu	pi	5aprbu___pi	Fischerella_thermalis
257	5apru	5aprbu	5apru___5aprbu	Fischerella_thermalis
258	5apru	nadp	5apru___nadp	Fischerella_thermalis
