substrate	product	rxn	taxon
138	2dmmq8	nad	2dmmq8___nad	Planomicrobium_okeanokoites
139	2dmmql8	ahcys	2dmmql8___ahcys	Planomicrobium_okeanokoites
140	2dmmql8	h	2dmmql8___h	Planomicrobium_okeanokoites
141	2dmmql8	mql8	2dmmql8___mql8	Planomicrobium_okeanokoites
142	2dr1p	2dr5p	2dr1p___2dr5p	Planomicrobium_okeanokoites
143	2dr5p	acald	2dr5p___acald	Planomicrobium_okeanokoites
144	2dr5p	g3p	2dr5p___g3p	Planomicrobium_okeanokoites
145	2fe1s	adp	2fe1s___adp	Planomicrobium_okeanokoites
146	2fe1s	h	2fe1s___h	Planomicrobium_okeanokoites
147	2fe1s	iscs	2fe1s___iscs	Planomicrobium_okeanokoites
148	2fe1s	iscu_2fe2s	2fe1s___iscu_2fe2s	Planomicrobium_okeanokoites
149	2fe1s	pi	2fe1s___pi	Planomicrobium_okeanokoites
150	2fe1s	sufbcd_2fe2s	2fe1s___sufbcd_2fe2s	Planomicrobium_okeanokoites
151	2fe1s	sufse	2fe1s___sufse	Planomicrobium_okeanokoites
152	2fe2s	2fe1s	2fe2s___2fe1s	Planomicrobium_okeanokoites
153	2fe2s	btn	2fe2s___btn	Planomicrobium_okeanokoites
154	2fe2s	dad_5	2fe2s___dad_5	Planomicrobium_okeanokoites
155	2fe2s	h	2fe2s___h	Planomicrobium_okeanokoites
156	2fe2s	met__L	2fe2s___met__L	Planomicrobium_okeanokoites
157	2h3opp	glyc__R	2h3opp___glyc__R	Planomicrobium_okeanokoites
158	2h3opp	nad	2h3opp___nad	Planomicrobium_okeanokoites
159	2hh24dd	4h2kpi	2hh24dd___4h2kpi	Planomicrobium_okeanokoites
160	2kmb	akg	2kmb___akg	Planomicrobium_okeanokoites
161	2kmb	met__L	2kmb___met__L	Planomicrobium_okeanokoites
162	2mahmp	ppi	2mahmp___ppi	Planomicrobium_okeanokoites
163	2mahmp	thmmp	2mahmp___thmmp	Planomicrobium_okeanokoites
164	2me4p	4c2me	2me4p___4c2me	Planomicrobium_okeanokoites
165	2me4p	ppi	2me4p___ppi	Planomicrobium_okeanokoites
166	2mecdp	h2mb4p	2mecdp___h2mb4p	Planomicrobium_okeanokoites
167	2mecdp	h2o	2mecdp___h2o	Planomicrobium_okeanokoites
168	2obut	2ahbut	2obut___2ahbut	Planomicrobium_okeanokoites
169	2obut	co2	2obut___co2	Planomicrobium_okeanokoites
170	2p4c2me	2mecdp	2p4c2me___2mecdp	Planomicrobium_okeanokoites
171	2p4c2me	cmp	2p4c2me___cmp	Planomicrobium_okeanokoites
172	2pg	h2o	2pg___h2o	Planomicrobium_okeanokoites
173	2pg	pep	2pg___pep	Planomicrobium_okeanokoites
174	2pglyc	glyclt	2pglyc___glyclt	Planomicrobium_okeanokoites
175	2pglyc	pi	2pglyc___pi	Planomicrobium_okeanokoites
176	2shchc	h2o	2shchc___h2o	Planomicrobium_okeanokoites
177	2shchc	sucbz	2shchc___sucbz	Planomicrobium_okeanokoites
178	34dhpha	5cmhmsa	34dhpha___5cmhmsa	Planomicrobium_okeanokoites
179	34dhpha	h	34dhpha___h	Planomicrobium_okeanokoites
180	34hpp	akg	34hpp___akg	Planomicrobium_okeanokoites
181	34hpp	tyr__L	34hpp___tyr__L	Planomicrobium_okeanokoites
182	3amp	adn	3amp___adn	Planomicrobium_okeanokoites
183	3amp	pi	3amp___pi	Planomicrobium_okeanokoites
184	3cmp	cytd	3cmp___cytd	Planomicrobium_okeanokoites
185	3cmp	pi	3cmp___pi	Planomicrobium_okeanokoites
186	3dhq	3dhsk	3dhq___3dhsk	Planomicrobium_okeanokoites
187	3dhq	h2o	3dhq___h2o	Planomicrobium_okeanokoites
188	3dhsk	nadp	3dhsk___nadp	Planomicrobium_okeanokoites
189	3dhsk	skm	3dhsk___skm	Planomicrobium_okeanokoites
190	3gmp	gsn	3gmp___gsn	Planomicrobium_okeanokoites
191	3gmp	pi	3gmp___pi	Planomicrobium_okeanokoites
192	3haACP	but2eACP	3haACP___but2eACP	Planomicrobium_okeanokoites
193	3haACP	h2o	3haACP___h2o	Planomicrobium_okeanokoites
194	3hcddec5eACP	h2o	3hcddec5eACP___h2o	Planomicrobium_okeanokoites
195	3hcddec5eACP	t3c5ddeceACP	3hcddec5eACP___t3c5ddeceACP	Planomicrobium_okeanokoites
196	3hcmrs7eACP	h2o	3hcmrs7eACP___h2o	Planomicrobium_okeanokoites
197	3hcmrs7eACP	t3c7mrseACP	3hcmrs7eACP___t3c7mrseACP	Planomicrobium_okeanokoites
198	3hcpalm9eACP	h2o	3hcpalm9eACP___h2o	Planomicrobium_okeanokoites
199	3hcpalm9eACP	t3c9palmeACP	3hcpalm9eACP___t3c9palmeACP	Planomicrobium_okeanokoites
200	3hcvac11eACP	h2o	3hcvac11eACP___h2o	Planomicrobium_okeanokoites
201	3hcvac11eACP	t3c11vaceACP	3hcvac11eACP___t3c11vaceACP	Planomicrobium_okeanokoites
202	3hddecACP	h2o	3hddecACP___h2o	Planomicrobium_okeanokoites
203	3hddecACP	tddec2eACP	3hddecACP___tddec2eACP	Planomicrobium_okeanokoites
204	3hdecACP	h2o	3hdecACP___h2o	Planomicrobium_okeanokoites
205	3hdecACP	tdec2eACP	3hdecACP___tdec2eACP	Planomicrobium_okeanokoites
206	3hhexACP	h2o	3hhexACP___h2o	Planomicrobium_okeanokoites
207	3hhexACP	thex2eACP	3hhexACP___thex2eACP	Planomicrobium_okeanokoites
208	3hmrsACP	ACP	3hmrsACP___ACP	Planomicrobium_okeanokoites
209	3hmrsACP	h	3hmrsACP___h	Planomicrobium_okeanokoites
210	3hmrsACP	h2o	3hmrsACP___h2o	Planomicrobium_okeanokoites
211	3hmrsACP	tmrs2eACP	3hmrsACP___tmrs2eACP	Planomicrobium_okeanokoites
212	3hmrsACP	u23ga	3hmrsACP___u23ga	Planomicrobium_okeanokoites
213	3hmrsACP	u3aga	3hmrsACP___u3aga	Planomicrobium_okeanokoites
214	3hoctaACP	h2o	3hoctaACP___h2o	Planomicrobium_okeanokoites
215	3hoctaACP	toctd2eACP	3hoctaACP___toctd2eACP	Planomicrobium_okeanokoites
216	3hoctACP	h2o	3hoctACP___h2o	Planomicrobium_okeanokoites
217	3hoctACP	toct2eACP	3hoctACP___toct2eACP	Planomicrobium_okeanokoites
218	3hpalmACP	h2o	3hpalmACP___h2o	Planomicrobium_okeanokoites
219	3hpalmACP	tpalm2eACP	3hpalmACP___tpalm2eACP	Planomicrobium_okeanokoites
220	3ig3p	g3p	3ig3p___g3p	Planomicrobium_okeanokoites
221	3ig3p	h2o	3ig3p___h2o	Planomicrobium_okeanokoites
222	3ig3p	indole	3ig3p___indole	Planomicrobium_okeanokoites
223	3ig3p	trp__L	3ig3p___trp__L	Planomicrobium_okeanokoites
