substrate	product	rxn	taxon
184	3c3hmp	h2o	3c3hmp___h2o	Thalassobacillus_devorans
185	3c4mop	4mop	3c4mop___4mop	Thalassobacillus_devorans
186	3c4mop	co2	3c4mop___co2	Thalassobacillus_devorans
187	3cmp	cytd	3cmp___cytd	Thalassobacillus_devorans
188	3cmp	pi	3cmp___pi	Thalassobacillus_devorans
189	3dhq	3dhsk	3dhq___3dhsk	Thalassobacillus_devorans
190	3dhq	h2o	3dhq___h2o	Thalassobacillus_devorans
191	3dhsk	nadp	3dhsk___nadp	Thalassobacillus_devorans
192	3dhsk	skm	3dhsk___skm	Thalassobacillus_devorans
193	3gmp	gsn	3gmp___gsn	Thalassobacillus_devorans
194	3gmp	pi	3gmp___pi	Thalassobacillus_devorans
195	3haACP	but2eACP	3haACP___but2eACP	Thalassobacillus_devorans
196	3haACP	h2o	3haACP___h2o	Thalassobacillus_devorans
197	3hdecACP	h2o	3hdecACP___h2o	Thalassobacillus_devorans
198	3hdecACP	tdec2eACP	3hdecACP___tdec2eACP	Thalassobacillus_devorans
199	3hhexACP	h2o	3hhexACP___h2o	Thalassobacillus_devorans
200	3hhexACP	thex2eACP	3hhexACP___thex2eACP	Thalassobacillus_devorans
201	3hmrsACP	h2o	3hmrsACP___h2o	Thalassobacillus_devorans
202	3hmrsACP	tmrs2eACP	3hmrsACP___tmrs2eACP	Thalassobacillus_devorans
203	3hoctaACP	h2o	3hoctaACP___h2o	Thalassobacillus_devorans
204	3hoctaACP	toctd2eACP	3hoctaACP___toctd2eACP	Thalassobacillus_devorans
205	3hoctACP	h2o	3hoctACP___h2o	Thalassobacillus_devorans
206	3hoctACP	toct2eACP	3hoctACP___toct2eACP	Thalassobacillus_devorans
207	3hoxpac	34dhpha	3hoxpac___34dhpha	Thalassobacillus_devorans
208	3hoxpac	h2o	3hoxpac___h2o	Thalassobacillus_devorans
209	3hoxpac	nad	3hoxpac___nad	Thalassobacillus_devorans
210	3hpalmACP	h2o	3hpalmACP___h2o	Thalassobacillus_devorans
211	3hpalmACP	tpalm2eACP	3hpalmACP___tpalm2eACP	Thalassobacillus_devorans
212	3ig3p	g3p	3ig3p___g3p	Thalassobacillus_devorans
213	3ig3p	h2o	3ig3p___h2o	Thalassobacillus_devorans
214	3ig3p	trp__L	3ig3p___trp__L	Thalassobacillus_devorans
215	3mob	2dhp	3mob___2dhp	Thalassobacillus_devorans
216	3mob	3c3hmp	3mob___3c3hmp	Thalassobacillus_devorans
217	3mob	co2	3mob___co2	Thalassobacillus_devorans
218	3mob	coa	3mob___coa	Thalassobacillus_devorans
219	3mob	h	3mob___h	Thalassobacillus_devorans
220	3mob	ibcoa	3mob___ibcoa	Thalassobacillus_devorans
221	3mob	nadh	3mob___nadh	Thalassobacillus_devorans
222	3mob	thf	3mob___thf	Thalassobacillus_devorans
223	3mop	2mbcoa	3mop___2mbcoa	Thalassobacillus_devorans
224	3mop	akg	3mop___akg	Thalassobacillus_devorans
225	3mop	co2	3mop___co2	Thalassobacillus_devorans
226	3mop	ile__L	3mop___ile__L	Thalassobacillus_devorans
227	3mop	nadh	3mop___nadh	Thalassobacillus_devorans
228	3oddcoa	accoa	3oddcoa___accoa	Thalassobacillus_devorans
229	3oddcoa	dccoa	3oddcoa___dccoa	Thalassobacillus_devorans
230	3odecACP	3hdecACP	3odecACP___3hdecACP	Thalassobacillus_devorans
231	3odecACP	nadp	3odecACP___nadp	Thalassobacillus_devorans
232	3ohcoa	accoa	3ohcoa___accoa	Thalassobacillus_devorans
233	3ohcoa	btcoa	3ohcoa___btcoa	Thalassobacillus_devorans
234	3ohdcoa	accoa	3ohdcoa___accoa	Thalassobacillus_devorans
235	3ohdcoa	tdcoa	3ohdcoa___tdcoa	Thalassobacillus_devorans
236	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Thalassobacillus_devorans
237	3ohexACP	nadp	3ohexACP___nadp	Thalassobacillus_devorans
238	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Thalassobacillus_devorans
239	3ooctACP	nadp	3ooctACP___nadp	Thalassobacillus_devorans
240	3oxoadp	oxadpcoa	3oxoadp___oxadpcoa	Thalassobacillus_devorans
241	3oxoadp	succ	3oxoadp___succ	Thalassobacillus_devorans
242	3pg	2pg	3pg___2pg	Thalassobacillus_devorans
243	3pg	3php	3pg___3php	Thalassobacillus_devorans
244	3pg	h	3pg___h	Thalassobacillus_devorans
245	3pg	nadh	3pg___nadh	Thalassobacillus_devorans
246	3php	akg	3php___akg	Thalassobacillus_devorans
247	3php	pser__L	3php___pser__L	Thalassobacillus_devorans
248	3psme	chor	3psme___chor	Thalassobacillus_devorans
249	3psme	pi	3psme___pi	Thalassobacillus_devorans
250	3ump	pi	3ump___pi	Thalassobacillus_devorans
251	3ump	uri	3ump___uri	Thalassobacillus_devorans
252	4abz	dhpt	4abz___dhpt	Thalassobacillus_devorans
253	4adcho	4abz	4adcho___4abz	Thalassobacillus_devorans
254	4adcho	h	4adcho___h	Thalassobacillus_devorans
255	4adcho	pyr	4adcho___pyr	Thalassobacillus_devorans
256	4ahmmp	4ampm	4ahmmp___4ampm	Thalassobacillus_devorans
257	4ahmmp	adp	4ahmmp___adp	Thalassobacillus_devorans
258	4ahmmp	cdp	4ahmmp___cdp	Thalassobacillus_devorans
259	4ahmmp	gdp	4ahmmp___gdp	Thalassobacillus_devorans
260	4ahmmp	h	4ahmmp___h	Thalassobacillus_devorans
261	4ahmmp	udp	4ahmmp___udp	Thalassobacillus_devorans
262	4ampm	2mahmp	4ampm___2mahmp	Thalassobacillus_devorans
263	4ampm	adp	4ampm___adp	Thalassobacillus_devorans
264	4c2me	2p4c2me	4c2me___2p4c2me	Thalassobacillus_devorans
265	4c2me	adp	4c2me___adp	Thalassobacillus_devorans
266	4c2me	h	4c2me___h	Thalassobacillus_devorans
267	4fe4s	2fe2s	4fe4s___2fe2s	Thalassobacillus_devorans
268	4fe4s	dad_5	4fe4s___dad_5	Thalassobacillus_devorans
269	4fe4s	fe2	4fe4s___fe2	Thalassobacillus_devorans
270	4fe4s	lipopb	4fe4s___lipopb	Thalassobacillus_devorans
271	4fe4s	met__L	4fe4s___met__L	Thalassobacillus_devorans
272	4fe4s	nadh	4fe4s___nadh	Thalassobacillus_devorans
273	4mhetz	4mpetz	4mhetz___4mpetz	Thalassobacillus_devorans
274	4mhetz	adp	4mhetz___adp	Thalassobacillus_devorans
275	4mhetz	h	4mhetz___h	Thalassobacillus_devorans
276	4mop	co2	4mop___co2	Thalassobacillus_devorans
277	4mop	ivcoa	4mop___ivcoa	Thalassobacillus_devorans
278	4mop	leu__L	4mop___leu__L	Thalassobacillus_devorans
279	4mop	nadh	4mop___nadh	Thalassobacillus_devorans
280	4mpetz	ppi	4mpetz___ppi	Thalassobacillus_devorans
281	4mpetz	thmmp	4mpetz___thmmp	Thalassobacillus_devorans
282	4pasp	aspsa	4pasp___aspsa	Thalassobacillus_devorans
283	4pasp	nadp	4pasp___nadp	Thalassobacillus_devorans
284	4pasp	pi	4pasp___pi	Thalassobacillus_devorans
285	4ppan	4ppcys	4ppan___4ppcys	Thalassobacillus_devorans
286	4ppan	cdp	4ppan___cdp	Thalassobacillus_devorans
287	4ppan	h	4ppan___h	Thalassobacillus_devorans
288	4ppan	pi	4ppan___pi	Thalassobacillus_devorans
289	4ppcys	co2	4ppcys___co2	Thalassobacillus_devorans
290	4ppcys	pan4p	4ppcys___pan4p	Thalassobacillus_devorans
291	4r5au	dmlz	4r5au___dmlz	Thalassobacillus_devorans
292	4r5au	h2o	4r5au___h2o	Thalassobacillus_devorans
293	4r5au	pi	4r5au___pi	Thalassobacillus_devorans
294	5aizc	25aics	5aizc___25aics	Thalassobacillus_devorans
295	5aizc	adp	5aizc___adp	Thalassobacillus_devorans
296	5aizc	h	5aizc___h	Thalassobacillus_devorans
297	5aizc	pi	5aizc___pi	Thalassobacillus_devorans
298	5aop	h	5aop___h	Thalassobacillus_devorans
299	5aop	h2o	5aop___h2o	Thalassobacillus_devorans
300	5aop	ppbng	5aop___ppbng	Thalassobacillus_devorans
301	5aprbu	4r5au	5aprbu___4r5au	Thalassobacillus_devorans
302	5aprbu	pi	5aprbu___pi	Thalassobacillus_devorans
303	5apru	5aprbu	5apru___5aprbu	Thalassobacillus_devorans
304	5apru	nadp	5apru___nadp	Thalassobacillus_devorans
305	5caiz	5aizc	5caiz___5aizc	Thalassobacillus_devorans
306	5cmhm	5cohe	5cmhm___5cohe	Thalassobacillus_devorans
307	5cmhmsa	5cmhm	5cmhmsa___5cmhm	Thalassobacillus_devorans
308	5cmhmsa	h	5cmhmsa___h	Thalassobacillus_devorans
309	5cmhmsa	nadh	5cmhmsa___nadh	Thalassobacillus_devorans
310	5cohe	2hh24dd	5cohe___2hh24dd	Thalassobacillus_devorans
311	5cohe	co2	5cohe___co2	Thalassobacillus_devorans
312	5mdr1p	5mdru1p	5mdr1p___5mdru1p	Thalassobacillus_devorans
313	5mdru1p	dkmpp	5mdru1p___dkmpp	Thalassobacillus_devorans
314	5mdru1p	h2o	5mdru1p___h2o	Thalassobacillus_devorans
315	5mta	5mtr	5mta___5mtr	Thalassobacillus_devorans
316	5mta	ade	5mta___ade	Thalassobacillus_devorans
317	5mthf	h	5mthf___h	Thalassobacillus_devorans
318	5mthf	met__L	5mthf___met__L	Thalassobacillus_devorans
319	5mthf	thf	5mthf___thf	Thalassobacillus_devorans
320	5mtr	5mdr1p	5mtr___5mdr1p	Thalassobacillus_devorans
321	5mtr	adp	5mtr___adp	Thalassobacillus_devorans
322	5mtr	h	5mtr___h	Thalassobacillus_devorans
323	5odhf2a	3oxoadp	5odhf2a___3oxoadp	Thalassobacillus_devorans
324	5odhf2a	h	5odhf2a___h	Thalassobacillus_devorans
325	6p2dhglcn	6pgc	6p2dhglcn___6pgc	Thalassobacillus_devorans
326	6p2dhglcn	h	6p2dhglcn___h	Thalassobacillus_devorans
327	6p2dhglcn	nadp	6p2dhglcn___nadp	Thalassobacillus_devorans
328	6pgc	co2	6pgc___co2	Thalassobacillus_devorans
329	6pgc	nadph	6pgc___nadph	Thalassobacillus_devorans
330	6pgc	ru5p__D	6pgc___ru5p__D	Thalassobacillus_devorans
331	6pgg	g6p	6pgg___g6p	Thalassobacillus_devorans
332	6pgg	glc__D	6pgg___glc__D	Thalassobacillus_devorans
333	aacoa	coa	aacoa___coa	Thalassobacillus_devorans
334	aacoa	h	aacoa___h	Thalassobacillus_devorans
335	aacoa	hmgcoa	aacoa___hmgcoa	Thalassobacillus_devorans
336	ac	accoa	ac___accoa	Thalassobacillus_devorans
337	ac	acser	ac___acser	Thalassobacillus_devorans
338	ac	amp	ac___amp	Thalassobacillus_devorans
339	ac	ppi	ac___ppi	Thalassobacillus_devorans
340	ac	succ	ac___succ	Thalassobacillus_devorans
341	ac	trdrd	ac___trdrd	Thalassobacillus_devorans
342	ac	tsul	ac___tsul	Thalassobacillus_devorans
343	acACP	ACP	acACP___ACP	Thalassobacillus_devorans
344	acACP	actACP	acACP___actACP	Thalassobacillus_devorans
345	acACP	co2	acACP___co2	Thalassobacillus_devorans
346	acald	accoa	acald___accoa	Thalassobacillus_devorans
347	acald	etoh	acald___etoh	Thalassobacillus_devorans
348	acald	h	acald___h	Thalassobacillus_devorans
349	acald	nad	acald___nad	Thalassobacillus_devorans
350	acald	nadh	acald___nadh	Thalassobacillus_devorans
351	acamoxm	26dapime	acamoxm___26dapime	Thalassobacillus_devorans
352	acamoxm	akg	acamoxm___akg	Thalassobacillus_devorans
353	accoa	3c3hmp	accoa___3c3hmp	Thalassobacillus_devorans
354	accoa	3oddcoa	accoa___3oddcoa	Thalassobacillus_devorans
355	accoa	3otdcoa	accoa___3otdcoa	Thalassobacillus_devorans
356	accoa	aacoa	accoa___aacoa	Thalassobacillus_devorans
357	accoa	acACP	accoa___acACP	Thalassobacillus_devorans
358	accoa	acamoxm	accoa___acamoxm	Thalassobacillus_devorans
359	accoa	acgam1p	accoa___acgam1p	Thalassobacillus_devorans
