substrate	product	rxn	taxon
153	2shchc	h2o	2shchc___h2o	Sulfobacillus_thermosulfidooxidans
154	2shchc	sucbz	2shchc___sucbz	Sulfobacillus_thermosulfidooxidans
155	34dhbz	CCbuttc	34dhbz___CCbuttc	Sulfobacillus_thermosulfidooxidans
156	34dhbz	h	34dhbz___h	Sulfobacillus_thermosulfidooxidans
157	34dhpha	5cmhmsa	34dhpha___5cmhmsa	Sulfobacillus_thermosulfidooxidans
158	34dhpha	h	34dhpha___h	Sulfobacillus_thermosulfidooxidans
159	34hpp	akg	34hpp___akg	Sulfobacillus_thermosulfidooxidans
160	34hpp	tyr__L	34hpp___tyr__L	Sulfobacillus_thermosulfidooxidans
161	3c2hmp	3c4mop	3c2hmp___3c4mop	Sulfobacillus_thermosulfidooxidans
162	3c2hmp	h	3c2hmp___h	Sulfobacillus_thermosulfidooxidans
163	3c2hmp	nadh	3c2hmp___nadh	Sulfobacillus_thermosulfidooxidans
164	3c3hmp	2ippm	3c3hmp___2ippm	Sulfobacillus_thermosulfidooxidans
165	3c3hmp	h2o	3c3hmp___h2o	Sulfobacillus_thermosulfidooxidans
166	3c4mop	4mop	3c4mop___4mop	Sulfobacillus_thermosulfidooxidans
167	3c4mop	co2	3c4mop___co2	Sulfobacillus_thermosulfidooxidans
168	3dhq	3dhsk	3dhq___3dhsk	Sulfobacillus_thermosulfidooxidans
169	3dhq	h2o	3dhq___h2o	Sulfobacillus_thermosulfidooxidans
170	3dhsk	nadp	3dhsk___nadp	Sulfobacillus_thermosulfidooxidans
171	3dhsk	skm	3dhsk___skm	Sulfobacillus_thermosulfidooxidans
172	3haACP	but2eACP	3haACP___but2eACP	Sulfobacillus_thermosulfidooxidans
173	3haACP	h2o	3haACP___h2o	Sulfobacillus_thermosulfidooxidans
174	3hcddec5eACP	h2o	3hcddec5eACP___h2o	Sulfobacillus_thermosulfidooxidans
175	3hcddec5eACP	t3c5ddeceACP	3hcddec5eACP___t3c5ddeceACP	Sulfobacillus_thermosulfidooxidans
176	3hcmrs7eACP	h2o	3hcmrs7eACP___h2o	Sulfobacillus_thermosulfidooxidans
177	3hcmrs7eACP	t3c7mrseACP	3hcmrs7eACP___t3c7mrseACP	Sulfobacillus_thermosulfidooxidans
178	3hcpalm9eACP	h2o	3hcpalm9eACP___h2o	Sulfobacillus_thermosulfidooxidans
179	3hcpalm9eACP	t3c9palmeACP	3hcpalm9eACP___t3c9palmeACP	Sulfobacillus_thermosulfidooxidans
180	3hcvac11eACP	h2o	3hcvac11eACP___h2o	Sulfobacillus_thermosulfidooxidans
181	3hcvac11eACP	t3c11vaceACP	3hcvac11eACP___t3c11vaceACP	Sulfobacillus_thermosulfidooxidans
182	3hddecACP	h2o	3hddecACP___h2o	Sulfobacillus_thermosulfidooxidans
183	3hddecACP	tddec2eACP	3hddecACP___tddec2eACP	Sulfobacillus_thermosulfidooxidans
184	3hdecACP	h2o	3hdecACP___h2o	Sulfobacillus_thermosulfidooxidans
185	3hdecACP	tdec2eACP	3hdecACP___tdec2eACP	Sulfobacillus_thermosulfidooxidans
186	3hhexACP	h2o	3hhexACP___h2o	Sulfobacillus_thermosulfidooxidans
187	3hhexACP	thex2eACP	3hhexACP___thex2eACP	Sulfobacillus_thermosulfidooxidans
188	3hmrsACP	ACP	3hmrsACP___ACP	Sulfobacillus_thermosulfidooxidans
189	3hmrsACP	h	3hmrsACP___h	Sulfobacillus_thermosulfidooxidans
190	3hmrsACP	h2o	3hmrsACP___h2o	Sulfobacillus_thermosulfidooxidans
191	3hmrsACP	tmrs2eACP	3hmrsACP___tmrs2eACP	Sulfobacillus_thermosulfidooxidans
192	3hmrsACP	u23ga	3hmrsACP___u23ga	Sulfobacillus_thermosulfidooxidans
193	3hmrsACP	u3aga	3hmrsACP___u3aga	Sulfobacillus_thermosulfidooxidans
