substrate	product	rxn	taxon
167	2me4p	ppi	2me4p___ppi	Erythrobacter_atlanticus
168	2mecdp	h2mb4p	2mecdp___h2mb4p	Erythrobacter_atlanticus
169	2mecdp	h2o	2mecdp___h2o	Erythrobacter_atlanticus
170	2obut	2ahbut	2obut___2ahbut	Erythrobacter_atlanticus
171	2obut	co2	2obut___co2	Erythrobacter_atlanticus
172	2obut	nadh	2obut___nadh	Erythrobacter_atlanticus
173	2obut	ppcoa	2obut___ppcoa	Erythrobacter_atlanticus
174	2p4c2me	2mecdp	2p4c2me___2mecdp	Erythrobacter_atlanticus
175	2p4c2me	cmp	2p4c2me___cmp	Erythrobacter_atlanticus
176	2pg	h2o	2pg___h2o	Erythrobacter_atlanticus
177	2pg	pep	2pg___pep	Erythrobacter_atlanticus
178	2pglyc	glyclt	2pglyc___glyclt	Erythrobacter_atlanticus
179	2pglyc	pi	2pglyc___pi	Erythrobacter_atlanticus
180	34dhbz	CCbuttc	34dhbz___CCbuttc	Erythrobacter_atlanticus
181	34dhbz	h	34dhbz___h	Erythrobacter_atlanticus
182	34dhpha	5cmhmsa	34dhpha___5cmhmsa	Erythrobacter_atlanticus
183	34dhpha	h	34dhpha___h	Erythrobacter_atlanticus
184	34hpp	akg	34hpp___akg	Erythrobacter_atlanticus
185	34hpp	tyr__L	34hpp___tyr__L	Erythrobacter_atlanticus
186	3c2hmp	3c4mop	3c2hmp___3c4mop	Erythrobacter_atlanticus
187	3c2hmp	h	3c2hmp___h	Erythrobacter_atlanticus
188	3c2hmp	nadh	3c2hmp___nadh	Erythrobacter_atlanticus
189	3c3hmp	2ippm	3c3hmp___2ippm	Erythrobacter_atlanticus
190	3c3hmp	h2o	3c3hmp___h2o	Erythrobacter_atlanticus
191	3c4mop	4mop	3c4mop___4mop	Erythrobacter_atlanticus
192	3c4mop	co2	3c4mop___co2	Erythrobacter_atlanticus
193	3dhq	3dhsk	3dhq___3dhsk	Erythrobacter_atlanticus
194	3dhq	h2o	3dhq___h2o	Erythrobacter_atlanticus
195	3dhsk	nadp	3dhsk___nadp	Erythrobacter_atlanticus
196	3dhsk	skm	3dhsk___skm	Erythrobacter_atlanticus
197	3haACP	but2eACP	3haACP___but2eACP	Erythrobacter_atlanticus
198	3haACP	h2o	3haACP___h2o	Erythrobacter_atlanticus
199	3hcddec5eACP	h2o	3hcddec5eACP___h2o	Erythrobacter_atlanticus
200	3hcddec5eACP	t3c5ddeceACP	3hcddec5eACP___t3c5ddeceACP	Erythrobacter_atlanticus
201	3hcmrs7eACP	h2o	3hcmrs7eACP___h2o	Erythrobacter_atlanticus
202	3hcmrs7eACP	t3c7mrseACP	3hcmrs7eACP___t3c7mrseACP	Erythrobacter_atlanticus
203	3hcpalm9eACP	h2o	3hcpalm9eACP___h2o	Erythrobacter_atlanticus
204	3hcpalm9eACP	t3c9palmeACP	3hcpalm9eACP___t3c9palmeACP	Erythrobacter_atlanticus
205	3hcvac11eACP	h2o	3hcvac11eACP___h2o	Erythrobacter_atlanticus
206	3hcvac11eACP	t3c11vaceACP	3hcvac11eACP___t3c11vaceACP	Erythrobacter_atlanticus
207	3hddecACP	h2o	3hddecACP___h2o	Erythrobacter_atlanticus
208	3hddecACP	tddec2eACP	3hddecACP___tddec2eACP	Erythrobacter_atlanticus
209	3hdecACP	h2o	3hdecACP___h2o	Erythrobacter_atlanticus
210	3hdecACP	tdec2eACP	3hdecACP___tdec2eACP	Erythrobacter_atlanticus
211	3hhexACP	h2o	3hhexACP___h2o	Erythrobacter_atlanticus
212	3hhexACP	thex2eACP	3hhexACP___thex2eACP	Erythrobacter_atlanticus
213	3hmrsACP	ACP	3hmrsACP___ACP	Erythrobacter_atlanticus
214	3hmrsACP	h	3hmrsACP___h	Erythrobacter_atlanticus
215	3hmrsACP	h2o	3hmrsACP___h2o	Erythrobacter_atlanticus
216	3hmrsACP	tmrs2eACP	3hmrsACP___tmrs2eACP	Erythrobacter_atlanticus
217	3hoctaACP	h2o	3hoctaACP___h2o	Erythrobacter_atlanticus
218	3hoctaACP	toctd2eACP	3hoctaACP___toctd2eACP	Erythrobacter_atlanticus
219	3hoctACP	h2o	3hoctACP___h2o	Erythrobacter_atlanticus
220	3hoctACP	toct2eACP	3hoctACP___toct2eACP	Erythrobacter_atlanticus
221	3hoxpac	34dhpha	3hoxpac___34dhpha	Erythrobacter_atlanticus
222	3hoxpac	h2o	3hoxpac___h2o	Erythrobacter_atlanticus
223	3hoxpac	nad	3hoxpac___nad	Erythrobacter_atlanticus
224	3hpalmACP	h2o	3hpalmACP___h2o	Erythrobacter_atlanticus
225	3hpalmACP	tpalm2eACP	3hpalmACP___tpalm2eACP	Erythrobacter_atlanticus
226	3ig3p	g3p	3ig3p___g3p	Erythrobacter_atlanticus
227	3ig3p	h2o	3ig3p___h2o	Erythrobacter_atlanticus
228	3ig3p	indole	3ig3p___indole	Erythrobacter_atlanticus
229	3ig3p	trp__L	3ig3p___trp__L	Erythrobacter_atlanticus
230	3mob	2dhp	3mob___2dhp	Erythrobacter_atlanticus
231	3mob	3c3hmp	3mob___3c3hmp	Erythrobacter_atlanticus
232	3mob	co2	3mob___co2	Erythrobacter_atlanticus
233	3mob	coa	3mob___coa	Erythrobacter_atlanticus
234	3mob	h	3mob___h	Erythrobacter_atlanticus
235	3mob	ibcoa	3mob___ibcoa	Erythrobacter_atlanticus
236	3mob	nadh	3mob___nadh	Erythrobacter_atlanticus
237	3mob	thf	3mob___thf	Erythrobacter_atlanticus
238	3mop	2mbcoa	3mop___2mbcoa	Erythrobacter_atlanticus
239	3mop	akg	3mop___akg	Erythrobacter_atlanticus
240	3mop	co2	3mop___co2	Erythrobacter_atlanticus
241	3mop	ile__L	3mop___ile__L	Erythrobacter_atlanticus
242	3mop	nadh	3mop___nadh	Erythrobacter_atlanticus
243	3ocddec5eACP	3hcddec5eACP	3ocddec5eACP___3hcddec5eACP	Erythrobacter_atlanticus
244	3ocddec5eACP	nadp	3ocddec5eACP___nadp	Erythrobacter_atlanticus
245	3ocmrs7eACP	3hcmrs7eACP	3ocmrs7eACP___3hcmrs7eACP	Erythrobacter_atlanticus
246	3ocmrs7eACP	nadp	3ocmrs7eACP___nadp	Erythrobacter_atlanticus
247	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Erythrobacter_atlanticus
248	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Erythrobacter_atlanticus
249	3ocvac11eACP	3hcvac11eACP	3ocvac11eACP___3hcvac11eACP	Erythrobacter_atlanticus
250	3ocvac11eACP	nadp	3ocvac11eACP___nadp	Erythrobacter_atlanticus
251	3oddcoa	accoa	3oddcoa___accoa	Erythrobacter_atlanticus
252	3oddcoa	dccoa	3oddcoa___dccoa	Erythrobacter_atlanticus
253	3oddecACP	3hddecACP	3oddecACP___3hddecACP	Erythrobacter_atlanticus
254	3oddecACP	nadp	3oddecACP___nadp	Erythrobacter_atlanticus
255	3odecACP	3hdecACP	3odecACP___3hdecACP	Erythrobacter_atlanticus
256	3odecACP	nadp	3odecACP___nadp	Erythrobacter_atlanticus
257	3ohcoa	accoa	3ohcoa___accoa	Erythrobacter_atlanticus
258	3ohcoa	btcoa	3ohcoa___btcoa	Erythrobacter_atlanticus
259	3ohdcoa	accoa	3ohdcoa___accoa	Erythrobacter_atlanticus
260	3ohdcoa	tdcoa	3ohdcoa___tdcoa	Erythrobacter_atlanticus
261	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Erythrobacter_atlanticus
262	3ohexACP	nadp	3ohexACP___nadp	Erythrobacter_atlanticus
263	3omrsACP	3hmrsACP	3omrsACP___3hmrsACP	Erythrobacter_atlanticus
264	3omrsACP	nadp	3omrsACP___nadp	Erythrobacter_atlanticus
265	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Erythrobacter_atlanticus
266	3ooctACP	nadp	3ooctACP___nadp	Erythrobacter_atlanticus
267	3ooctdACP	3hoctaACP	3ooctdACP___3hoctaACP	Erythrobacter_atlanticus
268	3ooctdACP	nadp	3ooctdACP___nadp	Erythrobacter_atlanticus
269	3opalmACP	3hpalmACP	3opalmACP___3hpalmACP	Erythrobacter_atlanticus
270	3opalmACP	nadp	3opalmACP___nadp	Erythrobacter_atlanticus
271	3pg	2pg	3pg___2pg	Erythrobacter_atlanticus
272	3pg	3php	3pg___3php	Erythrobacter_atlanticus
273	3pg	h	3pg___h	Erythrobacter_atlanticus
274	3pg	nadh	3pg___nadh	Erythrobacter_atlanticus
275	3php	akg	3php___akg	Erythrobacter_atlanticus
276	3php	pser__L	3php___pser__L	Erythrobacter_atlanticus
277	3psme	chor	3psme___chor	Erythrobacter_atlanticus
278	3psme	pi	3psme___pi	Erythrobacter_atlanticus
279	4abz	dhpt	4abz___dhpt	Erythrobacter_atlanticus
280	4abz	h2o	4abz___h2o	Erythrobacter_atlanticus
281	4adcho	4abz	4adcho___4abz	Erythrobacter_atlanticus
282	4adcho	h	4adcho___h	Erythrobacter_atlanticus
283	4adcho	pyr	4adcho___pyr	Erythrobacter_atlanticus
284	4ahmmp	4ampm	4ahmmp___4ampm	Erythrobacter_atlanticus
285	4ahmmp	adp	4ahmmp___adp	Erythrobacter_atlanticus
286	4ahmmp	cdp	4ahmmp___cdp	Erythrobacter_atlanticus
287	4ahmmp	gdp	4ahmmp___gdp	Erythrobacter_atlanticus
288	4ahmmp	h	4ahmmp___h	Erythrobacter_atlanticus
289	4ahmmp	udp	4ahmmp___udp	Erythrobacter_atlanticus
290	4ampm	2mahmp	4ampm___2mahmp	Erythrobacter_atlanticus
291	4ampm	adp	4ampm___adp	Erythrobacter_atlanticus
292	4c2me	2p4c2me	4c2me___2p4c2me	Erythrobacter_atlanticus
293	4c2me	adp	4c2me___adp	Erythrobacter_atlanticus
294	4c2me	h	4c2me___h	Erythrobacter_atlanticus
295	4cml	5odhf2a	4cml___5odhf2a	Erythrobacter_atlanticus
296	4cml	co2	4cml___co2	Erythrobacter_atlanticus
297	4fe4s	2fe2s	4fe4s___2fe2s	Erythrobacter_atlanticus
298	4fe4s	dad_5	4fe4s___dad_5	Erythrobacter_atlanticus
299	4fe4s	fe2	4fe4s___fe2	Erythrobacter_atlanticus
300	4fe4s	lipopb	4fe4s___lipopb	Erythrobacter_atlanticus
301	4fe4s	met__L	4fe4s___met__L	Erythrobacter_atlanticus
302	4fe4s	nadh	4fe4s___nadh	Erythrobacter_atlanticus
303	4h2kpi	pyr	4h2kpi___pyr	Erythrobacter_atlanticus
304	4h2kpi	sucsal	4h2kpi___sucsal	Erythrobacter_atlanticus
305	4hthr	adp	4hthr___adp	Erythrobacter_atlanticus
306	4hthr	h	4hthr___h	Erythrobacter_atlanticus
307	4hthr	phthr	4hthr___phthr	Erythrobacter_atlanticus
308	4mop	co2	4mop___co2	Erythrobacter_atlanticus
309	4mop	ivcoa	4mop___ivcoa	Erythrobacter_atlanticus
310	4mop	leu__L	4mop___leu__L	Erythrobacter_atlanticus
311	4mop	nadh	4mop___nadh	Erythrobacter_atlanticus
312	4mpetz	ppi	4mpetz___ppi	Erythrobacter_atlanticus
313	4mpetz	thmmp	4mpetz___thmmp	Erythrobacter_atlanticus
314	4pasp	aspsa	4pasp___aspsa	Erythrobacter_atlanticus
315	4pasp	nadp	4pasp___nadp	Erythrobacter_atlanticus
316	4pasp	pi	4pasp___pi	Erythrobacter_atlanticus
317	4ppan	4ppcys	4ppan___4ppcys	Erythrobacter_atlanticus
318	4ppan	cdp	4ppan___cdp	Erythrobacter_atlanticus
319	4ppan	cmp	4ppan___cmp	Erythrobacter_atlanticus
320	4ppan	h	4ppan___h	Erythrobacter_atlanticus
