substrate	product	rxn	taxon
139	3hhexACP	h2o	3hhexACP___h2o	Dolosicoccus_paucivorans
140	3hhexACP	thex2eACP	3hhexACP___thex2eACP	Dolosicoccus_paucivorans
141	3hmrsACP	h2o	3hmrsACP___h2o	Dolosicoccus_paucivorans
142	3hmrsACP	tmrs2eACP	3hmrsACP___tmrs2eACP	Dolosicoccus_paucivorans
143	3hoctaACP	h2o	3hoctaACP___h2o	Dolosicoccus_paucivorans
144	3hoctaACP	toctd2eACP	3hoctaACP___toctd2eACP	Dolosicoccus_paucivorans
145	3hoctACP	h2o	3hoctACP___h2o	Dolosicoccus_paucivorans
146	3hoctACP	toct2eACP	3hoctACP___toct2eACP	Dolosicoccus_paucivorans
147	3hpalmACP	h2o	3hpalmACP___h2o	Dolosicoccus_paucivorans
148	3hpalmACP	tpalm2eACP	3hpalmACP___tpalm2eACP	Dolosicoccus_paucivorans
149	3mob	2dhp	3mob___2dhp	Dolosicoccus_paucivorans
150	3mob	3c3hmp	3mob___3c3hmp	Dolosicoccus_paucivorans
151	3mob	coa	3mob___coa	Dolosicoccus_paucivorans
152	3mob	h	3mob___h	Dolosicoccus_paucivorans
153	3mob	thf	3mob___thf	Dolosicoccus_paucivorans
154	3mop	2mbcoa	3mop___2mbcoa	Dolosicoccus_paucivorans
155	3mop	akg	3mop___akg	Dolosicoccus_paucivorans
156	3mop	co2	3mop___co2	Dolosicoccus_paucivorans
157	3mop	ile__L	3mop___ile__L	Dolosicoccus_paucivorans
158	3mop	nadh	3mop___nadh	Dolosicoccus_paucivorans
159	3ocddec5eACP	3hcddec5eACP	3ocddec5eACP___3hcddec5eACP	Dolosicoccus_paucivorans
160	3ocddec5eACP	nadp	3ocddec5eACP___nadp	Dolosicoccus_paucivorans
161	3ocmrs7eACP	3hcmrs7eACP	3ocmrs7eACP___3hcmrs7eACP	Dolosicoccus_paucivorans
162	3ocmrs7eACP	nadp	3ocmrs7eACP___nadp	Dolosicoccus_paucivorans
163	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Dolosicoccus_paucivorans
164	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Dolosicoccus_paucivorans
165	3ocvac11eACP	3hcvac11eACP	3ocvac11eACP___3hcvac11eACP	Dolosicoccus_paucivorans
166	3ocvac11eACP	nadp	3ocvac11eACP___nadp	Dolosicoccus_paucivorans
167	3oddcoa	accoa	3oddcoa___accoa	Dolosicoccus_paucivorans
168	3oddecACP	3hddecACP	3oddecACP___3hddecACP	Dolosicoccus_paucivorans
169	3oddecACP	nadp	3oddecACP___nadp	Dolosicoccus_paucivorans
170	3odecACP	3hdecACP	3odecACP___3hdecACP	Dolosicoccus_paucivorans
171	3odecACP	nadp	3odecACP___nadp	Dolosicoccus_paucivorans
172	3ohcoa	accoa	3ohcoa___accoa	Dolosicoccus_paucivorans
173	3ohcoa	btcoa	3ohcoa___btcoa	Dolosicoccus_paucivorans
174	3ohdcoa	accoa	3ohdcoa___accoa	Dolosicoccus_paucivorans
175	3ohdcoa	tdcoa	3ohdcoa___tdcoa	Dolosicoccus_paucivorans
176	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Dolosicoccus_paucivorans
177	3ohexACP	nadp	3ohexACP___nadp	Dolosicoccus_paucivorans
178	3omrsACP	3hmrsACP	3omrsACP___3hmrsACP	Dolosicoccus_paucivorans
179	3omrsACP	nadp	3omrsACP___nadp	Dolosicoccus_paucivorans
180	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Dolosicoccus_paucivorans
181	3ooctACP	nadp	3ooctACP___nadp	Dolosicoccus_paucivorans
182	3ooctdACP	3hoctaACP	3ooctdACP___3hoctaACP	Dolosicoccus_paucivorans
183	3ooctdACP	nadp	3ooctdACP___nadp	Dolosicoccus_paucivorans
184	3opalmACP	3hpalmACP	3opalmACP___3hpalmACP	Dolosicoccus_paucivorans
185	3opalmACP	nadp	3opalmACP___nadp	Dolosicoccus_paucivorans
186	3pg	2pg	3pg___2pg	Dolosicoccus_paucivorans
187	3pg	3php	3pg___3php	Dolosicoccus_paucivorans
188	3pg	h	3pg___h	Dolosicoccus_paucivorans
189	3pg	nadh	3pg___nadh	Dolosicoccus_paucivorans
190	3php	akg	3php___akg	Dolosicoccus_paucivorans
191	3php	pser__L	3php___pser__L	Dolosicoccus_paucivorans
192	4abz	dhpt	4abz___dhpt	Dolosicoccus_paucivorans
193	4abz	h2o	4abz___h2o	Dolosicoccus_paucivorans
194	4adcho	4abz	4adcho___4abz	Dolosicoccus_paucivorans
195	4adcho	h	4adcho___h	Dolosicoccus_paucivorans
196	4adcho	pyr	4adcho___pyr	Dolosicoccus_paucivorans
197	4ahmmp	4ampm	4ahmmp___4ampm	Dolosicoccus_paucivorans
198	4ahmmp	adp	4ahmmp___adp	Dolosicoccus_paucivorans
199	4ahmmp	h	4ahmmp___h	Dolosicoccus_paucivorans
200	4ampm	2mahmp	4ampm___2mahmp	Dolosicoccus_paucivorans
201	4ampm	adp	4ampm___adp	Dolosicoccus_paucivorans
202	4fe4s	2fe2s	4fe4s___2fe2s	Dolosicoccus_paucivorans
203	4fe4s	dad_5	4fe4s___dad_5	Dolosicoccus_paucivorans
204	4fe4s	fe2	4fe4s___fe2	Dolosicoccus_paucivorans
205	4fe4s	lipopb	4fe4s___lipopb	Dolosicoccus_paucivorans
206	4fe4s	met__L	4fe4s___met__L	Dolosicoccus_paucivorans
207	4fe4s	nadh	4fe4s___nadh	Dolosicoccus_paucivorans
208	4mhetz	4mpetz	4mhetz___4mpetz	Dolosicoccus_paucivorans
209	4mhetz	adp	4mhetz___adp	Dolosicoccus_paucivorans
210	4mhetz	h	4mhetz___h	Dolosicoccus_paucivorans
211	4mop	akg	4mop___akg	Dolosicoccus_paucivorans
212	4mop	leu__L	4mop___leu__L	Dolosicoccus_paucivorans
213	4mpetz	ppi	4mpetz___ppi	Dolosicoccus_paucivorans
214	4mpetz	thmmp	4mpetz___thmmp	Dolosicoccus_paucivorans
215	4pasp	aspsa	4pasp___aspsa	Dolosicoccus_paucivorans
216	4pasp	nadp	4pasp___nadp	Dolosicoccus_paucivorans
217	4pasp	pi	4pasp___pi	Dolosicoccus_paucivorans
218	4ppan	4ppcys	4ppan___4ppcys	Dolosicoccus_paucivorans
219	4ppan	cdp	4ppan___cdp	Dolosicoccus_paucivorans
220	4ppan	cmp	4ppan___cmp	Dolosicoccus_paucivorans
221	4ppan	h	4ppan___h	Dolosicoccus_paucivorans
222	4ppan	pi	4ppan___pi	Dolosicoccus_paucivorans
223	4ppan	ppi	4ppan___ppi	Dolosicoccus_paucivorans
224	4ppcys	co2	4ppcys___co2	Dolosicoccus_paucivorans
225	4ppcys	pan4p	4ppcys___pan4p	Dolosicoccus_paucivorans
226	5aizc	25aics	5aizc___25aics	Dolosicoccus_paucivorans
227	5aizc	adp	5aizc___adp	Dolosicoccus_paucivorans
228	5aizc	h	5aizc___h	Dolosicoccus_paucivorans
229	5aizc	pi	5aizc___pi	Dolosicoccus_paucivorans
230	5dpmev	adp	5dpmev___adp	Dolosicoccus_paucivorans
231	5dpmev	co2	5dpmev___co2	Dolosicoccus_paucivorans
232	5dpmev	ipdp	5dpmev___ipdp	Dolosicoccus_paucivorans
233	5dpmev	pi	5dpmev___pi	Dolosicoccus_paucivorans
234	5fthf	methf	5fthf___methf	Dolosicoccus_paucivorans
235	5mcsn	amet	5mcsn___amet	Dolosicoccus_paucivorans
236	5mcsn	csn	5mcsn___csn	Dolosicoccus_paucivorans
237	5mthf	h	5mthf___h	Dolosicoccus_paucivorans
238	5mthf	met__L	5mthf___met__L	Dolosicoccus_paucivorans
239	5mthf	thf	5mthf___thf	Dolosicoccus_paucivorans
240	5pmev	5dpmev	5pmev___5dpmev	Dolosicoccus_paucivorans
241	5pmev	adp	5pmev___adp	Dolosicoccus_paucivorans
