substrate	product	rxn	taxon
149	3hoctACP	toct2eACP	3hoctACP___toct2eACP	Atopococcus_tabaci
150	3hpalmACP	h2o	3hpalmACP___h2o	Atopococcus_tabaci
151	3hpalmACP	tpalm2eACP	3hpalmACP___tpalm2eACP	Atopococcus_tabaci
152	3mob	2dhp	3mob___2dhp	Atopococcus_tabaci
153	3mob	thf	3mob___thf	Atopococcus_tabaci
154	3mop	2mbcoa	3mop___2mbcoa	Atopococcus_tabaci
155	3mop	co2	3mop___co2	Atopococcus_tabaci
156	3ocddec5eACP	3hcddec5eACP	3ocddec5eACP___3hcddec5eACP	Atopococcus_tabaci
157	3ocddec5eACP	nadp	3ocddec5eACP___nadp	Atopococcus_tabaci
158	3ocmrs7eACP	3hcmrs7eACP	3ocmrs7eACP___3hcmrs7eACP	Atopococcus_tabaci
159	3ocmrs7eACP	nadp	3ocmrs7eACP___nadp	Atopococcus_tabaci
160	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Atopococcus_tabaci
161	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Atopococcus_tabaci
162	3ocvac11eACP	3hcvac11eACP	3ocvac11eACP___3hcvac11eACP	Atopococcus_tabaci
163	3ocvac11eACP	nadp	3ocvac11eACP___nadp	Atopococcus_tabaci
164	3oddcoa	accoa	3oddcoa___accoa	Atopococcus_tabaci
165	3oddecACP	3hddecACP	3oddecACP___3hddecACP	Atopococcus_tabaci
166	3oddecACP	nadp	3oddecACP___nadp	Atopococcus_tabaci
167	3odecACP	3hdecACP	3odecACP___3hdecACP	Atopococcus_tabaci
168	3odecACP	nadp	3odecACP___nadp	Atopococcus_tabaci
169	3ohcoa	accoa	3ohcoa___accoa	Atopococcus_tabaci
170	3ohcoa	btcoa	3ohcoa___btcoa	Atopococcus_tabaci
171	3ohdcoa	accoa	3ohdcoa___accoa	Atopococcus_tabaci
172	3ohdcoa	tdcoa	3ohdcoa___tdcoa	Atopococcus_tabaci
173	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Atopococcus_tabaci
174	3ohexACP	nadp	3ohexACP___nadp	Atopococcus_tabaci
175	3omrsACP	3hmrsACP	3omrsACP___3hmrsACP	Atopococcus_tabaci
176	3omrsACP	nadp	3omrsACP___nadp	Atopococcus_tabaci
177	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Atopococcus_tabaci
178	3ooctACP	nadp	3ooctACP___nadp	Atopococcus_tabaci
179	3ooctdACP	3hoctaACP	3ooctdACP___3hoctaACP	Atopococcus_tabaci
180	3ooctdACP	nadp	3ooctdACP___nadp	Atopococcus_tabaci
