substrate	product	rxn	taxon
385	atp	dpcoa	atp___dpcoa	Eggerthia_catenaformis
386	atp	dtmp	atp___dtmp	Eggerthia_catenaformis
387	atp	dump	atp___dump	Eggerthia_catenaformis
388	atp	f6p	atp___f6p	Eggerthia_catenaformis
389	atp	fadh2	atp___fadh2	Eggerthia_catenaformis
390	atp	fdp	atp___fdp	Eggerthia_catenaformis
391	atp	fldox	atp___fldox	Eggerthia_catenaformis
392	atp	flxso	atp___flxso	Eggerthia_catenaformis
393	atp	fpram	atp___fpram	Eggerthia_catenaformis
394	atp	g6p	atp___g6p	Eggerthia_catenaformis
395	atp	gal1p	atp___gal1p	Eggerthia_catenaformis
396	atp	gar	atp___gar	Eggerthia_catenaformis
397	atp	gdp	atp___gdp	Eggerthia_catenaformis
398	atp	gdptp	atp___gdptp	Eggerthia_catenaformis
399	atp	glc__D	atp___glc__D	Eggerthia_catenaformis
400	atp	gln__L	atp___gln__L	Eggerthia_catenaformis
401	atp	glu__L	atp___glu__L	Eggerthia_catenaformis
402	atp	glu5p	atp___glu5p	Eggerthia_catenaformis
403	atp	glyc3p	atp___glyc3p	Eggerthia_catenaformis
404	atp	gmp	atp___gmp	Eggerthia_catenaformis
405	atp	h2o	atp___h2o	Eggerthia_catenaformis
406	atp	malcoa	atp___malcoa	Eggerthia_catenaformis
407	atp	man6p	atp___man6p	Eggerthia_catenaformis
408	atp	msa	atp___msa	Eggerthia_catenaformis
409	atp	myrsACP	atp___myrsACP	Eggerthia_catenaformis
410	atp	nadh	atp___nadh	Eggerthia_catenaformis
411	atp	nadp	atp___nadp	Eggerthia_catenaformis
412	atp	nicrnt	atp___nicrnt	Eggerthia_catenaformis
413	atp	pa120	atp___pa120	Eggerthia_catenaformis
414	atp	pa140	atp___pa140	Eggerthia_catenaformis
415	atp	pa141	atp___pa141	Eggerthia_catenaformis
