substrate	product	rxn	taxon
228	3ocvac11eACP	nadp	3ocvac11eACP___nadp	Orbus_hercynius
229	3oddecACP	3hddecACP	3oddecACP___3hddecACP	Orbus_hercynius
230	3oddecACP	nadp	3oddecACP___nadp	Orbus_hercynius
231	3odecACP	3hdecACP	3odecACP___3hdecACP	Orbus_hercynius
232	3odecACP	nadp	3odecACP___nadp	Orbus_hercynius
233	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Orbus_hercynius
234	3ohexACP	nadp	3ohexACP___nadp	Orbus_hercynius
235	3omrsACP	3hmrsACP	3omrsACP___3hmrsACP	Orbus_hercynius
236	3omrsACP	nadp	3omrsACP___nadp	Orbus_hercynius
237	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Orbus_hercynius
238	3ooctACP	nadp	3ooctACP___nadp	Orbus_hercynius
239	3ooctdACP	3hoctaACP	3ooctdACP___3hoctaACP	Orbus_hercynius
240	3ooctdACP	nadp	3ooctdACP___nadp	Orbus_hercynius
241	3opalmACP	3hpalmACP	3opalmACP___3hpalmACP	Orbus_hercynius
242	3opalmACP	nadp	3opalmACP___nadp	Orbus_hercynius
243	3pg	2pg	3pg___2pg	Orbus_hercynius
244	3pg	3php	3pg___3php	Orbus_hercynius
245	3pg	h	3pg___h	Orbus_hercynius
246	3pg	nadh	3pg___nadh	Orbus_hercynius
247	3php	akg	3php___akg	Orbus_hercynius
248	3php	pser__L	3php___pser__L	Orbus_hercynius
249	3psme	chor	3psme___chor	Orbus_hercynius
250	3psme	pi	3psme___pi	Orbus_hercynius
251	4abz	dhpt	4abz___dhpt	Orbus_hercynius
252	4adcho	4abz	4adcho___4abz	Orbus_hercynius
253	4adcho	h	4adcho___h	Orbus_hercynius
254	4adcho	pyr	4adcho___pyr	Orbus_hercynius
255	4ahmmp	4ampm	4ahmmp___4ampm	Orbus_hercynius
256	4ahmmp	adp	4ahmmp___adp	Orbus_hercynius
257	4ahmmp	h	4ahmmp___h	Orbus_hercynius
258	4ampm	2mahmp	4ampm___2mahmp	Orbus_hercynius
259	4ampm	adp	4ampm___adp	Orbus_hercynius
260	4c2me	2p4c2me	4c2me___2p4c2me	Orbus_hercynius
261	4c2me	adp	4c2me___adp	Orbus_hercynius
262	4c2me	h	4c2me___h	Orbus_hercynius
263	4fe4s	2fe2s	4fe4s___2fe2s	Orbus_hercynius
264	4fe4s	dad_5	4fe4s___dad_5	Orbus_hercynius
265	4fe4s	fe2	4fe4s___fe2	Orbus_hercynius
266	4fe4s	lipopb	4fe4s___lipopb	Orbus_hercynius
267	4fe4s	met__L	4fe4s___met__L	Orbus_hercynius
268	4fe4s	nadh	4fe4s___nadh	Orbus_hercynius
269	4mhetz	4mpetz	4mhetz___4mpetz	Orbus_hercynius
270	4mhetz	adp	4mhetz___adp	Orbus_hercynius
271	4mhetz	h	4mhetz___h	Orbus_hercynius
272	4mop	akg	4mop___akg	Orbus_hercynius
273	4mop	leu__L	4mop___leu__L	Orbus_hercynius
274	4mpetz	ppi	4mpetz___ppi	Orbus_hercynius
275	4mpetz	thmmp	4mpetz___thmmp	Orbus_hercynius
276	4pasp	aspsa	4pasp___aspsa	Orbus_hercynius
277	4pasp	nadp	4pasp___nadp	Orbus_hercynius
278	4pasp	pi	4pasp___pi	Orbus_hercynius
279	4ppan	4ppcys	4ppan___4ppcys	Orbus_hercynius
280	4ppan	cmp	4ppan___cmp	Orbus_hercynius
281	4ppan	h	4ppan___h	Orbus_hercynius
282	4ppan	ppi	4ppan___ppi	Orbus_hercynius
283	4ppcys	co2	4ppcys___co2	Orbus_hercynius
