substrate	product	rxn	taxon
113	2p4c2me	2mecdp	2p4c2me___2mecdp	Tanticharoenia_sakaeratensis
114	2p4c2me	cmp	2p4c2me___cmp	Tanticharoenia_sakaeratensis
115	2pg	h2o	2pg___h2o	Tanticharoenia_sakaeratensis
116	2pg	pep	2pg___pep	Tanticharoenia_sakaeratensis
117	2pglyc	glyclt	2pglyc___glyclt	Tanticharoenia_sakaeratensis
118	2pglyc	pi	2pglyc___pi	Tanticharoenia_sakaeratensis
119	34hpp	akg	34hpp___akg	Tanticharoenia_sakaeratensis
120	34hpp	tyr__L	34hpp___tyr__L	Tanticharoenia_sakaeratensis
121	3c2hmp	3c4mop	3c2hmp___3c4mop	Tanticharoenia_sakaeratensis
122	3c2hmp	h	3c2hmp___h	Tanticharoenia_sakaeratensis
123	3c2hmp	nadh	3c2hmp___nadh	Tanticharoenia_sakaeratensis
124	3c3hmp	2ippm	3c3hmp___2ippm	Tanticharoenia_sakaeratensis
125	3c3hmp	h2o	3c3hmp___h2o	Tanticharoenia_sakaeratensis
126	3c4mop	4mop	3c4mop___4mop	Tanticharoenia_sakaeratensis
127	3c4mop	co2	3c4mop___co2	Tanticharoenia_sakaeratensis
128	3dhq	3dhsk	3dhq___3dhsk	Tanticharoenia_sakaeratensis
129	3dhq	h2o	3dhq___h2o	Tanticharoenia_sakaeratensis
130	3dhsk	nadp	3dhsk___nadp	Tanticharoenia_sakaeratensis
131	3dhsk	skm	3dhsk___skm	Tanticharoenia_sakaeratensis
132	3haACP	but2eACP	3haACP___but2eACP	Tanticharoenia_sakaeratensis
133	3haACP	h2o	3haACP___h2o	Tanticharoenia_sakaeratensis
134	3hcddec5eACP	h2o	3hcddec5eACP___h2o	Tanticharoenia_sakaeratensis
135	3hcddec5eACP	t3c5ddeceACP	3hcddec5eACP___t3c5ddeceACP	Tanticharoenia_sakaeratensis
136	3hcmrs7eACP	h2o	3hcmrs7eACP___h2o	Tanticharoenia_sakaeratensis
137	3hcmrs7eACP	t3c7mrseACP	3hcmrs7eACP___t3c7mrseACP	Tanticharoenia_sakaeratensis
138	3hcpalm9eACP	h2o	3hcpalm9eACP___h2o	Tanticharoenia_sakaeratensis
139	3hcpalm9eACP	t3c9palmeACP	3hcpalm9eACP___t3c9palmeACP	Tanticharoenia_sakaeratensis
140	3hcvac11eACP	h2o	3hcvac11eACP___h2o	Tanticharoenia_sakaeratensis
141	3hcvac11eACP	t3c11vaceACP	3hcvac11eACP___t3c11vaceACP	Tanticharoenia_sakaeratensis
142	3hddecACP	h2o	3hddecACP___h2o	Tanticharoenia_sakaeratensis
143	3hddecACP	tddec2eACP	3hddecACP___tddec2eACP	Tanticharoenia_sakaeratensis
144	3hdecACP	h2o	3hdecACP___h2o	Tanticharoenia_sakaeratensis
145	3hdecACP	tdec2eACP	3hdecACP___tdec2eACP	Tanticharoenia_sakaeratensis
146	3hhexACP	h2o	3hhexACP___h2o	Tanticharoenia_sakaeratensis
147	3hhexACP	thex2eACP	3hhexACP___thex2eACP	Tanticharoenia_sakaeratensis
148	3hmrsACP	ACP	3hmrsACP___ACP	Tanticharoenia_sakaeratensis
149	3hmrsACP	h	3hmrsACP___h	Tanticharoenia_sakaeratensis
150	3hmrsACP	h2o	3hmrsACP___h2o	Tanticharoenia_sakaeratensis
151	3hmrsACP	tmrs2eACP	3hmrsACP___tmrs2eACP	Tanticharoenia_sakaeratensis
152	3hmrsACP	u23ga	3hmrsACP___u23ga	Tanticharoenia_sakaeratensis
153	3hmrsACP	u3aga	3hmrsACP___u3aga	Tanticharoenia_sakaeratensis
