substrate	product	rxn	taxon
158	3mob	nadh	3mob___nadh	Fimbriimonas_ginsengisoli
159	3mob	thf	3mob___thf	Fimbriimonas_ginsengisoli
160	3mop	2mbcoa	3mop___2mbcoa	Fimbriimonas_ginsengisoli
161	3mop	akg	3mop___akg	Fimbriimonas_ginsengisoli
162	3mop	co2	3mop___co2	Fimbriimonas_ginsengisoli
163	3mop	ile__L	3mop___ile__L	Fimbriimonas_ginsengisoli
164	3mop	nadh	3mop___nadh	Fimbriimonas_ginsengisoli
165	3ocddec5eACP	3hcddec5eACP	3ocddec5eACP___3hcddec5eACP	Fimbriimonas_ginsengisoli
166	3ocddec5eACP	nadp	3ocddec5eACP___nadp	Fimbriimonas_ginsengisoli
167	3ocmrs7eACP	3hcmrs7eACP	3ocmrs7eACP___3hcmrs7eACP	Fimbriimonas_ginsengisoli
168	3ocmrs7eACP	nadp	3ocmrs7eACP___nadp	Fimbriimonas_ginsengisoli
169	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Fimbriimonas_ginsengisoli
170	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Fimbriimonas_ginsengisoli
171	3ocvac11eACP	3hcvac11eACP	3ocvac11eACP___3hcvac11eACP	Fimbriimonas_ginsengisoli
172	3ocvac11eACP	nadp	3ocvac11eACP___nadp	Fimbriimonas_ginsengisoli
173	3oddcoa	accoa	3oddcoa___accoa	Fimbriimonas_ginsengisoli
174	3oddcoa	dccoa	3oddcoa___dccoa	Fimbriimonas_ginsengisoli
175	3oddecACP	3hddecACP	3oddecACP___3hddecACP	Fimbriimonas_ginsengisoli
176	3oddecACP	nadp	3oddecACP___nadp	Fimbriimonas_ginsengisoli
177	3odecACP	3hdecACP	3odecACP___3hdecACP	Fimbriimonas_ginsengisoli
178	3odecACP	nadp	3odecACP___nadp	Fimbriimonas_ginsengisoli
179	3ohcoa	accoa	3ohcoa___accoa	Fimbriimonas_ginsengisoli
180	3ohcoa	btcoa	3ohcoa___btcoa	Fimbriimonas_ginsengisoli
181	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Fimbriimonas_ginsengisoli
182	3ohexACP	nadp	3ohexACP___nadp	Fimbriimonas_ginsengisoli
183	3omrsACP	3hmrsACP	3omrsACP___3hmrsACP	Fimbriimonas_ginsengisoli
184	3omrsACP	nadp	3omrsACP___nadp	Fimbriimonas_ginsengisoli
185	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Fimbriimonas_ginsengisoli
186	3ooctACP	nadp	3ooctACP___nadp	Fimbriimonas_ginsengisoli
187	3ooctdACP	3hoctaACP	3ooctdACP___3hoctaACP	Fimbriimonas_ginsengisoli
188	3ooctdACP	nadp	3ooctdACP___nadp	Fimbriimonas_ginsengisoli
189	3opalmACP	3hpalmACP	3opalmACP___3hpalmACP	Fimbriimonas_ginsengisoli
190	3opalmACP	nadp	3opalmACP___nadp	Fimbriimonas_ginsengisoli
191	3pg	2pg	3pg___2pg	Fimbriimonas_ginsengisoli
192	3pg	3php	3pg___3php	Fimbriimonas_ginsengisoli
193	3pg	h	3pg___h	Fimbriimonas_ginsengisoli
194	3pg	nadh	3pg___nadh	Fimbriimonas_ginsengisoli
195	3php	akg	3php___akg	Fimbriimonas_ginsengisoli
196	3php	pser__L	3php___pser__L	Fimbriimonas_ginsengisoli
197	3psme	chor	3psme___chor	Fimbriimonas_ginsengisoli
198	3psme	pi	3psme___pi	Fimbriimonas_ginsengisoli
199	4abz	dhpt	4abz___dhpt	Fimbriimonas_ginsengisoli
200	4abz	h2o	4abz___h2o	Fimbriimonas_ginsengisoli
201	4adcho	4abz	4adcho___4abz	Fimbriimonas_ginsengisoli
202	4adcho	h	4adcho___h	Fimbriimonas_ginsengisoli
203	4adcho	pyr	4adcho___pyr	Fimbriimonas_ginsengisoli
204	4c2me	2p4c2me	4c2me___2p4c2me	Fimbriimonas_ginsengisoli
205	4c2me	adp	4c2me___adp	Fimbriimonas_ginsengisoli
206	4c2me	h	4c2me___h	Fimbriimonas_ginsengisoli
207	4fe4s	2fe2s	4fe4s___2fe2s	Fimbriimonas_ginsengisoli
208	4fe4s	dad_5	4fe4s___dad_5	Fimbriimonas_ginsengisoli
209	4fe4s	fe2	4fe4s___fe2	Fimbriimonas_ginsengisoli
210	4fe4s	lipopb	4fe4s___lipopb	Fimbriimonas_ginsengisoli
211	4fe4s	met__L	4fe4s___met__L	Fimbriimonas_ginsengisoli
212	4fe4s	nadh	4fe4s___nadh	Fimbriimonas_ginsengisoli
213	4hthr	adp	4hthr___adp	Fimbriimonas_ginsengisoli
214	4hthr	h	4hthr___h	Fimbriimonas_ginsengisoli
215	4hthr	phthr	4hthr___phthr	Fimbriimonas_ginsengisoli
216	4mop	akg	4mop___akg	Fimbriimonas_ginsengisoli
217	4mop	co2	4mop___co2	Fimbriimonas_ginsengisoli
218	4mop	ivcoa	4mop___ivcoa	Fimbriimonas_ginsengisoli
219	4mop	leu__L	4mop___leu__L	Fimbriimonas_ginsengisoli
220	4mop	nadh	4mop___nadh	Fimbriimonas_ginsengisoli
221	4pasp	aspsa	4pasp___aspsa	Fimbriimonas_ginsengisoli
222	4pasp	nadp	4pasp___nadp	Fimbriimonas_ginsengisoli
223	4pasp	pi	4pasp___pi	Fimbriimonas_ginsengisoli
224	4ppan	4ppcys	4ppan___4ppcys	Fimbriimonas_ginsengisoli
225	4ppan	cdp	4ppan___cdp	Fimbriimonas_ginsengisoli
226	4ppan	cmp	4ppan___cmp	Fimbriimonas_ginsengisoli
227	4ppan	h	4ppan___h	Fimbriimonas_ginsengisoli
228	4ppan	pi	4ppan___pi	Fimbriimonas_ginsengisoli
229	4ppan	ppi	4ppan___ppi	Fimbriimonas_ginsengisoli
230	4ppcys	co2	4ppcys___co2	Fimbriimonas_ginsengisoli
231	4ppcys	pan4p	4ppcys___pan4p	Fimbriimonas_ginsengisoli
232	4r5au	dmlz	4r5au___dmlz	Fimbriimonas_ginsengisoli
233	4r5au	h2o	4r5au___h2o	Fimbriimonas_ginsengisoli
234	4r5au	pi	4r5au___pi	Fimbriimonas_ginsengisoli
235	5aizc	25aics	5aizc___25aics	Fimbriimonas_ginsengisoli
236	5aizc	adp	5aizc___adp	Fimbriimonas_ginsengisoli
237	5aizc	h	5aizc___h	Fimbriimonas_ginsengisoli
238	5aizc	pi	5aizc___pi	Fimbriimonas_ginsengisoli
239	5aop	h	5aop___h	Fimbriimonas_ginsengisoli
240	5aop	h2o	5aop___h2o	Fimbriimonas_ginsengisoli
241	5aop	ppbng	5aop___ppbng	Fimbriimonas_ginsengisoli
242	5aprbu	4r5au	5aprbu___4r5au	Fimbriimonas_ginsengisoli
243	5aprbu	pi	5aprbu___pi	Fimbriimonas_ginsengisoli
244	5apru	5aprbu	5apru___5aprbu	Fimbriimonas_ginsengisoli
245	5apru	nadp	5apru___nadp	Fimbriimonas_ginsengisoli
246	5cmhm	5cohe	5cmhm___5cohe	Fimbriimonas_ginsengisoli
247	5cmhmsa	5cmhm	5cmhmsa___5cmhm	Fimbriimonas_ginsengisoli
248	5cmhmsa	h	5cmhmsa___h	Fimbriimonas_ginsengisoli
249	5cmhmsa	nadh	5cmhmsa___nadh	Fimbriimonas_ginsengisoli
250	5cohe	2hh24dd	5cohe___2hh24dd	Fimbriimonas_ginsengisoli
251	5cohe	co2	5cohe___co2	Fimbriimonas_ginsengisoli
252	5dglcn	glcn	5dglcn___glcn	Fimbriimonas_ginsengisoli
253	5dglcn	nadp	5dglcn___nadp	Fimbriimonas_ginsengisoli
254	5fthf	methf	5fthf___methf	Fimbriimonas_ginsengisoli
255	5mdr1p	5mdru1p	5mdr1p___5mdru1p	Fimbriimonas_ginsengisoli
256	5mdru1p	dkmpp	5mdru1p___dkmpp	Fimbriimonas_ginsengisoli
257	5mdru1p	h2o	5mdru1p___h2o	Fimbriimonas_ginsengisoli
258	5mta	ade	5mta___ade	Fimbriimonas_ginsengisoli
259	5mthf	h	5mthf___h	Fimbriimonas_ginsengisoli
260	5mthf	met__L	5mthf___met__L	Fimbriimonas_ginsengisoli
261	5mthf	thf	5mthf___thf	Fimbriimonas_ginsengisoli
262	6pgc	co2	6pgc___co2	Fimbriimonas_ginsengisoli
263	6pgc	nadph	6pgc___nadph	Fimbriimonas_ginsengisoli
264	6pgc	ru5p__D	6pgc___ru5p__D	Fimbriimonas_ginsengisoli
265	6pgg	g6p	6pgg___g6p	Fimbriimonas_ginsengisoli
266	6pgg	glc__D	6pgg___glc__D	Fimbriimonas_ginsengisoli
267	6pgl	6pgc	6pgl___6pgc	Fimbriimonas_ginsengisoli
268	6pgl	h	6pgl___h	Fimbriimonas_ginsengisoli
269	aacoa	coa	aacoa___coa	Fimbriimonas_ginsengisoli
270	aacoa	h	aacoa___h	Fimbriimonas_ginsengisoli
271	aacoa	hmgcoa	aacoa___hmgcoa	Fimbriimonas_ginsengisoli
272	ac	accoa	ac___accoa	Fimbriimonas_ginsengisoli
273	ac	acser	ac___acser	Fimbriimonas_ginsengisoli
274	ac	amp	ac___amp	Fimbriimonas_ginsengisoli
275	ac	ppi	ac___ppi	Fimbriimonas_ginsengisoli
276	ac	trdrd	ac___trdrd	Fimbriimonas_ginsengisoli
277	ac	tsul	ac___tsul	Fimbriimonas_ginsengisoli
278	acACP	ACP	acACP___ACP	Fimbriimonas_ginsengisoli
279	acACP	actACP	acACP___actACP	Fimbriimonas_ginsengisoli
280	acACP	co2	acACP___co2	Fimbriimonas_ginsengisoli
281	acald	etoh	acald___etoh	Fimbriimonas_ginsengisoli
282	acald	h	acald___h	Fimbriimonas_ginsengisoli
283	acald	nad	acald___nad	Fimbriimonas_ginsengisoli
284	acald	nadh	acald___nadh	Fimbriimonas_ginsengisoli
285	acald	nadp	acald___nadp	Fimbriimonas_ginsengisoli
286	accoa	3c3hmp	accoa___3c3hmp	Fimbriimonas_ginsengisoli
287	accoa	3oddcoa	accoa___3oddcoa	Fimbriimonas_ginsengisoli
288	accoa	3otdcoa	accoa___3otdcoa	Fimbriimonas_ginsengisoli
289	accoa	aacoa	accoa___aacoa	Fimbriimonas_ginsengisoli
290	accoa	acACP	accoa___acACP	Fimbriimonas_ginsengisoli
291	accoa	acgam1p	accoa___acgam1p	Fimbriimonas_ginsengisoli
292	accoa	acglu	accoa___acglu	Fimbriimonas_ginsengisoli
293	accoa	achms	accoa___achms	Fimbriimonas_ginsengisoli
294	accoa	acser	accoa___acser	Fimbriimonas_ginsengisoli
295	accoa	actACP	accoa___actACP	Fimbriimonas_ginsengisoli
296	accoa	adp	accoa___adp	Fimbriimonas_ginsengisoli
297	accoa	cit	accoa___cit	Fimbriimonas_ginsengisoli
298	accoa	co2	accoa___co2	Fimbriimonas_ginsengisoli
299	accoa	h	accoa___h	Fimbriimonas_ginsengisoli
300	accoa	h2o	accoa___h2o	Fimbriimonas_ginsengisoli
301	accoa	hdca	accoa___hdca	Fimbriimonas_ginsengisoli
302	accoa	hdcea	accoa___hdcea	Fimbriimonas_ginsengisoli
303	accoa	hmgcoa	accoa___hmgcoa	Fimbriimonas_ginsengisoli
304	accoa	malcoa	accoa___malcoa	Fimbriimonas_ginsengisoli
305	accoa	nadp	accoa___nadp	Fimbriimonas_ginsengisoli
306	accoa	ocdca	accoa___ocdca	Fimbriimonas_ginsengisoli
307	accoa	ocdcea	accoa___ocdcea	Fimbriimonas_ginsengisoli
308	accoa	pi	accoa___pi	Fimbriimonas_ginsengisoli
309	accoa	ttdca	accoa___ttdca	Fimbriimonas_ginsengisoli
310	acetol	12ppd__S	acetol___12ppd__S	Fimbriimonas_ginsengisoli
311	acetol	nadp	acetol___nadp	Fimbriimonas_ginsengisoli
312	acg5p	acg5sa	acg5p___acg5sa	Fimbriimonas_ginsengisoli
313	acg5p	nadp	acg5p___nadp	Fimbriimonas_ginsengisoli
314	acg5p	pi	acg5p___pi	Fimbriimonas_ginsengisoli
315	acgam	acgam6p	acgam___acgam6p	Fimbriimonas_ginsengisoli
316	acgam	adp	acgam___adp	Fimbriimonas_ginsengisoli
317	acgam	h	acgam___h	Fimbriimonas_ginsengisoli
318	acgam1p	ppi	acgam1p___ppi	Fimbriimonas_ginsengisoli
319	acgam1p	uacgam	acgam1p___uacgam	Fimbriimonas_ginsengisoli
320	acgam6p	ac	acgam6p___ac	Fimbriimonas_ginsengisoli
321	acgam6p	gam6p	acgam6p___gam6p	Fimbriimonas_ginsengisoli
322	acglu	acg5p	acglu___acg5p	Fimbriimonas_ginsengisoli
323	acglu	acorn	acglu___acorn	Fimbriimonas_ginsengisoli
324	acglu	adp	acglu___adp	Fimbriimonas_ginsengisoli
325	acglu	glu__L	acglu___glu__L	Fimbriimonas_ginsengisoli
326	achms	ac	achms___ac	Fimbriimonas_ginsengisoli
327	achms	cyst__L	achms___cyst__L	Fimbriimonas_ginsengisoli
328	achms	h	achms___h	Fimbriimonas_ginsengisoli
329	achms	hcys__L	achms___hcys__L	Fimbriimonas_ginsengisoli
330	acmana	acmanap	acmana___acmanap	Fimbriimonas_ginsengisoli
331	acmana	adp	acmana___adp	Fimbriimonas_ginsengisoli
332	acmana	h	acmana___h	Fimbriimonas_ginsengisoli
333	acmanap	acgam6p	acmanap___acgam6p	Fimbriimonas_ginsengisoli
334	acmum6p	acgam6p	acmum6p___acgam6p	Fimbriimonas_ginsengisoli
335	acmum6p	lac__D	acmum6p___lac__D	Fimbriimonas_ginsengisoli
336	acorn	ac	acorn___ac	Fimbriimonas_ginsengisoli
337	acorn	orn	acorn___orn	Fimbriimonas_ginsengisoli
338	ACP	acACP	ACP___acACP	Fimbriimonas_ginsengisoli
339	ACP	amp	ACP___amp	Fimbriimonas_ginsengisoli
340	ACP	coa	ACP___coa	Fimbriimonas_ginsengisoli
341	ACP	ddcaACP	ACP___ddcaACP	Fimbriimonas_ginsengisoli
342	ACP	malACP	ACP___malACP	Fimbriimonas_ginsengisoli
343	ACP	myrsACP	ACP___myrsACP	Fimbriimonas_ginsengisoli
344	ACP	ppi	ACP___ppi	Fimbriimonas_ginsengisoli
345	ACP	tdeACP	ACP___tdeACP	Fimbriimonas_ginsengisoli
346	acser	ac	acser___ac	Fimbriimonas_ginsengisoli
