substrate	product	rxn	taxon
158	2me4p	ppi	2me4p___ppi	Burkholderia_pseudomallei
159	2mecdp	h2mb4p	2mecdp___h2mb4p	Burkholderia_pseudomallei
160	2mecdp	h2o	2mecdp___h2o	Burkholderia_pseudomallei
161	2obut	2ahbut	2obut___2ahbut	Burkholderia_pseudomallei
162	2obut	co2	2obut___co2	Burkholderia_pseudomallei
163	2p4c2me	2mecdp	2p4c2me___2mecdp	Burkholderia_pseudomallei
164	2p4c2me	cmp	2p4c2me___cmp	Burkholderia_pseudomallei
165	2pg	h2o	2pg___h2o	Burkholderia_pseudomallei
166	2pg	pep	2pg___pep	Burkholderia_pseudomallei
167	2pglyc	glyclt	2pglyc___glyclt	Burkholderia_pseudomallei
168	2pglyc	pi	2pglyc___pi	Burkholderia_pseudomallei
169	34dhbz	CCbuttc	34dhbz___CCbuttc	Burkholderia_pseudomallei
170	34dhbz	h	34dhbz___h	Burkholderia_pseudomallei
171	34dhpha	5cmhmsa	34dhpha___5cmhmsa	Burkholderia_pseudomallei
172	34dhpha	h	34dhpha___h	Burkholderia_pseudomallei
173	3c2hmp	3c4mop	3c2hmp___3c4mop	Burkholderia_pseudomallei
174	3c2hmp	h	3c2hmp___h	Burkholderia_pseudomallei
175	3c2hmp	nadh	3c2hmp___nadh	Burkholderia_pseudomallei
176	3c3hmp	2ippm	3c3hmp___2ippm	Burkholderia_pseudomallei
177	3c3hmp	h2o	3c3hmp___h2o	Burkholderia_pseudomallei
178	3c4mop	4mop	3c4mop___4mop	Burkholderia_pseudomallei
179	3c4mop	co2	3c4mop___co2	Burkholderia_pseudomallei
180	3dhq	3dhsk	3dhq___3dhsk	Burkholderia_pseudomallei
181	3dhq	h2o	3dhq___h2o	Burkholderia_pseudomallei
182	3dhsk	34dhbz	3dhsk___34dhbz	Burkholderia_pseudomallei
183	3dhsk	h2o	3dhsk___h2o	Burkholderia_pseudomallei
184	3haACP	but2eACP	3haACP___but2eACP	Burkholderia_pseudomallei
185	3haACP	h2o	3haACP___h2o	Burkholderia_pseudomallei
186	3hcddec5eACP	h2o	3hcddec5eACP___h2o	Burkholderia_pseudomallei
187	3hcddec5eACP	t3c5ddeceACP	3hcddec5eACP___t3c5ddeceACP	Burkholderia_pseudomallei
188	3hcmrs7eACP	h2o	3hcmrs7eACP___h2o	Burkholderia_pseudomallei
189	3hcmrs7eACP	t3c7mrseACP	3hcmrs7eACP___t3c7mrseACP	Burkholderia_pseudomallei
190	3hcpalm9eACP	h2o	3hcpalm9eACP___h2o	Burkholderia_pseudomallei
191	3hcpalm9eACP	t3c9palmeACP	3hcpalm9eACP___t3c9palmeACP	Burkholderia_pseudomallei
192	3hcvac11eACP	h2o	3hcvac11eACP___h2o	Burkholderia_pseudomallei
193	3hcvac11eACP	t3c11vaceACP	3hcvac11eACP___t3c11vaceACP	Burkholderia_pseudomallei
194	3hddecACP	h2o	3hddecACP___h2o	Burkholderia_pseudomallei
195	3hddecACP	tddec2eACP	3hddecACP___tddec2eACP	Burkholderia_pseudomallei
196	3hdecACP	h2o	3hdecACP___h2o	Burkholderia_pseudomallei
197	3hdecACP	tdec2eACP	3hdecACP___tdec2eACP	Burkholderia_pseudomallei
198	3hhexACP	h2o	3hhexACP___h2o	Burkholderia_pseudomallei
199	3hhexACP	thex2eACP	3hhexACP___thex2eACP	Burkholderia_pseudomallei
200	3hmrsACP	ACP	3hmrsACP___ACP	Burkholderia_pseudomallei
201	3hmrsACP	h	3hmrsACP___h	Burkholderia_pseudomallei
202	3hmrsACP	h2o	3hmrsACP___h2o	Burkholderia_pseudomallei
203	3hmrsACP	tmrs2eACP	3hmrsACP___tmrs2eACP	Burkholderia_pseudomallei
204	3hmrsACP	u23ga	3hmrsACP___u23ga	Burkholderia_pseudomallei
205	3hmrsACP	u3aga	3hmrsACP___u3aga	Burkholderia_pseudomallei
206	3hoctaACP	h2o	3hoctaACP___h2o	Burkholderia_pseudomallei
207	3hoctaACP	toctd2eACP	3hoctaACP___toctd2eACP	Burkholderia_pseudomallei
208	3hoctACP	h2o	3hoctACP___h2o	Burkholderia_pseudomallei
209	3hoctACP	toct2eACP	3hoctACP___toct2eACP	Burkholderia_pseudomallei
210	3hoxpac	34dhpha	3hoxpac___34dhpha	Burkholderia_pseudomallei
211	3hoxpac	h2o	3hoxpac___h2o	Burkholderia_pseudomallei
212	3hoxpac	nad	3hoxpac___nad	Burkholderia_pseudomallei
213	3hpalmACP	h2o	3hpalmACP___h2o	Burkholderia_pseudomallei
214	3hpalmACP	tpalm2eACP	3hpalmACP___tpalm2eACP	Burkholderia_pseudomallei
215	3ig3p	g3p	3ig3p___g3p	Burkholderia_pseudomallei
216	3ig3p	h2o	3ig3p___h2o	Burkholderia_pseudomallei
217	3ig3p	indole	3ig3p___indole	Burkholderia_pseudomallei
218	3ig3p	trp__L	3ig3p___trp__L	Burkholderia_pseudomallei
219	3mob	2dhp	3mob___2dhp	Burkholderia_pseudomallei
220	3mob	3c3hmp	3mob___3c3hmp	Burkholderia_pseudomallei
221	3mob	co2	3mob___co2	Burkholderia_pseudomallei
222	3mob	coa	3mob___coa	Burkholderia_pseudomallei
223	3mob	h	3mob___h	Burkholderia_pseudomallei
224	3mob	ibcoa	3mob___ibcoa	Burkholderia_pseudomallei
225	3mob	nadh	3mob___nadh	Burkholderia_pseudomallei
226	3mob	thf	3mob___thf	Burkholderia_pseudomallei
227	3mop	2mbcoa	3mop___2mbcoa	Burkholderia_pseudomallei
228	3mop	akg	3mop___akg	Burkholderia_pseudomallei
229	3mop	co2	3mop___co2	Burkholderia_pseudomallei
230	3mop	ile__L	3mop___ile__L	Burkholderia_pseudomallei
231	3mop	nadh	3mop___nadh	Burkholderia_pseudomallei
232	3ocddec5eACP	3hcddec5eACP	3ocddec5eACP___3hcddec5eACP	Burkholderia_pseudomallei
233	3ocddec5eACP	nadp	3ocddec5eACP___nadp	Burkholderia_pseudomallei
234	3ocmrs7eACP	3hcmrs7eACP	3ocmrs7eACP___3hcmrs7eACP	Burkholderia_pseudomallei
235	3ocmrs7eACP	nadp	3ocmrs7eACP___nadp	Burkholderia_pseudomallei
236	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Burkholderia_pseudomallei
237	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Burkholderia_pseudomallei
