substrate	product	rxn	taxon
122	3php	pser__L	3php___pser__L	Neofamilia_massiliensis
123	3ump	pi	3ump___pi	Neofamilia_massiliensis
124	3ump	uri	3ump___uri	Neofamilia_massiliensis
125	4abz	dhpt	4abz___dhpt	Neofamilia_massiliensis
126	4ahmmp	4ampm	4ahmmp___4ampm	Neofamilia_massiliensis
127	4ahmmp	adp	4ahmmp___adp	Neofamilia_massiliensis
128	4ahmmp	h	4ahmmp___h	Neofamilia_massiliensis
129	4ampm	2mahmp	4ampm___2mahmp	Neofamilia_massiliensis
130	4ampm	adp	4ampm___adp	Neofamilia_massiliensis
131	4c2me	2p4c2me	4c2me___2p4c2me	Neofamilia_massiliensis
132	4c2me	adp	4c2me___adp	Neofamilia_massiliensis
133	4c2me	h	4c2me___h	Neofamilia_massiliensis
134	4fe4s	2fe2s	4fe4s___2fe2s	Neofamilia_massiliensis
135	4fe4s	dad_5	4fe4s___dad_5	Neofamilia_massiliensis
136	4fe4s	fe2	4fe4s___fe2	Neofamilia_massiliensis
137	4fe4s	lipopb	4fe4s___lipopb	Neofamilia_massiliensis
138	4fe4s	met__L	4fe4s___met__L	Neofamilia_massiliensis
139	4fe4s	nadh	4fe4s___nadh	Neofamilia_massiliensis
140	4mop	akg	4mop___akg	Neofamilia_massiliensis
141	4mop	leu__L	4mop___leu__L	Neofamilia_massiliensis
142	4mpetz	ppi	4mpetz___ppi	Neofamilia_massiliensis
143	4mpetz	thmmp	4mpetz___thmmp	Neofamilia_massiliensis
144	4ppan	4ppcys	4ppan___4ppcys	Neofamilia_massiliensis
145	4ppan	cdp	4ppan___cdp	Neofamilia_massiliensis
146	4ppan	cmp	4ppan___cmp	Neofamilia_massiliensis
147	4ppan	h	4ppan___h	Neofamilia_massiliensis
148	4ppan	pi	4ppan___pi	Neofamilia_massiliensis
149	4ppan	ppi	4ppan___ppi	Neofamilia_massiliensis
150	4ppcys	co2	4ppcys___co2	Neofamilia_massiliensis
151	4ppcys	pan4p	4ppcys___pan4p	Neofamilia_massiliensis
152	5aop	h	5aop___h	Neofamilia_massiliensis
153	5aop	h2o	5aop___h2o	Neofamilia_massiliensis
154	5aop	ppbng	5aop___ppbng	Neofamilia_massiliensis
155	5caiz	5aizc	5caiz___5aizc	Neofamilia_massiliensis
156	5fthf	adp	5fthf___adp	Neofamilia_massiliensis
157	5fthf	methf	5fthf___methf	Neofamilia_massiliensis
158	5fthf	pi	5fthf___pi	Neofamilia_massiliensis
159	5mcsn	amet	5mcsn___amet	Neofamilia_massiliensis
160	5mcsn	csn	5mcsn___csn	Neofamilia_massiliensis
161	5mdr1p	5mdru1p	5mdr1p___5mdru1p	Neofamilia_massiliensis
162	5mdru1p	dkmpp	5mdru1p___dkmpp	Neofamilia_massiliensis
163	5mdru1p	h2o	5mdru1p___h2o	Neofamilia_massiliensis
164	5mta	5mtr	5mta___5mtr	Neofamilia_massiliensis
165	5mta	ade	5mta___ade	Neofamilia_massiliensis
166	5mthf	h	5mthf___h	Neofamilia_massiliensis
167	5mthf	met__L	5mthf___met__L	Neofamilia_massiliensis
168	5mthf	thf	5mthf___thf	Neofamilia_massiliensis
169	5mtr	5mdr1p	5mtr___5mdr1p	Neofamilia_massiliensis
170	5mtr	adp	5mtr___adp	Neofamilia_massiliensis
171	5mtr	h	5mtr___h	Neofamilia_massiliensis
172	acACP	ACP	acACP___ACP	Neofamilia_massiliensis
173	acald	accoa	acald___accoa	Neofamilia_massiliensis
174	acald	h	acald___h	Neofamilia_massiliensis
175	acald	nadh	acald___nadh	Neofamilia_massiliensis
176	accoa	2aobut	accoa___2aobut	Neofamilia_massiliensis
177	accoa	acgam1p	accoa___acgam1p	Neofamilia_massiliensis
178	accoa	actp	accoa___actp	Neofamilia_massiliensis
179	accoa	adp	accoa___adp	Neofamilia_massiliensis
180	accoa	co2	accoa___co2	Neofamilia_massiliensis
181	accoa	h	accoa___h	Neofamilia_massiliensis
182	accoa	h2o	accoa___h2o	Neofamilia_massiliensis
183	accoa	hdca	accoa___hdca	Neofamilia_massiliensis
184	accoa	hdcea	accoa___hdcea	Neofamilia_massiliensis
185	accoa	malcoa	accoa___malcoa	Neofamilia_massiliensis
186	accoa	nadp	accoa___nadp	Neofamilia_massiliensis
187	accoa	ocdca	accoa___ocdca	Neofamilia_massiliensis
188	accoa	ocdcea	accoa___ocdcea	Neofamilia_massiliensis
189	accoa	pi	accoa___pi	Neofamilia_massiliensis
190	acetol	12ppd__S	acetol___12ppd__S	Neofamilia_massiliensis
191	acetol	nadp	acetol___nadp	Neofamilia_massiliensis
192	acgam1p	ppi	acgam1p___ppi	Neofamilia_massiliensis
193	acgam1p	uacgam	acgam1p___uacgam	Neofamilia_massiliensis
194	acglu	acorn	acglu___acorn	Neofamilia_massiliensis
195	acglu	glu__L	acglu___glu__L	Neofamilia_massiliensis
196	acmana	acmanap	acmana___acmanap	Neofamilia_massiliensis
197	acmana	adp	acmana___adp	Neofamilia_massiliensis
198	acmana	h	acmana___h	Neofamilia_massiliensis
199	acmanap	acgam6p	acmanap___acgam6p	Neofamilia_massiliensis
200	ACP	amp	ACP___amp	Neofamilia_massiliensis
201	ACP	coa	ACP___coa	Neofamilia_massiliensis
202	ACP	malACP	ACP___malACP	Neofamilia_massiliensis
203	ACP	ppi	ACP___ppi	Neofamilia_massiliensis
204	actn__R	acald	actn__R___acald	Neofamilia_massiliensis
205	actn__R	accoa	actn__R___accoa	Neofamilia_massiliensis
206	actn__R	h	actn__R___h	Neofamilia_massiliensis
207	actn__R	nadh	actn__R___nadh	Neofamilia_massiliensis
208	actp	ac	actp___ac	Neofamilia_massiliensis
209	actp	atp	actp___atp	Neofamilia_massiliensis
210	ade	amp	ade___amp	Neofamilia_massiliensis
211	ade	ppi	ade___ppi	Neofamilia_massiliensis
212	adn	adp	adn___adp	Neofamilia_massiliensis
213	adn	amp	adn___amp	Neofamilia_massiliensis
214	adn	h	adn___h	Neofamilia_massiliensis
215	adp	3pg	adp___3pg	Neofamilia_massiliensis
216	adp	ac	adp___ac	Neofamilia_massiliensis
217	adp	amp	adp___amp	Neofamilia_massiliensis
218	adp	atp	adp___atp	Neofamilia_massiliensis
219	adp	co2	adp___co2	Neofamilia_massiliensis
220	adp	dadp	adp___dadp	Neofamilia_massiliensis
221	adp	dcmp	adp___dcmp	Neofamilia_massiliensis
222	adp	dump	adp___dump	Neofamilia_massiliensis
223	adp	h2o	adp___h2o	Neofamilia_massiliensis
224	adp	itp	adp___itp	Neofamilia_massiliensis
225	adp	nh4	adp___nh4	Neofamilia_massiliensis
226	adp	ppa	adp___ppa	Neofamilia_massiliensis
227	adp	pyr	adp___pyr	Neofamilia_massiliensis
228	adp	trdox	adp___trdox	Neofamilia_massiliensis
229	adpglc	adp	adpglc___adp	Neofamilia_massiliensis
230	adpglc	glycogen	adpglc___glycogen	Neofamilia_massiliensis
231	adpglc	h	adpglc___h	Neofamilia_massiliensis
232	ahcys	ade	ahcys___ade	Neofamilia_massiliensis
233	ahcys	amet	ahcys___amet	Neofamilia_massiliensis
234	ahcys	csn	ahcys___csn	Neofamilia_massiliensis
235	ahcys	rhcys	ahcys___rhcys	Neofamilia_massiliensis
236	ahdt	dhpmp	ahdt___dhpmp	Neofamilia_massiliensis
237	ahdt	h	ahdt___h	Neofamilia_massiliensis
238	ahdt	ppi	ahdt___ppi	Neofamilia_massiliensis
239	air	5aizc	air___5aizc	Neofamilia_massiliensis
240	air	5caiz	air___5caiz	Neofamilia_massiliensis
241	air	adp	air___adp	Neofamilia_massiliensis
242	air	h	air___h	Neofamilia_massiliensis
243	air	pi	air___pi	Neofamilia_massiliensis
244	akg	co2	akg___co2	Neofamilia_massiliensis
245	akg	glu__L	akg___glu__L	Neofamilia_massiliensis
246	akg	nadh	akg___nadh	Neofamilia_massiliensis
247	akg	succoa	akg___succoa	Neofamilia_massiliensis
248	ala__D	adp	ala__D___adp	Neofamilia_massiliensis
249	ala__D	alaala	ala__D___alaala	Neofamilia_massiliensis
250	ala__D	h	ala__D___h	Neofamilia_massiliensis
251	ala__D	pi	ala__D___pi	Neofamilia_massiliensis
252	ala__D	pyam5p	ala__D___pyam5p	Neofamilia_massiliensis
253	ala__D	pyr	ala__D___pyr	Neofamilia_massiliensis
254	ala__L	pyam5p	ala__L___pyam5p	Neofamilia_massiliensis
255	ala__L	pyr	ala__L___pyr	Neofamilia_massiliensis
256	ala__L	uama	ala__L___uama	Neofamilia_massiliensis
257	alaala	adp	alaala___adp	Neofamilia_massiliensis
258	alaala	h	alaala___h	Neofamilia_massiliensis
259	alaala	pi	alaala___pi	Neofamilia_massiliensis
260	alaala	ugmda	alaala___ugmda	Neofamilia_massiliensis
261	alpro	dhlpro	alpro___dhlpro	Neofamilia_massiliensis
262	alpro	mlthf	alpro___mlthf	Neofamilia_massiliensis
263	alpro	nh4	alpro___nh4	Neofamilia_massiliensis
264	amet	2fe1s	amet___2fe1s	Neofamilia_massiliensis
