substrate	product	rxn	taxon
139	3dhsk	skm	3dhsk___skm	Bryobacter_aggregatus
140	3haACP	but2eACP	3haACP___but2eACP	Bryobacter_aggregatus
141	3haACP	h2o	3haACP___h2o	Bryobacter_aggregatus
142	3hcddec5eACP	h2o	3hcddec5eACP___h2o	Bryobacter_aggregatus
143	3hcddec5eACP	t3c5ddeceACP	3hcddec5eACP___t3c5ddeceACP	Bryobacter_aggregatus
144	3hcmrs7eACP	h2o	3hcmrs7eACP___h2o	Bryobacter_aggregatus
145	3hcmrs7eACP	t3c7mrseACP	3hcmrs7eACP___t3c7mrseACP	Bryobacter_aggregatus
146	3hcpalm9eACP	h2o	3hcpalm9eACP___h2o	Bryobacter_aggregatus
147	3hcpalm9eACP	t3c9palmeACP	3hcpalm9eACP___t3c9palmeACP	Bryobacter_aggregatus
148	3hcvac11eACP	h2o	3hcvac11eACP___h2o	Bryobacter_aggregatus
149	3hcvac11eACP	t3c11vaceACP	3hcvac11eACP___t3c11vaceACP	Bryobacter_aggregatus
150	3hddecACP	h2o	3hddecACP___h2o	Bryobacter_aggregatus
151	3hddecACP	tddec2eACP	3hddecACP___tddec2eACP	Bryobacter_aggregatus
152	3hdecACP	h2o	3hdecACP___h2o	Bryobacter_aggregatus
153	3hdecACP	tdec2eACP	3hdecACP___tdec2eACP	Bryobacter_aggregatus
154	3hhexACP	h2o	3hhexACP___h2o	Bryobacter_aggregatus
155	3hhexACP	thex2eACP	3hhexACP___thex2eACP	Bryobacter_aggregatus
156	3hmrsACP	ACP	3hmrsACP___ACP	Bryobacter_aggregatus
157	3hmrsACP	h	3hmrsACP___h	Bryobacter_aggregatus
158	3hmrsACP	h2o	3hmrsACP___h2o	Bryobacter_aggregatus
159	3hmrsACP	tmrs2eACP	3hmrsACP___tmrs2eACP	Bryobacter_aggregatus
160	3hmrsACP	u23ga	3hmrsACP___u23ga	Bryobacter_aggregatus
161	3hmrsACP	u3aga	3hmrsACP___u3aga	Bryobacter_aggregatus
162	3hoctaACP	h2o	3hoctaACP___h2o	Bryobacter_aggregatus
163	3hoctaACP	toctd2eACP	3hoctaACP___toctd2eACP	Bryobacter_aggregatus
164	3hoctACP	h2o	3hoctACP___h2o	Bryobacter_aggregatus
165	3hoctACP	toct2eACP	3hoctACP___toct2eACP	Bryobacter_aggregatus
166	3hoxpac	34dhpha	3hoxpac___34dhpha	Bryobacter_aggregatus
167	3hoxpac	h2o	3hoxpac___h2o	Bryobacter_aggregatus
168	3hoxpac	nad	3hoxpac___nad	Bryobacter_aggregatus
169	3hpalmACP	h2o	3hpalmACP___h2o	Bryobacter_aggregatus
170	3hpalmACP	tpalm2eACP	3hpalmACP___tpalm2eACP	Bryobacter_aggregatus
171	3ig3p	g3p	3ig3p___g3p	Bryobacter_aggregatus
172	3ig3p	h2o	3ig3p___h2o	Bryobacter_aggregatus
173	3ig3p	indole	3ig3p___indole	Bryobacter_aggregatus
174	3ig3p	trp__L	3ig3p___trp__L	Bryobacter_aggregatus
175	3mob	2dhp	3mob___2dhp	Bryobacter_aggregatus
176	3mob	3c3hmp	3mob___3c3hmp	Bryobacter_aggregatus
177	3mob	co2	3mob___co2	Bryobacter_aggregatus
178	3mob	coa	3mob___coa	Bryobacter_aggregatus
179	3mob	h	3mob___h	Bryobacter_aggregatus
180	3mob	ibcoa	3mob___ibcoa	Bryobacter_aggregatus
181	3mob	nadh	3mob___nadh	Bryobacter_aggregatus
182	3mob	thf	3mob___thf	Bryobacter_aggregatus
183	3mop	2mbcoa	3mop___2mbcoa	Bryobacter_aggregatus
184	3mop	co2	3mop___co2	Bryobacter_aggregatus
185	3mop	nadh	3mop___nadh	Bryobacter_aggregatus
