substrate	product	rxn	taxon
220	3mop	nadh	3mop___nadh	Prauserella_marina
221	3ocddec5eACP	3hcddec5eACP	3ocddec5eACP___3hcddec5eACP	Prauserella_marina
222	3ocddec5eACP	nadp	3ocddec5eACP___nadp	Prauserella_marina
223	3ocmrs7eACP	3hcmrs7eACP	3ocmrs7eACP___3hcmrs7eACP	Prauserella_marina
224	3ocmrs7eACP	nadp	3ocmrs7eACP___nadp	Prauserella_marina
225	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Prauserella_marina
226	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Prauserella_marina
227	3ocvac11eACP	3hcvac11eACP	3ocvac11eACP___3hcvac11eACP	Prauserella_marina
228	3ocvac11eACP	nadp	3ocvac11eACP___nadp	Prauserella_marina
229	3oddcoa	accoa	3oddcoa___accoa	Prauserella_marina
230	3oddcoa	dccoa	3oddcoa___dccoa	Prauserella_marina
231	3oddecACP	3hddecACP	3oddecACP___3hddecACP	Prauserella_marina
232	3oddecACP	nadp	3oddecACP___nadp	Prauserella_marina
233	3odecACP	3hdecACP	3odecACP___3hdecACP	Prauserella_marina
234	3odecACP	nadp	3odecACP___nadp	Prauserella_marina
235	3ohcoa	accoa	3ohcoa___accoa	Prauserella_marina
236	3ohcoa	btcoa	3ohcoa___btcoa	Prauserella_marina
237	3ohdcoa	accoa	3ohdcoa___accoa	Prauserella_marina
238	3ohdcoa	tdcoa	3ohdcoa___tdcoa	Prauserella_marina
239	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Prauserella_marina
240	3ohexACP	nadp	3ohexACP___nadp	Prauserella_marina
241	3omrsACP	3hmrsACP	3omrsACP___3hmrsACP	Prauserella_marina
242	3omrsACP	nadp	3omrsACP___nadp	Prauserella_marina
243	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Prauserella_marina
244	3ooctACP	nadp	3ooctACP___nadp	Prauserella_marina
245	3ooctdACP	3hoctaACP	3ooctdACP___3hoctaACP	Prauserella_marina
246	3ooctdACP	nadp	3ooctdACP___nadp	Prauserella_marina
247	3opalmACP	3hpalmACP	3opalmACP___3hpalmACP	Prauserella_marina
248	3opalmACP	nadp	3opalmACP___nadp	Prauserella_marina
249	3oxoadp	oxadpcoa	3oxoadp___oxadpcoa	Prauserella_marina
250	3oxoadp	succ	3oxoadp___succ	Prauserella_marina
251	3pg	2pg	3pg___2pg	Prauserella_marina
252	3pg	3php	3pg___3php	Prauserella_marina
253	3pg	h	3pg___h	Prauserella_marina
254	3pg	nadh	3pg___nadh	Prauserella_marina
255	3php	akg	3php___akg	Prauserella_marina
256	3php	pser__L	3php___pser__L	Prauserella_marina
257	3psme	chor	3psme___chor	Prauserella_marina
258	3psme	pi	3psme___pi	Prauserella_marina
259	4abz	dhpt	4abz___dhpt	Prauserella_marina
260	4abz	h2o	4abz___h2o	Prauserella_marina
261	4adcho	4abz	4adcho___4abz	Prauserella_marina
262	4adcho	h	4adcho___h	Prauserella_marina
263	4adcho	pyr	4adcho___pyr	Prauserella_marina
264	4ahmmp	4ampm	4ahmmp___4ampm	Prauserella_marina
265	4ahmmp	adp	4ahmmp___adp	Prauserella_marina
266	4ahmmp	cdp	4ahmmp___cdp	Prauserella_marina
267	4ahmmp	gdp	4ahmmp___gdp	Prauserella_marina
268	4ahmmp	h	4ahmmp___h	Prauserella_marina
269	4ahmmp	udp	4ahmmp___udp	Prauserella_marina
270	4ampm	2mahmp	4ampm___2mahmp	Prauserella_marina
271	4ampm	adp	4ampm___adp	Prauserella_marina
272	4c2me	2p4c2me	4c2me___2p4c2me	Prauserella_marina
273	4c2me	adp	4c2me___adp	Prauserella_marina
274	4c2me	h	4c2me___h	Prauserella_marina
275	4cml	5odhf2a	4cml___5odhf2a	Prauserella_marina
276	4cml	co2	4cml___co2	Prauserella_marina
277	4fe4s	2fe2s	4fe4s___2fe2s	Prauserella_marina
278	4fe4s	dad_5	4fe4s___dad_5	Prauserella_marina
279	4fe4s	fe2	4fe4s___fe2	Prauserella_marina
280	4fe4s	lipopb	4fe4s___lipopb	Prauserella_marina
281	4fe4s	met__L	4fe4s___met__L	Prauserella_marina
282	4fe4s	nadh	4fe4s___nadh	Prauserella_marina
283	4h2kpi	pyr	4h2kpi___pyr	Prauserella_marina
284	4h2kpi	sucsal	4h2kpi___sucsal	Prauserella_marina
285	4hthr	adp	4hthr___adp	Prauserella_marina
286	4hthr	h	4hthr___h	Prauserella_marina
