substrate	product	rxn	taxon
119	3c4mop	co2	3c4mop___co2	Paenalcaligenes_hominis
120	3dhq	3dhsk	3dhq___3dhsk	Paenalcaligenes_hominis
121	3dhq	h2o	3dhq___h2o	Paenalcaligenes_hominis
122	3dhsk	nadp	3dhsk___nadp	Paenalcaligenes_hominis
123	3dhsk	skm	3dhsk___skm	Paenalcaligenes_hominis
124	3haACP	but2eACP	3haACP___but2eACP	Paenalcaligenes_hominis
125	3haACP	h2o	3haACP___h2o	Paenalcaligenes_hominis
126	3hcddec5eACP	h2o	3hcddec5eACP___h2o	Paenalcaligenes_hominis
127	3hcddec5eACP	t3c5ddeceACP	3hcddec5eACP___t3c5ddeceACP	Paenalcaligenes_hominis
128	3hcmrs7eACP	h2o	3hcmrs7eACP___h2o	Paenalcaligenes_hominis
129	3hcmrs7eACP	t3c7mrseACP	3hcmrs7eACP___t3c7mrseACP	Paenalcaligenes_hominis
130	3hcpalm9eACP	h2o	3hcpalm9eACP___h2o	Paenalcaligenes_hominis
131	3hcpalm9eACP	t3c9palmeACP	3hcpalm9eACP___t3c9palmeACP	Paenalcaligenes_hominis
132	3hcvac11eACP	h2o	3hcvac11eACP___h2o	Paenalcaligenes_hominis
133	3hcvac11eACP	t3c11vaceACP	3hcvac11eACP___t3c11vaceACP	Paenalcaligenes_hominis
134	3hddecACP	h2o	3hddecACP___h2o	Paenalcaligenes_hominis
135	3hddecACP	tddec2eACP	3hddecACP___tddec2eACP	Paenalcaligenes_hominis
136	3hdecACP	h2o	3hdecACP___h2o	Paenalcaligenes_hominis
137	3hdecACP	tdec2eACP	3hdecACP___tdec2eACP	Paenalcaligenes_hominis
138	3hhexACP	h2o	3hhexACP___h2o	Paenalcaligenes_hominis
139	3hhexACP	thex2eACP	3hhexACP___thex2eACP	Paenalcaligenes_hominis
140	3hmrsACP	ACP	3hmrsACP___ACP	Paenalcaligenes_hominis
141	3hmrsACP	h	3hmrsACP___h	Paenalcaligenes_hominis
142	3hmrsACP	h2o	3hmrsACP___h2o	Paenalcaligenes_hominis
143	3hmrsACP	tmrs2eACP	3hmrsACP___tmrs2eACP	Paenalcaligenes_hominis
144	3hmrsACP	u23ga	3hmrsACP___u23ga	Paenalcaligenes_hominis
145	3hmrsACP	u3aga	3hmrsACP___u3aga	Paenalcaligenes_hominis
146	3hoctaACP	h2o	3hoctaACP___h2o	Paenalcaligenes_hominis
147	3hoctaACP	toctd2eACP	3hoctaACP___toctd2eACP	Paenalcaligenes_hominis
148	3hoctACP	h2o	3hoctACP___h2o	Paenalcaligenes_hominis
149	3hoctACP	toct2eACP	3hoctACP___toct2eACP	Paenalcaligenes_hominis
150	3hoxpac	34dhpha	3hoxpac___34dhpha	Paenalcaligenes_hominis
151	3hoxpac	h2o	3hoxpac___h2o	Paenalcaligenes_hominis
152	3hoxpac	nad	3hoxpac___nad	Paenalcaligenes_hominis
153	3hpalmACP	h2o	3hpalmACP___h2o	Paenalcaligenes_hominis
154	3hpalmACP	tpalm2eACP	3hpalmACP___tpalm2eACP	Paenalcaligenes_hominis
155	3ig3p	g3p	3ig3p___g3p	Paenalcaligenes_hominis
156	3ig3p	h2o	3ig3p___h2o	Paenalcaligenes_hominis
157	3ig3p	indole	3ig3p___indole	Paenalcaligenes_hominis
158	3ig3p	trp__L	3ig3p___trp__L	Paenalcaligenes_hominis
159	3mob	2dhp	3mob___2dhp	Paenalcaligenes_hominis
160	3mob	3c3hmp	3mob___3c3hmp	Paenalcaligenes_hominis
161	3mob	co2	3mob___co2	Paenalcaligenes_hominis
162	3mob	coa	3mob___coa	Paenalcaligenes_hominis
163	3mob	h	3mob___h	Paenalcaligenes_hominis
164	3mob	ibcoa	3mob___ibcoa	Paenalcaligenes_hominis
165	3mob	nadh	3mob___nadh	Paenalcaligenes_hominis
166	3mob	thf	3mob___thf	Paenalcaligenes_hominis
167	3mop	2mbcoa	3mop___2mbcoa	Paenalcaligenes_hominis
168	3mop	akg	3mop___akg	Paenalcaligenes_hominis
169	3mop	co2	3mop___co2	Paenalcaligenes_hominis
170	3mop	ile__L	3mop___ile__L	Paenalcaligenes_hominis
171	3mop	nadh	3mop___nadh	Paenalcaligenes_hominis
172	3ocddec5eACP	3hcddec5eACP	3ocddec5eACP___3hcddec5eACP	Paenalcaligenes_hominis
173	3ocddec5eACP	nadp	3ocddec5eACP___nadp	Paenalcaligenes_hominis
174	3ocmrs7eACP	3hcmrs7eACP	3ocmrs7eACP___3hcmrs7eACP	Paenalcaligenes_hominis
175	3ocmrs7eACP	nadp	3ocmrs7eACP___nadp	Paenalcaligenes_hominis
176	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Paenalcaligenes_hominis
177	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Paenalcaligenes_hominis
178	3ocvac11eACP	3hcvac11eACP	3ocvac11eACP___3hcvac11eACP	Paenalcaligenes_hominis
179	3ocvac11eACP	nadp	3ocvac11eACP___nadp	Paenalcaligenes_hominis
180	3oddcoa	accoa	3oddcoa___accoa	Paenalcaligenes_hominis
181	3oddcoa	dccoa	3oddcoa___dccoa	Paenalcaligenes_hominis
182	3oddecACP	3hddecACP	3oddecACP___3hddecACP	Paenalcaligenes_hominis
183	3oddecACP	nadp	3oddecACP___nadp	Paenalcaligenes_hominis
184	3odecACP	3hdecACP	3odecACP___3hdecACP	Paenalcaligenes_hominis
185	3odecACP	nadp	3odecACP___nadp	Paenalcaligenes_hominis
186	3ohcoa	accoa	3ohcoa___accoa	Paenalcaligenes_hominis
187	3ohcoa	btcoa	3ohcoa___btcoa	Paenalcaligenes_hominis
188	3ohdcoa	accoa	3ohdcoa___accoa	Paenalcaligenes_hominis
