substrate	product	rxn	taxon
123	3haACP	but2eACP	3haACP___but2eACP	Pelobacter_acetylenicus
124	3haACP	h2o	3haACP___h2o	Pelobacter_acetylenicus
125	3hcddec5eACP	h2o	3hcddec5eACP___h2o	Pelobacter_acetylenicus
126	3hcddec5eACP	t3c5ddeceACP	3hcddec5eACP___t3c5ddeceACP	Pelobacter_acetylenicus
127	3hcmrs7eACP	h2o	3hcmrs7eACP___h2o	Pelobacter_acetylenicus
128	3hcmrs7eACP	t3c7mrseACP	3hcmrs7eACP___t3c7mrseACP	Pelobacter_acetylenicus
129	3hcpalm9eACP	h2o	3hcpalm9eACP___h2o	Pelobacter_acetylenicus
130	3hcpalm9eACP	t3c9palmeACP	3hcpalm9eACP___t3c9palmeACP	Pelobacter_acetylenicus
131	3hcvac11eACP	h2o	3hcvac11eACP___h2o	Pelobacter_acetylenicus
132	3hcvac11eACP	t3c11vaceACP	3hcvac11eACP___t3c11vaceACP	Pelobacter_acetylenicus
133	3hddecACP	h2o	3hddecACP___h2o	Pelobacter_acetylenicus
134	3hddecACP	tddec2eACP	3hddecACP___tddec2eACP	Pelobacter_acetylenicus
135	3hdecACP	h2o	3hdecACP___h2o	Pelobacter_acetylenicus
136	3hdecACP	tdec2eACP	3hdecACP___tdec2eACP	Pelobacter_acetylenicus
137	3hhexACP	h2o	3hhexACP___h2o	Pelobacter_acetylenicus
138	3hhexACP	thex2eACP	3hhexACP___thex2eACP	Pelobacter_acetylenicus
139	3hmrsACP	ACP	3hmrsACP___ACP	Pelobacter_acetylenicus
140	3hmrsACP	h	3hmrsACP___h	Pelobacter_acetylenicus
141	3hmrsACP	h2o	3hmrsACP___h2o	Pelobacter_acetylenicus
142	3hmrsACP	tmrs2eACP	3hmrsACP___tmrs2eACP	Pelobacter_acetylenicus
143	3hmrsACP	u23ga	3hmrsACP___u23ga	Pelobacter_acetylenicus
144	3hmrsACP	u3aga	3hmrsACP___u3aga	Pelobacter_acetylenicus
145	3hoctaACP	h2o	3hoctaACP___h2o	Pelobacter_acetylenicus
146	3hoctaACP	toctd2eACP	3hoctaACP___toctd2eACP	Pelobacter_acetylenicus
147	3hoctACP	h2o	3hoctACP___h2o	Pelobacter_acetylenicus
148	3hoctACP	toct2eACP	3hoctACP___toct2eACP	Pelobacter_acetylenicus
149	3hpalmACP	h2o	3hpalmACP___h2o	Pelobacter_acetylenicus
150	3hpalmACP	tpalm2eACP	3hpalmACP___tpalm2eACP	Pelobacter_acetylenicus
151	3ig3p	g3p	3ig3p___g3p	Pelobacter_acetylenicus
152	3ig3p	h2o	3ig3p___h2o	Pelobacter_acetylenicus
153	3ig3p	indole	3ig3p___indole	Pelobacter_acetylenicus
154	3ig3p	trp__L	3ig3p___trp__L	Pelobacter_acetylenicus
155	3mob	2dhp	3mob___2dhp	Pelobacter_acetylenicus
156	3mob	3c3hmp	3mob___3c3hmp	Pelobacter_acetylenicus
157	3mob	co2	3mob___co2	Pelobacter_acetylenicus
158	3mob	coa	3mob___coa	Pelobacter_acetylenicus
159	3mob	h	3mob___h	Pelobacter_acetylenicus
160	3mob	ibcoa	3mob___ibcoa	Pelobacter_acetylenicus
161	3mob	nadh	3mob___nadh	Pelobacter_acetylenicus
162	3mob	thf	3mob___thf	Pelobacter_acetylenicus
163	3mop	2mbcoa	3mop___2mbcoa	Pelobacter_acetylenicus
164	3mop	akg	3mop___akg	Pelobacter_acetylenicus
165	3mop	co2	3mop___co2	Pelobacter_acetylenicus
166	3mop	ile__L	3mop___ile__L	Pelobacter_acetylenicus
167	3mop	nadh	3mop___nadh	Pelobacter_acetylenicus
168	3ocddec5eACP	3hcddec5eACP	3ocddec5eACP___3hcddec5eACP	Pelobacter_acetylenicus
169	3ocddec5eACP	nadp	3ocddec5eACP___nadp	Pelobacter_acetylenicus
170	3ocmrs7eACP	3hcmrs7eACP	3ocmrs7eACP___3hcmrs7eACP	Pelobacter_acetylenicus
