substrate	product	rxn	taxon
134	3dhq	h2o	3dhq___h2o	Glaciecola_punicea
135	3dhsk	nadp	3dhsk___nadp	Glaciecola_punicea
136	3dhsk	skm	3dhsk___skm	Glaciecola_punicea
137	3haACP	but2eACP	3haACP___but2eACP	Glaciecola_punicea
138	3haACP	h2o	3haACP___h2o	Glaciecola_punicea
139	3hcddec5eACP	h2o	3hcddec5eACP___h2o	Glaciecola_punicea
140	3hcddec5eACP	t3c5ddeceACP	3hcddec5eACP___t3c5ddeceACP	Glaciecola_punicea
141	3hcmrs7eACP	h2o	3hcmrs7eACP___h2o	Glaciecola_punicea
142	3hcmrs7eACP	t3c7mrseACP	3hcmrs7eACP___t3c7mrseACP	Glaciecola_punicea
143	3hcpalm9eACP	h2o	3hcpalm9eACP___h2o	Glaciecola_punicea
144	3hcpalm9eACP	t3c9palmeACP	3hcpalm9eACP___t3c9palmeACP	Glaciecola_punicea
145	3hcvac11eACP	h2o	3hcvac11eACP___h2o	Glaciecola_punicea
146	3hcvac11eACP	t3c11vaceACP	3hcvac11eACP___t3c11vaceACP	Glaciecola_punicea
147	3hddecACP	h2o	3hddecACP___h2o	Glaciecola_punicea
148	3hddecACP	tddec2eACP	3hddecACP___tddec2eACP	Glaciecola_punicea
149	3hdecACP	h2o	3hdecACP___h2o	Glaciecola_punicea
150	3hdecACP	tdec2eACP	3hdecACP___tdec2eACP	Glaciecola_punicea
151	3hhexACP	h2o	3hhexACP___h2o	Glaciecola_punicea
152	3hhexACP	thex2eACP	3hhexACP___thex2eACP	Glaciecola_punicea
153	3hmrsACP	ACP	3hmrsACP___ACP	Glaciecola_punicea
154	3hmrsACP	h	3hmrsACP___h	Glaciecola_punicea
155	3hmrsACP	h2o	3hmrsACP___h2o	Glaciecola_punicea
156	3hmrsACP	tmrs2eACP	3hmrsACP___tmrs2eACP	Glaciecola_punicea
157	3hmrsACP	u23ga	3hmrsACP___u23ga	Glaciecola_punicea
158	3hmrsACP	u3aga	3hmrsACP___u3aga	Glaciecola_punicea
159	3hoctaACP	h2o	3hoctaACP___h2o	Glaciecola_punicea
160	3hoctaACP	toctd2eACP	3hoctaACP___toctd2eACP	Glaciecola_punicea
161	3hoctACP	h2o	3hoctACP___h2o	Glaciecola_punicea
162	3hoctACP	toct2eACP	3hoctACP___toct2eACP	Glaciecola_punicea
163	3hoxpac	34dhpha	3hoxpac___34dhpha	Glaciecola_punicea
164	3hoxpac	h2o	3hoxpac___h2o	Glaciecola_punicea
165	3hoxpac	nad	3hoxpac___nad	Glaciecola_punicea
166	3hpalmACP	h2o	3hpalmACP___h2o	Glaciecola_punicea
167	3hpalmACP	tpalm2eACP	3hpalmACP___tpalm2eACP	Glaciecola_punicea
168	3ig3p	g3p	3ig3p___g3p	Glaciecola_punicea
169	3ig3p	h2o	3ig3p___h2o	Glaciecola_punicea
170	3ig3p	indole	3ig3p___indole	Glaciecola_punicea
171	3ig3p	trp__L	3ig3p___trp__L	Glaciecola_punicea
172	3mob	2dhp	3mob___2dhp	Glaciecola_punicea
173	3mob	3c3hmp	3mob___3c3hmp	Glaciecola_punicea
174	3mob	co2	3mob___co2	Glaciecola_punicea
175	3mob	coa	3mob___coa	Glaciecola_punicea
176	3mob	h	3mob___h	Glaciecola_punicea
177	3mob	ibcoa	3mob___ibcoa	Glaciecola_punicea
178	3mob	nadh	3mob___nadh	Glaciecola_punicea
179	3mob	thf	3mob___thf	Glaciecola_punicea
180	3mop	2mbcoa	3mop___2mbcoa	Glaciecola_punicea
181	3mop	akg	3mop___akg	Glaciecola_punicea
182	3mop	co2	3mop___co2	Glaciecola_punicea
183	3mop	ile__L	3mop___ile__L	Glaciecola_punicea
184	3mop	nadh	3mop___nadh	Glaciecola_punicea
185	3ocddec5eACP	3hcddec5eACP	3ocddec5eACP___3hcddec5eACP	Glaciecola_punicea
186	3ocddec5eACP	nadp	3ocddec5eACP___nadp	Glaciecola_punicea
