substrate	product	rxn	taxon
268	5aop	ppbng	5aop___ppbng	Cucumibacter_marinus
269	5aprbu	4r5au	5aprbu___4r5au	Cucumibacter_marinus
270	5aprbu	pi	5aprbu___pi	Cucumibacter_marinus
271	5apru	5aprbu	5apru___5aprbu	Cucumibacter_marinus
272	5apru	nadp	5apru___nadp	Cucumibacter_marinus
273	5cmhm	5cohe	5cmhm___5cohe	Cucumibacter_marinus
274	5cmhmsa	5cmhm	5cmhmsa___5cmhm	Cucumibacter_marinus
275	5cmhmsa	h	5cmhmsa___h	Cucumibacter_marinus
276	5cmhmsa	nadh	5cmhmsa___nadh	Cucumibacter_marinus
277	5cohe	2hh24dd	5cohe___2hh24dd	Cucumibacter_marinus
278	5cohe	co2	5cohe___co2	Cucumibacter_marinus
279	5dglcn	nadp	5dglcn___nadp	Cucumibacter_marinus
280	5fthf	adp	5fthf___adp	Cucumibacter_marinus
281	5fthf	methf	5fthf___methf	Cucumibacter_marinus
282	5fthf	pi	5fthf___pi	Cucumibacter_marinus
283	5mcsn	amet	5mcsn___amet	Cucumibacter_marinus
284	5mcsn	csn	5mcsn___csn	Cucumibacter_marinus
285	5mta	5mtr	5mta___5mtr	Cucumibacter_marinus
286	5mta	ade	5mta___ade	Cucumibacter_marinus
287	5mthf	h	5mthf___h	Cucumibacter_marinus
288	5mthf	met__L	5mthf___met__L	Cucumibacter_marinus
289	5mthf	thf	5mthf___thf	Cucumibacter_marinus
290	5odhf2a	3oxoadp	5odhf2a___3oxoadp	Cucumibacter_marinus
291	5odhf2a	h	5odhf2a___h	Cucumibacter_marinus
292	6pgc	co2	6pgc___co2	Cucumibacter_marinus
293	6pgc	nadph	6pgc___nadph	Cucumibacter_marinus
294	6pgc	ru5p__D	6pgc___ru5p__D	Cucumibacter_marinus
295	6pgl	6pgc	6pgl___6pgc	Cucumibacter_marinus
296	6pgl	h	6pgl___h	Cucumibacter_marinus
297	aacoa	coa	aacoa___coa	Cucumibacter_marinus
298	aacoa	h	aacoa___h	Cucumibacter_marinus
299	aacoa	hmgcoa	aacoa___hmgcoa	Cucumibacter_marinus
300	ac	accoa	ac___accoa	Cucumibacter_marinus
301	ac	acser	ac___acser	Cucumibacter_marinus
302	ac	amp	ac___amp	Cucumibacter_marinus
303	ac	ppi	ac___ppi	Cucumibacter_marinus
304	ac	trdrd	ac___trdrd	Cucumibacter_marinus
305	ac	tsul	ac___tsul	Cucumibacter_marinus
306	acACP	ACP	acACP___ACP	Cucumibacter_marinus
307	acACP	actACP	acACP___actACP	Cucumibacter_marinus
308	acACP	co2	acACP___co2	Cucumibacter_marinus
309	acald	etoh	acald___etoh	Cucumibacter_marinus
310	acald	h	acald___h	Cucumibacter_marinus
311	acald	nad	acald___nad	Cucumibacter_marinus
312	acald	nadh	acald___nadh	Cucumibacter_marinus
313	accoa	2aobut	accoa___2aobut	Cucumibacter_marinus
314	accoa	3c3hmp	accoa___3c3hmp	Cucumibacter_marinus
315	accoa	3odcoa	accoa___3odcoa	Cucumibacter_marinus
316	accoa	3oddcoa	accoa___3oddcoa	Cucumibacter_marinus
