substrate	product	rxn	taxon
274	4fe4s	2fe2s	4fe4s___2fe2s	Woeseia_oceani
275	4fe4s	dad_5	4fe4s___dad_5	Woeseia_oceani
276	4fe4s	fe2	4fe4s___fe2	Woeseia_oceani
277	4fe4s	lipopb	4fe4s___lipopb	Woeseia_oceani
278	4fe4s	met__L	4fe4s___met__L	Woeseia_oceani
279	4fe4s	nadh	4fe4s___nadh	Woeseia_oceani
280	4hthr	adp	4hthr___adp	Woeseia_oceani
281	4hthr	h	4hthr___h	Woeseia_oceani
282	4hthr	phthr	4hthr___phthr	Woeseia_oceani
283	4mop	akg	4mop___akg	Woeseia_oceani
284	4mop	co2	4mop___co2	Woeseia_oceani
285	4mop	ivcoa	4mop___ivcoa	Woeseia_oceani
286	4mop	leu__L	4mop___leu__L	Woeseia_oceani
287	4mop	nadh	4mop___nadh	Woeseia_oceani
288	4mpetz	ppi	4mpetz___ppi	Woeseia_oceani
289	4mpetz	thmmp	4mpetz___thmmp	Woeseia_oceani
290	4pasp	aspsa	4pasp___aspsa	Woeseia_oceani
291	4pasp	nadp	4pasp___nadp	Woeseia_oceani
292	4pasp	pi	4pasp___pi	Woeseia_oceani
293	4ppan	4ppcys	4ppan___4ppcys	Woeseia_oceani
294	4ppan	cdp	4ppan___cdp	Woeseia_oceani
295	4ppan	cmp	4ppan___cmp	Woeseia_oceani
296	4ppan	h	4ppan___h	Woeseia_oceani
297	4ppan	pi	4ppan___pi	Woeseia_oceani
298	4ppan	ppi	4ppan___ppi	Woeseia_oceani
299	4ppcys	co2	4ppcys___co2	Woeseia_oceani
300	4ppcys	pan4p	4ppcys___pan4p	Woeseia_oceani
301	4r5au	dmlz	4r5au___dmlz	Woeseia_oceani
302	4r5au	h2o	4r5au___h2o	Woeseia_oceani
303	4r5au	pi	4r5au___pi	Woeseia_oceani
304	5aizc	25aics	5aizc___25aics	Woeseia_oceani
305	5aizc	adp	5aizc___adp	Woeseia_oceani
306	5aizc	h	5aizc___h	Woeseia_oceani
307	5aizc	pi	5aizc___pi	Woeseia_oceani
308	5aop	h	5aop___h	Woeseia_oceani
309	5aop	h2o	5aop___h2o	Woeseia_oceani
310	5aop	ppbng	5aop___ppbng	Woeseia_oceani
311	5aprbu	4r5au	5aprbu___4r5au	Woeseia_oceani
312	5aprbu	pi	5aprbu___pi	Woeseia_oceani
313	5apru	5aprbu	5apru___5aprbu	Woeseia_oceani
314	5apru	nadp	5apru___nadp	Woeseia_oceani
315	5cmhm	5cohe	5cmhm___5cohe	Woeseia_oceani
316	5cmhmsa	5cmhm	5cmhmsa___5cmhm	Woeseia_oceani
317	5cmhmsa	h	5cmhmsa___h	Woeseia_oceani
318	5cmhmsa	nadh	5cmhmsa___nadh	Woeseia_oceani
319	5cohe	2hh24dd	5cohe___2hh24dd	Woeseia_oceani
320	5cohe	co2	5cohe___co2	Woeseia_oceani
321	5dpmev	adp	5dpmev___adp	Woeseia_oceani
322	5dpmev	co2	5dpmev___co2	Woeseia_oceani
323	5dpmev	ipdp	5dpmev___ipdp	Woeseia_oceani
324	5dpmev	pi	5dpmev___pi	Woeseia_oceani
325	5fthf	adp	5fthf___adp	Woeseia_oceani
326	5fthf	methf	5fthf___methf	Woeseia_oceani
327	5fthf	pi	5fthf___pi	Woeseia_oceani
328	5mdr1p	5mdru1p	5mdr1p___5mdru1p	Woeseia_oceani
329	5mdru1p	dkmpp	5mdru1p___dkmpp	Woeseia_oceani
330	5mdru1p	h2o	5mdru1p___h2o	Woeseia_oceani
331	5mta	ade	5mta___ade	Woeseia_oceani
332	5mthf	h	5mthf___h	Woeseia_oceani
333	5mthf	met__L	5mthf___met__L	Woeseia_oceani
334	5mthf	thf	5mthf___thf	Woeseia_oceani
335	5pmev	5dpmev	5pmev___5dpmev	Woeseia_oceani
336	5pmev	adp	5pmev___adp	Woeseia_oceani
337	6pgc	co2	6pgc___co2	Woeseia_oceani
338	6pgc	nadph	6pgc___nadph	Woeseia_oceani
339	6pgc	ru5p__D	6pgc___ru5p__D	Woeseia_oceani
340	6pgg	g6p	6pgg___g6p	Woeseia_oceani
341	6pgg	glc__D	6pgg___glc__D	Woeseia_oceani
342	6pgl	6pgc	6pgl___6pgc	Woeseia_oceani
343	6pgl	h	6pgl___h	Woeseia_oceani
344	aacoa	coa	aacoa___coa	Woeseia_oceani
345	aacoa	h	aacoa___h	Woeseia_oceani
346	aacoa	hmgcoa	aacoa___hmgcoa	Woeseia_oceani
347	ac	accoa	ac___accoa	Woeseia_oceani
348	ac	acser	ac___acser	Woeseia_oceani
349	ac	amp	ac___amp	Woeseia_oceani
350	ac	ppi	ac___ppi	Woeseia_oceani
351	ac	trdrd	ac___trdrd	Woeseia_oceani
352	ac	tsul	ac___tsul	Woeseia_oceani
353	acACP	ACP	acACP___ACP	Woeseia_oceani
354	acACP	actACP	acACP___actACP	Woeseia_oceani
355	acACP	co2	acACP___co2	Woeseia_oceani
356	acald	etoh	acald___etoh	Woeseia_oceani
357	acald	h	acald___h	Woeseia_oceani
358	acald	nad	acald___nad	Woeseia_oceani
359	acald	nadh	acald___nadh	Woeseia_oceani
360	accoa	2aobut	accoa___2aobut	Woeseia_oceani
361	accoa	3c3hmp	accoa___3c3hmp	Woeseia_oceani
362	accoa	3odcoa	accoa___3odcoa	Woeseia_oceani
363	accoa	3oddcoa	accoa___3oddcoa	Woeseia_oceani
364	accoa	3oocoa	accoa___3oocoa	Woeseia_oceani
365	accoa	3otdcoa	accoa___3otdcoa	Woeseia_oceani
366	accoa	aacoa	accoa___aacoa	Woeseia_oceani
367	accoa	acACP	accoa___acACP	Woeseia_oceani
368	accoa	acgam1p	accoa___acgam1p	Woeseia_oceani
369	accoa	acglu	accoa___acglu	Woeseia_oceani
370	accoa	achms	accoa___achms	Woeseia_oceani
371	accoa	acser	accoa___acser	Woeseia_oceani
372	accoa	actACP	accoa___actACP	Woeseia_oceani
373	accoa	adp	accoa___adp	Woeseia_oceani
374	accoa	cit	accoa___cit	Woeseia_oceani
375	accoa	co2	accoa___co2	Woeseia_oceani
376	accoa	h	accoa___h	Woeseia_oceani
377	accoa	h2o	accoa___h2o	Woeseia_oceani
378	accoa	hdca	accoa___hdca	Woeseia_oceani
379	accoa	hdcea	accoa___hdcea	Woeseia_oceani
380	accoa	hmgcoa	accoa___hmgcoa	Woeseia_oceani
381	accoa	malcoa	accoa___malcoa	Woeseia_oceani
382	accoa	nadp	accoa___nadp	Woeseia_oceani
383	accoa	ocdca	accoa___ocdca	Woeseia_oceani
384	accoa	ocdcea	accoa___ocdcea	Woeseia_oceani
385	accoa	pi	accoa___pi	Woeseia_oceani
386	accoa	ttdca	accoa___ttdca	Woeseia_oceani
387	acetol	12ppd__S	acetol___12ppd__S	Woeseia_oceani
388	acetol	nadp	acetol___nadp	Woeseia_oceani
389	acg5p	acg5sa	acg5p___acg5sa	Woeseia_oceani
390	acg5p	nadp	acg5p___nadp	Woeseia_oceani
391	acg5p	pi	acg5p___pi	Woeseia_oceani
392	acgam	acgam6p	acgam___acgam6p	Woeseia_oceani
393	acgam	adp	acgam___adp	Woeseia_oceani
394	acgam	h	acgam___h	Woeseia_oceani
395	acgam1p	ppi	acgam1p___ppi	Woeseia_oceani
396	acgam1p	uacgam	acgam1p___uacgam	Woeseia_oceani
397	acgam6p	ac	acgam6p___ac	Woeseia_oceani
398	acgam6p	gam6p	acgam6p___gam6p	Woeseia_oceani
399	acglu	acg5p	acglu___acg5p	Woeseia_oceani
400	acglu	acorn	acglu___acorn	Woeseia_oceani
401	acglu	adp	acglu___adp	Woeseia_oceani
402	acglu	glu__L	acglu___glu__L	Woeseia_oceani
403	achms	ac	achms___ac	Woeseia_oceani
404	achms	cyst__L	achms___cyst__L	Woeseia_oceani
405	achms	h	achms___h	Woeseia_oceani
406	achms	hcys__L	achms___hcys__L	Woeseia_oceani
407	acmanap	acgam6p	acmanap___acgam6p	Woeseia_oceani
408	acmum6p	acgam6p	acmum6p___acgam6p	Woeseia_oceani
409	acmum6p	lac__D	acmum6p___lac__D	Woeseia_oceani
