substrate	product	rxn	taxon
215	3hoctaACP	toctd2eACP	3hoctaACP___toctd2eACP	Natronohydrobacter_thiooxidans
216	3hoctACP	h2o	3hoctACP___h2o	Natronohydrobacter_thiooxidans
217	3hoctACP	toct2eACP	3hoctACP___toct2eACP	Natronohydrobacter_thiooxidans
218	3hoxpac	34dhpha	3hoxpac___34dhpha	Natronohydrobacter_thiooxidans
219	3hoxpac	h2o	3hoxpac___h2o	Natronohydrobacter_thiooxidans
220	3hoxpac	nad	3hoxpac___nad	Natronohydrobacter_thiooxidans
221	3hpalmACP	h2o	3hpalmACP___h2o	Natronohydrobacter_thiooxidans
222	3hpalmACP	tpalm2eACP	3hpalmACP___tpalm2eACP	Natronohydrobacter_thiooxidans
223	3ig3p	g3p	3ig3p___g3p	Natronohydrobacter_thiooxidans
224	3ig3p	h2o	3ig3p___h2o	Natronohydrobacter_thiooxidans
225	3ig3p	indole	3ig3p___indole	Natronohydrobacter_thiooxidans
226	3ig3p	trp__L	3ig3p___trp__L	Natronohydrobacter_thiooxidans
227	3mob	2dhp	3mob___2dhp	Natronohydrobacter_thiooxidans
228	3mob	3c3hmp	3mob___3c3hmp	Natronohydrobacter_thiooxidans
229	3mob	co2	3mob___co2	Natronohydrobacter_thiooxidans
230	3mob	coa	3mob___coa	Natronohydrobacter_thiooxidans
231	3mob	h	3mob___h	Natronohydrobacter_thiooxidans
232	3mob	ibcoa	3mob___ibcoa	Natronohydrobacter_thiooxidans
233	3mob	nadh	3mob___nadh	Natronohydrobacter_thiooxidans
234	3mob	thf	3mob___thf	Natronohydrobacter_thiooxidans
235	3mop	2mbcoa	3mop___2mbcoa	Natronohydrobacter_thiooxidans
236	3mop	akg	3mop___akg	Natronohydrobacter_thiooxidans
237	3mop	co2	3mop___co2	Natronohydrobacter_thiooxidans
238	3mop	ile__L	3mop___ile__L	Natronohydrobacter_thiooxidans
239	3mop	nadh	3mop___nadh	Natronohydrobacter_thiooxidans
240	3ocddec5eACP	3hcddec5eACP	3ocddec5eACP___3hcddec5eACP	Natronohydrobacter_thiooxidans
241	3ocddec5eACP	nadp	3ocddec5eACP___nadp	Natronohydrobacter_thiooxidans
242	3ocmrs7eACP	3hcmrs7eACP	3ocmrs7eACP___3hcmrs7eACP	Natronohydrobacter_thiooxidans
243	3ocmrs7eACP	nadp	3ocmrs7eACP___nadp	Natronohydrobacter_thiooxidans
244	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Natronohydrobacter_thiooxidans
245	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Natronohydrobacter_thiooxidans
246	3ocvac11eACP	3hcvac11eACP	3ocvac11eACP___3hcvac11eACP	Natronohydrobacter_thiooxidans
247	3ocvac11eACP	nadp	3ocvac11eACP___nadp	Natronohydrobacter_thiooxidans
248	3oddcoa	accoa	3oddcoa___accoa	Natronohydrobacter_thiooxidans
249	3oddecACP	3hddecACP	3oddecACP___3hddecACP	Natronohydrobacter_thiooxidans
250	3oddecACP	nadp	3oddecACP___nadp	Natronohydrobacter_thiooxidans
251	3odecACP	3hdecACP	3odecACP___3hdecACP	Natronohydrobacter_thiooxidans
252	3odecACP	nadp	3odecACP___nadp	Natronohydrobacter_thiooxidans
253	3ohcoa	accoa	3ohcoa___accoa	Natronohydrobacter_thiooxidans
254	3ohcoa	btcoa	3ohcoa___btcoa	Natronohydrobacter_thiooxidans
255	3ohdcoa	accoa	3ohdcoa___accoa	Natronohydrobacter_thiooxidans
256	3ohdcoa	tdcoa	3ohdcoa___tdcoa	Natronohydrobacter_thiooxidans
257	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Natronohydrobacter_thiooxidans
258	3ohexACP	nadp	3ohexACP___nadp	Natronohydrobacter_thiooxidans
259	3omrsACP	3hmrsACP	3omrsACP___3hmrsACP	Natronohydrobacter_thiooxidans
260	3omrsACP	nadp	3omrsACP___nadp	Natronohydrobacter_thiooxidans
261	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Natronohydrobacter_thiooxidans
262	3ooctACP	nadp	3ooctACP___nadp	Natronohydrobacter_thiooxidans
263	3ooctdACP	3hoctaACP	3ooctdACP___3hoctaACP	Natronohydrobacter_thiooxidans
264	3ooctdACP	nadp	3ooctdACP___nadp	Natronohydrobacter_thiooxidans
265	3opalmACP	3hpalmACP	3opalmACP___3hpalmACP	Natronohydrobacter_thiooxidans
266	3opalmACP	nadp	3opalmACP___nadp	Natronohydrobacter_thiooxidans
267	3oxoadp	oxadpcoa	3oxoadp___oxadpcoa	Natronohydrobacter_thiooxidans
268	3oxoadp	succ	3oxoadp___succ	Natronohydrobacter_thiooxidans
269	3pg	2pg	3pg___2pg	Natronohydrobacter_thiooxidans
270	3pg	3php	3pg___3php	Natronohydrobacter_thiooxidans
271	3pg	h	3pg___h	Natronohydrobacter_thiooxidans
272	3pg	nadh	3pg___nadh	Natronohydrobacter_thiooxidans
273	3php	akg	3php___akg	Natronohydrobacter_thiooxidans
274	3php	pser__L	3php___pser__L	Natronohydrobacter_thiooxidans
275	3psme	chor	3psme___chor	Natronohydrobacter_thiooxidans
276	3psme	pi	3psme___pi	Natronohydrobacter_thiooxidans
277	3ump	pi	3ump___pi	Natronohydrobacter_thiooxidans
278	3ump	uri	3ump___uri	Natronohydrobacter_thiooxidans
279	4abz	dhpt	4abz___dhpt	Natronohydrobacter_thiooxidans
280	4abz	h2o	4abz___h2o	Natronohydrobacter_thiooxidans
281	4adcho	4abz	4adcho___4abz	Natronohydrobacter_thiooxidans
282	4adcho	h	4adcho___h	Natronohydrobacter_thiooxidans
283	4adcho	pyr	4adcho___pyr	Natronohydrobacter_thiooxidans
284	4ahmmp	4ampm	4ahmmp___4ampm	Natronohydrobacter_thiooxidans
285	4ahmmp	adp	4ahmmp___adp	Natronohydrobacter_thiooxidans
286	4ahmmp	h	4ahmmp___h	Natronohydrobacter_thiooxidans
287	4ampm	2mahmp	4ampm___2mahmp	Natronohydrobacter_thiooxidans
288	4ampm	adp	4ampm___adp	Natronohydrobacter_thiooxidans
289	4c2me	2p4c2me	4c2me___2p4c2me	Natronohydrobacter_thiooxidans
290	4c2me	adp	4c2me___adp	Natronohydrobacter_thiooxidans
291	4c2me	h	4c2me___h	Natronohydrobacter_thiooxidans
292	4cml	5odhf2a	4cml___5odhf2a	Natronohydrobacter_thiooxidans
293	4cml	co2	4cml___co2	Natronohydrobacter_thiooxidans
294	4fe4s	2fe2s	4fe4s___2fe2s	Natronohydrobacter_thiooxidans
295	4fe4s	dad_5	4fe4s___dad_5	Natronohydrobacter_thiooxidans
296	4fe4s	fe2	4fe4s___fe2	Natronohydrobacter_thiooxidans
297	4fe4s	lipopb	4fe4s___lipopb	Natronohydrobacter_thiooxidans
298	4fe4s	met__L	4fe4s___met__L	Natronohydrobacter_thiooxidans
299	4fe4s	nadh	4fe4s___nadh	Natronohydrobacter_thiooxidans
300	4h2kpi	pyr	4h2kpi___pyr	Natronohydrobacter_thiooxidans
301	4h2kpi	sucsal	4h2kpi___sucsal	Natronohydrobacter_thiooxidans
302	4hthr	adp	4hthr___adp	Natronohydrobacter_thiooxidans
303	4hthr	h	4hthr___h	Natronohydrobacter_thiooxidans
304	4hthr	phthr	4hthr___phthr	Natronohydrobacter_thiooxidans
305	4mop	akg	4mop___akg	Natronohydrobacter_thiooxidans
306	4mop	co2	4mop___co2	Natronohydrobacter_thiooxidans
307	4mop	ivcoa	4mop___ivcoa	Natronohydrobacter_thiooxidans
308	4mop	leu__L	4mop___leu__L	Natronohydrobacter_thiooxidans
309	4mop	nadh	4mop___nadh	Natronohydrobacter_thiooxidans
310	4mpetz	ppi	4mpetz___ppi	Natronohydrobacter_thiooxidans
311	4mpetz	thmmp	4mpetz___thmmp	Natronohydrobacter_thiooxidans
312	4pasp	aspsa	4pasp___aspsa	Natronohydrobacter_thiooxidans
313	4pasp	nadp	4pasp___nadp	Natronohydrobacter_thiooxidans
314	4pasp	pi	4pasp___pi	Natronohydrobacter_thiooxidans
315	4ppan	4ppcys	4ppan___4ppcys	Natronohydrobacter_thiooxidans
316	4ppan	cdp	4ppan___cdp	Natronohydrobacter_thiooxidans
317	4ppan	h	4ppan___h	Natronohydrobacter_thiooxidans
318	4ppan	pi	4ppan___pi	Natronohydrobacter_thiooxidans
319	4ppcys	co2	4ppcys___co2	Natronohydrobacter_thiooxidans
320	4ppcys	pan4p	4ppcys___pan4p	Natronohydrobacter_thiooxidans
321	4r5au	dmlz	4r5au___dmlz	Natronohydrobacter_thiooxidans
322	4r5au	h2o	4r5au___h2o	Natronohydrobacter_thiooxidans
323	4r5au	pi	4r5au___pi	Natronohydrobacter_thiooxidans
324	5aizc	25aics	5aizc___25aics	Natronohydrobacter_thiooxidans
325	5aizc	adp	5aizc___adp	Natronohydrobacter_thiooxidans
326	5aizc	h	5aizc___h	Natronohydrobacter_thiooxidans
327	5aizc	pi	5aizc___pi	Natronohydrobacter_thiooxidans
328	5aop	h	5aop___h	Natronohydrobacter_thiooxidans
329	5aop	h2o	5aop___h2o	Natronohydrobacter_thiooxidans
330	5aop	ppbng	5aop___ppbng	Natronohydrobacter_thiooxidans
331	5aprbu	4r5au	5aprbu___4r5au	Natronohydrobacter_thiooxidans
332	5aprbu	pi	5aprbu___pi	Natronohydrobacter_thiooxidans
333	5apru	5aprbu	5apru___5aprbu	Natronohydrobacter_thiooxidans
334	5apru	nadp	5apru___nadp	Natronohydrobacter_thiooxidans
335	5caiz	5aizc	5caiz___5aizc	Natronohydrobacter_thiooxidans
336	5cmhm	5cohe	5cmhm___5cohe	Natronohydrobacter_thiooxidans
337	5cmhmsa	5cmhm	5cmhmsa___5cmhm	Natronohydrobacter_thiooxidans
338	5cmhmsa	h	5cmhmsa___h	Natronohydrobacter_thiooxidans
339	5cmhmsa	nadh	5cmhmsa___nadh	Natronohydrobacter_thiooxidans
340	5cohe	2hh24dd	5cohe___2hh24dd	Natronohydrobacter_thiooxidans
341	5cohe	co2	5cohe___co2	Natronohydrobacter_thiooxidans
342	5dglcn	glcn	5dglcn___glcn	Natronohydrobacter_thiooxidans
343	5dglcn	nadp	5dglcn___nadp	Natronohydrobacter_thiooxidans
344	5fthf	adp	5fthf___adp	Natronohydrobacter_thiooxidans
345	5fthf	methf	5fthf___methf	Natronohydrobacter_thiooxidans
346	5fthf	pi	5fthf___pi	Natronohydrobacter_thiooxidans
347	5mcsn	amet	5mcsn___amet	Natronohydrobacter_thiooxidans
348	5mcsn	csn	5mcsn___csn	Natronohydrobacter_thiooxidans
349	5mdr1p	5mdru1p	5mdr1p___5mdru1p	Natronohydrobacter_thiooxidans
