substrate	product	rxn	taxon
131	3dhsk	skm	3dhsk___skm	Schwartzia_succinivorans
132	3haACP	but2eACP	3haACP___but2eACP	Schwartzia_succinivorans
133	3haACP	h2o	3haACP___h2o	Schwartzia_succinivorans
134	3hcddec5eACP	h2o	3hcddec5eACP___h2o	Schwartzia_succinivorans
135	3hcddec5eACP	t3c5ddeceACP	3hcddec5eACP___t3c5ddeceACP	Schwartzia_succinivorans
136	3hcmrs7eACP	h2o	3hcmrs7eACP___h2o	Schwartzia_succinivorans
137	3hcmrs7eACP	t3c7mrseACP	3hcmrs7eACP___t3c7mrseACP	Schwartzia_succinivorans
138	3hcpalm9eACP	h2o	3hcpalm9eACP___h2o	Schwartzia_succinivorans
139	3hcpalm9eACP	t3c9palmeACP	3hcpalm9eACP___t3c9palmeACP	Schwartzia_succinivorans
140	3hcvac11eACP	h2o	3hcvac11eACP___h2o	Schwartzia_succinivorans
141	3hcvac11eACP	t3c11vaceACP	3hcvac11eACP___t3c11vaceACP	Schwartzia_succinivorans
142	3hddecACP	h2o	3hddecACP___h2o	Schwartzia_succinivorans
143	3hddecACP	tddec2eACP	3hddecACP___tddec2eACP	Schwartzia_succinivorans
144	3hdecACP	h2o	3hdecACP___h2o	Schwartzia_succinivorans
145	3hdecACP	tdec2eACP	3hdecACP___tdec2eACP	Schwartzia_succinivorans
146	3hhexACP	h2o	3hhexACP___h2o	Schwartzia_succinivorans
147	3hhexACP	thex2eACP	3hhexACP___thex2eACP	Schwartzia_succinivorans
148	3hmrsACP	ACP	3hmrsACP___ACP	Schwartzia_succinivorans
149	3hmrsACP	h	3hmrsACP___h	Schwartzia_succinivorans
150	3hmrsACP	h2o	3hmrsACP___h2o	Schwartzia_succinivorans
151	3hmrsACP	tmrs2eACP	3hmrsACP___tmrs2eACP	Schwartzia_succinivorans
152	3hmrsACP	u23ga	3hmrsACP___u23ga	Schwartzia_succinivorans
153	3hmrsACP	u3aga	3hmrsACP___u3aga	Schwartzia_succinivorans
154	3hoctaACP	h2o	3hoctaACP___h2o	Schwartzia_succinivorans
155	3hoctaACP	toctd2eACP	3hoctaACP___toctd2eACP	Schwartzia_succinivorans
156	3hoctACP	h2o	3hoctACP___h2o	Schwartzia_succinivorans
157	3hoctACP	toct2eACP	3hoctACP___toct2eACP	Schwartzia_succinivorans
158	3hpalmACP	h2o	3hpalmACP___h2o	Schwartzia_succinivorans
159	3hpalmACP	tpalm2eACP	3hpalmACP___tpalm2eACP	Schwartzia_succinivorans
160	3ig3p	g3p	3ig3p___g3p	Schwartzia_succinivorans
161	3ig3p	h2o	3ig3p___h2o	Schwartzia_succinivorans
162	3ig3p	indole	3ig3p___indole	Schwartzia_succinivorans
163	3ig3p	trp__L	3ig3p___trp__L	Schwartzia_succinivorans
164	3mob	2dhp	3mob___2dhp	Schwartzia_succinivorans
165	3mob	3c3hmp	3mob___3c3hmp	Schwartzia_succinivorans
166	3mob	coa	3mob___coa	Schwartzia_succinivorans
167	3mob	h	3mob___h	Schwartzia_succinivorans
168	3mob	thf	3mob___thf	Schwartzia_succinivorans
169	3mop	akg	3mop___akg	Schwartzia_succinivorans
170	3mop	ile__L	3mop___ile__L	Schwartzia_succinivorans
171	3ocddec5eACP	3hcddec5eACP	3ocddec5eACP___3hcddec5eACP	Schwartzia_succinivorans
172	3ocddec5eACP	nadp	3ocddec5eACP___nadp	Schwartzia_succinivorans
173	3ocmrs7eACP	3hcmrs7eACP	3ocmrs7eACP___3hcmrs7eACP	Schwartzia_succinivorans
174	3ocmrs7eACP	nadp	3ocmrs7eACP___nadp	Schwartzia_succinivorans
175	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Schwartzia_succinivorans
176	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Schwartzia_succinivorans
177	3ocvac11eACP	3hcvac11eACP	3ocvac11eACP___3hcvac11eACP	Schwartzia_succinivorans
178	3ocvac11eACP	nadp	3ocvac11eACP___nadp	Schwartzia_succinivorans
179	3oddecACP	3hddecACP	3oddecACP___3hddecACP	Schwartzia_succinivorans
180	3oddecACP	nadp	3oddecACP___nadp	Schwartzia_succinivorans
181	3odecACP	3hdecACP	3odecACP___3hdecACP	Schwartzia_succinivorans
182	3odecACP	nadp	3odecACP___nadp	Schwartzia_succinivorans
183	3ohdcoa	accoa	3ohdcoa___accoa	Schwartzia_succinivorans
184	3ohdcoa	tdcoa	3ohdcoa___tdcoa	Schwartzia_succinivorans
185	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Schwartzia_succinivorans
186	3ohexACP	nadp	3ohexACP___nadp	Schwartzia_succinivorans
187	3omrsACP	3hmrsACP	3omrsACP___3hmrsACP	Schwartzia_succinivorans
188	3omrsACP	nadp	3omrsACP___nadp	Schwartzia_succinivorans
189	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Schwartzia_succinivorans
190	3ooctACP	nadp	3ooctACP___nadp	Schwartzia_succinivorans
191	3ooctdACP	3hoctaACP	3ooctdACP___3hoctaACP	Schwartzia_succinivorans
192	3ooctdACP	nadp	3ooctdACP___nadp	Schwartzia_succinivorans
193	3opalmACP	3hpalmACP	3opalmACP___3hpalmACP	Schwartzia_succinivorans
194	3opalmACP	nadp	3opalmACP___nadp	Schwartzia_succinivorans
195	3pg	3php	3pg___3php	Schwartzia_succinivorans
196	3pg	h	3pg___h	Schwartzia_succinivorans
197	3pg	nadh	3pg___nadh	Schwartzia_succinivorans
198	3php	akg	3php___akg	Schwartzia_succinivorans
199	3php	pser__L	3php___pser__L	Schwartzia_succinivorans
200	3psme	chor	3psme___chor	Schwartzia_succinivorans
201	3psme	pi	3psme___pi	Schwartzia_succinivorans
202	4abz	dhpt	4abz___dhpt	Schwartzia_succinivorans
203	4adcho	4abz	4adcho___4abz	Schwartzia_succinivorans
204	4adcho	h	4adcho___h	Schwartzia_succinivorans
205	4adcho	pyr	4adcho___pyr	Schwartzia_succinivorans
206	4ahmmp	4ampm	4ahmmp___4ampm	Schwartzia_succinivorans
207	4ahmmp	adp	4ahmmp___adp	Schwartzia_succinivorans
208	4ahmmp	cdp	4ahmmp___cdp	Schwartzia_succinivorans
209	4ahmmp	gdp	4ahmmp___gdp	Schwartzia_succinivorans
210	4ahmmp	h	4ahmmp___h	Schwartzia_succinivorans
211	4ahmmp	udp	4ahmmp___udp	Schwartzia_succinivorans
212	4ampm	2mahmp	4ampm___2mahmp	Schwartzia_succinivorans
213	4ampm	adp	4ampm___adp	Schwartzia_succinivorans
214	4c2me	2p4c2me	4c2me___2p4c2me	Schwartzia_succinivorans
215	4c2me	adp	4c2me___adp	Schwartzia_succinivorans
216	4c2me	h	4c2me___h	Schwartzia_succinivorans
217	4fe4s	2fe2s	4fe4s___2fe2s	Schwartzia_succinivorans
218	4fe4s	dad_5	4fe4s___dad_5	Schwartzia_succinivorans
219	4fe4s	fe2	4fe4s___fe2	Schwartzia_succinivorans
220	4fe4s	lipopb	4fe4s___lipopb	Schwartzia_succinivorans
221	4fe4s	met__L	4fe4s___met__L	Schwartzia_succinivorans
222	4fe4s	nadh	4fe4s___nadh	Schwartzia_succinivorans
223	4hthr	adp	4hthr___adp	Schwartzia_succinivorans
224	4hthr	h	4hthr___h	Schwartzia_succinivorans
225	4hthr	phthr	4hthr___phthr	Schwartzia_succinivorans
226	4mhetz	4mpetz	4mhetz___4mpetz	Schwartzia_succinivorans
227	4mhetz	adp	4mhetz___adp	Schwartzia_succinivorans
228	4mhetz	h	4mhetz___h	Schwartzia_succinivorans
229	4mop	akg	4mop___akg	Schwartzia_succinivorans
230	4mop	leu__L	4mop___leu__L	Schwartzia_succinivorans
231	4mpetz	ppi	4mpetz___ppi	Schwartzia_succinivorans
232	4mpetz	thmmp	4mpetz___thmmp	Schwartzia_succinivorans
233	4pasp	aspsa	4pasp___aspsa	Schwartzia_succinivorans
234	4pasp	nadp	4pasp___nadp	Schwartzia_succinivorans
235	4pasp	pi	4pasp___pi	Schwartzia_succinivorans
236	4ppan	4ppcys	4ppan___4ppcys	Schwartzia_succinivorans
237	4ppan	cdp	4ppan___cdp	Schwartzia_succinivorans
238	4ppan	cmp	4ppan___cmp	Schwartzia_succinivorans
239	4ppan	h	4ppan___h	Schwartzia_succinivorans
240	4ppan	pi	4ppan___pi	Schwartzia_succinivorans
241	4ppan	ppi	4ppan___ppi	Schwartzia_succinivorans
242	4ppcys	co2	4ppcys___co2	Schwartzia_succinivorans
243	4ppcys	pan4p	4ppcys___pan4p	Schwartzia_succinivorans
244	4r5au	dmlz	4r5au___dmlz	Schwartzia_succinivorans
245	4r5au	h2o	4r5au___h2o	Schwartzia_succinivorans
246	4r5au	pi	4r5au___pi	Schwartzia_succinivorans
247	5aizc	25aics	5aizc___25aics	Schwartzia_succinivorans
248	5aizc	adp	5aizc___adp	Schwartzia_succinivorans
249	5aizc	h	5aizc___h	Schwartzia_succinivorans
250	5aizc	pi	5aizc___pi	Schwartzia_succinivorans
