substrate	product	rxn	taxon
196	3odecACP	3hdecACP	3odecACP___3hdecACP	Arabia_massiliensis
197	3odecACP	nadp	3odecACP___nadp	Arabia_massiliensis
198	3ohcoa	accoa	3ohcoa___accoa	Arabia_massiliensis
199	3ohcoa	btcoa	3ohcoa___btcoa	Arabia_massiliensis
200	3ohdcoa	accoa	3ohdcoa___accoa	Arabia_massiliensis
201	3ohdcoa	tdcoa	3ohdcoa___tdcoa	Arabia_massiliensis
202	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Arabia_massiliensis
203	3ohexACP	nadp	3ohexACP___nadp	Arabia_massiliensis
204	3omrsACP	3hmrsACP	3omrsACP___3hmrsACP	Arabia_massiliensis
205	3omrsACP	nadp	3omrsACP___nadp	Arabia_massiliensis
206	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Arabia_massiliensis
207	3ooctACP	nadp	3ooctACP___nadp	Arabia_massiliensis
208	3ooctdACP	3hoctaACP	3ooctdACP___3hoctaACP	Arabia_massiliensis
209	3ooctdACP	nadp	3ooctdACP___nadp	Arabia_massiliensis
210	3opalmACP	3hpalmACP	3opalmACP___3hpalmACP	Arabia_massiliensis
211	3opalmACP	nadp	3opalmACP___nadp	Arabia_massiliensis
212	3pg	2pg	3pg___2pg	Arabia_massiliensis
213	3pg	3php	3pg___3php	Arabia_massiliensis
214	3pg	h	3pg___h	Arabia_massiliensis
215	3pg	nadh	3pg___nadh	Arabia_massiliensis
216	3php	akg	3php___akg	Arabia_massiliensis
217	3php	pser__L	3php___pser__L	Arabia_massiliensis
218	3psme	chor	3psme___chor	Arabia_massiliensis
219	3psme	pi	3psme___pi	Arabia_massiliensis
220	4abz	dhpt	4abz___dhpt	Arabia_massiliensis
221	4adcho	4abz	4adcho___4abz	Arabia_massiliensis
222	4adcho	h	4adcho___h	Arabia_massiliensis
223	4adcho	pyr	4adcho___pyr	Arabia_massiliensis
224	4ahmmp	4ampm	4ahmmp___4ampm	Arabia_massiliensis
225	4ahmmp	adp	4ahmmp___adp	Arabia_massiliensis
226	4ahmmp	cdp	4ahmmp___cdp	Arabia_massiliensis
227	4ahmmp	gdp	4ahmmp___gdp	Arabia_massiliensis
228	4ahmmp	h	4ahmmp___h	Arabia_massiliensis
229	4ahmmp	udp	4ahmmp___udp	Arabia_massiliensis
230	4ampm	2mahmp	4ampm___2mahmp	Arabia_massiliensis
231	4ampm	adp	4ampm___adp	Arabia_massiliensis
232	4c2me	2p4c2me	4c2me___2p4c2me	Arabia_massiliensis
233	4c2me	adp	4c2me___adp	Arabia_massiliensis
234	4c2me	h	4c2me___h	Arabia_massiliensis
235	4fe4s	2fe2s	4fe4s___2fe2s	Arabia_massiliensis
236	4fe4s	dad_5	4fe4s___dad_5	Arabia_massiliensis
237	4fe4s	fe2	4fe4s___fe2	Arabia_massiliensis
238	4fe4s	lipopb	4fe4s___lipopb	Arabia_massiliensis
239	4fe4s	met__L	4fe4s___met__L	Arabia_massiliensis
240	4fe4s	nadh	4fe4s___nadh	Arabia_massiliensis
241	4h2kpi	pyr	4h2kpi___pyr	Arabia_massiliensis
242	4h2kpi	sucsal	4h2kpi___sucsal	Arabia_massiliensis
243	4hthr	adp	4hthr___adp	Arabia_massiliensis
244	4hthr	h	4hthr___h	Arabia_massiliensis
245	4hthr	phthr	4hthr___phthr	Arabia_massiliensis
246	4mhetz	4mpetz	4mhetz___4mpetz	Arabia_massiliensis
247	4mhetz	adp	4mhetz___adp	Arabia_massiliensis
248	4mhetz	h	4mhetz___h	Arabia_massiliensis
249	4mop	akg	4mop___akg	Arabia_massiliensis
250	4mop	co2	4mop___co2	Arabia_massiliensis
251	4mop	ivcoa	4mop___ivcoa	Arabia_massiliensis
252	4mop	leu__L	4mop___leu__L	Arabia_massiliensis
253	4mop	nadh	4mop___nadh	Arabia_massiliensis
254	4mpetz	ppi	4mpetz___ppi	Arabia_massiliensis
255	4mpetz	thmmp	4mpetz___thmmp	Arabia_massiliensis
256	4pasp	aspsa	4pasp___aspsa	Arabia_massiliensis
257	4pasp	nadp	4pasp___nadp	Arabia_massiliensis
258	4pasp	pi	4pasp___pi	Arabia_massiliensis
259	4ppan	4ppcys	4ppan___4ppcys	Arabia_massiliensis
260	4ppan	cdp	4ppan___cdp	Arabia_massiliensis
261	4ppan	cmp	4ppan___cmp	Arabia_massiliensis
262	4ppan	h	4ppan___h	Arabia_massiliensis
263	4ppan	pi	4ppan___pi	Arabia_massiliensis
264	4ppan	ppi	4ppan___ppi	Arabia_massiliensis
265	4ppcys	co2	4ppcys___co2	Arabia_massiliensis
266	4ppcys	pan4p	4ppcys___pan4p	Arabia_massiliensis
267	5aizc	25aics	5aizc___25aics	Arabia_massiliensis
268	5aizc	adp	5aizc___adp	Arabia_massiliensis
269	5aizc	h	5aizc___h	Arabia_massiliensis
270	5aizc	pi	5aizc___pi	Arabia_massiliensis
271	5aop	h	5aop___h	Arabia_massiliensis
272	5aop	h2o	5aop___h2o	Arabia_massiliensis
273	5aop	ppbng	5aop___ppbng	Arabia_massiliensis
274	5caiz	5aizc	5caiz___5aizc	Arabia_massiliensis
275	5cmhm	5cohe	5cmhm___5cohe	Arabia_massiliensis
276	5cmhmsa	5cmhm	5cmhmsa___5cmhm	Arabia_massiliensis
277	5cmhmsa	h	5cmhmsa___h	Arabia_massiliensis
278	5cmhmsa	nadh	5cmhmsa___nadh	Arabia_massiliensis
279	5cohe	2hh24dd	5cohe___2hh24dd	Arabia_massiliensis
280	5cohe	co2	5cohe___co2	Arabia_massiliensis
281	5mdr1p	5mdru1p	5mdr1p___5mdru1p	Arabia_massiliensis
282	5mdru1p	dkmpp	5mdru1p___dkmpp	Arabia_massiliensis
283	5mdru1p	h2o	5mdru1p___h2o	Arabia_massiliensis
284	5mthf	h	5mthf___h	Arabia_massiliensis
285	5mthf	met__L	5mthf___met__L	Arabia_massiliensis
286	5mthf	thf	5mthf___thf	Arabia_massiliensis
287	5mtr	5mdr1p	5mtr___5mdr1p	Arabia_massiliensis
288	5mtr	adp	5mtr___adp	Arabia_massiliensis
289	5mtr	h	5mtr___h	Arabia_massiliensis
290	abt__L	arab__L	abt__L___arab__L	Arabia_massiliensis
291	abt__L	h	abt__L___h	Arabia_massiliensis
292	abt__L	nadph	abt__L___nadph	Arabia_massiliensis
293	acACP	ACP	acACP___ACP	Arabia_massiliensis
294	acACP	actACP	acACP___actACP	Arabia_massiliensis
295	acACP	co2	acACP___co2	Arabia_massiliensis
296	acald	accoa	acald___accoa	Arabia_massiliensis
297	acald	etoh	acald___etoh	Arabia_massiliensis
298	acald	h	acald___h	Arabia_massiliensis
299	acald	nad	acald___nad	Arabia_massiliensis
300	acald	nadh	acald___nadh	Arabia_massiliensis
301	accoa	3c3hmp	accoa___3c3hmp	Arabia_massiliensis
302	accoa	acACP	accoa___acACP	Arabia_massiliensis
303	accoa	acgam1p	accoa___acgam1p	Arabia_massiliensis
304	accoa	acglu	accoa___acglu	Arabia_massiliensis
305	accoa	achms	accoa___achms	Arabia_massiliensis
306	accoa	acser	accoa___acser	Arabia_massiliensis
307	accoa	actACP	accoa___actACP	Arabia_massiliensis
308	accoa	actp	accoa___actp	Arabia_massiliensis
309	accoa	adp	accoa___adp	Arabia_massiliensis
310	accoa	cit	accoa___cit	Arabia_massiliensis
311	accoa	co2	accoa___co2	Arabia_massiliensis
312	accoa	h	accoa___h	Arabia_massiliensis
313	accoa	h2o	accoa___h2o	Arabia_massiliensis
314	accoa	hdca	accoa___hdca	Arabia_massiliensis
315	accoa	hdcea	accoa___hdcea	Arabia_massiliensis
316	accoa	malcoa	accoa___malcoa	Arabia_massiliensis
317	accoa	nadp	accoa___nadp	Arabia_massiliensis
318	accoa	ocdca	accoa___ocdca	Arabia_massiliensis
319	accoa	ocdcea	accoa___ocdcea	Arabia_massiliensis
320	accoa	pi	accoa___pi	Arabia_massiliensis
321	accoa	ttdca	accoa___ttdca	Arabia_massiliensis
322	accoa	udcpo5	accoa___udcpo5	Arabia_massiliensis
323	acetol	12ppd__S	acetol___12ppd__S	Arabia_massiliensis
324	acetol	nadp	acetol___nadp	Arabia_massiliensis
325	acg5p	acg5sa	acg5p___acg5sa	Arabia_massiliensis
326	acg5p	nadp	acg5p___nadp	Arabia_massiliensis
327	acg5p	pi	acg5p___pi	Arabia_massiliensis
328	acg5sa	ac	acg5sa___ac	Arabia_massiliensis
329	acg5sa	glu5sa	acg5sa___glu5sa	Arabia_massiliensis
330	acgam	acgam6p	acgam___acgam6p	Arabia_massiliensis
331	acgam	adp	acgam___adp	Arabia_massiliensis
332	acgam	h	acgam___h	Arabia_massiliensis
333	acgam1p	ppi	acgam1p___ppi	Arabia_massiliensis
334	acgam1p	uacgam	acgam1p___uacgam	Arabia_massiliensis
335	acgam6p	ac	acgam6p___ac	Arabia_massiliensis
336	acgam6p	gam6p	acgam6p___gam6p	Arabia_massiliensis
337	acglu	acg5p	acglu___acg5p	Arabia_massiliensis
338	acglu	acorn	acglu___acorn	Arabia_massiliensis
339	acglu	adp	acglu___adp	Arabia_massiliensis
340	acglu	glu__L	acglu___glu__L	Arabia_massiliensis
341	achms	ac	achms___ac	Arabia_massiliensis
342	achms	h	achms___h	Arabia_massiliensis
343	achms	hcys__L	achms___hcys__L	Arabia_massiliensis
344	acmana	acmanap	acmana___acmanap	Arabia_massiliensis
345	acmana	adp	acmana___adp	Arabia_massiliensis
346	acmana	h	acmana___h	Arabia_massiliensis
347	acmanap	acgam6p	acmanap___acgam6p	Arabia_massiliensis
348	acmum6p	acgam6p	acmum6p___acgam6p	Arabia_massiliensis
349	acmum6p	lac__D	acmum6p___lac__D	Arabia_massiliensis
350	acon_C	icit	acon_C___icit	Arabia_massiliensis
351	acorn	ac	acorn___ac	Arabia_massiliensis
352	acorn	acg5sa	acorn___acg5sa	Arabia_massiliensis
353	acorn	glu__L	acorn___glu__L	Arabia_massiliensis
354	acorn	orn	acorn___orn	Arabia_massiliensis
355	ACP	acACP	ACP___acACP	Arabia_massiliensis
356	ACP	amp	ACP___amp	Arabia_massiliensis
357	ACP	apoACP	ACP___apoACP	Arabia_massiliensis
358	ACP	coa	ACP___coa	Arabia_massiliensis
359	ACP	ddcaACP	ACP___ddcaACP	Arabia_massiliensis
360	ACP	h	ACP___h	Arabia_massiliensis
361	ACP	malACP	ACP___malACP	Arabia_massiliensis
362	ACP	myrsACP	ACP___myrsACP	Arabia_massiliensis
363	ACP	pan4p	ACP___pan4p	Arabia_massiliensis
364	ACP	ppi	ACP___ppi	Arabia_massiliensis
