substrate	product	rxn	taxon
156	3hcpalm9eACP	h2o	3hcpalm9eACP___h2o	Prosthecochloris_aestuarii
157	3hcpalm9eACP	t3c9palmeACP	3hcpalm9eACP___t3c9palmeACP	Prosthecochloris_aestuarii
158	3hcvac11eACP	h2o	3hcvac11eACP___h2o	Prosthecochloris_aestuarii
159	3hcvac11eACP	t3c11vaceACP	3hcvac11eACP___t3c11vaceACP	Prosthecochloris_aestuarii
160	3hddecACP	h2o	3hddecACP___h2o	Prosthecochloris_aestuarii
161	3hddecACP	tddec2eACP	3hddecACP___tddec2eACP	Prosthecochloris_aestuarii
162	3hdecACP	h2o	3hdecACP___h2o	Prosthecochloris_aestuarii
163	3hdecACP	tdec2eACP	3hdecACP___tdec2eACP	Prosthecochloris_aestuarii
164	3hhexACP	h2o	3hhexACP___h2o	Prosthecochloris_aestuarii
165	3hhexACP	thex2eACP	3hhexACP___thex2eACP	Prosthecochloris_aestuarii
166	3hmrsACP	ACP	3hmrsACP___ACP	Prosthecochloris_aestuarii
167	3hmrsACP	h	3hmrsACP___h	Prosthecochloris_aestuarii
168	3hmrsACP	h2o	3hmrsACP___h2o	Prosthecochloris_aestuarii
169	3hmrsACP	tmrs2eACP	3hmrsACP___tmrs2eACP	Prosthecochloris_aestuarii
170	3hmrsACP	u23ga	3hmrsACP___u23ga	Prosthecochloris_aestuarii
171	3hmrsACP	u3aga	3hmrsACP___u3aga	Prosthecochloris_aestuarii
172	3hoctaACP	h2o	3hoctaACP___h2o	Prosthecochloris_aestuarii
173	3hoctaACP	toctd2eACP	3hoctaACP___toctd2eACP	Prosthecochloris_aestuarii
174	3hoctACP	h2o	3hoctACP___h2o	Prosthecochloris_aestuarii
175	3hoctACP	toct2eACP	3hoctACP___toct2eACP	Prosthecochloris_aestuarii
176	3hoxpac	34dhpha	3hoxpac___34dhpha	Prosthecochloris_aestuarii
177	3hoxpac	h2o	3hoxpac___h2o	Prosthecochloris_aestuarii
178	3hoxpac	nad	3hoxpac___nad	Prosthecochloris_aestuarii
179	3hpalmACP	h2o	3hpalmACP___h2o	Prosthecochloris_aestuarii
180	3hpalmACP	tpalm2eACP	3hpalmACP___tpalm2eACP	Prosthecochloris_aestuarii
181	3ig3p	g3p	3ig3p___g3p	Prosthecochloris_aestuarii
182	3ig3p	h2o	3ig3p___h2o	Prosthecochloris_aestuarii
183	3ig3p	indole	3ig3p___indole	Prosthecochloris_aestuarii
184	3ig3p	trp__L	3ig3p___trp__L	Prosthecochloris_aestuarii
185	3mob	2dhp	3mob___2dhp	Prosthecochloris_aestuarii
186	3mob	3c3hmp	3mob___3c3hmp	Prosthecochloris_aestuarii
187	3mob	co2	3mob___co2	Prosthecochloris_aestuarii
188	3mob	coa	3mob___coa	Prosthecochloris_aestuarii
189	3mob	h	3mob___h	Prosthecochloris_aestuarii
190	3mob	ibcoa	3mob___ibcoa	Prosthecochloris_aestuarii
191	3mob	nadh	3mob___nadh	Prosthecochloris_aestuarii
192	3mob	thf	3mob___thf	Prosthecochloris_aestuarii
193	3mop	2mbcoa	3mop___2mbcoa	Prosthecochloris_aestuarii
194	3mop	akg	3mop___akg	Prosthecochloris_aestuarii
195	3mop	co2	3mop___co2	Prosthecochloris_aestuarii
196	3mop	ile__L	3mop___ile__L	Prosthecochloris_aestuarii
197	3mop	nadh	3mop___nadh	Prosthecochloris_aestuarii
198	3ocddec5eACP	3hcddec5eACP	3ocddec5eACP___3hcddec5eACP	Prosthecochloris_aestuarii
199	3ocddec5eACP	nadp	3ocddec5eACP___nadp	Prosthecochloris_aestuarii
200	3ocmrs7eACP	3hcmrs7eACP	3ocmrs7eACP___3hcmrs7eACP	Prosthecochloris_aestuarii
201	3ocmrs7eACP	nadp	3ocmrs7eACP___nadp	Prosthecochloris_aestuarii
202	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Prosthecochloris_aestuarii
203	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Prosthecochloris_aestuarii
204	3ocvac11eACP	3hcvac11eACP	3ocvac11eACP___3hcvac11eACP	Prosthecochloris_aestuarii
205	3ocvac11eACP	nadp	3ocvac11eACP___nadp	Prosthecochloris_aestuarii
206	3oddecACP	3hddecACP	3oddecACP___3hddecACP	Prosthecochloris_aestuarii
207	3oddecACP	nadp	3oddecACP___nadp	Prosthecochloris_aestuarii
208	3odecACP	3hdecACP	3odecACP___3hdecACP	Prosthecochloris_aestuarii
209	3odecACP	nadp	3odecACP___nadp	Prosthecochloris_aestuarii
210	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Prosthecochloris_aestuarii
211	3ohexACP	nadp	3ohexACP___nadp	Prosthecochloris_aestuarii
212	3omrsACP	3hmrsACP	3omrsACP___3hmrsACP	Prosthecochloris_aestuarii
213	3omrsACP	nadp	3omrsACP___nadp	Prosthecochloris_aestuarii
214	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Prosthecochloris_aestuarii
215	3ooctACP	nadp	3ooctACP___nadp	Prosthecochloris_aestuarii
216	3ooctdACP	3hoctaACP	3ooctdACP___3hoctaACP	Prosthecochloris_aestuarii
217	3ooctdACP	nadp	3ooctdACP___nadp	Prosthecochloris_aestuarii
218	3opalmACP	3hpalmACP	3opalmACP___3hpalmACP	Prosthecochloris_aestuarii
219	3opalmACP	nadp	3opalmACP___nadp	Prosthecochloris_aestuarii
220	3pg	2pg	3pg___2pg	Prosthecochloris_aestuarii
221	3psme	chor	3psme___chor	Prosthecochloris_aestuarii
222	3psme	pi	3psme___pi	Prosthecochloris_aestuarii
223	4abz	dhpt	4abz___dhpt	Prosthecochloris_aestuarii
224	4abz	h2o	4abz___h2o	Prosthecochloris_aestuarii
225	4adcho	4abz	4adcho___4abz	Prosthecochloris_aestuarii
226	4adcho	h	4adcho___h	Prosthecochloris_aestuarii
227	4adcho	pyr	4adcho___pyr	Prosthecochloris_aestuarii
228	4ahmmp	4ampm	4ahmmp___4ampm	Prosthecochloris_aestuarii
229	4ahmmp	adp	4ahmmp___adp	Prosthecochloris_aestuarii
230	4ahmmp	cdp	4ahmmp___cdp	Prosthecochloris_aestuarii
231	4ahmmp	gdp	4ahmmp___gdp	Prosthecochloris_aestuarii
232	4ahmmp	h	4ahmmp___h	Prosthecochloris_aestuarii
233	4ahmmp	udp	4ahmmp___udp	Prosthecochloris_aestuarii
234	4ampm	2mahmp	4ampm___2mahmp	Prosthecochloris_aestuarii
235	4ampm	adp	4ampm___adp	Prosthecochloris_aestuarii
236	4c2me	2p4c2me	4c2me___2p4c2me	Prosthecochloris_aestuarii
237	4c2me	adp	4c2me___adp	Prosthecochloris_aestuarii
238	4c2me	h	4c2me___h	Prosthecochloris_aestuarii
239	4cml	5odhf2a	4cml___5odhf2a	Prosthecochloris_aestuarii
240	4cml	co2	4cml___co2	Prosthecochloris_aestuarii
241	4fe4s	2fe2s	4fe4s___2fe2s	Prosthecochloris_aestuarii
242	4fe4s	dad_5	4fe4s___dad_5	Prosthecochloris_aestuarii
243	4fe4s	fe2	4fe4s___fe2	Prosthecochloris_aestuarii
244	4fe4s	lipopb	4fe4s___lipopb	Prosthecochloris_aestuarii
245	4fe4s	met__L	4fe4s___met__L	Prosthecochloris_aestuarii
246	4fe4s	nadh	4fe4s___nadh	Prosthecochloris_aestuarii
247	4h2kpi	pyr	4h2kpi___pyr	Prosthecochloris_aestuarii
248	4h2kpi	sucsal	4h2kpi___sucsal	Prosthecochloris_aestuarii
249	4hthr	adp	4hthr___adp	Prosthecochloris_aestuarii
250	4hthr	h	4hthr___h	Prosthecochloris_aestuarii
251	4hthr	phthr	4hthr___phthr	Prosthecochloris_aestuarii
