substrate	product	rxn	taxon
132	2ins	msa	2ins___msa	Solibacillus_silvestris
133	2ippm	3c2hmp	2ippm___3c2hmp	Solibacillus_silvestris
134	2kmb	akg	2kmb___akg	Solibacillus_silvestris
135	2kmb	met__L	2kmb___met__L	Solibacillus_silvestris
136	2mahmp	4ampm	2mahmp___4ampm	Solibacillus_silvestris
137	2mahmp	h	2mahmp___h	Solibacillus_silvestris
138	2mahmp	pi	2mahmp___pi	Solibacillus_silvestris
139	2mahmp	ppi	2mahmp___ppi	Solibacillus_silvestris
140	2mahmp	thmmp	2mahmp___thmmp	Solibacillus_silvestris
141	2mcit	micit	2mcit___micit	Solibacillus_silvestris
142	2me4p	4c2me	2me4p___4c2me	Solibacillus_silvestris
143	2me4p	ppi	2me4p___ppi	Solibacillus_silvestris
144	2mecdp	h2mb4p	2mecdp___h2mb4p	Solibacillus_silvestris
145	2mecdp	h2o	2mecdp___h2o	Solibacillus_silvestris
146	2obut	2ahbut	2obut___2ahbut	Solibacillus_silvestris
147	2obut	co2	2obut___co2	Solibacillus_silvestris
148	2p4c2me	2mecdp	2p4c2me___2mecdp	Solibacillus_silvestris
149	2p4c2me	cmp	2p4c2me___cmp	Solibacillus_silvestris
150	2pg	h2o	2pg___h2o	Solibacillus_silvestris
151	2pg	pep	2pg___pep	Solibacillus_silvestris
152	2pglyc	glyclt	2pglyc___glyclt	Solibacillus_silvestris
153	2pglyc	pi	2pglyc___pi	Solibacillus_silvestris
154	2shchc	h2o	2shchc___h2o	Solibacillus_silvestris
155	2shchc	sucbz	2shchc___sucbz	Solibacillus_silvestris
156	34dhbz	CCbuttc	34dhbz___CCbuttc	Solibacillus_silvestris
157	34dhbz	h	34dhbz___h	Solibacillus_silvestris
158	34dhpha	5cmhmsa	34dhpha___5cmhmsa	Solibacillus_silvestris
159	34dhpha	h	34dhpha___h	Solibacillus_silvestris
160	34hpp	akg	34hpp___akg	Solibacillus_silvestris
161	34hpp	tyr__L	34hpp___tyr__L	Solibacillus_silvestris
162	3amp	adn	3amp___adn	Solibacillus_silvestris
163	3amp	pi	3amp___pi	Solibacillus_silvestris
164	3c2hmp	3c4mop	3c2hmp___3c4mop	Solibacillus_silvestris
165	3c2hmp	h	3c2hmp___h	Solibacillus_silvestris
166	3c2hmp	nadh	3c2hmp___nadh	Solibacillus_silvestris
167	3c3hmp	2ippm	3c3hmp___2ippm	Solibacillus_silvestris
168	3c3hmp	h2o	3c3hmp___h2o	Solibacillus_silvestris
169	3c4mop	4mop	3c4mop___4mop	Solibacillus_silvestris
170	3c4mop	co2	3c4mop___co2	Solibacillus_silvestris
171	3cmp	cytd	3cmp___cytd	Solibacillus_silvestris
172	3cmp	pi	3cmp___pi	Solibacillus_silvestris
173	3dhq	3dhsk	3dhq___3dhsk	Solibacillus_silvestris
174	3dhq	h2o	3dhq___h2o	Solibacillus_silvestris
175	3dhsk	nadp	3dhsk___nadp	Solibacillus_silvestris
176	3dhsk	skm	3dhsk___skm	Solibacillus_silvestris
177	3gmp	gsn	3gmp___gsn	Solibacillus_silvestris
178	3gmp	pi	3gmp___pi	Solibacillus_silvestris
179	3haACP	but2eACP	3haACP___but2eACP	Solibacillus_silvestris
180	3haACP	h2o	3haACP___h2o	Solibacillus_silvestris
181	3hcddec5eACP	h2o	3hcddec5eACP___h2o	Solibacillus_silvestris
182	3hcddec5eACP	t3c5ddeceACP	3hcddec5eACP___t3c5ddeceACP	Solibacillus_silvestris
183	3hcmrs7eACP	h2o	3hcmrs7eACP___h2o	Solibacillus_silvestris
184	3hcmrs7eACP	t3c7mrseACP	3hcmrs7eACP___t3c7mrseACP	Solibacillus_silvestris
185	3hcpalm9eACP	h2o	3hcpalm9eACP___h2o	Solibacillus_silvestris
186	3hcpalm9eACP	t3c9palmeACP	3hcpalm9eACP___t3c9palmeACP	Solibacillus_silvestris
187	3hcvac11eACP	h2o	3hcvac11eACP___h2o	Solibacillus_silvestris
188	3hcvac11eACP	t3c11vaceACP	3hcvac11eACP___t3c11vaceACP	Solibacillus_silvestris
189	3hddecACP	h2o	3hddecACP___h2o	Solibacillus_silvestris
190	3hddecACP	tddec2eACP	3hddecACP___tddec2eACP	Solibacillus_silvestris
191	3hdecACP	h2o	3hdecACP___h2o	Solibacillus_silvestris
192	3hdecACP	tdec2eACP	3hdecACP___tdec2eACP	Solibacillus_silvestris
193	3hhexACP	h2o	3hhexACP___h2o	Solibacillus_silvestris
194	3hhexACP	thex2eACP	3hhexACP___thex2eACP	Solibacillus_silvestris
195	3hmrsACP	ACP	3hmrsACP___ACP	Solibacillus_silvestris
196	3hmrsACP	h	3hmrsACP___h	Solibacillus_silvestris
197	3hmrsACP	h2o	3hmrsACP___h2o	Solibacillus_silvestris
198	3hmrsACP	tmrs2eACP	3hmrsACP___tmrs2eACP	Solibacillus_silvestris
199	3hmrsACP	u23ga	3hmrsACP___u23ga	Solibacillus_silvestris
200	3hmrsACP	u3aga	3hmrsACP___u3aga	Solibacillus_silvestris
201	3hoctaACP	h2o	3hoctaACP___h2o	Solibacillus_silvestris
202	3hoctaACP	toctd2eACP	3hoctaACP___toctd2eACP	Solibacillus_silvestris
203	3hoctACP	h2o	3hoctACP___h2o	Solibacillus_silvestris
204	3hoctACP	toct2eACP	3hoctACP___toct2eACP	Solibacillus_silvestris
205	3hoxpac	34dhpha	3hoxpac___34dhpha	Solibacillus_silvestris
206	3hoxpac	h2o	3hoxpac___h2o	Solibacillus_silvestris
207	3hoxpac	nad	3hoxpac___nad	Solibacillus_silvestris
208	3hpalmACP	h2o	3hpalmACP___h2o	Solibacillus_silvestris
209	3hpalmACP	tpalm2eACP	3hpalmACP___tpalm2eACP	Solibacillus_silvestris
210	3ig3p	g3p	3ig3p___g3p	Solibacillus_silvestris
211	3ig3p	h2o	3ig3p___h2o	Solibacillus_silvestris
212	3ig3p	trp__L	3ig3p___trp__L	Solibacillus_silvestris
213	3mob	2dhp	3mob___2dhp	Solibacillus_silvestris
214	3mob	3c3hmp	3mob___3c3hmp	Solibacillus_silvestris
215	3mob	co2	3mob___co2	Solibacillus_silvestris
216	3mob	coa	3mob___coa	Solibacillus_silvestris
217	3mob	h	3mob___h	Solibacillus_silvestris
218	3mob	ibcoa	3mob___ibcoa	Solibacillus_silvestris
219	3mob	nadh	3mob___nadh	Solibacillus_silvestris
220	3mob	thf	3mob___thf	Solibacillus_silvestris
221	3mop	2mbcoa	3mop___2mbcoa	Solibacillus_silvestris
222	3mop	akg	3mop___akg	Solibacillus_silvestris
223	3mop	co2	3mop___co2	Solibacillus_silvestris
224	3mop	ile__L	3mop___ile__L	Solibacillus_silvestris
225	3mop	nadh	3mop___nadh	Solibacillus_silvestris
226	3ocddec5eACP	3hcddec5eACP	3ocddec5eACP___3hcddec5eACP	Solibacillus_silvestris
227	3ocddec5eACP	nadp	3ocddec5eACP___nadp	Solibacillus_silvestris
228	3ocmrs7eACP	3hcmrs7eACP	3ocmrs7eACP___3hcmrs7eACP	Solibacillus_silvestris
229	3ocmrs7eACP	nadp	3ocmrs7eACP___nadp	Solibacillus_silvestris
230	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Solibacillus_silvestris
231	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Solibacillus_silvestris
232	3ocvac11eACP	3hcvac11eACP	3ocvac11eACP___3hcvac11eACP	Solibacillus_silvestris
233	3ocvac11eACP	nadp	3ocvac11eACP___nadp	Solibacillus_silvestris
234	3oddcoa	accoa	3oddcoa___accoa	Solibacillus_silvestris
235	3oddcoa	dccoa	3oddcoa___dccoa	Solibacillus_silvestris
236	3oddecACP	3hddecACP	3oddecACP___3hddecACP	Solibacillus_silvestris
237	3oddecACP	nadp	3oddecACP___nadp	Solibacillus_silvestris
238	3odecACP	3hdecACP	3odecACP___3hdecACP	Solibacillus_silvestris
239	3odecACP	nadp	3odecACP___nadp	Solibacillus_silvestris
240	3ohcoa	accoa	3ohcoa___accoa	Solibacillus_silvestris
241	3ohcoa	btcoa	3ohcoa___btcoa	Solibacillus_silvestris
242	3ohdcoa	accoa	3ohdcoa___accoa	Solibacillus_silvestris
243	3ohdcoa	tdcoa	3ohdcoa___tdcoa	Solibacillus_silvestris
244	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Solibacillus_silvestris
245	3ohexACP	nadp	3ohexACP___nadp	Solibacillus_silvestris
246	3omrsACP	3hmrsACP	3omrsACP___3hmrsACP	Solibacillus_silvestris
247	3omrsACP	nadp	3omrsACP___nadp	Solibacillus_silvestris
248	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Solibacillus_silvestris
249	3ooctACP	nadp	3ooctACP___nadp	Solibacillus_silvestris
250	3ooctdACP	3hoctaACP	3ooctdACP___3hoctaACP	Solibacillus_silvestris
251	3ooctdACP	nadp	3ooctdACP___nadp	Solibacillus_silvestris
252	3opalmACP	3hpalmACP	3opalmACP___3hpalmACP	Solibacillus_silvestris
253	3opalmACP	nadp	3opalmACP___nadp	Solibacillus_silvestris
254	3oxoadp	oxadpcoa	3oxoadp___oxadpcoa	Solibacillus_silvestris
255	3oxoadp	succ	3oxoadp___succ	Solibacillus_silvestris
256	3pg	2pg	3pg___2pg	Solibacillus_silvestris
257	3pg	3php	3pg___3php	Solibacillus_silvestris
258	3pg	h	3pg___h	Solibacillus_silvestris
259	3pg	nadh	3pg___nadh	Solibacillus_silvestris
260	3php	akg	3php___akg	Solibacillus_silvestris
261	3php	pser__L	3php___pser__L	Solibacillus_silvestris
262	3psme	chor	3psme___chor	Solibacillus_silvestris
