substrate	product	rxn	taxon
402	alpro	mlthf	alpro___mlthf	Staphylococcus_epidermidis
403	alpro	nh4	alpro___nh4	Staphylococcus_epidermidis
404	amet	2fe1s	amet___2fe1s	Staphylococcus_epidermidis
405	amet	2fe2s	amet___2fe2s	Staphylococcus_epidermidis
406	amet	btn	amet___btn	Staphylococcus_epidermidis
407	amet	dad_5	amet___dad_5	Staphylococcus_epidermidis
408	amet	fe2	amet___fe2	Staphylococcus_epidermidis
409	amet	lipopb	amet___lipopb	Staphylococcus_epidermidis
410	amet	met__L	amet___met__L	Staphylococcus_epidermidis
411	amet	mql8	amet___mql8	Staphylococcus_epidermidis
412	amet	nadh	amet___nadh	Staphylococcus_epidermidis
413	amet	nadp	amet___nadp	Staphylococcus_epidermidis
414	amp	adn	amp___adn	Staphylococcus_epidermidis
415	amp	adp	amp___adp	Staphylococcus_epidermidis
416	amp	pi	amp___pi	Staphylococcus_epidermidis
417	anth	ppi	anth___ppi	Staphylococcus_epidermidis
418	anth	pran	anth___pran	Staphylococcus_epidermidis
419	aps	adp	aps___adp	Staphylococcus_epidermidis
420	aps	amp	aps___amp	Staphylococcus_epidermidis
421	aps	h	aps___h	Staphylococcus_epidermidis
422	aps	paps	aps___paps	Staphylococcus_epidermidis
423	aps	so3	aps___so3	Staphylococcus_epidermidis
424	aps	trdox	aps___trdox	Staphylococcus_epidermidis
425	arg__L	citr__L	arg__L___citr__L	Staphylococcus_epidermidis
426	arg__L	nh4	arg__L___nh4	Staphylococcus_epidermidis
427	argsuc	arg__L	argsuc___arg__L	Staphylococcus_epidermidis
428	argsuc	fum	argsuc___fum	Staphylococcus_epidermidis
429	asn__L	asp__L	asn__L___asp__L	Staphylococcus_epidermidis
430	asn__L	nh4	asn__L___nh4	Staphylococcus_epidermidis
431	asp__L	25aics	asp__L___25aics	Staphylococcus_epidermidis
432	asp__L	4pasp	asp__L___4pasp	Staphylococcus_epidermidis
433	asp__L	amp	asp__L___amp	Staphylococcus_epidermidis
434	asp__L	argsuc	asp__L___argsuc	Staphylococcus_epidermidis
435	asp__L	asn__L	asp__L___asn__L	Staphylococcus_epidermidis
436	asp__L	cbasp	asp__L___cbasp	Staphylococcus_epidermidis
437	asp__L	dcamp	asp__L___dcamp	Staphylococcus_epidermidis
438	asp__L	gdp	asp__L___gdp	Staphylococcus_epidermidis
439	asp__L	glu__L	asp__L___glu__L	Staphylococcus_epidermidis
440	aspsa	23dhdp	aspsa___23dhdp	Staphylococcus_epidermidis
441	aspsa	h	aspsa___h	Staphylococcus_epidermidis
442	aspsa	h2o	aspsa___h2o	Staphylococcus_epidermidis
443	aspsa	hom__L	aspsa___hom__L	Staphylococcus_epidermidis
444	aspsa	nadp	aspsa___nadp	Staphylococcus_epidermidis
445	atp	25aics	atp___25aics	Staphylococcus_epidermidis
446	atp	2dr5p	atp___2dr5p	Staphylococcus_epidermidis
447	atp	2mahmp	atp___2mahmp	Staphylococcus_epidermidis
448	atp	2p4c2me	atp___2p4c2me	Staphylococcus_epidermidis
449	atp	3pg	atp___3pg	Staphylococcus_epidermidis
450	atp	4mpetz	atp___4mpetz	Staphylococcus_epidermidis
451	atp	4pasp	atp___4pasp	Staphylococcus_epidermidis
452	atp	4ppan	atp___4ppan	Staphylococcus_epidermidis
453	atp	5caiz	atp___5caiz	Staphylococcus_epidermidis
454	atp	5dpmev	atp___5dpmev	Staphylococcus_epidermidis
455	atp	5pmev	atp___5pmev	Staphylococcus_epidermidis
456	atp	6pgc	atp___6pgc	Staphylococcus_epidermidis
457	atp	accoa	atp___accoa	Staphylococcus_epidermidis
458	atp	acg5p	atp___acg5p	Staphylococcus_epidermidis
459	atp	acmanap	atp___acmanap	Staphylococcus_epidermidis
460	atp	adpglc	atp___adpglc	Staphylococcus_epidermidis
461	atp	air	atp___air	Staphylococcus_epidermidis
462	atp	alaala	atp___alaala	Staphylococcus_epidermidis
463	atp	amet	atp___amet	Staphylococcus_epidermidis
464	atp	aps	atp___aps	Staphylococcus_epidermidis
465	atp	argsuc	atp___argsuc	Staphylococcus_epidermidis
466	atp	asn__L	atp___asn__L	Staphylococcus_epidermidis
467	atp	cbp	atp___cbp	Staphylococcus_epidermidis
468	atp	co2	atp___co2	Staphylococcus_epidermidis
469	atp	coa	atp___coa	Staphylococcus_epidermidis
470	atp	ctp	atp___ctp	Staphylococcus_epidermidis
471	atp	dadp	atp___dadp	Staphylococcus_epidermidis
472	atp	damp	atp___damp	Staphylococcus_epidermidis
473	atp	datp	atp___datp	Staphylococcus_epidermidis
474	atp	dcmp	atp___dcmp	Staphylococcus_epidermidis
475	atp	ddcaACP	atp___ddcaACP	Staphylococcus_epidermidis
476	atp	dhap	atp___dhap	Staphylococcus_epidermidis
477	atp	dhf	atp___dhf	Staphylococcus_epidermidis
478	atp	dnad	atp___dnad	Staphylococcus_epidermidis
479	atp	dpcoa	atp___dpcoa	Staphylococcus_epidermidis
480	atp	dtmp	atp___dtmp	Staphylococcus_epidermidis
481	atp	dump	atp___dump	Staphylococcus_epidermidis
482	atp	f6p	atp___f6p	Staphylococcus_epidermidis
483	atp	fadh2	atp___fadh2	Staphylococcus_epidermidis
484	atp	fdp	atp___fdp	Staphylococcus_epidermidis
485	atp	fpram	atp___fpram	Staphylococcus_epidermidis
486	atp	g6p	atp___g6p	Staphylococcus_epidermidis
487	atp	gar	atp___gar	Staphylococcus_epidermidis
488	atp	gdp	atp___gdp	Staphylococcus_epidermidis
489	atp	gdptp	atp___gdptp	Staphylococcus_epidermidis
490	atp	gln__L	atp___gln__L	Staphylococcus_epidermidis
491	atp	glu__L	atp___glu__L	Staphylococcus_epidermidis
492	atp	glutrna	atp___glutrna	Staphylococcus_epidermidis
493	atp	glyc3p	atp___glyc3p	Staphylococcus_epidermidis
494	atp	gmp	atp___gmp	Staphylococcus_epidermidis
495	atp	h2o	atp___h2o	Staphylococcus_epidermidis
496	atp	hdcoa	atp___hdcoa	Staphylococcus_epidermidis
497	atp	ipdp	atp___ipdp	Staphylococcus_epidermidis
498	atp	malcoa	atp___malcoa	Staphylococcus_epidermidis
499	atp	man6p	atp___man6p	Staphylococcus_epidermidis
500	atp	myrsACP	atp___myrsACP	Staphylococcus_epidermidis
501	atp	nadh	atp___nadh	Staphylococcus_epidermidis
502	atp	nadp	atp___nadp	Staphylococcus_epidermidis
503	atp	nmn	atp___nmn	Staphylococcus_epidermidis
504	atp	oaa	atp___oaa	Staphylococcus_epidermidis
505	atp	octapb	atp___octapb	Staphylococcus_epidermidis
506	atp	odecoa	atp___odecoa	Staphylococcus_epidermidis
507	atp	paps	atp___paps	Staphylococcus_epidermidis
508	atp	pdx5p	atp___pdx5p	Staphylococcus_epidermidis
509	atp	pe120	atp___pe120	Staphylococcus_epidermidis
510	atp	pe140	atp___pe140	Staphylococcus_epidermidis
511	atp	phom	atp___phom	Staphylococcus_epidermidis
512	atp	pmtcoa	atp___pmtcoa	Staphylococcus_epidermidis
513	atp	pnto__R	atp___pnto__R	Staphylococcus_epidermidis
514	atp	prbatp	atp___prbatp	Staphylococcus_epidermidis
515	atp	pyam5p	atp___pyam5p	Staphylococcus_epidermidis
516	atp	pydx5p	atp___pydx5p	Staphylococcus_epidermidis
517	atp	r5p	atp___r5p	Staphylococcus_epidermidis
518	atp	sbzcoa	atp___sbzcoa	Staphylococcus_epidermidis
519	atp	skm5p	atp___skm5p	Staphylococcus_epidermidis
520	atp	sufbcd_2fe2s	atp___sufbcd_2fe2s	Staphylococcus_epidermidis
521	atp	sufbcd_2fe2s2	atp___sufbcd_2fe2s2	Staphylococcus_epidermidis
522	atp	sufse	atp___sufse	Staphylococcus_epidermidis
523	atp	tagdp__D	atp___tagdp__D	Staphylococcus_epidermidis
524	atp	tdcoa	atp___tdcoa	Staphylococcus_epidermidis
525	atp	tdeACP	atp___tdeACP	Staphylococcus_epidermidis
526	atp	trdox	atp___trdox	Staphylococcus_epidermidis
527	atp	uama	atp___uama	Staphylococcus_epidermidis
528	atp	uamag	atp___uamag	Staphylococcus_epidermidis
529	atp	udp	atp___udp	Staphylococcus_epidermidis
530	atp	ugmd	atp___ugmd	Staphylococcus_epidermidis
531	atp	ugmda	atp___ugmda	Staphylococcus_epidermidis
532	atp	ump	atp___ump	Staphylococcus_epidermidis
533	atp	xu5p__D	atp___xu5p__D	Staphylococcus_epidermidis
534	betald	glyb	betald___glyb	Staphylococcus_epidermidis
535	betald	h	betald___h	Staphylococcus_epidermidis
536	betald	nadph	betald___nadph	Staphylococcus_epidermidis
537	btn	dtbt	btn___dtbt	Staphylococcus_epidermidis
538	btn	s	btn___s	Staphylococcus_epidermidis
539	but2eACP	butACP	but2eACP___butACP	Staphylococcus_epidermidis
540	but2eACP	nadp	but2eACP___nadp	Staphylococcus_epidermidis
541	butACP	3ohexACP	butACP___3ohexACP	Staphylococcus_epidermidis
542	butACP	ACP	butACP___ACP	Staphylococcus_epidermidis
543	butACP	co2	butACP___co2	Staphylococcus_epidermidis
544	cbasp	dhor__S	cbasp___dhor__S	Staphylococcus_epidermidis
545	cbasp	h2o	cbasp___h2o	Staphylococcus_epidermidis
546	cbp	atp	cbp___atp	Staphylococcus_epidermidis
547	cbp	cbasp	cbp___cbasp	Staphylococcus_epidermidis
548	cbp	co2	cbp___co2	Staphylococcus_epidermidis
549	cbp	h	cbp___h	Staphylococcus_epidermidis
550	cbp	nh4	cbp___nh4	Staphylococcus_epidermidis
551	cbp	pi	cbp___pi	Staphylococcus_epidermidis
552	cdp	ctp	cdp___ctp	Staphylococcus_epidermidis
553	cdp	dcdp	cdp___dcdp	Staphylococcus_epidermidis
554	cdp	h2o	cdp___h2o	Staphylococcus_epidermidis
555	cdp	trdox	cdp___trdox	Staphylococcus_epidermidis
556	cdp4dh36ddglc	cdpabeq	cdp4dh36ddglc___cdpabeq	Staphylococcus_epidermidis
557	cdp4dh36ddglc	nad	cdp4dh36ddglc___nad	Staphylococcus_epidermidis
558	cdp4dh6doglc	cdp4dh36ddglc	cdp4dh6doglc___cdp4dh36ddglc	Staphylococcus_epidermidis
559	cdp4dh6doglc	h2o	cdp4dh6doglc___h2o	Staphylococcus_epidermidis
560	cdp4dh6doglc	nad	cdp4dh6doglc___nad	Staphylococcus_epidermidis
561	cdpabeq	cdp	cdpabeq___cdp	Staphylococcus_epidermidis
562	cdpabeq	h	cdpabeq___h	Staphylococcus_epidermidis
563	cdpabeq	udcpo4	cdpabeq___udcpo4	Staphylococcus_epidermidis
564	cdpdhdec9eg	cmp	cdpdhdec9eg___cmp	Staphylococcus_epidermidis
565	cdpdhdec9eg	h	cdpdhdec9eg___h	Staphylococcus_epidermidis
566	cdpdhdec9eg	ps161	cdpdhdec9eg___ps161	Staphylococcus_epidermidis
567	cdpdhdecg	cmp	cdpdhdecg___cmp	Staphylococcus_epidermidis
568	cdpdhdecg	h	cdpdhdecg___h	Staphylococcus_epidermidis
569	cdpdodec11eg	cmp	cdpdodec11eg___cmp	Staphylococcus_epidermidis
570	cdpdodec11eg	h	cdpdodec11eg___h	Staphylococcus_epidermidis
571	cdpdodec11eg	ps181	cdpdodec11eg___ps181	Staphylococcus_epidermidis
572	cdpdodecg	cmp	cdpdodecg___cmp	Staphylococcus_epidermidis
573	cdpdodecg	h	cdpdodecg___h	Staphylococcus_epidermidis
574	cdpdodecg	pgp180	cdpdodecg___pgp180	Staphylococcus_epidermidis
575	cdpglc	cdp4dh6doglc	cdpglc___cdp4dh6doglc	Staphylococcus_epidermidis
576	cdpglc	h2o	cdpglc___h2o	Staphylococcus_epidermidis
577	cgly	cys__L	cgly___cys__L	Staphylococcus_epidermidis
578	cgly	gly	cgly___gly	Staphylococcus_epidermidis
579	chol	betald	chol___betald	Staphylococcus_epidermidis
580	chol	h	chol___h	Staphylococcus_epidermidis
581	chol	nadh	chol___nadh	Staphylococcus_epidermidis
582	chor	4adcho	chor___4adcho	Staphylococcus_epidermidis
583	chor	anth	chor___anth	Staphylococcus_epidermidis
584	chor	glu__L	chor___glu__L	Staphylococcus_epidermidis
585	chor	h	chor___h	Staphylococcus_epidermidis
586	chor	ichor	chor___ichor	Staphylococcus_epidermidis
587	chor	pphn	chor___pphn	Staphylococcus_epidermidis
588	chor	pyr	chor___pyr	Staphylococcus_epidermidis
589	citr__L	amp	citr__L___amp	Staphylococcus_epidermidis
590	citr__L	argsuc	citr__L___argsuc	Staphylococcus_epidermidis
591	citr__L	cbp	citr__L___cbp	Staphylococcus_epidermidis
592	citr__L	h	citr__L___h	Staphylococcus_epidermidis
593	citr__L	orn	citr__L___orn	Staphylococcus_epidermidis
594	citr__L	ppi	citr__L___ppi	Staphylococcus_epidermidis
595	cmp	cdp	cmp___cdp	Staphylococcus_epidermidis
596	cmp	cytd	cmp___cytd	Staphylococcus_epidermidis
597	cmp	pi	cmp___pi	Staphylococcus_epidermidis
598	co2	3mob	co2___3mob	Staphylococcus_epidermidis
599	co2	3mop	co2___3mop	Staphylococcus_epidermidis
600	co2	4mop	co2___4mop	Staphylococcus_epidermidis
601	co2	coa	co2___coa	Staphylococcus_epidermidis
602	co2	fdxo_42	co2___fdxo_42	Staphylococcus_epidermidis
603	co2	h	co2___h	Staphylococcus_epidermidis
604	co2	hco3	co2___hco3	Staphylococcus_epidermidis
605	co2	indpyr	co2___indpyr	Staphylococcus_epidermidis
606	coa	2mbcoa	coa___2mbcoa	Staphylococcus_epidermidis
607	coa	acald	coa___acald	Staphylococcus_epidermidis
608	coa	ACP	coa___ACP	Staphylococcus_epidermidis
609	coa	amp	coa___amp	Staphylococcus_epidermidis
610	coa	co2	coa___co2	Staphylococcus_epidermidis
611	coa	dhlam	coa___dhlam	Staphylococcus_epidermidis
612	coa	fadh2	coa___fadh2	Staphylococcus_epidermidis
613	coa	for	coa___for	Staphylococcus_epidermidis
614	coa	hdcoa	coa___hdcoa	Staphylococcus_epidermidis
615	coa	ibcoa	coa___ibcoa	Staphylococcus_epidermidis
616	coa	ivcoa	coa___ivcoa	Staphylococcus_epidermidis
617	coa	nadh	coa___nadh	Staphylococcus_epidermidis
618	coa	odecoa	coa___odecoa	Staphylococcus_epidermidis
619	coa	pmtcoa	coa___pmtcoa	Staphylococcus_epidermidis
620	coa	ppcoa	coa___ppcoa	Staphylococcus_epidermidis
621	coa	sbzcoa	coa___sbzcoa	Staphylococcus_epidermidis
622	coa	succoa	coa___succoa	Staphylococcus_epidermidis
623	coa	tdcoa	coa___tdcoa	Staphylococcus_epidermidis
624	cpppg3	co2	cpppg3___co2	Staphylococcus_epidermidis
625	cpppg3	h2o	cpppg3___h2o	Staphylococcus_epidermidis
626	cpppg3	pppg9	cpppg3___pppg9	Staphylococcus_epidermidis
627	csn	cytd	csn___cytd	Staphylococcus_epidermidis
628	csn	pi	csn___pi	Staphylococcus_epidermidis
629	ctp	4c2me	ctp___4c2me	Staphylococcus_epidermidis
630	ctp	4ppcys	ctp___4ppcys	Staphylococcus_epidermidis
631	ctp	5pmev	ctp___5pmev	Staphylococcus_epidermidis
632	ctp	cdp	ctp___cdp	Staphylococcus_epidermidis
633	ctp	cdpdhdec9eg	ctp___cdpdhdec9eg	Staphylococcus_epidermidis
634	ctp	cdpdhdecg	ctp___cdpdhdecg	Staphylococcus_epidermidis
635	ctp	cdpdodec11eg	ctp___cdpdodec11eg	Staphylococcus_epidermidis
636	ctp	cdpdodecg	ctp___cdpdodecg	Staphylococcus_epidermidis
637	ctp	cdpglc	ctp___cdpglc	Staphylococcus_epidermidis
638	ctp	cmp	ctp___cmp	Staphylococcus_epidermidis
639	ctp	dctp	ctp___dctp	Staphylococcus_epidermidis
640	ctp	h2o	ctp___h2o	Staphylococcus_epidermidis
641	ctp	trdox	ctp___trdox	Staphylococcus_epidermidis
642	cys__L	4ppcys	cys__L___4ppcys	Staphylococcus_epidermidis
643	cys__L	ala__L	cys__L___ala__L	Staphylococcus_epidermidis
644	cys__L	cmp	cys__L___cmp	Staphylococcus_epidermidis
645	cys__L	cyst__L	cys__L___cyst__L	Staphylococcus_epidermidis
646	cys__L	iscssh	cys__L___iscssh	Staphylococcus_epidermidis
647	cys__L	succ	cys__L___succ	Staphylococcus_epidermidis
648	cys__L	sufsesh	cys__L___sufsesh	Staphylococcus_epidermidis
649	cyst__L	hcys__L	cyst__L___hcys__L	Staphylococcus_epidermidis
650	cyst__L	nh4	cyst__L___nh4	Staphylococcus_epidermidis
651	cyst__L	pyr	cyst__L___pyr	Staphylococcus_epidermidis
652	cytd	cmp	cytd___cmp	Staphylococcus_epidermidis
653	cytd	gdp	cytd___gdp	Staphylococcus_epidermidis
654	cytd	h	cytd___h	Staphylococcus_epidermidis
655	cytd	nh4	cytd___nh4	Staphylococcus_epidermidis
656	cytd	uri	cytd___uri	Staphylococcus_epidermidis
657	dad_2	2dr1p	dad_2___2dr1p	Staphylococcus_epidermidis
658	dad_2	ade	dad_2___ade	Staphylococcus_epidermidis
659	dad_2	adp	dad_2___adp	Staphylococcus_epidermidis
660	dad_2	damp	dad_2___damp	Staphylococcus_epidermidis
661	dad_2	h	dad_2___h	Staphylococcus_epidermidis
662	dad_5	5drib	dad_5___5drib	Staphylococcus_epidermidis
663	dad_5	ade	dad_5___ade	Staphylococcus_epidermidis
664	dadp	damp	dadp___damp	Staphylococcus_epidermidis
665	dadp	datp	dadp___datp	Staphylococcus_epidermidis
666	damp	adp	damp___adp	Staphylococcus_epidermidis
667	damp	dad_2	damp___dad_2	Staphylococcus_epidermidis
668	damp	dadp	damp___dadp	Staphylococcus_epidermidis
669	damp	pi	damp___pi	Staphylococcus_epidermidis
670	db4p	dmlz	db4p___dmlz	Staphylococcus_epidermidis
671	db4p	h2o	db4p___h2o	Staphylococcus_epidermidis
672	db4p	pi	db4p___pi	Staphylococcus_epidermidis
673	dcaACP	3oddecACP	dcaACP___3oddecACP	Staphylococcus_epidermidis
674	dcaACP	ACP	dcaACP___ACP	Staphylococcus_epidermidis
675	dcaACP	co2	dcaACP___co2	Staphylococcus_epidermidis
676	dcaACP	ddcaACP	dcaACP___ddcaACP	Staphylococcus_epidermidis
677	dcaACP	h2o	dcaACP___h2o	Staphylococcus_epidermidis
678	dcaACP	nadp	dcaACP___nadp	Staphylococcus_epidermidis
679	dcamp	amp	dcamp___amp	Staphylococcus_epidermidis
680	dcamp	fum	dcamp___fum	Staphylococcus_epidermidis
681	dcmp	dcyt	dcmp___dcyt	Staphylococcus_epidermidis
682	dcmp	pi	dcmp___pi	Staphylococcus_epidermidis
683	dctp	dcmp	dctp___dcmp	Staphylococcus_epidermidis
684	dcyt	adp	dcyt___adp	Staphylococcus_epidermidis
685	dcyt	dcmp	dcyt___dcmp	Staphylococcus_epidermidis
686	dcyt	h	dcyt___h	Staphylococcus_epidermidis
687	ddca	amp	ddca___amp	Staphylococcus_epidermidis
688	ddca	ddcaACP	ddca___ddcaACP	Staphylococcus_epidermidis
689	ddca	pe120	ddca___pe120	Staphylococcus_epidermidis
690	ddca	ppi	ddca___ppi	Staphylococcus_epidermidis
691	ddcaACP	3hmrsACP	ddcaACP___3hmrsACP	Staphylococcus_epidermidis
692	ddcaACP	ACP	ddcaACP___ACP	Staphylococcus_epidermidis
693	ddcaACP	co2	ddcaACP___co2	Staphylococcus_epidermidis
694	ddcaACP	ddcap	ddcaACP___ddcap	Staphylococcus_epidermidis
695	ddcaACP	h2o	ddcaACP___h2o	Staphylococcus_epidermidis
696	ddcaACP	myrsACP	ddcaACP___myrsACP	Staphylococcus_epidermidis
697	ddcaACP	nadp	ddcaACP___nadp	Staphylococcus_epidermidis
698	ddcaACP	tdeACP	ddcaACP___tdeACP	Staphylococcus_epidermidis
699	ddcap	ddca	ddcap___ddca	Staphylococcus_epidermidis
700	ddcap	h	ddcap___h	Staphylococcus_epidermidis
701	ddcap	pi	ddcap___pi	Staphylococcus_epidermidis
702	decdp	ppi	decdp___ppi	Staphylococcus_epidermidis
703	decdp	udcpdp	decdp___udcpdp	Staphylococcus_epidermidis
704	dgal6p	tag6p__D	dgal6p___tag6p__D	Staphylococcus_epidermidis
705	dgmp	dgsn	dgmp___dgsn	Staphylococcus_epidermidis
706	dgmp	pi	dgmp___pi	Staphylococcus_epidermidis
707	dha	adp	dha___adp	Staphylococcus_epidermidis
708	dha	dhap	dha___dhap	Staphylococcus_epidermidis
709	dha	h	dha___h	Staphylococcus_epidermidis
710	dha	pyr	dha___pyr	Staphylococcus_epidermidis
711	dhap	g3p	dhap___g3p	Staphylococcus_epidermidis
712	dhap	mthgxl	dhap___mthgxl	Staphylococcus_epidermidis
713	dhap	pi	dhap___pi	Staphylococcus_epidermidis
714	dhlam	h	dhlam___h	Staphylococcus_epidermidis
715	dhlam	lpam	dhlam___lpam	Staphylococcus_epidermidis
716	dhlam	nadh	dhlam___nadh	Staphylococcus_epidermidis
717	dhlpro	h	dhlpro___h	Staphylococcus_epidermidis
718	dhlpro	lpro	dhlpro___lpro	Staphylococcus_epidermidis
719	dhlpro	nadh	dhlpro___nadh	Staphylococcus_epidermidis
720	dhna	2dmmq8	dhna___2dmmq8	Staphylococcus_epidermidis
721	dhna	h	dhna___h	Staphylococcus_epidermidis
722	dhnpt	gcald	dhnpt___gcald	Staphylococcus_epidermidis
723	dhor__S	orot	dhor__S___orot	Staphylococcus_epidermidis
724	dhpmp	dhnpt	dhpmp___dhnpt	Staphylococcus_epidermidis
725	dhpmp	pi	dhpmp___pi	Staphylococcus_epidermidis
726	dhpt	adp	dhpt___adp	Staphylococcus_epidermidis
727	dhpt	dhf	dhpt___dhf	Staphylococcus_epidermidis
728	dhpt	h	dhpt___h	Staphylococcus_epidermidis
729	dhpt	pi	dhpt___pi	Staphylococcus_epidermidis
730	din	2dr1p	din___2dr1p	Staphylococcus_epidermidis
731	din	hxan	din___hxan	Staphylococcus_epidermidis
732	dmlz	4r5au	dmlz___4r5au	Staphylococcus_epidermidis
733	dmlz	ribflv	dmlz___ribflv	Staphylococcus_epidermidis
734	dmpp	ipdp	dmpp___ipdp	Staphylococcus_epidermidis
735	dnad	amp	dnad___amp	Staphylococcus_epidermidis
736	dnad	h	dnad___h	Staphylococcus_epidermidis
737	dnad	nad	dnad___nad	Staphylococcus_epidermidis
738	dnad	ppi	dnad___ppi	Staphylococcus_epidermidis
739	dpcoa	adp	dpcoa___adp	Staphylococcus_epidermidis
740	dpcoa	coa	dpcoa___coa	Staphylococcus_epidermidis
741	dpcoa	h	dpcoa___h	Staphylococcus_epidermidis
742	drib	2dr5p	drib___2dr5p	Staphylococcus_epidermidis
743	drib	adp	drib___adp	Staphylococcus_epidermidis
744	drib	h	drib___h	Staphylococcus_epidermidis
745	dtbt	2fe1s	dtbt___2fe1s	Staphylococcus_epidermidis
746	dtbt	btn	dtbt___btn	Staphylococcus_epidermidis
747	dtbt	dad_5	dtbt___dad_5	Staphylococcus_epidermidis
748	dtbt	h	dtbt___h	Staphylococcus_epidermidis
749	dtbt	met__L	dtbt___met__L	Staphylococcus_epidermidis
750	dtdp4d6dg	dtdp4d6dm	dtdp4d6dg___dtdp4d6dm	Staphylococcus_epidermidis
751	dtdp4d6dm	dtdprmn	dtdp4d6dm___dtdprmn	Staphylococcus_epidermidis
752	dtdp4d6dm	nadp	dtdp4d6dm___nadp	Staphylococcus_epidermidis
753	dtdpglu	dtdp4d6dg	dtdpglu___dtdp4d6dg	Staphylococcus_epidermidis
754	dtdpglu	h2o	dtdpglu___h2o	Staphylococcus_epidermidis
755	dtdprmn	dtdp	dtdprmn___dtdp	Staphylococcus_epidermidis
756	dtdprmn	h	dtdprmn___h	Staphylococcus_epidermidis
757	dtdprmn	udcdpgalrmn	dtdprmn___udcdpgalrmn	Staphylococcus_epidermidis
758	dtmp	pi	dtmp___pi	Staphylococcus_epidermidis
759	dtmp	thymd	dtmp___thymd	Staphylococcus_epidermidis
760	dttp	dtdpglu	dttp___dtdpglu	Staphylococcus_epidermidis
761	dttp	dtmp	dttp___dtmp	Staphylococcus_epidermidis
762	dudp	atp	dudp___atp	Staphylococcus_epidermidis
763	dudp	dump	dudp___dump	Staphylococcus_epidermidis
764	dump	dcmp	dump___dcmp	Staphylococcus_epidermidis
765	dump	dhf	dump___dhf	Staphylococcus_epidermidis
766	dump	dtmp	dump___dtmp	Staphylococcus_epidermidis
767	dump	duri	dump___duri	Staphylococcus_epidermidis
768	dump	h	dump___h	Staphylococcus_epidermidis
769	dump	h2o	dump___h2o	Staphylococcus_epidermidis
770	dump	pi	dump___pi	Staphylococcus_epidermidis
771	duri	adp	duri___adp	Staphylococcus_epidermidis
772	duri	dump	duri___dump	Staphylococcus_epidermidis
773	duri	h	duri___h	Staphylococcus_epidermidis
774	dxyl5p	2me4p	dxyl5p___2me4p	Staphylococcus_epidermidis
775	dxyl5p	nadp	dxyl5p___nadp	Staphylococcus_epidermidis
776	e4p	2dda7p	e4p___2dda7p	Staphylococcus_epidermidis
777	e4p	pi	e4p___pi	Staphylococcus_epidermidis
778	eig3p	h2o	eig3p___h2o	Staphylococcus_epidermidis
779	eig3p	imacp	eig3p___imacp	Staphylococcus_epidermidis
780	etoh	acald	etoh___acald	Staphylococcus_epidermidis
781	etoh	h	etoh___h	Staphylococcus_epidermidis
782	etoh	nadph	etoh___nadph	Staphylococcus_epidermidis
783	f1p	adp	f1p___adp	Staphylococcus_epidermidis
784	f1p	fdp	f1p___fdp	Staphylococcus_epidermidis
785	f1p	h	f1p___h	Staphylococcus_epidermidis
786	f6p	adp	f6p___adp	Staphylococcus_epidermidis
787	f6p	e4p	f6p___e4p	Staphylococcus_epidermidis
788	f6p	fdp	f6p___fdp	Staphylococcus_epidermidis
789	f6p	fru	f6p___fru	Staphylococcus_epidermidis
790	f6p	gam6p	f6p___gam6p	Staphylococcus_epidermidis
791	f6p	glu__L	f6p___glu__L	Staphylococcus_epidermidis
792	f6p	h	f6p___h	Staphylococcus_epidermidis
793	f6p	pi	f6p___pi	Staphylococcus_epidermidis
794	f6p	xu5p__D	f6p___xu5p__D	Staphylococcus_epidermidis
795	fad	accoa	fad___accoa	Staphylococcus_epidermidis
796	fad	amp	fad___amp	Staphylococcus_epidermidis
797	fad	fadh2	fad___fadh2	Staphylococcus_epidermidis
798	fad	fum	fad___fum	Staphylococcus_epidermidis
799	fad	nadh	fad___nadh	Staphylococcus_epidermidis
800	fadh2	adp	fadh2___adp	Staphylococcus_epidermidis
801	fadh2	fad	fadh2___fad	Staphylococcus_epidermidis
802	fadh2	h	fadh2___h	Staphylococcus_epidermidis
803	fadh2	iscs	fadh2___iscs	Staphylococcus_epidermidis
804	fadh2	iscu_2fe2s2	fadh2___iscu_2fe2s2	Staphylococcus_epidermidis
805	fadh2	iscu_4fe4s	fadh2___iscu_4fe4s	Staphylococcus_epidermidis
806	fadh2	pi	fadh2___pi	Staphylococcus_epidermidis
807	fadh2	sufbcd_2fe2s2	fadh2___sufbcd_2fe2s2	Staphylococcus_epidermidis
808	fadh2	sufbcd_4fe4s	fadh2___sufbcd_4fe4s	Staphylococcus_epidermidis
809	fadh2	sufse	fadh2___sufse	Staphylococcus_epidermidis
810	fdp	f6p	fdp___f6p	Staphylococcus_epidermidis
811	fdp	pi	fdp___pi	Staphylococcus_epidermidis
812	fdxo_42	fdxr_42	fdxo_42___fdxr_42	Staphylococcus_epidermidis
813	fdxr_42	3mob	fdxr_42___3mob	Staphylococcus_epidermidis
814	fdxr_42	3mop	fdxr_42___3mop	Staphylococcus_epidermidis
815	fdxr_42	4mop	fdxr_42___4mop	Staphylococcus_epidermidis
816	fdxr_42	coa	fdxr_42___coa	Staphylococcus_epidermidis
817	fdxr_42	fdxo_42	fdxr_42___fdxo_42	Staphylococcus_epidermidis
818	fdxrd	nadph	fdxrd___nadph	Staphylococcus_epidermidis
819	fe2	fad	fe2___fad	Staphylococcus_epidermidis
