substrate	product	rxn	taxon
169	3dhq	3dhsk	3dhq___3dhsk	Neptuniibacter_marinus
170	3dhq	h2o	3dhq___h2o	Neptuniibacter_marinus
171	3dhsk	34dhbz	3dhsk___34dhbz	Neptuniibacter_marinus
172	3dhsk	h2o	3dhsk___h2o	Neptuniibacter_marinus
173	3dhsk	nadp	3dhsk___nadp	Neptuniibacter_marinus
174	3dhsk	skm	3dhsk___skm	Neptuniibacter_marinus
175	3haACP	but2eACP	3haACP___but2eACP	Neptuniibacter_marinus
176	3haACP	h2o	3haACP___h2o	Neptuniibacter_marinus
177	3hcddec5eACP	h2o	3hcddec5eACP___h2o	Neptuniibacter_marinus
178	3hcddec5eACP	t3c5ddeceACP	3hcddec5eACP___t3c5ddeceACP	Neptuniibacter_marinus
179	3hcmrs7eACP	h2o	3hcmrs7eACP___h2o	Neptuniibacter_marinus
180	3hcmrs7eACP	t3c7mrseACP	3hcmrs7eACP___t3c7mrseACP	Neptuniibacter_marinus
181	3hcpalm9eACP	h2o	3hcpalm9eACP___h2o	Neptuniibacter_marinus
182	3hcpalm9eACP	t3c9palmeACP	3hcpalm9eACP___t3c9palmeACP	Neptuniibacter_marinus
183	3hcvac11eACP	h2o	3hcvac11eACP___h2o	Neptuniibacter_marinus
184	3hcvac11eACP	t3c11vaceACP	3hcvac11eACP___t3c11vaceACP	Neptuniibacter_marinus
185	3hddecACP	h2o	3hddecACP___h2o	Neptuniibacter_marinus
186	3hddecACP	tddec2eACP	3hddecACP___tddec2eACP	Neptuniibacter_marinus
187	3hdecACP	h2o	3hdecACP___h2o	Neptuniibacter_marinus
188	3hdecACP	tdec2eACP	3hdecACP___tdec2eACP	Neptuniibacter_marinus
189	3hhexACP	h2o	3hhexACP___h2o	Neptuniibacter_marinus
190	3hhexACP	thex2eACP	3hhexACP___thex2eACP	Neptuniibacter_marinus
191	3hmrsACP	ACP	3hmrsACP___ACP	Neptuniibacter_marinus
192	3hmrsACP	h	3hmrsACP___h	Neptuniibacter_marinus
193	3hmrsACP	h2o	3hmrsACP___h2o	Neptuniibacter_marinus
194	3hmrsACP	tmrs2eACP	3hmrsACP___tmrs2eACP	Neptuniibacter_marinus
195	3hmrsACP	u23ga	3hmrsACP___u23ga	Neptuniibacter_marinus
196	3hmrsACP	u3aga	3hmrsACP___u3aga	Neptuniibacter_marinus
197	3hoctaACP	h2o	3hoctaACP___h2o	Neptuniibacter_marinus
198	3hoctaACP	toctd2eACP	3hoctaACP___toctd2eACP	Neptuniibacter_marinus
199	3hoctACP	h2o	3hoctACP___h2o	Neptuniibacter_marinus
200	3hoctACP	toct2eACP	3hoctACP___toct2eACP	Neptuniibacter_marinus
201	3hoxpac	34dhpha	3hoxpac___34dhpha	Neptuniibacter_marinus
202	3hoxpac	h2o	3hoxpac___h2o	Neptuniibacter_marinus
203	3hoxpac	nad	3hoxpac___nad	Neptuniibacter_marinus
204	3hpalmACP	h2o	3hpalmACP___h2o	Neptuniibacter_marinus
205	3hpalmACP	tpalm2eACP	3hpalmACP___tpalm2eACP	Neptuniibacter_marinus
206	3ig3p	g3p	3ig3p___g3p	Neptuniibacter_marinus
207	3ig3p	h2o	3ig3p___h2o	Neptuniibacter_marinus
208	3ig3p	indole	3ig3p___indole	Neptuniibacter_marinus
209	3ig3p	trp__L	3ig3p___trp__L	Neptuniibacter_marinus
210	3mob	2dhp	3mob___2dhp	Neptuniibacter_marinus
211	3mob	3c3hmp	3mob___3c3hmp	Neptuniibacter_marinus
212	3mob	co2	3mob___co2	Neptuniibacter_marinus
213	3mob	coa	3mob___coa	Neptuniibacter_marinus
214	3mob	h	3mob___h	Neptuniibacter_marinus
215	3mob	ibcoa	3mob___ibcoa	Neptuniibacter_marinus
216	3mob	nadh	3mob___nadh	Neptuniibacter_marinus
217	3mob	thf	3mob___thf	Neptuniibacter_marinus
218	3mop	2mbcoa	3mop___2mbcoa	Neptuniibacter_marinus
219	3mop	akg	3mop___akg	Neptuniibacter_marinus
220	3mop	co2	3mop___co2	Neptuniibacter_marinus
221	3mop	ile__L	3mop___ile__L	Neptuniibacter_marinus
222	3mop	nadh	3mop___nadh	Neptuniibacter_marinus
223	3ocddec5eACP	3hcddec5eACP	3ocddec5eACP___3hcddec5eACP	Neptuniibacter_marinus
224	3ocddec5eACP	nadp	3ocddec5eACP___nadp	Neptuniibacter_marinus
225	3ocmrs7eACP	3hcmrs7eACP	3ocmrs7eACP___3hcmrs7eACP	Neptuniibacter_marinus
226	3ocmrs7eACP	nadp	3ocmrs7eACP___nadp	Neptuniibacter_marinus
227	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Neptuniibacter_marinus
228	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Neptuniibacter_marinus
229	3ocvac11eACP	3hcvac11eACP	3ocvac11eACP___3hcvac11eACP	Neptuniibacter_marinus
230	3ocvac11eACP	nadp	3ocvac11eACP___nadp	Neptuniibacter_marinus
231	3oddcoa	accoa	3oddcoa___accoa	Neptuniibacter_marinus
232	3oddecACP	3hddecACP	3oddecACP___3hddecACP	Neptuniibacter_marinus
233	3oddecACP	nadp	3oddecACP___nadp	Neptuniibacter_marinus
234	3odecACP	3hdecACP	3odecACP___3hdecACP	Neptuniibacter_marinus
235	3odecACP	nadp	3odecACP___nadp	Neptuniibacter_marinus
236	3ohcoa	accoa	3ohcoa___accoa	Neptuniibacter_marinus
237	3ohcoa	btcoa	3ohcoa___btcoa	Neptuniibacter_marinus
238	3ohdcoa	accoa	3ohdcoa___accoa	Neptuniibacter_marinus
239	3ohdcoa	tdcoa	3ohdcoa___tdcoa	Neptuniibacter_marinus
240	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Neptuniibacter_marinus
241	3ohexACP	nadp	3ohexACP___nadp	Neptuniibacter_marinus
242	3omrsACP	3hmrsACP	3omrsACP___3hmrsACP	Neptuniibacter_marinus
243	3omrsACP	nadp	3omrsACP___nadp	Neptuniibacter_marinus
244	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Neptuniibacter_marinus
245	3ooctACP	nadp	3ooctACP___nadp	Neptuniibacter_marinus
246	3ooctdACP	3hoctaACP	3ooctdACP___3hoctaACP	Neptuniibacter_marinus
247	3ooctdACP	nadp	3ooctdACP___nadp	Neptuniibacter_marinus
248	3opalmACP	3hpalmACP	3opalmACP___3hpalmACP	Neptuniibacter_marinus
249	3opalmACP	nadp	3opalmACP___nadp	Neptuniibacter_marinus
250	3oxoadp	oxadpcoa	3oxoadp___oxadpcoa	Neptuniibacter_marinus
251	3oxoadp	succ	3oxoadp___succ	Neptuniibacter_marinus
252	3pg	2pg	3pg___2pg	Neptuniibacter_marinus
253	3pg	3php	3pg___3php	Neptuniibacter_marinus
254	3pg	h	3pg___h	Neptuniibacter_marinus
255	3pg	nadh	3pg___nadh	Neptuniibacter_marinus
256	3php	akg	3php___akg	Neptuniibacter_marinus
257	3php	pser__L	3php___pser__L	Neptuniibacter_marinus
258	3psme	chor	3psme___chor	Neptuniibacter_marinus
259	3psme	pi	3psme___pi	Neptuniibacter_marinus
260	4abz	dhpt	4abz___dhpt	Neptuniibacter_marinus
261	4abz	h2o	4abz___h2o	Neptuniibacter_marinus
262	4adcho	4abz	4adcho___4abz	Neptuniibacter_marinus
263	4adcho	h	4adcho___h	Neptuniibacter_marinus
264	4adcho	pyr	4adcho___pyr	Neptuniibacter_marinus
265	4ahmmp	4ampm	4ahmmp___4ampm	Neptuniibacter_marinus
266	4ahmmp	adp	4ahmmp___adp	Neptuniibacter_marinus
267	4ahmmp	cdp	4ahmmp___cdp	Neptuniibacter_marinus
268	4ahmmp	gdp	4ahmmp___gdp	Neptuniibacter_marinus
269	4ahmmp	h	4ahmmp___h	Neptuniibacter_marinus
270	4ahmmp	udp	4ahmmp___udp	Neptuniibacter_marinus
271	4ampm	2mahmp	4ampm___2mahmp	Neptuniibacter_marinus
272	4ampm	adp	4ampm___adp	Neptuniibacter_marinus
273	4c2me	2p4c2me	4c2me___2p4c2me	Neptuniibacter_marinus
274	4c2me	adp	4c2me___adp	Neptuniibacter_marinus
275	4c2me	h	4c2me___h	Neptuniibacter_marinus
276	4cml	5odhf2a	4cml___5odhf2a	Neptuniibacter_marinus
277	4cml	co2	4cml___co2	Neptuniibacter_marinus
278	4fe4s	2fe2s	4fe4s___2fe2s	Neptuniibacter_marinus
279	4fe4s	dad_5	4fe4s___dad_5	Neptuniibacter_marinus
280	4fe4s	fe2	4fe4s___fe2	Neptuniibacter_marinus
281	4fe4s	lipopb	4fe4s___lipopb	Neptuniibacter_marinus
282	4fe4s	met__L	4fe4s___met__L	Neptuniibacter_marinus
283	4fe4s	nadh	4fe4s___nadh	Neptuniibacter_marinus
284	4h2kpi	pyr	4h2kpi___pyr	Neptuniibacter_marinus
285	4h2kpi	sucsal	4h2kpi___sucsal	Neptuniibacter_marinus
286	4mop	akg	4mop___akg	Neptuniibacter_marinus
287	4mop	co2	4mop___co2	Neptuniibacter_marinus
288	4mop	ivcoa	4mop___ivcoa	Neptuniibacter_marinus
289	4mop	leu__L	4mop___leu__L	Neptuniibacter_marinus
290	4mop	nadh	4mop___nadh	Neptuniibacter_marinus
291	4mpetz	ppi	4mpetz___ppi	Neptuniibacter_marinus
292	4mpetz	thmmp	4mpetz___thmmp	Neptuniibacter_marinus
293	4pasp	aspsa	4pasp___aspsa	Neptuniibacter_marinus
294	4pasp	nadp	4pasp___nadp	Neptuniibacter_marinus
295	4pasp	pi	4pasp___pi	Neptuniibacter_marinus
296	4ppan	4ppcys	4ppan___4ppcys	Neptuniibacter_marinus
297	4ppan	cdp	4ppan___cdp	Neptuniibacter_marinus
298	4ppan	h	4ppan___h	Neptuniibacter_marinus
299	4ppan	pi	4ppan___pi	Neptuniibacter_marinus
300	4ppcys	co2	4ppcys___co2	Neptuniibacter_marinus
301	4ppcys	pan4p	4ppcys___pan4p	Neptuniibacter_marinus
302	4r5au	dmlz	4r5au___dmlz	Neptuniibacter_marinus
303	4r5au	h2o	4r5au___h2o	Neptuniibacter_marinus
