substrate	product	rxn	taxon
173	3hcddec5eACP	t3c5ddeceACP	3hcddec5eACP___t3c5ddeceACP	Trichococcus_palustris
174	3hcmrs7eACP	h2o	3hcmrs7eACP___h2o	Trichococcus_palustris
175	3hcmrs7eACP	t3c7mrseACP	3hcmrs7eACP___t3c7mrseACP	Trichococcus_palustris
176	3hcpalm9eACP	h2o	3hcpalm9eACP___h2o	Trichococcus_palustris
177	3hcpalm9eACP	t3c9palmeACP	3hcpalm9eACP___t3c9palmeACP	Trichococcus_palustris
178	3hcvac11eACP	h2o	3hcvac11eACP___h2o	Trichococcus_palustris
179	3hcvac11eACP	t3c11vaceACP	3hcvac11eACP___t3c11vaceACP	Trichococcus_palustris
180	3hddecACP	h2o	3hddecACP___h2o	Trichococcus_palustris
181	3hddecACP	tddec2eACP	3hddecACP___tddec2eACP	Trichococcus_palustris
182	3hdecACP	h2o	3hdecACP___h2o	Trichococcus_palustris
183	3hdecACP	tdec2eACP	3hdecACP___tdec2eACP	Trichococcus_palustris
184	3hhexACP	h2o	3hhexACP___h2o	Trichococcus_palustris
185	3hhexACP	thex2eACP	3hhexACP___thex2eACP	Trichococcus_palustris
186	3hmrsACP	ACP	3hmrsACP___ACP	Trichococcus_palustris
187	3hmrsACP	h	3hmrsACP___h	Trichococcus_palustris
188	3hmrsACP	h2o	3hmrsACP___h2o	Trichococcus_palustris
189	3hmrsACP	tmrs2eACP	3hmrsACP___tmrs2eACP	Trichococcus_palustris
190	3hoctaACP	h2o	3hoctaACP___h2o	Trichococcus_palustris
191	3hoctaACP	toctd2eACP	3hoctaACP___toctd2eACP	Trichococcus_palustris
192	3hoctACP	h2o	3hoctACP___h2o	Trichococcus_palustris
193	3hoctACP	toct2eACP	3hoctACP___toct2eACP	Trichococcus_palustris
194	3hoxpac	34dhpha	3hoxpac___34dhpha	Trichococcus_palustris
195	3hoxpac	h2o	3hoxpac___h2o	Trichococcus_palustris
196	3hoxpac	nad	3hoxpac___nad	Trichococcus_palustris
197	3hpalmACP	h2o	3hpalmACP___h2o	Trichococcus_palustris
198	3hpalmACP	tpalm2eACP	3hpalmACP___tpalm2eACP	Trichococcus_palustris
199	3ig3p	g3p	3ig3p___g3p	Trichococcus_palustris
200	3ig3p	h2o	3ig3p___h2o	Trichococcus_palustris
201	3ig3p	indole	3ig3p___indole	Trichococcus_palustris
202	3ig3p	trp__L	3ig3p___trp__L	Trichococcus_palustris
203	3mob	2dhp	3mob___2dhp	Trichococcus_palustris
204	3mob	3c3hmp	3mob___3c3hmp	Trichococcus_palustris
205	3mob	coa	3mob___coa	Trichococcus_palustris
206	3mob	h	3mob___h	Trichococcus_palustris
207	3mob	thf	3mob___thf	Trichococcus_palustris
208	3mop	akg	3mop___akg	Trichococcus_palustris
209	3mop	ile__L	3mop___ile__L	Trichococcus_palustris
210	3ocddec5eACP	3hcddec5eACP	3ocddec5eACP___3hcddec5eACP	Trichococcus_palustris
211	3ocddec5eACP	nadp	3ocddec5eACP___nadp	Trichococcus_palustris
212	3ocmrs7eACP	3hcmrs7eACP	3ocmrs7eACP___3hcmrs7eACP	Trichococcus_palustris
213	3ocmrs7eACP	nadp	3ocmrs7eACP___nadp	Trichococcus_palustris
214	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Trichococcus_palustris
215	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Trichococcus_palustris
216	3ocvac11eACP	3hcvac11eACP	3ocvac11eACP___3hcvac11eACP	Trichococcus_palustris
217	3ocvac11eACP	nadp	3ocvac11eACP___nadp	Trichococcus_palustris
218	3oddecACP	3hddecACP	3oddecACP___3hddecACP	Trichococcus_palustris
219	3oddecACP	nadp	3oddecACP___nadp	Trichococcus_palustris
220	3odecACP	3hdecACP	3odecACP___3hdecACP	Trichococcus_palustris
221	3odecACP	nadp	3odecACP___nadp	Trichococcus_palustris
222	3ohdcoa	accoa	3ohdcoa___accoa	Trichococcus_palustris
223	3ohdcoa	tdcoa	3ohdcoa___tdcoa	Trichococcus_palustris
224	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Trichococcus_palustris
225	3ohexACP	nadp	3ohexACP___nadp	Trichococcus_palustris
226	3omrsACP	3hmrsACP	3omrsACP___3hmrsACP	Trichococcus_palustris
227	3omrsACP	nadp	3omrsACP___nadp	Trichococcus_palustris
228	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Trichococcus_palustris
229	3ooctACP	nadp	3ooctACP___nadp	Trichococcus_palustris
230	3ooctdACP	3hoctaACP	3ooctdACP___3hoctaACP	Trichococcus_palustris
231	3ooctdACP	nadp	3ooctdACP___nadp	Trichococcus_palustris
232	3opalmACP	3hpalmACP	3opalmACP___3hpalmACP	Trichococcus_palustris
233	3opalmACP	nadp	3opalmACP___nadp	Trichococcus_palustris
234	3pg	2pg	3pg___2pg	Trichococcus_palustris
235	3pg	3php	3pg___3php	Trichococcus_palustris
236	3pg	h	3pg___h	Trichococcus_palustris
237	3pg	nadh	3pg___nadh	Trichococcus_palustris
238	3php	akg	3php___akg	Trichococcus_palustris
239	3php	pser__L	3php___pser__L	Trichococcus_palustris
240	3psme	chor	3psme___chor	Trichococcus_palustris
241	3psme	pi	3psme___pi	Trichococcus_palustris
242	4abz	dhpt	4abz___dhpt	Trichococcus_palustris
243	4adcho	4abz	4adcho___4abz	Trichococcus_palustris
244	4adcho	h	4adcho___h	Trichococcus_palustris
245	4adcho	pyr	4adcho___pyr	Trichococcus_palustris
246	4ahmmp	4ampm	4ahmmp___4ampm	Trichococcus_palustris
247	4ahmmp	adp	4ahmmp___adp	Trichococcus_palustris
248	4ahmmp	cdp	4ahmmp___cdp	Trichococcus_palustris
249	4ahmmp	gdp	4ahmmp___gdp	Trichococcus_palustris
250	4ahmmp	h	4ahmmp___h	Trichococcus_palustris
251	4ahmmp	udp	4ahmmp___udp	Trichococcus_palustris
252	4ampm	2mahmp	4ampm___2mahmp	Trichococcus_palustris
253	4ampm	adp	4ampm___adp	Trichococcus_palustris
254	4c2me	2p4c2me	4c2me___2p4c2me	Trichococcus_palustris
255	4c2me	adp	4c2me___adp	Trichococcus_palustris
256	4c2me	h	4c2me___h	Trichococcus_palustris
257	4cml	5odhf2a	4cml___5odhf2a	Trichococcus_palustris
258	4cml	co2	4cml___co2	Trichococcus_palustris
259	4fe4s	2fe2s	4fe4s___2fe2s	Trichococcus_palustris
260	4fe4s	dad_5	4fe4s___dad_5	Trichococcus_palustris
261	4fe4s	fe2	4fe4s___fe2	Trichococcus_palustris
262	4fe4s	lipopb	4fe4s___lipopb	Trichococcus_palustris
263	4fe4s	met__L	4fe4s___met__L	Trichococcus_palustris
264	4fe4s	nadh	4fe4s___nadh	Trichococcus_palustris
265	4hthr	adp	4hthr___adp	Trichococcus_palustris
266	4hthr	h	4hthr___h	Trichococcus_palustris
267	4hthr	phthr	4hthr___phthr	Trichococcus_palustris
268	4mhetz	4mpetz	4mhetz___4mpetz	Trichococcus_palustris
269	4mhetz	adp	4mhetz___adp	Trichococcus_palustris
270	4mhetz	h	4mhetz___h	Trichococcus_palustris
271	4mop	akg	4mop___akg	Trichococcus_palustris
