substrate	product	rxn	taxon
126	2cpr5p	co2	2cpr5p___co2	Desulfococcus_multivorans
127	2cpr5p	h2o	2cpr5p___h2o	Desulfococcus_multivorans
128	2dda7p	3dhq	2dda7p___3dhq	Desulfococcus_multivorans
129	2dda7p	pi	2dda7p___pi	Desulfococcus_multivorans
130	2dhp	nadp	2dhp___nadp	Desulfococcus_multivorans
131	2dhp	pant__R	2dhp___pant__R	Desulfococcus_multivorans
132	2dmmq8	2dmmql8	2dmmq8___2dmmql8	Desulfococcus_multivorans
133	2dmmq8	dhap	2dmmq8___dhap	Desulfococcus_multivorans
134	2dmmq8	nad	2dmmq8___nad	Desulfococcus_multivorans
135	2dmmql8	ahcys	2dmmql8___ahcys	Desulfococcus_multivorans
136	2dmmql8	h	2dmmql8___h	Desulfococcus_multivorans
137	2dmmql8	mql8	2dmmql8___mql8	Desulfococcus_multivorans
138	2dr5p	acald	2dr5p___acald	Desulfococcus_multivorans
139	2dr5p	g3p	2dr5p___g3p	Desulfococcus_multivorans
140	2fe1s	adp	2fe1s___adp	Desulfococcus_multivorans
141	2fe1s	h	2fe1s___h	Desulfococcus_multivorans
142	2fe1s	iscs	2fe1s___iscs	Desulfococcus_multivorans
143	2fe1s	iscu_2fe2s	2fe1s___iscu_2fe2s	Desulfococcus_multivorans
144	2fe1s	pi	2fe1s___pi	Desulfococcus_multivorans
145	2fe1s	sufbcd_2fe2s	2fe1s___sufbcd_2fe2s	Desulfococcus_multivorans
146	2fe1s	sufse	2fe1s___sufse	Desulfococcus_multivorans
147	2fe2s	2fe1s	2fe2s___2fe1s	Desulfococcus_multivorans
148	2fe2s	btn	2fe2s___btn	Desulfococcus_multivorans
149	2fe2s	dad_5	2fe2s___dad_5	Desulfococcus_multivorans
150	2fe2s	h	2fe2s___h	Desulfococcus_multivorans
151	2fe2s	met__L	2fe2s___met__L	Desulfococcus_multivorans
152	2h3opp	glyc__R	2h3opp___glyc__R	Desulfococcus_multivorans
153	2h3opp	nad	2h3opp___nad	Desulfococcus_multivorans
154	2hh24dd	4h2kpi	2hh24dd___4h2kpi	Desulfococcus_multivorans
155	2ins	adp	2ins___adp	Desulfococcus_multivorans
156	2ins	dhap	2ins___dhap	Desulfococcus_multivorans
157	2ins	h	2ins___h	Desulfococcus_multivorans
158	2ins	msa	2ins___msa	Desulfococcus_multivorans
159	2ippm	3c2hmp	2ippm___3c2hmp	Desulfococcus_multivorans
160	2kmb	akg	2kmb___akg	Desulfococcus_multivorans
161	2kmb	met__L	2kmb___met__L	Desulfococcus_multivorans
162	2mahmp	ppi	2mahmp___ppi	Desulfococcus_multivorans
163	2mahmp	thmmp	2mahmp___thmmp	Desulfococcus_multivorans
164	2mbcoa	3mop	2mbcoa___3mop	Desulfococcus_multivorans
165	2mbcoa	coa	2mbcoa___coa	Desulfococcus_multivorans
166	2mbcoa	fdxo_42	2mbcoa___fdxo_42	Desulfococcus_multivorans
167	2me4p	4c2me	2me4p___4c2me	Desulfococcus_multivorans
168	2me4p	ppi	2me4p___ppi	Desulfococcus_multivorans
169	2mecdp	h2mb4p	2mecdp___h2mb4p	Desulfococcus_multivorans
170	2mecdp	h2o	2mecdp___h2o	Desulfococcus_multivorans
171	2obut	2ahbut	2obut___2ahbut	Desulfococcus_multivorans
172	2obut	co2	2obut___co2	Desulfococcus_multivorans
173	2obut	nadh	2obut___nadh	Desulfococcus_multivorans
174	2obut	ppcoa	2obut___ppcoa	Desulfococcus_multivorans
175	2p4c2me	2mecdp	2p4c2me___2mecdp	Desulfococcus_multivorans
176	2p4c2me	cmp	2p4c2me___cmp	Desulfococcus_multivorans
177	2pg	h2o	2pg___h2o	Desulfococcus_multivorans
178	2pg	pep	2pg___pep	Desulfococcus_multivorans
179	2pglyc	glyclt	2pglyc___glyclt	Desulfococcus_multivorans
180	2pglyc	pi	2pglyc___pi	Desulfococcus_multivorans
181	34dhpha	5cmhmsa	34dhpha___5cmhmsa	Desulfococcus_multivorans
182	34dhpha	h	34dhpha___h	Desulfococcus_multivorans
183	34hpp	akg	34hpp___akg	Desulfococcus_multivorans
184	34hpp	tyr__L	34hpp___tyr__L	Desulfococcus_multivorans
185	3c2hmp	3c4mop	3c2hmp___3c4mop	Desulfococcus_multivorans
186	3c2hmp	h	3c2hmp___h	Desulfococcus_multivorans
187	3c2hmp	nadh	3c2hmp___nadh	Desulfococcus_multivorans
188	3c3hmp	2ippm	3c3hmp___2ippm	Desulfococcus_multivorans
189	3c3hmp	h2o	3c3hmp___h2o	Desulfococcus_multivorans
190	3c4mop	4mop	3c4mop___4mop	Desulfococcus_multivorans
191	3c4mop	co2	3c4mop___co2	Desulfococcus_multivorans
192	3dhq	3dhsk	3dhq___3dhsk	Desulfococcus_multivorans
193	3dhq	h2o	3dhq___h2o	Desulfococcus_multivorans
194	3dhsk	nadp	3dhsk___nadp	Desulfococcus_multivorans
195	3dhsk	skm	3dhsk___skm	Desulfococcus_multivorans
196	3haACP	but2eACP	3haACP___but2eACP	Desulfococcus_multivorans
197	3haACP	h2o	3haACP___h2o	Desulfococcus_multivorans
198	3hcddec5eACP	h2o	3hcddec5eACP___h2o	Desulfococcus_multivorans
199	3hcddec5eACP	t3c5ddeceACP	3hcddec5eACP___t3c5ddeceACP	Desulfococcus_multivorans
200	3hcmrs7eACP	h2o	3hcmrs7eACP___h2o	Desulfococcus_multivorans
201	3hcmrs7eACP	t3c7mrseACP	3hcmrs7eACP___t3c7mrseACP	Desulfococcus_multivorans
202	3hcpalm9eACP	h2o	3hcpalm9eACP___h2o	Desulfococcus_multivorans
203	3hcpalm9eACP	t3c9palmeACP	3hcpalm9eACP___t3c9palmeACP	Desulfococcus_multivorans
204	3hcvac11eACP	h2o	3hcvac11eACP___h2o	Desulfococcus_multivorans
205	3hcvac11eACP	t3c11vaceACP	3hcvac11eACP___t3c11vaceACP	Desulfococcus_multivorans
206	3hddecACP	h2o	3hddecACP___h2o	Desulfococcus_multivorans
207	3hddecACP	tddec2eACP	3hddecACP___tddec2eACP	Desulfococcus_multivorans
208	3hdecACP	h2o	3hdecACP___h2o	Desulfococcus_multivorans
209	3hdecACP	tdec2eACP	3hdecACP___tdec2eACP	Desulfococcus_multivorans
210	3hhexACP	h2o	3hhexACP___h2o	Desulfococcus_multivorans
211	3hhexACP	thex2eACP	3hhexACP___thex2eACP	Desulfococcus_multivorans
212	3hmrsACP	ACP	3hmrsACP___ACP	Desulfococcus_multivorans
213	3hmrsACP	h	3hmrsACP___h	Desulfococcus_multivorans
214	3hmrsACP	h2o	3hmrsACP___h2o	Desulfococcus_multivorans
215	3hmrsACP	tmrs2eACP	3hmrsACP___tmrs2eACP	Desulfococcus_multivorans
216	3hmrsACP	u23ga	3hmrsACP___u23ga	Desulfococcus_multivorans
217	3hmrsACP	u3aga	3hmrsACP___u3aga	Desulfococcus_multivorans
218	3hoctaACP	h2o	3hoctaACP___h2o	Desulfococcus_multivorans
219	3hoctaACP	toctd2eACP	3hoctaACP___toctd2eACP	Desulfococcus_multivorans
220	3hoctACP	h2o	3hoctACP___h2o	Desulfococcus_multivorans
221	3hoctACP	toct2eACP	3hoctACP___toct2eACP	Desulfococcus_multivorans
222	3hpalmACP	h2o	3hpalmACP___h2o	Desulfococcus_multivorans
223	3hpalmACP	tpalm2eACP	3hpalmACP___tpalm2eACP	Desulfococcus_multivorans
224	3ig3p	g3p	3ig3p___g3p	Desulfococcus_multivorans
225	3ig3p	h2o	3ig3p___h2o	Desulfococcus_multivorans
226	3ig3p	indole	3ig3p___indole	Desulfococcus_multivorans
227	3ig3p	trp__L	3ig3p___trp__L	Desulfococcus_multivorans
228	3mob	2dhp	3mob___2dhp	Desulfococcus_multivorans
229	3mob	3c3hmp	3mob___3c3hmp	Desulfococcus_multivorans
230	3mob	co2	3mob___co2	Desulfococcus_multivorans
231	3mob	coa	3mob___coa	Desulfococcus_multivorans
232	3mob	h	3mob___h	Desulfococcus_multivorans
233	3mob	ibcoa	3mob___ibcoa	Desulfococcus_multivorans
234	3mob	nadh	3mob___nadh	Desulfococcus_multivorans
235	3mob	thf	3mob___thf	Desulfococcus_multivorans
236	3mop	2mbcoa	3mop___2mbcoa	Desulfococcus_multivorans
237	3mop	akg	3mop___akg	Desulfococcus_multivorans
238	3mop	co2	3mop___co2	Desulfococcus_multivorans
239	3mop	ile__L	3mop___ile__L	Desulfococcus_multivorans
240	3mop	nadh	3mop___nadh	Desulfococcus_multivorans
241	3ocddec5eACP	3hcddec5eACP	3ocddec5eACP___3hcddec5eACP	Desulfococcus_multivorans
242	3ocddec5eACP	nadp	3ocddec5eACP___nadp	Desulfococcus_multivorans
243	3ocmrs7eACP	3hcmrs7eACP	3ocmrs7eACP___3hcmrs7eACP	Desulfococcus_multivorans
244	3ocmrs7eACP	nadp	3ocmrs7eACP___nadp	Desulfococcus_multivorans
245	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Desulfococcus_multivorans
246	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Desulfococcus_multivorans
247	3ocvac11eACP	3hcvac11eACP	3ocvac11eACP___3hcvac11eACP	Desulfococcus_multivorans
248	3ocvac11eACP	nadp	3ocvac11eACP___nadp	Desulfococcus_multivorans
249	3oddcoa	accoa	3oddcoa___accoa	Desulfococcus_multivorans
250	3oddcoa	dccoa	3oddcoa___dccoa	Desulfococcus_multivorans
251	3oddecACP	3hddecACP	3oddecACP___3hddecACP	Desulfococcus_multivorans
252	3oddecACP	nadp	3oddecACP___nadp	Desulfococcus_multivorans
253	3odecACP	3hdecACP	3odecACP___3hdecACP	Desulfococcus_multivorans
254	3odecACP	nadp	3odecACP___nadp	Desulfococcus_multivorans
255	3ohcoa	accoa	3ohcoa___accoa	Desulfococcus_multivorans
256	3ohcoa	btcoa	3ohcoa___btcoa	Desulfococcus_multivorans
257	3ohdcoa	accoa	3ohdcoa___accoa	Desulfococcus_multivorans
258	3ohdcoa	tdcoa	3ohdcoa___tdcoa	Desulfococcus_multivorans
