substrate	product	rxn	taxon
249	3odecACP	3hdecACP	3odecACP___3hdecACP	Streptacidiphilus_albus
250	3odecACP	nadp	3odecACP___nadp	Streptacidiphilus_albus
251	3ohcoa	accoa	3ohcoa___accoa	Streptacidiphilus_albus
252	3ohcoa	btcoa	3ohcoa___btcoa	Streptacidiphilus_albus
253	3ohdcoa	accoa	3ohdcoa___accoa	Streptacidiphilus_albus
254	3ohdcoa	tdcoa	3ohdcoa___tdcoa	Streptacidiphilus_albus
255	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Streptacidiphilus_albus
256	3ohexACP	nadp	3ohexACP___nadp	Streptacidiphilus_albus
257	3omrsACP	3hmrsACP	3omrsACP___3hmrsACP	Streptacidiphilus_albus
258	3omrsACP	nadp	3omrsACP___nadp	Streptacidiphilus_albus
259	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Streptacidiphilus_albus
260	3ooctACP	nadp	3ooctACP___nadp	Streptacidiphilus_albus
261	3ooctdACP	3hoctaACP	3ooctdACP___3hoctaACP	Streptacidiphilus_albus
262	3ooctdACP	nadp	3ooctdACP___nadp	Streptacidiphilus_albus
263	3opalmACP	3hpalmACP	3opalmACP___3hpalmACP	Streptacidiphilus_albus
264	3opalmACP	nadp	3opalmACP___nadp	Streptacidiphilus_albus
265	3oxoadp	oxadpcoa	3oxoadp___oxadpcoa	Streptacidiphilus_albus
266	3oxoadp	succ	3oxoadp___succ	Streptacidiphilus_albus
267	3pg	2pg	3pg___2pg	Streptacidiphilus_albus
268	3pg	3php	3pg___3php	Streptacidiphilus_albus
269	3pg	h	3pg___h	Streptacidiphilus_albus
270	3pg	nadh	3pg___nadh	Streptacidiphilus_albus
271	3php	akg	3php___akg	Streptacidiphilus_albus
272	3php	pser__L	3php___pser__L	Streptacidiphilus_albus
273	3psme	chor	3psme___chor	Streptacidiphilus_albus
274	3psme	pi	3psme___pi	Streptacidiphilus_albus
275	4abz	dhpt	4abz___dhpt	Streptacidiphilus_albus
276	4adcho	4abz	4adcho___4abz	Streptacidiphilus_albus
277	4adcho	h	4adcho___h	Streptacidiphilus_albus
278	4adcho	pyr	4adcho___pyr	Streptacidiphilus_albus
279	4ahmmp	4ampm	4ahmmp___4ampm	Streptacidiphilus_albus
280	4ahmmp	adp	4ahmmp___adp	Streptacidiphilus_albus
281	4ahmmp	cdp	4ahmmp___cdp	Streptacidiphilus_albus
282	4ahmmp	gdp	4ahmmp___gdp	Streptacidiphilus_albus
283	4ahmmp	h	4ahmmp___h	Streptacidiphilus_albus
284	4ahmmp	udp	4ahmmp___udp	Streptacidiphilus_albus
285	4ampm	2mahmp	4ampm___2mahmp	Streptacidiphilus_albus
286	4ampm	adp	4ampm___adp	Streptacidiphilus_albus
287	4c2me	2p4c2me	4c2me___2p4c2me	Streptacidiphilus_albus
288	4c2me	adp	4c2me___adp	Streptacidiphilus_albus
289	4c2me	h	4c2me___h	Streptacidiphilus_albus
290	4cml	5odhf2a	4cml___5odhf2a	Streptacidiphilus_albus
291	4cml	co2	4cml___co2	Streptacidiphilus_albus
292	4fe4s	2fe2s	4fe4s___2fe2s	Streptacidiphilus_albus
