substrate	product	rxn	taxon
267	4mpetz	ppi	4mpetz___ppi	Dietzia_alimentaria
268	4mpetz	thmmp	4mpetz___thmmp	Dietzia_alimentaria
269	4pasp	aspsa	4pasp___aspsa	Dietzia_alimentaria
270	4pasp	nadp	4pasp___nadp	Dietzia_alimentaria
271	4pasp	pi	4pasp___pi	Dietzia_alimentaria
272	4ppan	4ppcys	4ppan___4ppcys	Dietzia_alimentaria
273	4ppan	h	4ppan___h	Dietzia_alimentaria
274	4ppan	ppi	4ppan___ppi	Dietzia_alimentaria
275	4ppcys	co2	4ppcys___co2	Dietzia_alimentaria
276	4ppcys	pan4p	4ppcys___pan4p	Dietzia_alimentaria
277	4r5au	dmlz	4r5au___dmlz	Dietzia_alimentaria
278	4r5au	h2o	4r5au___h2o	Dietzia_alimentaria
279	4r5au	pi	4r5au___pi	Dietzia_alimentaria
280	5aizc	25aics	5aizc___25aics	Dietzia_alimentaria
281	5aizc	adp	5aizc___adp	Dietzia_alimentaria
282	5aizc	h	5aizc___h	Dietzia_alimentaria
283	5aizc	pi	5aizc___pi	Dietzia_alimentaria
284	5aop	h	5aop___h	Dietzia_alimentaria
285	5aop	h2o	5aop___h2o	Dietzia_alimentaria
286	5aop	ppbng	5aop___ppbng	Dietzia_alimentaria
287	5aprbu	4r5au	5aprbu___4r5au	Dietzia_alimentaria
288	5aprbu	pi	5aprbu___pi	Dietzia_alimentaria
289	5apru	5aprbu	5apru___5aprbu	Dietzia_alimentaria
290	5apru	nadp	5apru___nadp	Dietzia_alimentaria
291	5cmhm	5cohe	5cmhm___5cohe	Dietzia_alimentaria
292	5cmhmsa	5cmhm	5cmhmsa___5cmhm	Dietzia_alimentaria
293	5cmhmsa	h	5cmhmsa___h	Dietzia_alimentaria
294	5cmhmsa	nadh	5cmhmsa___nadh	Dietzia_alimentaria
295	5cohe	2hh24dd	5cohe___2hh24dd	Dietzia_alimentaria
296	5cohe	co2	5cohe___co2	Dietzia_alimentaria
297	5fthf	adp	5fthf___adp	Dietzia_alimentaria
298	5fthf	methf	5fthf___methf	Dietzia_alimentaria
299	5fthf	pi	5fthf___pi	Dietzia_alimentaria
300	5mthf	h	5mthf___h	Dietzia_alimentaria
301	5mthf	met__L	5mthf___met__L	Dietzia_alimentaria
302	5mthf	thf	5mthf___thf	Dietzia_alimentaria
303	5odhf2a	3oxoadp	5odhf2a___3oxoadp	Dietzia_alimentaria
304	5odhf2a	h	5odhf2a___h	Dietzia_alimentaria
305	6pgc	co2	6pgc___co2	Dietzia_alimentaria
306	6pgc	nadph	6pgc___nadph	Dietzia_alimentaria
307	6pgc	ru5p__D	6pgc___ru5p__D	Dietzia_alimentaria
308	6pgl	6pgc	6pgl___6pgc	Dietzia_alimentaria
309	6pgl	h	6pgl___h	Dietzia_alimentaria
310	abt__L	arab__L	abt__L___arab__L	Dietzia_alimentaria
311	abt__L	h	abt__L___h	Dietzia_alimentaria
312	abt__L	nadph	abt__L___nadph	Dietzia_alimentaria
313	ac	accoa	ac___accoa	Dietzia_alimentaria
314	ac	amp	ac___amp	Dietzia_alimentaria
315	ac	ppi	ac___ppi	Dietzia_alimentaria
316	acACP	ACP	acACP___ACP	Dietzia_alimentaria
317	acald	etoh	acald___etoh	Dietzia_alimentaria
318	acald	h	acald___h	Dietzia_alimentaria
319	acald	nad	acald___nad	Dietzia_alimentaria
320	acald	nadh	acald___nadh	Dietzia_alimentaria
321	accoa	3c3hmp	accoa___3c3hmp	Dietzia_alimentaria
322	accoa	3odcoa	accoa___3odcoa	Dietzia_alimentaria
323	accoa	3oddcoa	accoa___3oddcoa	Dietzia_alimentaria
324	accoa	3oocoa	accoa___3oocoa	Dietzia_alimentaria
325	accoa	3otdcoa	accoa___3otdcoa	Dietzia_alimentaria
326	accoa	aacoa	accoa___aacoa	Dietzia_alimentaria
327	accoa	acglu	accoa___acglu	Dietzia_alimentaria
328	accoa	achms	accoa___achms	Dietzia_alimentaria
329	accoa	acser	accoa___acser	Dietzia_alimentaria
330	accoa	actACP	accoa___actACP	Dietzia_alimentaria
331	accoa	adp	accoa___adp	Dietzia_alimentaria
332	accoa	cit	accoa___cit	Dietzia_alimentaria
333	accoa	co2	accoa___co2	Dietzia_alimentaria
334	accoa	h	accoa___h	Dietzia_alimentaria
335	accoa	h2o	accoa___h2o	Dietzia_alimentaria
336	accoa	hdca	accoa___hdca	Dietzia_alimentaria
337	accoa	hdcea	accoa___hdcea	Dietzia_alimentaria
338	accoa	malcoa	accoa___malcoa	Dietzia_alimentaria
339	accoa	nadp	accoa___nadp	Dietzia_alimentaria
340	accoa	ocdca	accoa___ocdca	Dietzia_alimentaria
341	accoa	ocdcea	accoa___ocdcea	Dietzia_alimentaria
342	accoa	pi	accoa___pi	Dietzia_alimentaria
343	accoa	ttdca	accoa___ttdca	Dietzia_alimentaria
344	accoa	udcpo5	accoa___udcpo5	Dietzia_alimentaria
345	acg5p	acg5sa	acg5p___acg5sa	Dietzia_alimentaria
346	acg5p	nadp	acg5p___nadp	Dietzia_alimentaria
347	acg5p	pi	acg5p___pi	Dietzia_alimentaria
348	acg5sa	ac	acg5sa___ac	Dietzia_alimentaria
349	acg5sa	glu5sa	acg5sa___glu5sa	Dietzia_alimentaria
