substrate	product	rxn	taxon
133	3hcmrs7eACP	t3c7mrseACP	3hcmrs7eACP___t3c7mrseACP	Eisenibacter_elegans
134	3hcpalm9eACP	h2o	3hcpalm9eACP___h2o	Eisenibacter_elegans
135	3hcpalm9eACP	t3c9palmeACP	3hcpalm9eACP___t3c9palmeACP	Eisenibacter_elegans
136	3hcvac11eACP	h2o	3hcvac11eACP___h2o	Eisenibacter_elegans
137	3hcvac11eACP	t3c11vaceACP	3hcvac11eACP___t3c11vaceACP	Eisenibacter_elegans
138	3hddecACP	h2o	3hddecACP___h2o	Eisenibacter_elegans
139	3hddecACP	tddec2eACP	3hddecACP___tddec2eACP	Eisenibacter_elegans
140	3hdecACP	h2o	3hdecACP___h2o	Eisenibacter_elegans
141	3hdecACP	tdec2eACP	3hdecACP___tdec2eACP	Eisenibacter_elegans
142	3hhexACP	h2o	3hhexACP___h2o	Eisenibacter_elegans
143	3hhexACP	thex2eACP	3hhexACP___thex2eACP	Eisenibacter_elegans
144	3hmrsACP	ACP	3hmrsACP___ACP	Eisenibacter_elegans
145	3hmrsACP	h	3hmrsACP___h	Eisenibacter_elegans
146	3hmrsACP	h2o	3hmrsACP___h2o	Eisenibacter_elegans
147	3hmrsACP	tmrs2eACP	3hmrsACP___tmrs2eACP	Eisenibacter_elegans
148	3hmrsACP	u23ga	3hmrsACP___u23ga	Eisenibacter_elegans
149	3hmrsACP	u3aga	3hmrsACP___u3aga	Eisenibacter_elegans
150	3hoctaACP	h2o	3hoctaACP___h2o	Eisenibacter_elegans
151	3hoctaACP	toctd2eACP	3hoctaACP___toctd2eACP	Eisenibacter_elegans
152	3hoctACP	h2o	3hoctACP___h2o	Eisenibacter_elegans
153	3hoctACP	toct2eACP	3hoctACP___toct2eACP	Eisenibacter_elegans
154	3hpalmACP	h2o	3hpalmACP___h2o	Eisenibacter_elegans
155	3hpalmACP	tpalm2eACP	3hpalmACP___tpalm2eACP	Eisenibacter_elegans
156	3ig3p	g3p	3ig3p___g3p	Eisenibacter_elegans
157	3ig3p	h2o	3ig3p___h2o	Eisenibacter_elegans
158	3ig3p	indole	3ig3p___indole	Eisenibacter_elegans
159	3ig3p	trp__L	3ig3p___trp__L	Eisenibacter_elegans
160	3mob	2dhp	3mob___2dhp	Eisenibacter_elegans
161	3mob	3c3hmp	3mob___3c3hmp	Eisenibacter_elegans
162	3mob	co2	3mob___co2	Eisenibacter_elegans
163	3mob	coa	3mob___coa	Eisenibacter_elegans
164	3mob	h	3mob___h	Eisenibacter_elegans
165	3mob	ibcoa	3mob___ibcoa	Eisenibacter_elegans
166	3mob	nadh	3mob___nadh	Eisenibacter_elegans
167	3mob	thf	3mob___thf	Eisenibacter_elegans
168	3mop	2mbcoa	3mop___2mbcoa	Eisenibacter_elegans
169	3mop	co2	3mop___co2	Eisenibacter_elegans
170	3mop	nadh	3mop___nadh	Eisenibacter_elegans
171	3ocddec5eACP	3hcddec5eACP	3ocddec5eACP___3hcddec5eACP	Eisenibacter_elegans
172	3ocddec5eACP	nadp	3ocddec5eACP___nadp	Eisenibacter_elegans
173	3ocmrs7eACP	3hcmrs7eACP	3ocmrs7eACP___3hcmrs7eACP	Eisenibacter_elegans
174	3ocmrs7eACP	nadp	3ocmrs7eACP___nadp	Eisenibacter_elegans
175	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Eisenibacter_elegans
176	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Eisenibacter_elegans
177	3ocvac11eACP	3hcvac11eACP	3ocvac11eACP___3hcvac11eACP	Eisenibacter_elegans
178	3ocvac11eACP	nadp	3ocvac11eACP___nadp	Eisenibacter_elegans
179	3oddcoa	accoa	3oddcoa___accoa	Eisenibacter_elegans
180	3oddcoa	dccoa	3oddcoa___dccoa	Eisenibacter_elegans
181	3oddecACP	3hddecACP	3oddecACP___3hddecACP	Eisenibacter_elegans
182	3oddecACP	nadp	3oddecACP___nadp	Eisenibacter_elegans
183	3odecACP	3hdecACP	3odecACP___3hdecACP	Eisenibacter_elegans
184	3odecACP	nadp	3odecACP___nadp	Eisenibacter_elegans
185	3ohcoa	accoa	3ohcoa___accoa	Eisenibacter_elegans
186	3ohcoa	btcoa	3ohcoa___btcoa	Eisenibacter_elegans
187	3ohdcoa	accoa	3ohdcoa___accoa	Eisenibacter_elegans
188	3ohdcoa	tdcoa	3ohdcoa___tdcoa	Eisenibacter_elegans
189	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Eisenibacter_elegans
190	3ohexACP	nadp	3ohexACP___nadp	Eisenibacter_elegans
191	3omrsACP	3hmrsACP	3omrsACP___3hmrsACP	Eisenibacter_elegans
192	3omrsACP	nadp	3omrsACP___nadp	Eisenibacter_elegans
193	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Eisenibacter_elegans
194	3ooctACP	nadp	3ooctACP___nadp	Eisenibacter_elegans
195	3ooctdACP	3hoctaACP	3ooctdACP___3hoctaACP	Eisenibacter_elegans
196	3ooctdACP	nadp	3ooctdACP___nadp	Eisenibacter_elegans
197	3opalmACP	3hpalmACP	3opalmACP___3hpalmACP	Eisenibacter_elegans
198	3opalmACP	nadp	3opalmACP___nadp	Eisenibacter_elegans
199	3oxoadp	oxadpcoa	3oxoadp___oxadpcoa	Eisenibacter_elegans
200	3oxoadp	succ	3oxoadp___succ	Eisenibacter_elegans
201	3pg	2pg	3pg___2pg	Eisenibacter_elegans
202	3pg	3php	3pg___3php	Eisenibacter_elegans
203	3pg	h	3pg___h	Eisenibacter_elegans
204	3pg	nadh	3pg___nadh	Eisenibacter_elegans
205	3php	akg	3php___akg	Eisenibacter_elegans
206	3php	pser__L	3php___pser__L	Eisenibacter_elegans
207	3psme	chor	3psme___chor	Eisenibacter_elegans
208	3psme	pi	3psme___pi	Eisenibacter_elegans
209	4abz	dhpt	4abz___dhpt	Eisenibacter_elegans
210	4abz	h2o	4abz___h2o	Eisenibacter_elegans
211	4adcho	4abz	4adcho___4abz	Eisenibacter_elegans
212	4adcho	h	4adcho___h	Eisenibacter_elegans
213	4adcho	pyr	4adcho___pyr	Eisenibacter_elegans
214	4ahmmp	4ampm	4ahmmp___4ampm	Eisenibacter_elegans
215	4ahmmp	adp	4ahmmp___adp	Eisenibacter_elegans
216	4ahmmp	cdp	4ahmmp___cdp	Eisenibacter_elegans
217	4ahmmp	gdp	4ahmmp___gdp	Eisenibacter_elegans
218	4ahmmp	h	4ahmmp___h	Eisenibacter_elegans
219	4ahmmp	udp	4ahmmp___udp	Eisenibacter_elegans
220	4ampm	2mahmp	4ampm___2mahmp	Eisenibacter_elegans
221	4ampm	adp	4ampm___adp	Eisenibacter_elegans
222	4c2me	2p4c2me	4c2me___2p4c2me	Eisenibacter_elegans
223	4c2me	adp	4c2me___adp	Eisenibacter_elegans
224	4c2me	h	4c2me___h	Eisenibacter_elegans
225	4cml	5odhf2a	4cml___5odhf2a	Eisenibacter_elegans
226	4cml	co2	4cml___co2	Eisenibacter_elegans
227	4fe4s	2fe2s	4fe4s___2fe2s	Eisenibacter_elegans
228	4fe4s	dad_5	4fe4s___dad_5	Eisenibacter_elegans
229	4fe4s	fe2	4fe4s___fe2	Eisenibacter_elegans
230	4fe4s	lipopb	4fe4s___lipopb	Eisenibacter_elegans
231	4fe4s	met__L	4fe4s___met__L	Eisenibacter_elegans
232	4fe4s	nadh	4fe4s___nadh	Eisenibacter_elegans
233	4hthr	adp	4hthr___adp	Eisenibacter_elegans
234	4hthr	h	4hthr___h	Eisenibacter_elegans
235	4hthr	phthr	4hthr___phthr	Eisenibacter_elegans
236	4mhetz	4mpetz	4mhetz___4mpetz	Eisenibacter_elegans
237	4mhetz	adp	4mhetz___adp	Eisenibacter_elegans
238	4mhetz	h	4mhetz___h	Eisenibacter_elegans
239	4mop	akg	4mop___akg	Eisenibacter_elegans
240	4mop	co2	4mop___co2	Eisenibacter_elegans
241	4mop	ivcoa	4mop___ivcoa	Eisenibacter_elegans
242	4mop	leu__L	4mop___leu__L	Eisenibacter_elegans
243	4mop	nadh	4mop___nadh	Eisenibacter_elegans
244	4mpetz	ppi	4mpetz___ppi	Eisenibacter_elegans
245	4mpetz	thmmp	4mpetz___thmmp	Eisenibacter_elegans
246	4pasp	aspsa	4pasp___aspsa	Eisenibacter_elegans
247	4pasp	nadp	4pasp___nadp	Eisenibacter_elegans
248	4pasp	pi	4pasp___pi	Eisenibacter_elegans
249	4ppan	4ppcys	4ppan___4ppcys	Eisenibacter_elegans
250	4ppan	cdp	4ppan___cdp	Eisenibacter_elegans
251	4ppan	h	4ppan___h	Eisenibacter_elegans
252	4ppan	pi	4ppan___pi	Eisenibacter_elegans
253	4ppcys	co2	4ppcys___co2	Eisenibacter_elegans
254	4ppcys	pan4p	4ppcys___pan4p	Eisenibacter_elegans
255	4r5au	dmlz	4r5au___dmlz	Eisenibacter_elegans
256	4r5au	h2o	4r5au___h2o	Eisenibacter_elegans
257	4r5au	pi	4r5au___pi	Eisenibacter_elegans
258	5aizc	25aics	5aizc___25aics	Eisenibacter_elegans
259	5aizc	adp	5aizc___adp	Eisenibacter_elegans
260	5aizc	h	5aizc___h	Eisenibacter_elegans
261	5aizc	pi	5aizc___pi	Eisenibacter_elegans
262	5aop	h	5aop___h	Eisenibacter_elegans
263	5aop	h2o	5aop___h2o	Eisenibacter_elegans
264	5aop	ppbng	5aop___ppbng	Eisenibacter_elegans
265	5aprbu	4r5au	5aprbu___4r5au	Eisenibacter_elegans
266	5aprbu	pi	5aprbu___pi	Eisenibacter_elegans
267	5apru	5aprbu	5apru___5aprbu	Eisenibacter_elegans
268	5apru	nadp	5apru___nadp	Eisenibacter_elegans
269	5cmhm	5cohe	5cmhm___5cohe	Eisenibacter_elegans
270	5cmhmsa	5cmhm	5cmhmsa___5cmhm	Eisenibacter_elegans
271	5cmhmsa	h	5cmhmsa___h	Eisenibacter_elegans
272	5cmhmsa	nadh	5cmhmsa___nadh	Eisenibacter_elegans
273	5cohe	2hh24dd	5cohe___2hh24dd	Eisenibacter_elegans
274	5cohe	co2	5cohe___co2	Eisenibacter_elegans
275	5dglcn	glcn	5dglcn___glcn	Eisenibacter_elegans
276	5dglcn	nadp	5dglcn___nadp	Eisenibacter_elegans
277	5fthf	methf	5fthf___methf	Eisenibacter_elegans
278	5mcsn	amet	5mcsn___amet	Eisenibacter_elegans
279	5mcsn	csn	5mcsn___csn	Eisenibacter_elegans
280	5mdr1p	5mdru1p	5mdr1p___5mdru1p	Eisenibacter_elegans
281	5mdru1p	dkmpp	5mdru1p___dkmpp	Eisenibacter_elegans
282	5mdru1p	h2o	5mdru1p___h2o	Eisenibacter_elegans
283	5mta	ade	5mta___ade	Eisenibacter_elegans
284	5mthf	h	5mthf___h	Eisenibacter_elegans
285	5mthf	met__L	5mthf___met__L	Eisenibacter_elegans
286	5mthf	thf	5mthf___thf	Eisenibacter_elegans
287	5odhf2a	3oxoadp	5odhf2a___3oxoadp	Eisenibacter_elegans
288	5odhf2a	h	5odhf2a___h	Eisenibacter_elegans
289	ac	accoa	ac___accoa	Eisenibacter_elegans
290	ac	amp	ac___amp	Eisenibacter_elegans
291	ac	ppi	ac___ppi	Eisenibacter_elegans
292	acACP	ACP	acACP___ACP	Eisenibacter_elegans
293	acACP	actACP	acACP___actACP	Eisenibacter_elegans
294	acACP	co2	acACP___co2	Eisenibacter_elegans
295	acald	accoa	acald___accoa	Eisenibacter_elegans
